input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 144, 'interest': 0.04, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,144,1000000,3333.3333333333335,6944.444444444444,10277.777777777777,0,993055.5555555555
,2,143,993055.5555555555,3310.185185185185,6944.444444444444,10254.62962962963,0,986111.111111111
,3,142,986111.111111111,3287.037037037037,6944.444444444443,10231.48148148148,0,979166.6666666665
,4,141,979166.6666666665,3263.8888888888887,6944.444444444443,10208.333333333332,0,972222.222222222
,5,140,972222.222222222,3240.7407407407404,6944.4444444444425,10185.185185185182,0,965277.7777777775
,6,139,965277.7777777775,3217.592592592592,6944.4444444444425,10162.037037037035,0,958333.333333333
,7,138,958333.333333333,3194.4444444444434,6944.4444444444425,10138.888888888887,0,951388.8888888885
,8,137,951388.8888888885,3171.296296296295,6944.444444444442,10115.740740740737,0,944444.444444444
,9,136,944444.444444444,3148.148148148147,6944.444444444442,10092.592592592588,0,937499.9999999995
,10,135,937499.9999999995,3124.9999999999986,6944.444444444441,10069.44444444444,0,930555.555555555
,11,134,930555.555555555,3101.8518518518504,6944.444444444441,10046.296296296292,0,923611.1111111105
,12,133,923611.1111111105,3078.703703703702,6944.44444444444,10023.148148148142,0,916666.666666666
,13,132,916666.666666666,3055.555555555554,6944.44444444444,9999.999999999993,0,909722.2222222215
,14,131,909722.2222222215,3032.4074074074056,6944.444444444439,9976.851851851845,0,902777.777777777
,15,130,902777.777777777,3009.259259259257,6944.444444444439,9953.703703703695,0,895833.3333333326
,16,129,895833.3333333326,2986.1111111111086,6944.444444444438,9930.555555555547,0,888888.8888888881
,17,128,888888.8888888881,2962.9629629629603,6944.444444444438,9907.407407407398,0,881944.4444444436
,18,127,881944.4444444436,2939.814814814812,6944.444444444437,9884.259259259248,0,874999.9999999992
,19,126,874999.9999999992,2916.6666666666642,6944.444444444438,9861.111111111102,0,868055.5555555548
,20,125,868055.5555555548,2893.5185185185164,6944.444444444439,9837.962962962956,0,861111.1111111103
,21,124,861111.1111111103,2870.3703703703677,6944.444444444438,9814.814814814807,0,854166.6666666658
,22,123,854166.6666666658,2847.2222222222194,6944.444444444437,9791.666666666657,0,847222.2222222214
,23,122,847222.2222222214,2824.0740740740716,6944.444444444438,9768.51851851851,0,840277.777777777
,24,121,840277.777777777,2800.925925925924,6944.444444444439,9745.370370370363,0,833333.3333333326
,25,120,833333.3333333326,2777.7777777777756,6944.444444444438,9722.222222222214,0,826388.8888888881
