input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 108, 'interest': 0.0525, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,108,1000000,4375,11638.25558868737,7263.255588687371,0,992736.7444113126
,2,107,992736.7444113126,4343.223256799492,11638.255588687372,7295.03233188788,0,985441.7120794248
,3,106,985441.7120794248,4311.307490347483,11638.25558868737,7326.948098339888,0,978114.7639810849
,4,105,978114.7639810849,4279.252092417246,11638.25558868737,7359.003496270125,0,970755.7604848148
,5,104,970755.7604848148,4247.0564521210645,11638.255588687372,7391.199136566308,0,963364.5613482485
,6,103,963364.5613482485,4214.719955898587,11638.255588687374,7423.535632788788,0,955941.0257154597
,7,102,955941.0257154597,4182.2419875051355,11638.25558868737,7456.013601182235,0,948485.0121142775
,8,101,948485.0121142775,4149.621927999963,11638.255588687372,7488.633660687409,0,940996.3784535901
,9,100,940996.3784535901,4116.859155734456,11638.255588687372,7521.396432952916,0,933474.9820206371
,10,99,933474.9820206371,4083.953046340287,11638.255588687376,7554.302542347089,0,925920.67947829
,11,98,925920.67947829,4050.9029727175184,11638.255588687374,7587.352615969856,0,918333.3268623202
,12,97,918333.3268623202,4017.7083050226506,11638.255588687372,7620.547283664722,0,910712.7795786555
,13,96,910712.7795786555,3984.3684106566175,11638.255588687376,7653.887178030758,0,903058.8924006247
,14,95,903058.8924006247,3950.8826542527327,11638.255588687376,7687.372934434643,0,895371.51946619
,15,94,895371.51946619,3917.2503976645808,11638.255588687376,7721.005191022796,0,887650.5142751673
,16,93,887650.5142751673,3883.4709999538563,11638.255588687376,7754.78458873352,0,879895.7296864337
,17,92,879895.7296864337,3849.5438173781467,11638.255588687374,7788.7117713092275,0,872107.0179151244
,18,91,872107.0179151244,3815.468203378669,11638.255588687374,7822.787385308706,0,864284.2305298158
,19,90,864284.2305298158,3781.2435085679435,11638.255588687378,7857.012080119434,0,856427.2184496963
,20,89,856427.2184496963,3746.869080717421,11638.255588687376,7891.386507969955,0,848535.8319417264
,21,88,848535.8319417264,3712.3442647450524,11638.255588687378,7925.911323942326,0,840609.920617784
,22,87,840609.920617784,3677.6684027028045,11638.255588687376,7960.587185984572,0,832649.3334317994
,23,86,832649.3334317994,3642.840833764122,11638.255588687376,7995.414754923254,0,824653.9186768762
,24,85,824653.9186768762,3607.8608942113333,11638.255588687378,8030.394694476045,0,816623.5239824002
,25,84,816623.5239824002,3572.7279174230007,11638.255588687378,8065.527671264377,0,808557.9963111358
,26,83,808557.9963111358,3537.4412338612187,11638.25558868738,8100.814354826161,0,800457.1819563097
,27,82,800457.1819563097,3502.0001710588544,11638.255588687382,8136.255417628527,0,792320.9265386811
,28,81,792320.9265386811,3466.4040536067296,11638.255588687382,8171.851535080652,0,784149.0750036004
,29,80,784149.0750036004,3430.6522031407517,11638.255588687382,8207.60338554663,0,775941.4716180539
,30,79,775941.4716180539,3394.743938328985,11638.255588687382,8243.511650358396,0,767697.9599676954
,31,78,767697.9599676954,3358.678574858667,11638.255588687383,8279.577013828715,0,759418.3829538667
,32,77,759418.3829538667,3322.4554254231666,11638.255588687382,8315.800163264215,0,751102.5827906025
,33,76,751102.5827906025,3286.0737997088854,11638.255588687383,8352.181788978498,0,742750.401001624
,34,75,742750.401001624,3249.5330043821045,11638.255588687383,8388.722584305278,0,734361.6784173186
,35,74,734361.6784173186,3212.8323430757687,11638.255588687385,8425.423245611617,0,725936.255171707
,36,73,725936.255171707,3175.9711163762177,11638.255588687382,8462.284472311163,0,717473.9706993959
,37,72,717473.9706993959,3138.9486218098564,11638.255588687385,8499.306966877528,0,708974.6637325183
,38,71,708974.6637325183,3101.7641538297676,11638.255588687389,8536.49143485762,0,700438.1722976607
,39,70,700438.1722976607,3064.4170038022653,11638.255588687385,8573.83858488512,0,691864.3337127756
,40,69,691864.3337127756,3026.906459993393,11638.255588687387,8611.349128693993,0,683252.9845840816
,41,68,683252.9845840816,2989.2318075553567,11638.255588687387,8649.02378113203,0,674603.9608029495
,42,67,674603.9608029495,2951.3923285129035,11638.255588687387,8686.863260174483,0,665917.097542775
,43,66,665917.097542775,2913.3873017496403,11638.255588687387,8724.868286937746,0,657192.2292558373
,44,65,657192.2292558373,2875.216002994288,11638.255588687387,8763.039585693099,0,648429.1896701441
,45,64,648429.1896701441,2836.87770480688,11638.255588687387,8801.377883880506,0,639627.8117862636
,46,63,639627.8117862636,2798.371676564903,11638.255588687387,8839.883912122485,0,630787.9278741411
,47,62,630787.9278741411,2759.6971844493673,11638.255588687387,8878.55840423802,0,621909.3694699032
,48,61,621909.3694699032,2720.853491430826,11638.255588687389,8917.402097256563,0,612991.9673726466
,49,60,612991.9673726466,2681.8398572553283,11638.255588687389,8956.41573143206,0,604035.5516412145
,50,59,604035.5516412145,2642.6555384303133,11638.255588687392,8995.600050257079,0,595039.9515909575
,51,58,595039.9515909575,2603.2997882104387,11638.255588687392,9034.955800476953,0,586004.9957904805
,52,57,586004.9957904805,2563.771856583352,11638.255588687396,9074.483732104043,0,576930.5120583765
,53,56,576930.5120583765,2524.0709902553967,11638.255588687396,9114.184598431999,0,567816.3274599444
,54,55,567816.3274599444,2484.1964326372567,11638.255588687396,9154.05915605014,0,558662.2683038943
,55,54,558662.2683038943,2444.1474238295373,11638.25558868739,9194.108164857853,0,549468.1601390365
,56,53,549468.1601390365,2403.9232006082843,11638.255588687398,9234.332388079114,0,540233.8277509573
,57,52,540233.8277509573,2363.5229964104383,11638.255588687398,9274.73259227696,0,530959.0951586803
,58,51,530959.0951586803,2322.9460413192264,11638.255588687398,9315.309547368171,0,521643.7856113122
,59,50,521643.7856113122,2282.1915620494906,11638.255588687402,9356.06402663791,0,512287.72158467426
,60,49,512287.72158467426,2241.2587819329497,11638.2555886874,9396.99680675445,0,502890.7247779198
,61,48,502890.7247779198,2200.146920903399,11638.255588687398,9438.108667784,0,493452.6161101358
,62,47,493452.6161101358,2158.855195481844,11638.255588687403,9479.40039320556,0,483973.2157169302
,63,46,483973.2157169302,2117.3828187615695,11638.255588687402,9520.872769925832,0,474452.34294700436
,64,45,474452.34294700436,2075.729000393144,11638.255588687398,9562.526588294255,0,464889.8163587101
,65,44,464889.8163587101,2033.8929465693566,11638.2555886874,9604.362642118043,0,455285.45371659205
,66,43,455285.45371659205,1991.87386001009,11638.255588687405,9646.381728677316,0,445639.07198791474
,67,42,445639.07198791474,1949.6709399471267,11638.255588687409,9688.584648740281,0,435950.48733917443
,68,41,435950.48733917443,1907.283382108888,11638.25558868741,9730.972206578523,0,426219.5151325959
,69,40,426219.5151325959,1864.710378705107,11638.255588687405,9773.545209982298,0,416445.9699226136
,70,39,416445.9699226136,1821.9511184114342,11638.255588687407,9816.304470275973,0,406629.6654523376
,71,38,406629.6654523376,1779.0047863539767,11638.255588687402,9859.250802333425,0,396770.4146500042
,72,37,396770.4146500042,1735.870564093768,11638.255588687407,9902.38502459364,0,386868.02962541056
,73,36,386868.02962541056,1692.547629611171,11638.255588687409,9945.707959076237,0,376922.32166633435
,74,35,376922.32166633435,1649.0351572902125,11638.25558868741,9989.220431397198,0,366933.10123493714
,75,34,366933.10123493714,1605.3323179028498,11638.255588687407,10032.923270784557,0,356900.1779641526
,76,33,356900.1779641526,1561.4382785931675,11638.255588687418,10076.817310094251,0,346823.36065405834
,77,32,346823.36065405834,1517.352202861505,11638.255588687418,10120.903385825914,0,336702.4572682324
,78,31,336702.4572682324,1473.0732505485166,11638.25558868741,10165.182338138893,0,326537.27493009355
,79,30,326537.27493009355,1428.600577819159,11638.255588687429,10209.65501086827,0,316327.6199192253
,80,29,316327.6199192253,1383.9333371466105,11638.255588687418,10254.322251540807,0,306073.2976676845
,81,28,306073.2976676845,1339.0706772961196,11638.255588687418,10299.184911391298,0,295774.1127562932
,82,27,295774.1127562932,1294.0117433087826,11638.255588687416,10344.243845378634,0,285429.8689109146
,83,26,285429.8689109146,1248.7556764852511,11638.255588687436,10389.499912202185,0,275040.3689987124
,84,25,275040.3689987124,1203.3016143693667,11638.255588687442,10434.953974318076,0,264605.41502439434
,85,24,264605.41502439434,1157.648690731725,11638.25558868744,10480.606897955715,0,254124.80812643864
,86,23,254124.80812643864,1111.7960355531688,11638.25558868744,10526.459553134271,0,243598.34857330436
,87,22,243598.34857330436,1065.7427750082065,11638.255588687429,10572.512813679223,0,233025.83575962513
,88,21,233025.83575962513,1019.4880314483598,11638.25558868743,10618.76755723907,0,222407.06820238606
,89,20,222407.06820238606,973.0309233854389,11638.255588687445,10665.224665302007,0,211741.84353708406
,90,19,211741.84353708406,926.3705654747426,11638.255588687454,10711.885023212712,0,201029.95851387136
,91,18,201029.95851387136,879.5060684981871,11638.255588687449,10758.749520189262,0,190271.20899368208
,92,17,190271.20899368208,832.436539347359,11638.255588687458,10805.819049340098,0,179465.389944342
,93,16,179465.389944342,785.1610810064961,11638.255588687442,10853.094507680946,0,168612.29543666105
,94,15,168612.29543666105,737.6787925353921,11638.255588687443,10900.57679615205,0,157711.718640509
,95,14,157711.718640509,689.9887690522269,11638.255588687449,10948.266819635222,0,146763.45182087377
,96,13,146763.45182087377,642.0901017163227,11638.255588687482,10996.165486971158,0,135767.28633390262
,97,12,135767.28633390262,593.9818777108239,11638.255588687454,11044.273710976631,0,124723.01262292599
,98,11,124723.01262292599,545.6631802253012,11638.25558868748,11092.592408462178,0,113630.42021446381
,99,10,113630.42021446381,497.1330884382791,11638.255588687492,11141.122500249214,0,102489.2977142146
,100,9,102489.2977142146,448.3906774996888,11638.255588687476,11189.864911187788,0,91299.43280302681
