input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה לא צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 240, 'interest': 0.0425, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,240,1000000,3541.666666666667,4166.666666666667,7708.333333333334,0,995833.3333333334
,2,239,995833.3333333334,3526.9097222222226,4166.666666666667,7693.57638888889,0,991666.6666666667
,3,238,991666.6666666667,3512.1527777777783,4166.666666666667,7678.819444444445,0,987500.0000000001
,4,237,987500.0000000001,3497.395833333334,4166.666666666667,7664.062500000001,0,983333.3333333335
,5,236,983333.3333333335,3482.6388888888896,4166.666666666667,7649.305555555557,0,979166.6666666669
,6,235,979166.6666666669,3467.8819444444453,4166.666666666668,7634.548611111113,0,975000.0000000002
,7,234,975000.0000000002,3453.125000000001,4166.666666666668,7619.791666666669,0,970833.3333333336
,8,233,970833.3333333336,3438.3680555555566,4166.666666666668,7605.034722222224,0,966666.666666667
,9,232,966666.666666667,3423.6111111111127,4166.666666666668,7590.277777777781,0,962500.0000000003
,10,231,962500.0000000003,3408.8541666666683,4166.666666666668,7575.520833333336,0,958333.3333333337
,11,230,958333.3333333337,3394.097222222224,4166.666666666669,7560.763888888892,0,954166.6666666671
,12,229,954166.6666666671,3379.3402777777796,4166.666666666669,7546.006944444449,0,950000.0000000005
,13,228,950000.0000000005,3364.5833333333353,4166.666666666669,7531.250000000004,0,945833.3333333338
,14,227,945833.3333333338,3349.826388888891,4166.666666666669,7516.49305555556,0,941666.6666666672
,15,226,941666.6666666672,3335.0694444444466,4166.666666666669,7501.736111111115,0,937500.0000000006
,16,225,937500.0000000006,3320.3125000000023,4166.66666666667,7486.9791666666715,0,933333.333333334
,17,224,933333.333333334,3305.555555555558,4166.66666666667,7472.222222222228,0,929166.6666666673
,18,223,929166.6666666673,3290.7986111111136,4166.66666666667,7457.465277777783,0,925000.0000000007
,19,222,925000.0000000007,3276.0416666666692,4166.66666666667,7442.708333333339,0,920833.3333333341
,20,221,920833.3333333341,3261.284722222225,4166.66666666667,7427.951388888894,0,916666.6666666674
