input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 108, 'interest': 0.0575, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,108,1000000,4791.666666666667,11882.495722680263,7090.8290560135965,0,992909.1709439864
,2,107,992909.1709439864,4757.689777439935,11882.495722680263,7124.805945240329,0,985784.3649987461
,3,106,985784.3649987461,4723.550082285658,11882.495722680265,7158.945640394607,0,978625.4193583515
,4,105,978625.4193583515,4689.246801092101,11882.495722680267,7193.248921588166,0,971432.1704367633
,5,104,971432.1704367633,4654.779150009492,11882.49572268027,7227.716572670779,0,964204.4538640926
,6,103,964204.4538640926,4620.146341432111,11882.495722680269,7262.349381248158,0,956942.1044828445
,7,102,956942.1044828445,4585.347583980297,11882.495722680273,7297.148138699976,0,949644.9563441445
,8,101,949644.9563441445,4550.38208248236,11882.495722680274,7332.113640197915,0,942312.8427039466
,9,100,942312.8427039466,4515.2490379564115,11882.495722680276,7367.246684723865,0,934945.5960192228
,10,99,934945.5960192228,4479.947647592109,11882.495722680278,7402.548075088169,0,927543.0479441346
,11,98,927543.0479441346,4444.477104732312,11882.495722680282,7438.01861794797,0,920105.0293261866
,12,97,920105.0293261866,4408.836598854645,11882.495722680282,7473.659123825637,0,912631.370202361
,13,96,912631.370202361,4373.02531555298,11882.495722680284,7509.470407127304,0,905121.8997952337
,14,95,905121.8997952337,4337.042436518829,11882.495722680289,7545.45328616146,0,897576.4465090723
,15,94,897576.4465090723,4300.887139522639,11882.495722680287,7581.608583157648,0,889994.8379259147
,16,93,889994.8379259147,4264.558598395009,11882.495722680293,7617.937124285284,0,882376.9008016294
,17,92,882376.9008016294,4228.055983007808,11882.49572268029,7654.439739672483,0,874722.461061957
,18,91,874722.461061957,4191.378459255211,11882.495722680296,7691.117263425085,0,867031.3437985318
,19,90,867031.3437985318,4154.525189034632,11882.495722680293,7727.970533645661,0,859303.3732648861
,20,89,859303.3732648861,4117.49533022758,11882.495722680296,7765.000392452716,0,851538.3728724334
,21,88,851538.3728724334,4080.2880366804106,11882.4957226803,7802.207685999889,0,843736.1651864335
,22,87,843736.1651864335,4042.902458184994,11882.4957226803,7839.593264495306,0,835896.5719219382
,23,86,835896.5719219382,4005.3377404592875,11882.495722680302,7877.157982221014,0,828019.4139397172
,24,85,828019.4139397172,3967.5930251278123,11882.495722680304,7914.902697552491,0,820104.5112421648
