input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'קרן שווה', 'duration': 168, 'interest': 0.0225, 'cpi': 0.01, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,168,1000833.3333333334,1876.5625,5957.34126984127,7833.90376984127,829.0633267195768,995705.0553902116
,2,167,995705.0553902116,1866.9469788566466,5962.3057208994705,7829.252699756117,824.7856247244268,990567.5352940366
,3,166,990567.5352940366,1857.3141286763187,5967.2743090002205,7824.588437676539,820.5002174875303,985420.761202524
,4,165,985420.761202524,1847.6639272547322,5972.247037591054,7819.910964845787,816.2070951374441,980264.7212600703
,5,164,980264.7212600703,1837.9963523626318,5977.22391012238,7815.220262485012,811.9062477916233,975099.4035977395
,6,163,975099.4035977395,1828.3113817457615,5982.204930047482,7810.516311793243,807.5976655564101,969924.7963332484
,7,162,969924.7963332484,1818.6089931248407,5987.19010082252,7805.799093947361,803.2813385270216,964740.8875709529
,8,161,964740.8875709529,1808.8891641955365,5992.17942590654,7801.068590102077,798.9572567875387,959547.665401834
,9,160,959547.665401834,1799.1518726284387,5997.172908761462,7796.324781389901,794.6254104108938,954345.1179034834
,10,159,954345.1179034834,1789.3970960690315,6002.170552852097,7791.567648921128,790.2857894588595,949133.2331400902
,11,158,949133.2331400902,1779.624812137669,6007.17236164614,7786.79717378381,785.9383839820367,943911.9991624261
,12,157,943911.9991624261,1769.834998429549,6012.178338614179,7782.013337043728,781.5831840198433,938681.4040078318
,13,156,938681.4040078318,1760.0276325146847,6017.188487229691,7777.216119744377,777.2201796005019,933441.4357002027
,14,155,933441.4357002027,1750.20269193788,6022.20281096905,7772.4055029069295,772.849360741028,928192.0822499746
,15,154,928192.0822499746,1740.3601542187023,6027.221313311524,7767.581467530226,768.4707174472193,922933.3316541103
,16,153,922933.3316541103,1730.499996851457,6032.243997739283,7762.74399459074,764.0842397136425,917665.1718960847
,17,152,917665.1718960847,1720.6221973051588,6037.270867737399,7757.893065042558,759.6899175236229,912387.590945871
,18,151,912387.590945871,1710.726733023508,6042.301926793847,7753.028659817355,755.287740849231,907100.5767599263
,19,150,907100.5767599263,1700.8135814248617,6047.337178399509,7748.150759824371,750.8776996512723,901804.117281178
,20,149,901804.117281178,1690.8827199022087,6052.376626048174,7743.259345950383,746.4597838792749,896498.2004390091
,21,148,896498.2004390091,1680.934125823142,6057.420273236548,7738.35439905969,742.0339834714772,891182.814149244
,22,147,891182.814149244,1670.9677765298325,6062.468123464245,7733.435899994078,737.6002883548165,885857.9463141345
,23,146,885857.9463141345,1660.983649339002,6067.520180233798,7728.5038295728,733.1586884449174,880523.5848223456
,24,145,880523.5848223456,1650.981721541898,6072.576447050659,7723.558168592557,728.7091736460792,875179.717548941
,25,144,875179.717548941,1640.9619704042643,6077.636927423202,7718.598897827466,724.2517338512649,869826.3323553691
,26,143,869826.3323553691,1630.924373166317,6082.7016248627215,7713.625998029039,719.7863589420887,864463.4170894484
,27,142,864463.4170894484,1620.8689070427158,6087.77054288344,7708.639449926155,715.3130387888042,859090.9595853538
,28,141,859090.9595853538,1610.7955492225385,6092.843685002509,7703.639234225047,710.8317632502929,853708.9476636016
,29,140,853708.9476636016,1600.704276869253,6097.921054740012,7698.625331609264,706.3425221740514,848317.3691310356
,30,139,848317.3691310356,1590.5950671206917,6103.002655618961,7693.597722739653,701.8453053961806,842916.2117808128
,31,138,842916.2117808128,1580.467897089024,6108.08849116531,7688.556388254334,697.340102741373,837505.4633923889
,32,137,837505.4633923889,1570.3227438607291,6113.178564907948,7683.5013087686775,692.8269040229007,832085.1117315039
,33,136,832085.1117315039,1560.1595844965698,6118.272880378705,7678.4324648752745,688.3056990426043,826655.1445501677
,34,135,826655.1445501677,1549.9783960315644,6123.371441112354,7673.349837143918,683.7764775908795,821215.5495866463
,35,134,821215.5495866463,1539.7791554749617,6128.474250646614,7668.253406121576,679.2392294466664,815766.3145654462
,36,133,815766.3145654462,1529.5618398102117,6133.581312522152,7663.143152332364,674.6939443774368,810307.4271973015
,37,132,810307.4271973015,1519.3264259949403,6138.692630282588,7658.019056277528,670.1406121391825,804838.875179158
,38,131,804838.875179158,1509.0728909609213,6143.808207474489,7652.88109843541,665.579222476403,799360.64619416
,39,130,799360.64619416,1498.8012116140499,6148.928047647384,7647.729259261434,661.0097651220939,793872.7279116347
,40,129,793872.7279116347,1488.5113648343151,6154.052154353758,7642.563519188073,656.4322297977342,788375.1079870787
,41,128,788375.1079870787,1478.2033274757725,6159.1805311490525,7637.383858624825,651.8466062132748,782867.7740621429
,42,127,782867.7740621429,1467.877076366518,6164.313181591677,7632.190257958195,647.252884067126,777350.7137646184
,43,126,777350.7137646184,1457.5325883086593,6169.450109243003,7626.982697551663,642.6510530461461,771823.9147084214
,44,125,771823.9147084214,1447.1698400782902,6174.591317667371,7621.761157745661,638.0411028256284,766287.3644935797
,45,124,766287.3644935797,1436.7888084254619,6179.736810432095,7616.525618857557,633.4230230692898,760741.050706217
,46,123,760741.050706217,1426.3894700741566,6184.8865911074545,7611.276061181611,628.7968034292579,755184.9609185387
,47,122,755184.9609185387,1415.9718017222601,6190.040663266711,7606.012464988971,624.1624335460601,749619.0826888181
,48,121,749619.0826888181,1405.5357800415338,6195.1990304861,7600.734810527634,619.5199030486101,744043.4035613807
,49,120,744043.4035613807,1395.0813816775888,6200.361696344839,7595.443078022428,614.8692015541966,738457.9110665901
,50,119,738457.9110665901,1384.6085832498563,6205.528664425127,7590.137247674984,610.2103186684709,732862.5927208335
,51,118,732862.5927208335,1374.1173613515627,6210.699938312148,7584.817299663711,605.5432439854345,727257.4360265067
,52,117,727257.4360265067,1363.6076925497,6215.875521594075,7579.483214143775,600.8679670874272,721642.428472
,53,116,721642.428472,1353.079553385,6221.05541786207,7574.134971247069,596.1844775451151,716017.5575316831
,54,115,716017.5575316831,1342.532920371906,6226.239630710288,7568.772551082194,591.4927649174774,710382.8106658902
,55,114,710382.8106658902,1331.967769998544,6231.428163735879,7563.395933734423,586.7928187517953,704738.1753209061
,56,113,704738.1753209061,1321.3840787266988,6236.621020538992,7558.005099265691,582.0846285836393,699083.6389289508
,57,112,699083.6389289508,1310.7818229917827,6241.818204722775,7552.600027714558,577.3681839368567,693419.1889081647
,58,111,693419.1889081647,1300.160979202809,6247.019719893376,7547.180699096185,572.6434743235595,687744.812662595
,59,110,687744.812662595,1289.5215237423654,6252.225569659954,7541.7470934023195,567.9104892441126,682060.4975821791
,60,109,682060.4975821791,1278.8634329665858,6257.435757634671,7536.299190601257,563.1692181871205,676366.2310427316
,61,108,676366.2310427316,1268.1866832051217,6262.6502874327,7530.836970637822,558.4196506294157,670662.0004059282
,62,107,670662.0004059282,1257.4912507611155,6267.869162672227,7525.360413433342,553.6617760360467,664947.7930192921
,63,106,664947.7930192921,1246.7771119111726,6273.092386974454,7519.869498885626,548.8955838602647,659223.5962161778
,64,105,659223.5962161778,1236.0442429053332,6278.319963963598,7514.364206868931,544.1210635435119,653489.3973157577
,65,104,653489.3973157577,1225.2926199670455,6283.551897266901,7508.844517233946,539.3382045154091,647745.1836230062
,66,103,647745.1836230062,1214.5222192931367,6288.788190514623,7503.31040980776,534.546996193743,641990.9424286853
,67,102,641990.9424286853,1203.7330170537848,6294.0288473400515,7497.761864393837,529.7474279844544,636226.6610093297
,68,101,636226.6610093297,1192.9249893924932,6299.273871379502,7492.198860771996,524.9394892816251,630452.3266272318
,69,100,630452.3266272318,1182.0981124260595,6304.523266272317,7486.621378698377,520.1231694674663,624667.926530427
,70,99,624667.926530427,1171.2523622445506,6309.777035660878,7481.029397905429,515.298457912305,618873.4479526783
,71,98,618873.4479526783,1160.3877149112718,6315.035183190595,7475.422898101866,510.4653439745731,613068.8781134622
,72,97,613068.8781134622,1149.5041464627416,6320.29771250992,7469.801858972662,505.6238170007937,607254.2042179531
,73,96,607254.2042179531,1138.6016329086622,6325.564627270345,7464.166260179008,500.77386632556903,601429.4134570084
,74,95,601429.4134570084,1127.6801502318908,6330.835931126405,7458.516081358295,495.9154812715684,595594.4930071536
,75,94,595594.4930071536,1116.739674388413,6336.111627735677,7452.85130212409,491.048651149515,589749.4300305675
,76,93,589749.4300305675,1105.780181307314,6341.39172075879,7447.171902066104,486.17336525817393,583894.2116750669
,77,92,583894.2116750669,1094.8016468907504,6346.676213859422,7441.477860750172,481.28961288433953,578028.8250740917
,78,91,578028.8250740917,1083.804047013922,6351.965110704304,7435.769157718226,476.39738330282285,572153.2573466902
,79,90,572153.2573466902,1072.787357525044,6357.258414963224,7430.045772488268,471.4966657764391,566267.4955975034
,80,89,566267.4955975034,1061.7515542453189,6362.556130309027,7424.3076845543455,466.58744955599536,560371.5269167504
,81,88,560371.5269167504,1050.696612968907,6367.858260417618,7418.554873386525,461.66972388027733,554465.338380213
,82,87,554465.338380213,1039.6225094628994,6373.164808967966,7412.787318430865,456.7434779760376,548548.9170492211
,83,86,548548.9170492211,1028.5292194672895,6378.475779642106,7407.004999109396,451.80870105798255,542622.249970637
,84,85,542622.249970637,1017.4167186949444,6383.791176125142,7401.207894820086,446.8653823287599,536685.3241768406
,85,84,536685.3241768406,1006.2849828315761,6389.1110021052455,7395.395984936822,441.91351097894614,530738.1266857142
,86,83,530738.1266857142,995.1339875357141,6394.435261273666,7389.56924880938,436.95307618703384,524780.6445006276
,87,82,524780.6445006276,983.9637084386768,6399.763957324727,7383.727665763404,431.98406711941914,518812.86461042234
,88,81,518812.86461042234,972.7741211445418,6405.097093955831,7377.871215100373,427.0064729303888,512834.77398939687
,89,80,512834.77398939687,961.5652012301191,6410.434674867461,7371.9998760975795,422.02028276210785,506846.3595972915
,90,79,506846.3595972915,950.3369242449215,6415.776703763184,7366.1136280081055,417.02548574460695,500847.6083792729
,91,78,500847.6083792729,939.0892657111367,6421.123184349653,7360.21245006079,412.0220709957694,494838.507265919
,92,77,494838.507265919,927.8222011235981,6426.47412033661,7354.296321460209,407.0100276213187,488819.0431732037
,93,76,488819.0431732037,916.5357059497569,6431.829515436891,7348.365221386648,401.9893447148057,482789.2030024816
,94,75,482789.2030024816,905.229755629653,6437.189373366421,7342.4191289960745,396.960011357596,476748.9736404728
,95,74,476748.9736404728,893.9043255758864,6442.553697844227,7336.458023420113,391.9220166188572,470698.3419592474
,96,73,470698.3419592474,882.5593911735889,6447.922492592431,7330.48188376602,386.8753495555459,464637.2948162106
,97,72,464637.2948162106,871.1949277803948,6453.295761336258,7324.490689116653,381.81999921239526,458565.8190540867
,98,71,458565.8190540867,859.8109107264125,6458.673507804038,7318.484418530451,376.7559546219022,452483.9015009045
,99,70,452483.9015009045,848.4073153141959,6464.055735727207,7312.463051041404,371.68320480431447,446391.52896998165
,100,69,446391.52896998165,836.9841168187155,6469.442448840314,7306.42656565903,366.6017387676178,440288.688259909
,101,68,440288.688259909,825.5412904873293,6474.833650881014,7300.374941368344,361.51154550752335,434175.3661545355
,102,67,434175.3661545355,814.078811539754,6480.229345590082,7294.308157129835,356.4126140074545,428051.54942295287
,103,66,428051.54942295287,802.5966551680366,6485.629536711407,7288.226191879444,351.30493323853455,421917.22481948
,104,65,421917.22481948,791.0947965365249,6491.034227992,7282.1290245285245,346.18849215957334,415772.37908364757
,105,64,415772.37908364757,779.5732107818392,6496.443423181993,7276.016633963833,341.0632797170547,409616.9989401826
,106,63,409616.9989401826,768.0318730128424,6501.857126034644,7269.888999047487,335.92928484512333,403451.0710989931
,107,62,403451.0710989931,756.470758310612,6507.275340306341,7263.746098616953,330.7864964655723,397274.58225515235
,108,61,397274.58225515235,744.8898417284106,6512.698069756596,7257.587911485007,325.6349034878298,391087.51908888354
,109,60,391087.51908888354,733.2890982916566,6518.125318148059,7251.414416439716,320.47449480894625,384889.8682655444
,110,59,384889.8682655444,721.6685029978958,6523.557089246516,7245.225592244411,315.3052593135816,378681.6164356115
,111,58,378681.6164356115,710.0280308167715,6528.993386820888,7239.021417637659,310.1271858739922,372462.7502346646
,112,57,372462.7502346646,698.3676566899961,6534.434214643238,7232.801871333234,304.9402633500178,366233.25628337136
,113,56,366233.25628337136,686.6873555313213,6539.879576488775,7226.566932020096,299.74448058906887,359993.12118747167
,114,55,359993.12118747167,674.9871022265094,6545.329476135848,7220.316578362358,294.5398264261132,353742.33153776196
,115,54,353742.33153776196,663.2668716333036,6550.783917365962,7214.050788999266,289.3262896836634,347480.87391007965
,116,53,347480.87391007965,651.5266385813993,6556.242903963767,7207.769542545167,284.10385917176325,341208.7348652876
,117,52,341208.7348652876,639.7663778724143,6561.70643971707,7201.472817589484,278.87252368797544,334925.9009492585
,118,51,334925.9009492585,627.9860642798596,6567.174528416833,7195.160592696692,273.63227201736805,328632.358692859
,119,50,328632.358692859,616.1856725491106,6572.64717385718,7188.832846406291,268.38309293250154,322328.0946119343
,120,49,322328.0946119343,604.3651773973769,6578.124379835394,7182.489557232771,263.1249751934158,316013.09520729235
,121,48,316013.09520729235,592.5245535136731,6583.606150151924,7176.130703665597,257.85790754761706,309687.34696468804
,122,47,309687.34696468804,580.66377555879,6589.092488610384,7169.756264169174,252.58187873006474,303350.8363548077
,123,46,303350.8363548077,568.7828181652644,6594.583399017559,7163.366217182824,247.29687746315847,297003.5498332533
,124,45,297003.5498332533,556.8816559373499,6600.078885183407,7156.960541120757,242.00289245672496,290645.47384052665
,125,44,290645.47384052665,544.9602634509874,6605.57895092106,7150.539214372047,236.69991240800468,284276.5948020136
,126,43,284276.5948020136,533.0186152537755,6611.083600046828,7144.102215300603,231.38792600163902,277896.8991279684
,127,42,277896.8991279684,521.0566858649407,6616.5928363802,7137.649522245141,226.06692190965688,271506.37321349786
,128,41,271506.37321349786,509.0744497753085,6622.106663743851,7131.181113519159,220.7368887914617,265105.00343854545
,129,40,265105.00343854545,497.0718814472727,6627.625085963637,7124.69696741091,215.39781529381818,258692.77616787562
,130,39,258692.77616787562,485.0489553147668,6633.148106868605,7118.197062183372,210.0496900508392,252269.67775105784
,131,38,252269.67775105784,473.00564578323343,6638.6757302909955,7111.681376074229,204.69250168397238,245835.69452245082
,132,37,245835.69452245082,460.94192722959525,6644.207960066238,7105.149887295834,199.32623880198716,239390.81280118658
,133,36,239390.81280118658,448.8577740022248,6649.7448000329605,7098.602574035185,193.95089000096135,232935.01889115458
,134,35,232935.01889115458,436.7531604209148,6655.286254032988,7092.039414453902,188.56644386426802,226468.29908098586
,135,34,226468.29908098586,424.6280607768485,6660.832325911349,7085.460386688197,183.1728889625621,219990.63964403706
,136,33,219990.63964403706,412.48244933256944,6666.3830195162745,7078.865468848844,177.77021385376733,213502.02683837456
,137,32,213502.02683837456,400.31630032195227,6671.938338699205,7072.254639021157,172.35840708306281,207002.4469067584
,138,31,207002.4469067584,388.12958795017204,6677.498287314787,7065.62787526496,166.9374571828697,200491.8860766265
,139,30,200491.8860766265,375.9222863936747,6683.062869220884,7058.985155614559,161.50735267283804,193970.33056007847
,140,29,193970.33056007847,363.6943698001471,6688.632088278568,7052.3264580787145,156.06808205983327,187437.76655385972
,141,28,187437.76655385972,351.445812288487,6694.2059483521325,7045.65176064062,150.619633837923,180894.1802393455
,142,27,180894.1802393455,339.1765879487728,6699.784453309093,7038.961041257866,145.16199648836368,174339.5577825248
,143,26,174339.5577825248,326.88667084223397,6705.367607020185,7032.254277862418,139.69515847958718,167773.8853339842
,144,25,167773.8853339842,314.57603500122036,6710.955413359367,7025.531448360588,134.21910826718735,161197.14902889202
,145,24,161197.14902889202,302.2446544291725,6716.547876203834,7018.792530633006,128.73383429390682,154609.33498698208
