input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 108, 'interest': 0.05, 'cpi': 0.038, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,108,1003166.6666666666,4179.861111111111,11553.74453339788,7373.883422286768,3153.343813607203,998946.1270579871
,2,107,998946.1270579871,4162.27552940828,11590.331391086971,7428.055861678691,3139.8072254549766,994657.8784217634
,3,106,994657.8784217634,4144.407826757348,11627.034107158748,7482.6262804014,3126.0549651143133,990301.3071064764
,4,105,990301.3071064764,4126.255446276985,11663.853048498084,7537.597602221099,3112.0850800968083,985875.7945843522
,5,104,985875.7945843522,4107.815810768134,11700.788583151658,7592.972772383524,3097.8956024045674,981380.7174143733
,6,103,981380.7174143733,4089.0863225598887,11737.84108033164,7648.754757771751,3083.4845484125717,976815.4472050142
,7,102,976815.4472050142,4070.064363354226,11775.010910419358,7704.946547065132,3068.8499187501716,972179.3505766991
,8,101,972179.3505766991,4050.7472940695798,11812.29844496902,7761.55115089944,3053.9896981816987,967471.7891239814
,9,100,967471.7891239814,4031.1324546832557,11849.70405671142,7818.571602028164,3038.901855486185,962692.1193774394
,10,99,962692.1193774394,4011.217164072664,11887.22811955767,7876.010955485006,3023.584343336189,957839.6927652905
,11,98,957839.6927652905,3990.998719855377,11924.871008602939,7933.8722887475615,3008.035098175719,952913.8555747187
,12,97,952913.8555747187,3970.4743982279942,11962.633100130179,7992.1587019021845,2992.252040097252,947913.9489129138
,13,96,947913.9489129138,3949.6414538038075,12000.514771613925,8050.873317810117,2976.2330727178282,942839.3086678215
,14,95,942839.3086678215,3928.497119449256,12038.516401724033,8110.019282274778,2959.976083054231,937689.2654686009
,15,94,937689.2654686009,3907.0386061191703,12076.638370329492,8169.599764210322,2943.4789413972367,932463.1446457879
,16,93,932463.1446457879,3885.263102690783,12114.881058502204,8229.61795581142,2926.7395011849253,927160.2661911614
,17,92,927160.2661911614,3863.167775796506,12153.244848520791,8290.077072724285,2909.755598875051,921779.9447173121
,18,91,921779.9447173121,3840.749769655467,12191.730123874442,8350.980354218975,2892.5250538164614,916321.4894169096
,19,90,916321.4894169096,3818.00620590379,12230.337269266709,8412.331063362919,2875.0456681195647,910784.2040216663
