input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 180, 'interest': 0.0225, 'cpi': 0.022000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,180,1001833.3333333334,1878.4375,6562.857586005465,4684.420086005465,1828.1063409534347,998977.0195882813
,2,179,998977.0195882813,1873.0819117280273,6574.88949157981,4701.807579851783,1822.8378886821208,996098.0498971116
,3,178,996098.0498971116,1867.6838435570842,6586.943455647707,4719.259612090623,1817.5277821892053,993196.3180672101
,4,177,993196.3180672101,1862.243096376019,6599.019518649729,4736.7764222737105,1812.1758263490503,990271.7174712855
,5,176,990271.7174712855,1856.7594702586603,6611.117721100589,4754.358250841929,1806.78182523748,987324.141045681
,6,175,987324.141045681,1851.2327644606517,6623.238103589272,4772.00533912862,1801.3455821286793,984353.481288681
,7,174,984353.481288681,1845.6627774162769,6635.380706779189,4789.7179293629115,1795.8668994920833,981359.6302588102
,8,173,981359.6302588102,1840.049306735269,6647.545571408284,4807.496264673015,1790.3455789892516,978342.4795731264
,9,172,978342.4795731264,1834.392149199612,6659.732738289202,4825.34058908959,1784.7814214707344,975301.9204055076
,10,171,975301.9204055076,1828.6911007603267,6671.9422483094,4843.251147549074,1779.174226972924,972237.8434849315
,11,170,972237.8434849315,1822.9459565342465,6684.1741424313,4861.228185897054,1773.5237947148967,969150.1390937493
,12,169,969150.1390937493,1817.1565108007799,6696.428461692426,4879.271950891646,1767.8299230952393,966038.6970659529
,13,168,966038.6970659529,1811.3225569986616,6708.705247205531,4897.3826902068695,1762.092409688868,962903.4067854349
,14,167,962903.4067854349,1805.4438877226905,6721.00454015874,4915.56065243605,1756.3110512438313,959744.1571842426
,15,166,959744.1571842426,1799.5202947204548,6733.326381815699,4933.806087095245,1750.4856436781035,956560.8367408254
,16,165,956560.8367408254,1793.5515688890475,6745.670813515696,4952.119244626649,1744.6159820763646,953353.3334782752
,17,164,953353.3334782752,1787.537500271766,6758.0378766738095,4970.500376402044,1738.7018606867678,950121.5349625599
,18,163,950121.5349625599,1781.4778780547997,6770.427612781047,4988.949734726248,1732.7430729176954,946865.3283007514
,19,162,946865.3283007514,1775.3724905639087,6782.84006340448,5007.467572840571,1726.7394113345035,943584.6001392454
,20,161,943584.6001392454,1769.221125261085,6795.275270187389,5026.054144926304,1720.690667656252,940279.2366619754
,21,160,940279.2366619754,1763.0235687412037,6807.733274849402,5044.709706108199,1714.5966327524234,936949.1235886196
,22,159,936949.1235886196,1756.7796067286617,6820.214119186629,5063.434512457968,1708.45709663963,933594.1461728014
,23,158,933594.1461728014,1750.4890240740026,6832.7178450718075,5082.228820997805,1702.2718484783068,930214.189200282
,24,157,930214.189200282,1744.1516047505286,6845.244494454438,5101.092889703909,1696.0406765693933,926809.1369871475
,25,156,926809.1369871475,1737.7671318509015,6857.7941093609425,5120.0269775100405,1689.763368351002,923378.8733779885
,26,155,923378.8733779885,1731.3353875837283,6870.366731894771,5139.031344311043,1683.4397103950753,919923.2817440724
,27,154,919923.2817440724,1724.8561532701358,6882.962404236579,5158.1062509664425,1677.0694884040279,916442.2449815101
,28,153,916442.2449815101,1718.3292093403313,6895.581168644345,5177.251959304013,1670.652487207378,912935.6455094134
,29,152,912935.6455094134,1711.75433533015,6908.223067453531,5196.468732123381,1664.1884907583653,909403.3652680485
,30,151,909403.3652680485,1705.1313098775909,6920.888143077196,5215.756833199605,1657.6772821305565,905845.2857169794
,31,150,905845.2857169794,1698.4599107193364,6933.576438006174,5235.1165272868375,1651.1186435144366,902261.287833207
,32,149,902261.287833207,1691.739914687263,6946.287994809187,5254.548080121924,1644.5123562139897,898651.2521092992
,33,148,898651.2521092992,1684.9710977049358,6959.022856133007,5274.0517584280715,1637.858200643264,895015.0585515143
,34,147,895015.0585515143,1678.1532347840891,6971.781064702583,5293.627829918493,1631.1559563229257,891352.5866779187
,35,146,891352.5866779187,1671.2861000210974,6984.562663321205,5313.276563300107,1624.405401876801,887663.7155164954
,36,145,887663.7155164954,1664.3694665934288,6997.367694870631,5332.998228277202,1617.6063150284,883948.3236032466
,37,144,883948.3236032466,1657.4031067560873,7010.1962023112255,5352.793095555138,1610.7584725974345,880206.2889802889
,38,143,880206.2889802889,1650.3867918380415,7023.048228682133,5372.661436844091,1603.8616504963156,876437.4891939412
,39,142,876437.4891939412,1643.3202922386397,7035.923817101385,5392.603524862745,1596.915623726644,872641.8012928051
,40,141,872641.8012928051,1636.2033774240094,7048.823010766075,5412.619633342065,1589.9201663756826,868819.1018258388
,41,140,868819.1018258388,1629.0358159234477,7061.745852952478,5432.710037029031,1582.8750516128182,864969.2668404226
,42,139,864969.2668404226,1621.8173753257925,7074.692387016228,5452.875011690436,1575.7800516860093,861092.1718804182
,43,138,861092.1718804182,1614.547822275784,7087.662656392429,5473.114834116645,1568.6349379182197,857187.6919842197
,44,137,857187.6919842197,1607.2269224704119,7100.656704595816,5493.429782125404,1561.4394807038398,853255.7016827981
,45,136,853255.7016827981,1599.8544406552464,7113.67457522091,5513.8201345656635,1554.193449505093,849296.0749977375
,46,135,849296.0749977375,1592.4301406207578,7126.716311942149,5534.2861713213915,1546.8966128484296,845308.6854392645
,47,134,845308.6854392645,1584.9537851986208,7139.781958514042,5554.828173315422,1539.548738320907,841293.4060042701
,48,133,841293.4060042701,1577.4251362580064,7152.871558771323,5575.446422513317,1532.1495925665542,837250.1091743233
,49,132,837250.1091743233,1569.843954701856,7165.985156629072,5596.141201927216,1524.6989412827263,833178.6669136788
,50,131,833178.6669136788,1562.2100004631477,7179.122796082894,5616.912795619746,1517.1965492164418,829078.9506672755
,51,130,829078.9506672755,1554.5230325011414,7192.284521209047,5637.761488707905,1509.6421801607075,824950.8313587283
,52,129,824950.8313587283,1546.7828087976156,7205.4703761646,5658.687567366984,1502.0355969508294,820794.1793883122
,53,128,820794.1793883122,1538.9890863530852,7218.680405187568,5679.691318834482,1494.3765614607094,816608.8646309384
,54,127,816608.8646309384,1531.1416211830094,7231.914652597083,5700.773031414074,1486.6648345991282,812394.7564341235
,55,126,812394.7564341235,1523.2401683139815,7245.1731627935105,5721.932994479529,1478.9001763060141,808151.72361595
,56,125,808151.72361595,1515.2844817799062,7258.455980258633,5743.171498478727,1471.0823455486975,803879.6344630199
,57,124,803879.6344630199,1507.2743146181622,7271.763149555775,5764.488834937613,1463.211100318151,799578.3567284005
,58,123,799578.3567284005,1499.2094188657509,7285.094715329964,5785.885296464213,1455.2861976252166,795247.7576295615
,59,122,795247.7576295615,1491.0895455554278,7298.450722308074,5807.361176752645,1447.3073934968163,790887.7038463057
,60,121,790887.7038463057,1482.914444711823,7311.831215298974,5828.9167705871505,1439.274442972151,786498.0615186908
,61,120,786498.0615186908,1474.6838653475452,7325.236239193691,5850.552373846146,1431.187100098882,782078.6962449435
,62,119,782078.6962449435,1466.3975554592691,7338.665838965547,5872.268283506278,1423.0451179293018,777629.4730793666
,63,118,777629.4730793666,1458.0552620238122,7352.120059670322,5894.06479764651,1414.848248516487,773150.2565302366
,64,117,773150.2565302366,1449.6567309941936,7365.598946446386,5915.942215452193,1406.5962429104381,768640.9105576948
,65,116,768640.9105576948,1441.2017072956778,7379.102544514873,5937.900837219196,1398.2888511542055,764101.2985716298
,66,115,764101.2985716298,1432.6899348218058,7392.630899179816,5959.94096435801,1389.9258222799983,759531.2834295518
,67,114,759531.2834295518,1424.1211564304094,7406.184055828317,5982.062899397907,1381.5069043052822,754930.7274344591
,68,113,754930.7274344591,1415.4951139396107,7419.762059930671,6004.26694599106,1373.0318442288583,750299.4923326969
,69,112,750299.4923326969,1406.8115481238067,7433.364957040544,6026.553408916738,1364.5003880269305,745637.4393118072
,70,111,745637.4393118072,1398.0701987096384,7446.99279279512,6048.922594085482,1355.9122806491566,740944.4289983709
