input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 120, 'interest': 0.03, 'cpi': 0.032, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,120,1002666.6666666666,2506.6666666666665,9681.8240017587,7175.1573350920335,2654.6440248841986,998146.1533564588
,2,119,998146.1533564588,2495.365383391147,9707.642199096721,7212.276815705574,2642.4903374420082,993576.3668781952
,3,118,993576.3668781952,2483.940917195488,9733.529244960977,7249.588327765488,2630.204742801146,988956.9832932309
,4,117,988956.9832932309,2472.3924582330774,9759.485322947537,7287.09286471446,2617.786374476044,984287.6768029925
,5,116,984287.6768029925,2460.719192007481,9785.510617142063,7324.791425134582,2605.234361007621,979568.1197388654
,6,115,979568.1197388654,2448.9202993471636,9811.605312121106,7362.685012773943,2592.547825936244,974797.9825520277
,7,114,974797.9825520277,2436.994956380069,9837.769592953427,7400.774636573358,2579.725887774545,969976.9338032288
,8,113,969976.9338032288,2424.942334508072,9864.0036452013,7439.061310693227,2566.767659980095,965104.6401525156
,9,112,965104.6401525156,2412.761600381289,9890.307654921839,7477.546054540549,2553.6722509279334,960180.766348903
,10,111,960180.766348903,2400.4519158722574,9916.681808668292,7516.229892796035,2540.4387638829517,955204.9752199899
,11,110,955204.9752199899,2388.0124380499747,9943.126293491405,7555.11385544143,2527.0662969721293,950176.9276615205
,12,109,950176.9276615205,2375.4423191538012,9969.641296940714,7594.198977786913,2513.553943156623,945096.2826268902
,13,108,945096.2826268902,2362.7407065672255,9996.227007065887,7633.486300498662,2499.9007902037106,939962.6971165952
,14,107,939962.6971165952,2349.9067427914883,10022.883612418062,7672.976869626573,2486.1059206585833,934775.8261676272
,15,106,934775.8261676272,2336.939565419068,10049.611302051173,7712.6717366321045,2472.168411815987,929535.3228428111
,16,105,929535.3228428111,2323.838307107028,10076.410265523307,7752.57195841628,2458.0873356917195,924240.8382200865
,17,104,924240.8382200865,2310.6020955502163,10103.280692898037,7792.678597347821,2443.86175899397,918892.0213817327
,18,103,918892.0213817327,2297.2300534543315,10130.222774745758,7832.992721291426,2429.49074309451,913488.5194035358
,19,102,913488.5194035358,2283.7212985088395,10157.236702145081,7873.515403636242,2414.9733439997317,908029.9773438992
,20,101,908029.9773438992,2270.074943359748,10184.322666684133,7914.247723324384,2400.308612321533,902516.0382328964
,21,100,902516.0382328964,2256.290095582241,10211.480860461956,7955.190764879715,2385.4955932480443,896946.3430612647
,22,99,896946.3430612647,2242.365857653162,10238.711476089851,7996.34561843669,2370.533326514208,891320.5307693422
,23,98,891320.5307693422,2228.3013269233556,10266.014706692753,8037.713379769397,2355.4208463721943,885638.238235945
,24,97,885638.238235945,2214.0955955898626,10293.390745910598,8079.295150320735,2340.1571815616644,879899.100267186
,25,96,879899.100267186,2199.7477506679647,10320.839787899693,8121.092037231729,2324.7413552798776,874102.7495852341
,26,95,874102.7495852341,2185.256873963085,10348.362027334091,8163.105153371006,2309.172385151635,868248.8168170147
,27,94,868248.8168170147,2170.622042042537,10375.95765940698,8205.335617364442,2293.4492831990674,862336.9304828494
,28,93,862336.9304828494,2155.8423262071233,10403.626879832062,8247.784553624939,2277.571055811265,856366.7169850357
,29,92,856366.7169850357,2140.9167924625895,10431.36988484495,8290.45309238236,2261.536703713742,850337.800596367
,30,91,850337.800596367,2125.8445014909175,10459.186871204529,8333.342369713611,2245.3452219377423,844249.8034485911
,31,90,844249.8034485911,2110.624508621478,10487.07803619441,8376.453527572932,2228.9955997893817,838102.3455208077
,32,89,838102.3455208077,2095.255863802019,10515.043577624256,8419.787713822236,2212.4868208186276,831895.0446278041
,33,88,831895.0446278041,2079.73761156951,10543.08369383125,8463.34608226174,2195.817862788113,825627.5164083304
,34,87,825627.5164083304,2064.068791020826,10571.198583681471,8507.129792660646,2178.9876976417863,819299.3743133117
,35,86,819299.3743133117,2048.248435783279,10599.388446571285,8551.140010788007,2161.9952914733963,812910.229593997
,36,85,812910.229593997,2032.2755739849927,10627.653482428801,8595.377908443808,2144.8396044948086,806459.6912900481
,37,84,806459.6912900481,2016.1492282251202,10655.99389171528,8639.84466349016,2127.5195910041543,799947.366217562
,38,83,799947.366217562,1999.868415543905,10684.409875426518,8684.541459882614,2110.0341993538113,793372.8589570331
,39,82,793372.8589570331,1983.432147392583,10712.901635094313,8729.46948770173,2092.382371918217,786735.7718412495
,40,81,786735.7718412495,1966.839429603124,10741.4693727879,8774.629943184776,2074.563045061506,780035.7049431263
,41,80,780035.7049431263,1950.0892623578159,10770.113291115333,8820.024028757516,2056.5751491049837,773272.2560634738
,42,79,773272.2560634738,1933.1806401586844,10798.833593224972,8865.652953066288,2038.4176082944198,766445.0207187019
,43,78,766445.0207187019,1916.1125517967548,10827.630482806902,8911.517931010148,2020.089340767178,759553.5921284589
,44,77,759553.5921284589,1898.8839803211472,10856.50416409438,8957.620183773233,2001.5892585191618,752597.5612032048
,45,76,752597.5612032048,1881.493903008012,10885.454841865296,9003.960938857284,1982.9162673715932,745576.5165317191
,46,75,745576.5165317191,1863.9412913292979,10914.482721443597,9050.5414301143,1964.0692669376128,738490.0443685424
,47,74,738490.0443685424,1846.225110921356,10943.588008700779,9097.362897779423,1945.047150588701,731337.7286213516
,48,73,731337.7286213516,1828.3443215533791,10972.770910057312,9144.426588503933,1925.8488054209274,724119.1508382687
