input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 60, 'interest': 0.0575, 'cpi': 0.018000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,60,1001500,4798.854166666667,16691.666666666668,21490.520833333336,1477.2125000000003,986285.5458333334
,2,59,986285.5458333334,4725.951573784723,16716.704166666666,21442.655740451388,1454.3532625000003,971023.1949291667
,3,58,971023.1949291667,4652.8194757022575,16741.779222916666,21394.598698618924,1431.4221235593752,955712.8378298094
,4,57,955712.8378298094,4579.457347934504,16766.891891751042,21346.349239685544,1408.4189189070878,940354.3648569654
,5,56,940354.3648569654,4505.864664939626,16792.042229588667,21297.906894528292,1385.3434839410654,924947.6661113178
,6,55,924947.6661113178,4432.040900116732,16817.23029293305,21249.271193049783,1362.1956537275773,909492.6314721124
,7,54,909492.6314721124,4357.985525803872,16842.45613837245,21200.441664176324,1338.97526300061,893989.1505967405
,8,53,893989.1505967405,4283.698013276049,16867.71982258001,21151.41783585606,1315.682146161241,878437.1129203218
,9,52,878437.1129203218,4209.1778327432085,16893.02140231388,21102.199235057087,1292.316137277012,862836.407655285
,10,51,862836.407655285,4134.424453348241,16918.360934417353,21052.785387765594,1268.8770700813016,847186.9237909489
,11,50,847186.9237909489,4059.437343164964,16943.73847581898,21003.175818983946,1245.364777972695,831488.5500931026
,12,49,831488.5500931026,3984.215969196117,16969.154083532707,20953.370052728824,1221.779094014355,815741.1751035842
,13,48,815741.1751035842,3908.7597973713414,16994.607814658004,20903.367612029346,1198.1198509333894,799944.6871398597
,14,47,799944.6871398597,3833.068292545161,17020.09972637999,20853.168018925153,1174.3868811202196,784098.9742946
,15,46,784098.9742946,3757.1409184949584,17045.629875969564,20802.770794464523,1150.5800166279457,768203.9244352583
