input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 240, 'interest': 0.02, 'cpi': 0.038, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,240,1003166.6666666666,1671.9444444444446,5074.852989394171,3402.908544949727,3165.9185673854367,1002929.6766891023
,2,239,1002929.6766891023,1671.549461148504,5090.923357193919,3419.3738960454157,3165.1159588446803,1002675.4187519016
,3,238,1002675.4187519016,1671.125697919836,5107.0446144917005,3435.9189165718644,3164.2584161452105,1002403.7582514749
,4,237,1002403.7582514749,1670.672930419125,5123.216922437591,3452.5439920184663,3163.345511821612,1002114.559771278
,5,236,1002114.559771278,1670.1909329521302,5139.440442691977,3469.249509739847,3162.3768158282046,1001807.6870773665
,6,235,1001807.6870773665,1669.6794784622775,5155.71533742717,3486.0358589648927,3161.3518955249383,1001483.0031139265
,7,234,1001483.0031139265,1669.138338523211,5172.041769329024,3502.9034308058126,3160.2703156632156,1001140.3699987839
,8,233,1001140.3699987839,1668.5672833313067,5188.419901598566,3519.8526182672595,3159.1316383716357,1000779.6490188882
,9,232,1000779.6490188882,1667.9660816981473,5204.849897953627,3536.88381625548,3157.9354231416705,1000400.7006257745
,10,231,1000400.7006257745,1667.3345010429575,5221.331922630482,3553.9974215875245,3156.6812268132585,1000003.3844310002
,11,230,1000003.3844310002,1666.6723073850005,5237.866140385479,3571.1938330004787,3155.3686035603323,999587.5592015601
,12,229,999587.5592015601,1665.9792653359336,5254.4527164967,3588.4734511607667,3153.9971048762645,999153.0828552756
,13,228,999153.0828552756,1665.2551380921261,5271.0918167656055,3605.8366786734796,3152.56627955924,998699.8124561614
,14,227,998699.8124561614,1664.4996874269357,5287.783607518698,3623.2839200917624,3151.0756736975536,998227.6042097671
,15,226,998227.6042097671,1663.7126736829453,5304.528255609174,3640.8155819262292,3149.524830654829,997736.3134584957
,16,225,997736.3134584957,1662.8938557641595,5321.325928418603,3658.432072654444,3147.9132910551634,997225.7946768963
,17,224,997225.7946768963,1662.0429911281606,5338.176793858596,3676.1338027304355,3146.2405927681916,996695.901466934
,18,223,996695.901466934,1661.1598357782234,5355.081020372481,3693.921184594258,3144.506270894076,996146.4865532338
,19,222,996146.4865532338,1660.2441442553898,5372.0387769369945,3711.7946326816045,3142.7098577484153,995577.4017783006
,20,221,995577.4017783006,1659.2956696305012,5389.050233063961,3729.75456343346,3140.8508828470794,994988.4980977143
,21,220,994988.4980977143,1658.3141634961905,5406.115558801998,3747.801395305808,3138.92887289096,994379.6255752995
,22,219,994379.6255752995,1657.2993759588326,5423.234924738204,3765.935548779372,3136.9433517506473,993750.6333782708
,23,218,993750.6333782708,1656.2510556304514,5440.408501999878,3784.157446369427,3134.893840451021,993101.3697723524
,24,217,993101.3697723524,1655.1689496205875,5457.636462256211,3802.467512635624,3132.7798571557696,992431.6821168725
,25,216,992431.6821168725,1654.0528035281209,5474.918977720022,3820.866174191901,3130.6009171518217,991741.4168598324
,26,215,991741.4168598324,1652.902361433054,5492.256221149469,3839.3538597164147,3128.3565328337004,991030.4195329496
,27,214,991030.4195329496,1651.7173658882493,5509.648365849776,3857.930999961527,3126.0462136877954,990298.5347466758
,28,213,990298.5347466758,1650.4975579111263,5527.095585674966,3876.59802776384,3123.669466276554,989545.6061851884
,29,212,989545.6061851884,1649.242676975314,5544.5980550296035,3895.3553780542898,3121.225794222591,988771.4766013566
,30,211,988771.4766013566,1647.952461002261,5562.155948870531,3914.20348786827,3118.714698192713,987975.987811681
,31,210,987975.987811681,1646.6266463528018,5579.769442708621,3933.142796355819,3116.1356758818633,987158.9806912071
,32,209,987158.9806912071,1645.2649678186785,5597.438712610533,3952.1737447918545,3113.4882219969813,986320.2951684122
,33,208,986320.2951684122,1643.8671586140204,5615.163935200467,3971.2967765864464,3110.7718282407814,985459.7702200665
,34,207,985459.7702200665,1642.4329503667777,5632.945287661935,3990.5123372951575,3107.9859832954426,984577.2438660669
,35,206,984577.2438660669,1640.9620731101115,5650.782947739533,4009.8208746294213,3105.1301728062185,983672.5531642437
,36,205,983672.5531642437,1639.4542552737396,5668.677093740708,4029.222838466969,3102.2038793649594,982745.5342051417
,37,204,982745.5342051417,1637.9092236752363,5686.627904537554,4048.718680862318,3099.206582493551,981796.0221067729
,38,203,981796.0221067729,1636.3267035112883,5704.635559568591,4068.3088560573024,3096.1377586272656,980823.8510093428
,39,202,980823.8510093428,1634.706418348905,5722.700238840558,4087.9938204916534,3092.996881098029,979828.8540699492
,40,201,979828.8540699492,1633.0480901165822,5740.82212293022,4107.774032813638,3089.783420117596,978810.8634572532
,41,200,978810.8634572532,1631.3514390954222,5759.001392986167,4127.649953890745,3086.4968427606477,977769.7103461231
,42,199,977769.7103461231,1629.6161839102053,5777.238230730624,4147.622046820419,3083.1366129477915,976705.2249122504
,43,198,976705.2249122504,1627.8420415204175,5795.532818461271,4167.6907769408535,3079.70219142848,975617.236326738
,44,197,975617.236326738,1626.0287272112303,5813.885339053066,4187.856611841836,3076.193035763838,974505.57275066
,45,196,974505.57275066,1624.1759545844334,5832.295975960067,4208.120021375634,3072.6086003094006,973370.0613295938
,46,195,973370.0613295938,1622.283435549323,5850.764913217275,4228.481477667951,3068.948336197765,972210.5281881236
,47,194,972210.5281881236,1620.3508803135394,5869.292335442465,4248.941455128926,3065.21169132115,971026.7984243158
,48,193,971026.7984243158,1618.3779973738597,5887.878427838031,4269.500430464172,3061.3981103138635,969818.6961041654
,49,192,969818.6961041654,1616.3644935069424,5906.523376192853,4290.158882685911,3057.507034534685,968586.0442560142
,50,191,968586.0442560142,1614.3100737600237,5925.227366884132,4310.917293124108,3053.537902049152,967328.6648649392
,51,190,967328.6648649392,1612.2144414415654,5943.990586879264,4331.776145437699,3049.4901476117543,966046.3788671131
,52,189,966046.3788671131,1610.0772981118553,5962.813223737715,4352.73592562586,3045.3632026480427,964739.0061441353
,53,188,964739.0061441353,1607.8983435735588,5981.695465612883,4373.797122039324,3041.156495236637,963406.3655173326
,54,187,963406.3655173326,1605.677275862221,6000.637501253992,4394.960225391771,3036.8694500911456,962048.2747420319
,55,186,962048.2747420319,1603.41379123672,6019.639520007963,4416.225728771244,3032.501488541992,960664.5505018026
,56,185,960664.5505018026,1601.107584169671,6038.701711821323,4437.594127651652,3028.0520285181447,959255.0084026691
,57,184,959255.0084026691,1598.758347337782,6057.824267242091,4459.065919904309,3023.5204845287553,957819.4629672936
,58,183,957819.4629672936,1596.365771612156,6077.007377421693,4480.6416058095365,3018.9062676446993,956357.7276291287
,59,182,956357.7276291287,1593.929546048548,6096.251234116862,4502.321688068314,3014.2087854800243,954869.6147265404
,60,181,954869.6147265404,1591.4493578775675,6115.556029691565,4524.106671813997,3009.4274421733003,953354.9354968998
,61,180,953354.9354968998,1588.924892494833,6134.921957118922,4545.997064624089,3004.561638368873,951813.5000706445
,62,179,951813.5000706445,1586.3558334510744,6154.349209983135,4567.99337653206,2999.6107711980226,950245.1174653105
,63,178,950245.1174653105,1583.7418624421844,6173.837982481414,4590.096120039229,2994.5742342600256,948649.5955795313
,64,177,948649.5955795313,1581.082659299219,6193.388469425938,4612.305810126719,2989.4514176031144,947026.7411870076
,65,176,947026.7411870076,1578.3779019783462,6213.0008662457885,4634.6229642674425,2984.241707705344,945376.3599304456
,66,175,945376.3599304456,1575.6272665507427,6232.675368988901,4657.048102438159,2978.944487455357,943698.2563154628
,67,174,943698.2563154628,1572.830427192438,6252.412174324032,4679.581747131594,2973.559136133049,941992.2337044643
,68,173,941992.2337044643,1569.9870561741072,6272.211479542728,4702.224423368621,2968.0850293901362,940258.0943104859
,69,172,940258.0943104859,1567.0968238508099,6292.07348256128,4724.97665871047,2962.521539230622,938495.639191006
,70,171,938495.639191006,1564.1593986516766,6311.998381922725,4747.838983271048,2956.8680339911607,936704.6682417261
,71,170,936704.6682417261,1561.1744470695437,6331.986376798814,4770.81192972927,2951.123878321323,934884.9801903182
,72,169,934884.9801903182,1558.1416336505304,6352.03766699201,4793.89603334148,2945.2884331637592,933036.3725901404
,73,168,933036.3725901404,1555.0606209835676,6372.1524529374865,4817.091831953919,2939.361055734257,931158.6418139207
,74,167,931158.6418139207,1551.9310696898679,6392.330935705121,4840.399866015254,2933.3410995017002,929251.5830474071
,75,166,929251.5830474071,1548.7526384123453,6412.573317001524,4863.820678589178,2927.2279141679232,927314.9902829858
,76,165,927314.9902829858,1545.5249838049765,6432.879799172028,4887.354815367051,2921.0208456474597,925348.6563132663
,77,164,925348.6563132663,1542.2477605221106,6453.250585202742,4911.0028246806305,2914.7192360471877,923352.3727246328
,78,163,923352.3727246328,1538.9206212077215,6473.685878722547,4934.765257514826,2908.3224236458736,921325.929890764
,79,162,921325.929890764,1535.5432164846068,6494.185884005174,4958.642667520567,2901.829742873604,919269.1169661169
,80,161,919269.1169661169,1532.1151949435284,6514.750805971188,4982.635611027659,2895.240524291116,917181.7218793803
,81,160,917181.7218793803,1528.6362031323006,6535.3808501901,5006.7446470578,2888.554094569021,915063.5313268915
,82,159,915063.5313268915,1525.1058855448193,6556.076222882367,5030.970337337548,2881.7697764669206,912914.3307660208
,83,158,912914.3307660208,1521.5238846100349,6576.8371309214945,5055.31324631146,2874.8868888124125,910733.9044085217
,84,157,910733.9044085217,1517.8898406808696,6597.66378183608,5079.77394115521,2867.904746479994,908522.0352138465
,85,156,908522.0352138465,1514.2033920230776,6618.556383811896,5104.352991788818,2860.8226603698495,906278.5048824275
,86,155,906278.5048824275,1510.464174804046,6639.515145693966,5129.05097088992,2853.6399373865356,904003.093848924
,87,154,904003.093848924,1506.6718230815402,6660.540276988662,5153.868453907122,2846.3558804175536,901695.5812754345
,88,153,901695.5812754345,1502.8259687923908,6681.631987865795,5178.806019073404,2838.96978831181,899355.745044673
,89,152,899355.745044673,1498.9262417411217,6702.790489160706,5203.864247419584,2831.4809558579686,896983.3617531114
,90,151,896983.3617531114,1494.972269588519,6724.015992376384,5229.043722787865,2823.888673762691,894578.2067040862
,91,150,894578.2067040862,1490.9636778401436,6745.3087096855725,5254.345031845429,2816.192228628762,892140.0539008696
,92,149,892140.0539008696,1486.9000898347826,6766.668853932912,5279.768764098129,2808.3909029331094,889668.6760397045
,93,148,889668.6760397045,1482.781126732841,6788.096638637035,5305.315511904194,2800.483975004701,887163.844502805
,94,147,887163.844502805,1478.6064075046752,6809.592277992722,5330.985870488047,2792.470719002337,884625.3293513192
,95,146,884625.3293513192,1474.3755489188654,6831.155986873031,5356.780437954166,2784.350404892323,882052.8993182575
,96,145,882052.8993182575,1470.0881655304293,6852.787980831466,5382.699815301036,2776.122298426029,879446.3218013825
,97,144,879446.3218013825,1465.7438696689708,6874.488476104098,5408.744606435127,2767.785661117333,876805.3628560646
,98,143,876805.3628560646,1461.3422714267745,6896.257689611762,5434.915418184987,2759.3397502199523,874129.7871880996
,99,142,874129.7871880996,1456.8829786468327,6918.095838962201,5461.212860315369,2750.78381870465,871419.3581464889
,100,141,871419.3581464889,1452.365596910815,6940.00314245225,5487.637545541435,2742.1171152363336,868673.8377161839
,101,140,868673.8377161839,1447.7897295269731,6961.979819070013,5514.19008954304,2733.338884151029,865892.9865107919
,102,139,865892.9865107919,1443.1549775179867,6984.026088497073,5540.871110979087,2724.4483654327405,863076.5637652456
,103,138,863076.5637652456,1438.4609396087428,7006.142171110646,5567.681231501903,2715.4447946901882,860224.327328434
,104,137,860224.327328434,1433.7072122140567,7028.3282879858325,5594.621075771776,2706.3274031334304,857336.0336557956
,105,136,857336.0336557956,1428.8933894263262,7050.584660897789,5621.691271471463,2697.09541755036,854411.4378018746
,106,135,854411.4378018746,1424.0190630031243,7072.911512323966,5648.8924493208415,2687.7480602830865,851450.2934128369
,107,134,851450.2934128369,1419.0838223547282,7095.309065446327,5676.225243091599,2678.2845492041934,848452.3527189494
,108,133,848452.3527189494,1414.0872545315824,7117.777544153575,5703.690289621993,2668.70409769287,845417.3665270203
,109,132,845417.3665270203,1409.0289442117007,7140.317173043398,5731.288228831697,2659.0059146109306,842345.0842127996
,110,131,842345.0842127996,1403.9084736879993,7162.928177424702,5759.0197037367025,2649.189204278699,839235.2537133417
,111,130,839235.2537133417,1398.7254228555696,7185.610783319883,5786.885360464314,2639.2531664507783,836087.6215193281
,112,129,836087.6215193281,1393.4793691988802,7208.365217467062,5814.885848268183,2629.1969962916896,832901.9326673516
,113,128,832901.9326673516,1388.1698877789192,7231.191707322376,5843.021819543456,2619.019884351392,829677.9307321595
,114,127,829677.9307321595,1382.7965512202659,7254.090481062231,5871.293929841966,2608.7210165406723,826415.3578188582
,115,126,826415.3578188582,1377.3589296980972,7277.061767585596,5899.702837887498,2598.2995741064074,823113.9545550771
,116,125,823113.9545550771,1371.8565909251286,7300.105796516285,5928.249205591157,2587.7547336067055,819773.4600830927
,117,124,819773.4600830927,1366.2891001384878,7323.222798205251,5956.933698066763,2577.0856668859155,816393.6120519119
,118,123,816393.6120519119,1360.65602008652,7346.413003732903,5985.756983646384,2566.291541049507,812974.146609315
,119,122,812974.146609315,1354.956911015525,7369.676644911395,6014.7197338958695,2555.371518438827,809514.7983938579
,120,121,809514.7983938579,1349.19133065643,7393.013954286948,6043.822623630518,2544.32475660572,806015.300526833
,121,120,806015.300526833,1343.3588342113885,7416.425165142189,6073.0663309308,2533.1504082870238,802475.3846041893
,122,119,802475.3846041893,1337.4589743403155,7439.910511498475,6102.451537158159,2521.847621378932,798894.7806884102
,123,118,798894.7806884102,1331.4913011473504,7463.470228118224,6131.978926970874,2510.4155389112243,795273.2173003505
,124,117,795273.2173003505,1325.455362167251,7487.104550507268,6161.649188340017,2498.8532990213666,791610.4214110319
,125,116,791610.4214110319,1319.3507023517197,7510.813714917207,6191.463012565488,2487.1600349284768,787906.1184333948
,126,115,787906.1184333948,1313.1768640556581,7534.597958347778,6221.42109429212,2475.334874907159,784160.0322140099
,127,114,784160.0322140099,1306.93338702335,7558.457518549216,6251.524131525866,2463.3769422611995,780371.8850247453
,128,113,780371.8850247453,1300.6198083745755,7582.392634024626,6281.77282565005,2451.2853552971346,776541.3975543923
,129,112,776541.3975543923,1294.235662590654,7606.403544032367,6312.167881441713,2439.059227297677,772668.2889002482
,130,111,772668.2889002482,1287.7804815004138,7630.490488588472,6342.710007088058,2426.697666495007,768752.2765596552
,131,110,768752.2765596552,1281.2537942660922,7654.653708469005,6373.399914202913,2414.199776043932,764793.0764214962
,132,109,764793.0764214962,1274.6551273691605,7678.893445212489,6404.238317843328,2401.5646539949007,760790.4027576478
,133,108,760790.4027576478,1267.9840045960798,7703.20994112233,6435.22593652625,2388.791393266885,756743.9682143885
,134,107,756743.9682143885,1261.239947023981,7727.603439269222,6466.363492245241,2375.8790816201204,752653.4838037634
,135,106,752653.4838037634,1254.4224730062724,7752.074183493574,6497.651710487302,2362.8268016287075,748518.6588949048
,136,105,748518.6588949048,1247.5310981581747,7776.622418407972,6529.091320249798,2349.633630653074,744339.201205308
,137,104,744339.201205308,1240.56533534218,7801.2483893996,6560.683054057419,2336.2986408122933,740114.8167920628
,138,103,740114.8167920628,1233.5246946534382,7825.952342632698,6592.42764797926,2322.8208989562645,735845.2100430399
,139,102,735845.2100430399,1226.4086834050665,7850.734525051035,6624.3258416459685,2309.1994666377473,731530.0836680317
,140,101,731530.0836680317,1219.2168061133864,7875.59518438037,6656.378378266983,2295.433400084255,727169.1386898491
,141,100,727169.1386898491,1211.9485644830818,7900.5345691309085,6688.5860046478265,2281.521750169804,722762.0744353711
,142,99,722762.0744353711,1204.6034573922852,7925.552928599828,6720.949471207543,2267.463562386518,718308.58852655
,143,98,718308.58852655,1197.1809808775834,7950.6505128737235,6753.46953199614,2253.257876816087,713808.3768713699
,144,97,713808.3768713699,1189.68062811895,7975.827572831161,6786.146944712211,2238.9037281010824,709261.1336547587
,145,96,709261.1336547587,1182.1018894245979,8001.08436014513,6818.982470720532,2224.4001454161207,704666.5513294543
,146,95,704666.5513294543,1174.4442522157572,8026.421127285593,6851.976875069836,2209.746152438884,700024.3206068234
,147,94,700024.3206068234,1166.7072010113725,8051.838127521998,6885.130926510626,2194.9407673209903,695334.1304476338
,148,93,695334.1304476338,1158.8902174127231,8077.335614925819,6918.4453975130955,2179.9830026587156,690595.6680527794
,149,92,690595.6680527794,1150.9927800879657,8102.913844373083,6951.921064285117,2164.8718654635654,685808.6188539579
,150,91,685808.6188539579,1143.0143647565965,8128.573071546936,6985.55870679034,2149.606357132697,680972.6665043002
,151,90,680972.6665043002,1134.9544441738337,8154.313552940168,7019.359108766334,2134.1854734191907,676087.492868953
,152,89,676087.492868953,1126.8124881149217,8180.135545857813,7053.323057742891,2118.6082044021655,671152.7780156123
,153,88,671152.7780156123,1118.5879633593538,8206.039308419695,7087.451345060341,2102.8735344567476,666168.2002050086
,154,87,666168.2002050086,1110.2803336750144,8232.025099563032,7121.744765888017,2086.980442223882,661133.4358813445
,155,86,661133.4358813445,1101.8890598022408,8258.093179044978,7156.204119242737,2070.927900579989,656048.1596626817
,156,85,656048.1596626817,1093.413599437803,8284.243807445295,7190.830208007492,2054.7148766064684,650912.0443312807
,157,84,650912.0443312807,1084.8534072188013,8310.477246168874,7225.623838950072,2038.3403315590472,645724.7608238898
,158,83,645724.7608238898,1076.207934706483,8336.793757448413,7260.58582274193,2021.803220836968,640485.9782219847
,159,82,640485.9782219847,1067.4766303699746,8363.193604346998,7295.716973977023,2005.1024939520241,635195.3637419597
,160,81,635195.3637419597,1058.658939569933,8389.677050760765,7331.018111190832,1988.2370944974346,629852.5827252662
,161,80,629852.5827252662,1049.7543045421105,8416.244361421506,7366.4900568793955,1971.2059601165583,624457.2986285035
,162,79,624457.2986285035,1040.762164380839,8442.895801899342,7402.133637518503,1954.0080224714523,619009.1730134564
