input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה לא צמודה', 'amortization': 'קרן שווה', 'duration': 72, 'interest': 0.0575, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,72,1000000,4791.666666666667,13888.888888888889,18680.555555555555,0,986111.1111111111
,2,71,986111.1111111111,4725.115740740741,13888.888888888889,18614.004629629628,0,972222.2222222222
,3,70,972222.2222222222,4658.564814814816,13888.888888888889,18547.453703703704,0,958333.3333333334
,4,69,958333.3333333334,4592.01388888889,13888.888888888889,18480.902777777777,0,944444.4444444445
,5,68,944444.4444444445,4525.4629629629635,13888.88888888889,18414.351851851854,0,930555.5555555556
,6,67,930555.5555555556,4458.912037037037,13888.88888888889,18347.800925925927,0,916666.6666666667
,7,66,916666.6666666667,4392.361111111112,13888.88888888889,18281.250000000004,0,902777.7777777779
,8,65,902777.7777777779,4325.810185185186,13888.88888888889,18214.699074074077,0,888888.888888889
,9,64,888888.888888889,4259.25925925926,13888.88888888889,18148.14814814815,0,875000.0000000001
,10,63,875000.0000000001,4192.708333333334,13888.88888888889,18081.597222222226,0,861111.1111111112
,11,62,861111.1111111112,4126.157407407409,13888.88888888889,18015.0462962963,0,847222.2222222224
,12,61,847222.2222222224,4059.6064814814827,13888.88888888889,17948.495370370372,0,833333.3333333335
,13,60,833333.3333333335,3993.0555555555566,13888.888888888892,17881.94444444445,0,819444.4444444446
,14,59,819444.4444444446,3926.504629629631,13888.888888888892,17815.393518518522,0,805555.5555555557
,15,58,805555.5555555557,3859.953703703705,13888.888888888892,17748.8425925926,0,791666.6666666669
,16,57,791666.6666666669,3793.402777777779,13888.888888888892,17682.29166666667,0,777777.777777778
,17,56,777777.777777778,3726.851851851853,13888.888888888892,17615.740740740745,0,763888.8888888891
,18,55,763888.8888888891,3660.3009259259275,13888.888888888892,17549.18981481482,0,750000.0000000002
,19,54,750000.0000000002,3593.7500000000014,13888.888888888892,17482.638888888894,0,736111.1111111114
,20,53,736111.1111111114,3527.1990740740757,13888.888888888894,17416.08796296297,0,722222.2222222225
,21,52,722222.2222222225,3460.6481481481496,13888.888888888894,17349.537037037044,0,708333.3333333336
,22,51,708333.3333333336,3394.097222222224,13888.888888888894,17282.986111111117,0,694444.4444444447
,23,50,694444.4444444447,3327.546296296298,13888.888888888894,17216.435185185193,0,680555.5555555559
,24,49,680555.5555555559,3260.9953703703723,13888.888888888894,17149.884259259266,0,666666.666666667
