input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 360, 'interest': 0.0325, 'cpi': 0.015, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,360,1001250,2711.71875,4357.503269712231,1645.7845197122306,1249.5052693503599,1000853.7207496382
,2,359,1000853.7207496382,2710.6454936969367,4362.95014879937,1652.3046551024336,1249.0017701181696,1000450.4178646539
,3,358,1000450.4178646539,2709.5532150501044,4368.40383648537,1658.850621435266,1248.4894590540234,1000040.0567022727
,4,357,1000040.0567022727,2708.441820235322,4373.864341280977,1665.4225210456548,1247.968292726534,999622.6024739536
,5,356,999622.6024739536,2707.3112150336246,4379.331671707579,1672.020456673954,1247.4382275215996,999198.0202448013
,6,355,999198.0202448013,2706.1613048296704,4384.805836297213,1678.644531467543,1246.8992196416673,998766.2749329754
,7,354,998766.2749329754,2704.991994610142,4390.286843592584,1685.294848982442,1246.3512251049913,998327.3313090979
,8,353,998327.3313090979,2703.80318896214,4395.774702147074,1691.9715131849339,1245.7941997448913,997881.1539956579
,9,352,997881.1539956579,2702.5947920715735,4401.269420524758,1698.6746284531846,1245.228099209006,997427.7074664137
,10,351,997427.7074664137,2701.3667077215373,4406.771007300415,1705.4042995788773,1244.6528789585436,996966.9560457934
,11,350,996966.9560457934,2700.1188392906906,4412.27947105954,1712.1606317688493,1244.0684942675307,996498.863908292
,12,349,996498.863908292,2698.8510897516244,4417.794820398364,1718.9437306467398,1243.4749002220567,996023.3950778673
,13,348,996023.3950778673,2697.563361669224,4423.3170639238615,1725.7537022546376,1242.8720517195159,995540.5134273322
,14,347,995540.5134273322,2696.2555571990247,4428.846210253767,1732.5906530547422,1242.2599034678467,995050.1826777452
,15,346,995050.1826777452,2694.92757808556,4434.382268016584,1739.454689931024,1241.6384099847678,994552.366397799
,16,345,994552.366397799,2693.5793256607058,4439.925245851604,1746.3459201908981,1241.00752559701,994047.0280032051
,17,344,994047.0280032051,2692.210700842014,4445.475152408919,1753.2644515669049,1240.3672044395478,993534.1307560778
,18,343,993534.1307560778,2690.8216041310443,4451.03199634943,1760.210392218386,1239.7174004548242,993013.6377643142
,19,342,993013.6377643142,2689.4119356116844,4456.595786344867,1767.1838507331822,1239.0580673919762,992485.511980973
,20,341,992485.511980973,2687.9815949484687,4462.166531077798,1774.1849361293293,1238.3891588060544,991949.7162036496
