input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה לא צמודה', 'amortization': 'קרן שווה', 'duration': 240, 'interest': 0.0475, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,240,1000000,3958.3333333333335,4166.666666666667,8125,0,995833.3333333334
,2,239,995833.3333333334,3941.8402777777783,4166.666666666667,8108.506944444445,0,991666.6666666667
,3,238,991666.6666666667,3925.347222222223,4166.666666666667,8092.0138888888905,0,987500.0000000001
,4,237,987500.0000000001,3908.8541666666674,4166.666666666667,8075.520833333334,0,983333.3333333335
,5,236,983333.3333333335,3892.361111111112,4166.666666666667,8059.027777777779,0,979166.6666666669
,6,235,979166.6666666669,3875.8680555555566,4166.666666666668,8042.534722222224,0,975000.0000000002
,7,234,975000.0000000002,3859.3750000000014,4166.666666666668,8026.04166666667,0,970833.3333333336
,8,233,970833.3333333336,3842.8819444444457,4166.666666666668,8009.548611111113,0,966666.666666667
,9,232,966666.666666667,3826.3888888888905,4166.666666666668,7993.055555555558,0,962500.0000000003
,10,231,962500.0000000003,3809.895833333335,4166.666666666668,7976.562500000003,0,958333.3333333337
,11,230,958333.3333333337,3793.4027777777796,4166.666666666669,7960.069444444449,0,954166.6666666671
,12,229,954166.6666666671,3776.9097222222244,4166.666666666669,7943.576388888893,0,950000.0000000005
,13,228,950000.0000000005,3760.416666666669,4166.666666666669,7927.083333333338,0,945833.3333333338
,14,227,945833.3333333338,3743.9236111111136,4166.666666666669,7910.590277777783,0,941666.6666666672
,15,226,941666.6666666672,3727.430555555558,4166.666666666669,7894.097222222226,0,937500.0000000006
,16,225,937500.0000000006,3710.9375000000027,4166.66666666667,7877.604166666672,0,933333.333333334
,17,224,933333.333333334,3694.444444444447,4166.66666666667,7861.111111111117,0,929166.6666666673
,18,223,929166.6666666673,3677.951388888892,4166.66666666667,7844.618055555562,0,925000.0000000007
,19,222,925000.0000000007,3661.458333333336,4166.66666666667,7828.1250000000055,0,920833.3333333341
,20,221,920833.3333333341,3644.965277777781,4166.66666666667,7811.631944444451,0,916666.6666666674
,21,220,916666.6666666674,3628.472222222226,4166.666666666671,7795.138888888896,0,912500.0000000008
,22,219,912500.0000000008,3611.97916666667,4166.666666666671,7778.645833333341,0,908333.3333333342
,23,218,908333.3333333342,3595.486111111115,4166.666666666671,7762.152777777786,0,904166.6666666676
,24,217,904166.6666666676,3578.9930555555593,4166.666666666671,7745.65972222223,0,900000.0000000009
,25,216,900000.0000000009,3562.500000000004,4166.666666666671,7729.166666666675,0,895833.3333333343
,26,215,895833.3333333343,3546.0069444444484,4166.6666666666715,7712.67361111112,0,891666.6666666677
,27,214,891666.6666666677,3529.5138888888932,4166.6666666666715,7696.180555555565,0,887500.000000001
,28,213,887500.000000001,3513.0208333333376,4166.6666666666715,7679.687500000009,0,883333.3333333344
,29,212,883333.3333333344,3496.5277777777824,4166.6666666666715,7663.194444444454,0,879166.6666666678
,30,211,879166.6666666678,3480.034722222227,4166.666666666672,7646.7013888889,0,875000.0000000012
,31,210,875000.0000000012,3463.5416666666715,4166.666666666672,7630.208333333344,0,870833.3333333345
,32,209,870833.3333333345,3447.0486111111163,4166.666666666672,7613.715277777788,0,866666.6666666679
,33,208,866666.6666666679,3430.5555555555607,4166.666666666672,7597.2222222222335,0,862500.0000000013
,34,207,862500.0000000013,3414.0625000000055,4166.666666666672,7580.729166666678,0,858333.3333333347
,35,206,858333.3333333347,3397.56944444445,4166.666666666673,7564.236111111123,0,854166.666666668
,36,205,854166.666666668,3381.0763888888946,4166.666666666673,7547.7430555555675,0,850000.0000000014
,37,204,850000.0000000014,3364.583333333339,4166.666666666673,7531.250000000013,0,845833.3333333348
,38,203,845833.3333333348,3348.0902777777837,4166.666666666673,7514.756944444457,0,841666.6666666681
,39,202,841666.6666666681,3331.5972222222285,4166.666666666674,7498.263888888903,0,837500.0000000015
,40,201,837500.0000000015,3315.104166666673,4166.666666666674,7481.770833333347,0,833333.3333333349
,41,200,833333.3333333349,3298.6111111111177,4166.666666666674,7465.277777777792,0,829166.6666666683
,42,199,829166.6666666683,3282.118055555562,4166.666666666674,7448.784722222236,0,825000.0000000016
,43,198,825000.0000000016,3265.625000000007,4166.666666666675,7432.291666666682,0,820833.333333335
,44,197,820833.333333335,3249.131944444451,4166.666666666675,7415.798611111126,0,816666.6666666684
,45,196,816666.6666666684,3232.638888888896,4166.666666666675,7399.305555555571,0,812500.0000000017
,46,195,812500.0000000017,3216.1458333333403,4166.666666666676,7382.812500000016,0,808333.3333333351
,47,194,808333.3333333351,3199.652777777785,4166.666666666676,7366.319444444462,0,804166.6666666685
,48,193,804166.6666666685,3183.15972222223,4166.666666666676,7349.826388888906,0,800000.0000000019
,49,192,800000.0000000019,3166.6666666666742,4166.666666666676,7333.33333333335,0,795833.3333333352
,50,191,795833.3333333352,3150.173611111119,4166.666666666677,7316.840277777796,0,791666.6666666686
,51,190,791666.6666666686,3133.6805555555634,4166.666666666677,7300.347222222241,0,787500.000000002
,52,189,787500.000000002,3117.187500000008,4166.666666666677,7283.854166666685,0,783333.3333333354
,53,188,783333.3333333354,3100.6944444444525,4166.666666666677,7267.3611111111295,0,779166.6666666687
,54,187,779166.6666666687,3084.2013888888973,4166.666666666678,7250.868055555575,0,775000.0000000021
,55,186,775000.0000000021,3067.7083333333417,4166.666666666678,7234.37500000002,0,770833.3333333355
,56,185,770833.3333333355,3051.2152777777865,4166.666666666678,7217.881944444464,0,766666.6666666688
,57,184,766666.6666666688,3034.7222222222313,4166.666666666679,7201.3888888889105,0,762500.0000000022
,58,183,762500.0000000022,3018.2291666666756,4166.666666666679,7184.895833333354,0,758333.3333333356
