input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 228, 'interest': 0.0475, 'cpi': 0.025, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,228,1002083.3333333334,3966.5798611111118,6680.866601668061,2714.286740556949,2082.0188470682842,1001451.0654398447
,2,227,1001451.0654398447,3964.077134032719,6694.785073754869,2730.7079397221496,2080.667411458589,1000801.0249115812
,3,226,1000801.0249115812,3961.504056941676,6708.732542658525,2747.228485716849,2079.278742553884,1000133.0751684182
,4,225,1000133.0751684182,3958.8600892083223,6722.709068789063,2763.848979580741,2077.852554560078,999447.0787433975
,5,224,999447.0787433975,3956.1446866926153,6736.714712682374,2780.5700259897585,2076.3885598279326,998742.8972772356
,6,223,998742.8972772356,3953.357301722391,6750.749535000461,2797.39223327807,2074.8864688415783,998020.3915127992
,7,222,998020.3915127992,3950.497383071497,6764.8135965317115,2814.3162134602144,2073.3459902069562,997279.421289546
,8,221,997279.421289546,3947.5643759377863,6778.9069581911535,2831.3425822533673,2071.766830640193,996519.8455379327
,9,220,996519.8455379327,3944.557721920984,6793.029681020717,2848.4719590997333,2070.148694955902,995741.5222737888
,10,219,995741.5222737888,3941.476859000414,6807.181826189509,2865.7049671890945,2068.491286055416,994944.3085926551
,11,218,994944.3085926551,3938.3212215125936,6821.363454994072,2883.042233481478,2066.7943049149453,994128.0606640886
,12,217,994128.0606640886,3935.0902401286844,6835.5746288586415,2900.484388729957,2065.057450573664,993292.6337259323
,13,216,993292.6337259323,3931.783341831816,6849.815409335431,2918.0320675036146,2063.2804201217264,992437.8820785504
,14,215,992437.8820785504,3928.399949894262,6864.085858104879,2935.6859082106166,2061.462908688208,991563.6590790281
,15,214,991563.6590790281,3924.9394838544863,6878.38603697593,2953.446553121444,2059.6046094289723,990669.8171353356
,16,213,990669.8171353356,3921.4013594940375,6892.716007886298,2971.3146483922606,2057.7052135144654,989756.2077004579
,17,212,989756.2077004579,3917.784988814313,6907.075832902727,2989.290844088414,2055.7644101174365,988822.6812664869
,18,211,988822.6812664869,3914.0897800131775,6921.465574221274,3007.375794208097,2053.781886400581,987869.0873586793
,19,210,987869.0873586793,3910.315137461439,6935.885294167567,3025.570156706128,2051.7573275041104,986895.2745294772
,20,209,986895.2745294772,3906.460461679181,6950.3350551970825,3043.8745935179013,2049.6904165332485,985901.0903524926
,21,208,985901.0903524926,3902.5251493119504,6964.814919895411,3062.2897705834603,2047.580834545644,984886.3814164548
,22,207,984886.3814164548,3898.5085931068006,6979.3249509785255,3080.816357871725,2045.4282605387145,983850.9933191218
,23,206,983850.9933191218,3894.410181888191,6993.865211293064,3099.455029404873,2043.2323714369102,982794.7706611538
,24,205,982794.7706611538,3890.229300533734,7008.435763816591,3118.206463282857,2040.9928420788979,981717.5570399499
,25,204,981717.5570399499,3885.9653299498023,7023.036671657875,3137.0713417080724,2038.7093452046704,980619.1950434465
,26,203,980619.1950434465,3881.617647046976,7037.667998057162,3156.0503510101858,2036.3815514425758,979499.5262438789
,27,202,979499.5262438789,3877.185624715354,7052.329806386448,3175.1441816710935,2034.009129296266,978358.3911915041
,28,201,978358.3911915041,3872.668631799704,7067.022160149752,3194.3535283500482,2031.5917451315709,977195.6294082856
,29,200,977195.6294082856,3868.066033074464,7081.745122983397,3213.679089908933,2029.1290631632846,976011.07938154
,30,199,976011.07938154,3863.377189218596,7096.498758656279,3233.1215694376833,2026.6207454418798,974804.5785575442
,31,198,974804.5785575442,3858.6014567902794,7111.283131070147,3252.6816742798674,2024.0664518401338,973575.9633351044
,32,197,973575.9633351044,3853.738188201455,7126.0983042598755,3272.3601160584203,2021.4658400396793,972325.0690590857
,33,196,972325.0690590857,3848.7867316922143,7140.94434239375,3292.1576107015358,2018.818565517467,971051.7300139016
,34,195,971051.7300139016,3843.7464313050273,7155.821309773735,3312.074878468708,2016.1242815321518,969755.779416965
,35,194,969755.779416965,3838.61662685882,7170.729270835764,3332.1126439769437,2013.3826391103917,968437.0494120985
,36,193,968437.0494120985,3833.39665392289,7185.668290150004,3352.2716362271144,2010.5932870330653,967095.3710629044
,37,192,967095.3710629044,3828.0858437906636,7200.63843242115,3372.5525886304868,2007.7558718214038,965730.5743460953
,38,191,965730.5743460953,3822.683523453294,7215.639762488695,3392.956239035401,2004.8700377230416,964342.4881447831
,39,190,964342.4881447831,3817.1890155731,7230.672345327213,3413.4833297541136,2001.935426697977,962930.9402417269
,40,189,962930.9402417269,3811.601638456836,7245.736246046645,3434.1346075898086,1998.9516784044524,961495.7573125416
,41,188,961495.7573125416,3805.920706028811,7260.831529892575,3454.9108238637646,1995.9184301847454,960036.7649188625
,42,187,960036.7649188625,3800.145527803831,7275.958262246518,3475.8127344426866,1992.8353170508747,958553.7875014708
,43,186,958553.7875014708,3794.2754088599886,7291.116508626196,3496.8410997662077,1989.7019716702177,957046.6483733748
,44,185,957046.6483733748,3788.309649811276,7306.306334685837,3517.996684874561,1986.5180243510422,955515.1697128514
,45,184,955515.1697128514,3782.2475467800373,7321.5278062164325,3539.280259436395,1983.283103027948,953959.172556443
,46,183,953959.172556443,3776.088391369254,7336.78098914605,3560.692597776796,1979.9968332472213,952378.4767919135
,47,182,952378.4767919135,3769.8314706346578,7352.065949540104,3582.2344789054464,1976.6588381521,950772.9011511601
,48,181,950772.9011511601,3763.4760670566757,7367.382753601645,3603.9066865449695,1973.2687384679482,949142.2632030831
,49,180,949142.2632030831,3757.021458512204,7382.731467671647,3625.710009159443,1969.826152487341,947486.379346411
,50,179,947486.379346411,3750.4669182462103,7398.112158229296,3647.645239983086,1966.330696055058,945805.064802483
,51,178,945805.064802483,3743.811714843162,7413.524891892274,3669.7131770491123,1962.7819825529873,944098.1336079868
,52,177,944098.1336079868,3737.0551121982817,7428.9697354170485,3691.914623218767,1959.1796228849335,942365.398607653
,53,176,942365.398607653,3730.1963694886267,7444.446755699167,3714.25038621054,1955.5232254613384,940606.6714469038
,54,175,940606.6714469038,3723.2347411439946,7459.95601977354,3736.7212786295454,1951.8123961839049,938821.7625644583
,55,174,938821.7625644583,3716.1694768176476,7475.497594814736,3759.328117997088,1948.0467384301276,937010.4811848914
,56,173,937010.4811848914,3708.9998213568624,7491.071548137267,3782.071726780405,1944.2258530377312,935172.6353111488
,57,172,935172.6353111488,3701.725014773298,7506.677947195887,3804.952932422589,1940.3493382890128,933308.0317170152
,58,171,933308.0317170152,3694.3442922131853,7522.316859585878,3827.9725673726925,1936.4167898950884,931416.4759395375
,59,170,931416.4759395375,3686.856883927336,7537.988353043347,3851.131469116011,1932.4278009800448,929497.7722714016
,60,169,929497.7722714016,3679.262015240965,7553.692495445523,3874.4304802045576,1928.3819620649938,927551.7237532621
,61,168,927551.7237532621,3671.5589065233294,7569.429354811032,3897.8704482877024,1924.27886105203,925578.1321660264
,62,167,925578.1321660264,3663.7467731571883,7585.198999300221,3921.4522261430325,1920.1180832080904,923576.7980230915
,63,166,923576.7980230915,3655.8248255080707,7601.0014972154295,3945.1766717073588,1915.899211148717,921547.5205625329
,64,165,921547.5205625329,3647.79226889336,7616.836917001296,3969.0446481079357,1911.6218248217187,919490.0977392467
,65,164,919490.0977392467,3639.648303551185,7632.705327245048,3993.0570236938624,1907.2855014907352,917404.3262170436
,66,163,917404.3262170436,3631.392124609131,7648.606796676809,4017.214672067678,1902.8898157186998,915290.0013606946
,67,162,915290.0013606946,3623.02292205275,7664.541394169884,4041.5184721171345,1898.434339351203,913146.9172279288
,68,161,913146.9172279288,3614.539880693885,7680.509188741073,4065.9693080471875,1893.9186414997532,910974.8665613813
,69,160,910974.8665613813,3605.942180138801,7696.510249550948,4090.568069412147,1889.3422885249356,908773.6407804941
,70,159,908773.6407804941,3597.2289947561226,7712.544645904178,4115.315651148056,1884.7048440194708,906543.0299733655
,71,158,906543.0299733655,3588.399493644572,7728.612447249813,4140.212953605242,1880.0058687911671,904282.8228885514
,72,157,904282.8228885514,3579.452840600516,7744.713723181583,4165.260882581068,1875.2449208457713,901992.806926816
,73,156,901992.806926816,3570.3881940853134,7760.848543438211,4190.4603493528975,1870.4215553697147,899672.7681328328
,74,155,899672.7681328328,3561.2047071924635,7777.016977903706,4215.8122707112425,1865.5353247127532,897322.4911868343
,75,154,897322.4911868343,3551.901527614553,7793.219096607671,4241.317568993119,1860.5857783705026,894941.7593962117
,76,153,894941.7593962117,3542.477797610005,7809.454969725603,4266.9771721155985,1855.5724629668669,892530.354687063
,77,152,892530.354687063,3532.932653969625,7825.7246675791985,4292.792013609574,1850.4949222363614,890088.0575956898
,78,151,890088.0575956898,3523.265227982939,7842.028260636654,4318.763032653715,1845.3526970063251,887614.6472600424
,79,150,887614.6472600424,3513.4746454043348,7858.365819512979,4344.891174108645,1840.1453251790288,885109.9014111127
,80,149,885109.9014111127,3503.5600264189884,7874.737414970298,4371.17738855131,1834.8723417136696,882573.5963642751
,81,148,882573.5963642751,3493.5204856085893,7891.143117918154,4397.622632309564,1829.5332786082615,880005.5070105738
,82,147,880005.5070105738,3483.3551319168546,7907.582999413814,4424.227867496959,1824.1276648814098,877405.4068079581
,83,146,877405.4068079581,3473.0630686148347,7924.0571306625925,4450.994062047757,1818.65502655398,874773.0677724644
,84,145,874773.0677724644,3462.643393266005,7940.56558301814,4477.922189752135,1813.1148866306505,872108.2604693429
,85,144,872108.2604693429,3452.095197691149,7957.108427982759,4505.01323029161,1807.506765081357,869410.7540041326
,86,143,869410.7540041326,3441.417567933025,7973.685737207721,4532.2681692746955,1801.8301788226206,866680.3160136805
,87,142,866680.3160136805,3430.609584220819,7990.297582493572,4559.687998272753,1796.0846416987663,863916.7126571066
