input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'קרן שווה', 'duration': 108, 'interest': 0.045, 'cpi': 0.038, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,108,1003166.6666666666,3761.8749999999995,9288.58024691358,13050.45524691358,3147.2806069958847,997025.367026749
,2,107,997025.367026749,3738.8451263503084,9317.994084362139,13056.839210712447,3127.7400143175582,990835.1129567043
,3,106,990835.1129567043,3715.631673587641,9347.501065629287,13063.132739216928,3108.0441043217374,984595.6559953968
,4,105,984595.6559953968,3692.2337099827378,9377.101485670446,13069.335195653184,3088.1920892808002,978306.7465990072
,5,104,978306.7465990072,3668.6502997462767,9406.795640375069,13075.445940121346,3068.183178035668,971968.1341366677
,6,103,971968.1341366677,3644.8805030125036,9436.58382656959,13081.464329582093,3048.0165759819774,965579.5668860801
,7,102,965579.5668860801,3620.9233758228,9466.466342020392,13087.389717843193,3027.691485056189,959140.7920291158
,8,101,959140.7920291158,3596.7779701091845,9496.44348543679,13093.221455545974,3007.20710372165,952651.5556474007
,9,100,952651.5556474007,3572.4433336777524,9526.515556474007,13098.95889015176,2986.562626954601,946111.6027178813
,10,99,946111.6027178813,3547.918510192055,9556.682855736175,13104.601365928229,2965.757246230126,939520.6771083752
,11,98,939520.6771083752,3523.202539156407,9586.945684779339,13110.148223935747,2944.7901495080537,932878.521573104
,12,97,932878.521573104,3498.29445589914,9617.304346114473,13115.598802013614,2923.6605212187997,926184.8777482082
,13,96,926184.8777482082,3473.193291555781,9647.759143210502,13120.952434766283,2902.3675422491597,919439.4861472469
,14,95,919439.4861472469,3447.8980730521757,9678.310380497336,13126.208453549512,2880.9103899280403,912642.0861566776
,15,94,912642.0861566776,3422.4078230875407,9708.95836336891,13131.366186456451,2859.288238012144,905792.4160313208
,16,93,905792.4160313208,3396.721560117453,9739.703398186246,13136.424958303698,2837.5002566715925,898890.2128898061
,17,92,898890.2128898061,3370.838298336773,9770.545792280502,13141.384090617274,2815.545612475498,891935.2127100012
,18,91,891935.2127100012,3344.757047662504,9801.485853956057,13146.242901618562,2793.423468377476,884927.1503244225
,19,90,884927.1503244225,3318.4768137165843,9832.523892493584,13151.000706210169,2771.132983701108,877865.75941563
,20,89,877865.75941563,3291.9965978086125,9863.660218153147,13155.65681596176,2748.6733141253435,870750.7725116023
,21,88,870750.7725116023,3265.315396918508,9894.895142177298,13160.210539095806,2726.0436116698456,863581.9209810947
,22,87,863581.9209810947,3238.432203679105,9926.228976794193,13164.661180473298,2703.243024680285,856358.9350289808
,23,86,856358.9350289808,3211.346006358678,9957.662035220708,13169.008041579385,2680.270697813574,849081.5436915738
,24,85,849081.5436915738,3184.0557888434014,9989.194631665574,13173.250420508975,2657.1257720230424,841749.4748319312
,25,84,841749.4748319312,3156.5605306197417,10020.827081332514,13177.387611952256,2633.8073845435624,834362.4551351422
,26,83,834362.4551351422,3128.8592067567834,10052.5597004234,13181.418907180185,2610.3146688766096,826920.2101035954
,27,82,826920.2101035954,3100.9507878884824,10084.392806141408,13185.343594029891,2586.646754775271,819422.4640522293
,28,81,819422.4640522293,3072.83424019586,10116.32671669419,13189.16095689005,2562.8027682291945,811868.9401037643
,29,80,811868.9401037643,3044.508525389116,10148.361751297054,13192.87027668617,2538.78183144948,804259.3601839168
,30,79,804259.3601839168,3015.9726006896876,10180.498230176161,13196.470830865848,2514.583062853512,796593.4450165941
,31,78,796593.4450165941,2987.225418812228,10212.73647457172,13199.961893383948,2490.2055770497377,788870.9141190721
,32,77,788870.9141190721,2958.2659279465206,10245.076806741197,13203.342734687718,2465.6484848223813,781091.4857971533
,33,76,781091.4857971533,2929.093071739325,10277.519549962544,13206.612621701868,2440.910893116104,773254.8771403069
,34,75,773254.8771403069,2899.7057892761504,10310.065028537425,13209.770817813576,2415.991905020603,765360.80401679
,35,74,765360.80401679,2870.103015062962,10342.713567794459,13212.81658285742,2390.890619755153,757408.9810687507
,36,73,757408.9810687507,2840.283679007815,10375.465494092476,13215.74917310029,2365.6061326530844,749399.1217073114
,37,72,749399.1217073114,2810.2467064024177,10408.32113482377,13218.567841226188,2340.1375351462107,741330.9381076338
,38,71,741330.9381076338,2779.991017903627,10441.280818417377,13221.271836321004,2314.4839147491857,733204.1412039658
,39,70,733204.1412039658,2749.5155295148716,10474.344874342369,13223.860403857241,2288.6443550438075,725018.4406846672
,40,69,725018.4406846672,2718.819152567502,10507.513633111119,13226.33278567862,2262.6179356632606,716773.5449872193
,41,68,716773.5449872193,2687.900793702072,10540.787426282637,13228.68821998471,2236.4037322762993,708469.1612932129
,42,67,708469.1612932129,2656.7593548495483,10574.166586465864,13230.925941315412,2210.0008165713652,700104.9955233184
,43,66,700104.9955233184,2625.3937332124437,10607.651447323005,13233.04518053545,2183.408256240652,691680.752332236
