input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 312, 'interest': 0.0275, 'cpi': 0.035, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,312,1002916.6666666666,2298.3506944444443,4502.971541732506,2204.6208472880617,2918.7434669731874,1003630.7892863518
,2,311,1003630.7892863518,2299.9872254478896,4516.105208729226,2216.117983281337,2920.792791300622,1004335.464094371
,3,310,1004335.464094371,2301.602105216267,4529.277182254685,2227.675077038418,2922.8143846338867,1005030.6034019664
,4,309,1005030.6034019664,2303.195132796173,4542.48757403626,2239.2924412400876,2924.8079903021185,1005716.1189510284
,5,308,1005716.1189510284,2304.76610592944,4555.736496127199,2250.9703901977587,2926.77334996909,1006391.9219107998
,6,307,1006391.9219107998,2306.314821045583,4569.02406090757,2262.709239861987,2928.7102036235688,1007057.9228745613
,7,306,1007057.9228745613,2307.841073254203,4582.350381085216,2274.5093078310133,2930.6182895696297,1007714.0318562998
,8,305,1007714.0318562998,2309.3446563373536,4595.715569696714,2286.37091335936,2932.49734441691,1008360.1582873574
,9,304,1008360.1582873574,2310.8253627418608,4609.119740108329,2298.2943773664683,2934.3471030708074,1008996.2110130618
,10,303,1008996.2110130618,2312.2829835716,4622.563006016979,2310.2800224453786,2936.1672987226316,1009622.0982893391
,11,302,1009622.0982893391,2313.7173085797353,4636.045481451194,2322.3281728714587,2937.957662839697,1010237.7277793073
,12,301,1010237.7277793073,2315.1281261609124,4649.567280772093,2334.4391546111806,2939.717925155364,1010843.0065498515
,13,300,1010843.0065498515,2316.5152233434096,4663.128518674345,2346.6132953309357,2941.4478136590187,1011437.8410681796
,14,299,1011437.8410681796,2317.878385781245,4676.7293101871455,2358.8509244059005,2943.147054586007,1012022.1371983597
,15,298,1012022.1371983597,2319.217397746241,4690.369770675191,2371.1523729289497,2944.8153724075064,1012595.8001978383
,16,297,1012595.8001978383,2320.5320421200463,4704.050015839659,2383.5179737196127,2946.4524898203463,1013158.734713939
,17,296,1013158.734713939,2321.8221003861104,4717.770161719192,2395.948061333082,2948.058127736768,1013710.8447803428
,18,295,1013710.8447803428,2323.0873526216187,4731.530324690872,2408.442972069253,2949.632005274131,1014252.0338135477
,19,294,1014252.0338135477,2324.32757748938,4745.330621471219,2421.0030439818393,2951.173839744567,1014782.2046093104
,20,293,1014782.2046093104,2325.5425522296696,4759.171169117178,2433.628616887508,2952.683346644567,1015301.2593390674
,21,292,1015301.2593390674,2326.7320526520293,4773.052085027101,2446.320032375072,2954.1602396445196,1015809.0995463368
,22,291,1015809.0995463368,2327.895853127022,4786.973486941764,2459.0776338147425,2955.6042305781893,1016305.6261431002
,23,290,1016305.6261431002,2329.033726577938,4800.935492945343,2471.901766367405,2957.0150294321375,1016790.739406165
,24,289,1016790.739406165,2330.1454444724613,4814.938221466433,2484.7927769939715,2958.3923443350823,1017264.3389735061
,25,288,1017264.3389735061,2331.230776814285,4828.981791279044,2497.751014464759,2959.735881547204,1017726.3238405886
,26,287,1017726.3238405886,2332.289492134682,4843.066321503607,2510.7768293689246,2961.045345449391,1018176.592356669
,27,286,1018176.592356669,2333.3213574840333,4857.191931607992,2523.8705741239587,2962.3204385324234,1018615.0422210775
,28,285,1018615.0422210775,2334.3261384233024,4871.358741408515,2537.0326029852126,2963.5608613861027,1019041.5704794785
,29,284,1019041.5704794785,2335.3035990154713,4885.566871070957,2550.2632720554857,2964.766312688317,1019456.0735201113
,30,283,1019456.0735201113,2336.2535018169215,4899.8164411115795,2563.562939294658,2965.9364891940486,1019858.4470700107
,31,282,1019858.4470700107,2337.1756078687745,4914.107572398154,2576.9319645293795,2967.0710857243207,1020248.5861912057
,32,281,1020248.5861912057,2338.0696766881797,4928.440386150983,2590.370709462803,2968.1697951550836,1020626.3852768979
,33,280,1020626.3852768979,2338.935466259558,4942.815003943922,2603.8795376843645,2969.2323084060395,1020991.7380476196
,34,279,1020991.7380476196,2339.772733025795,4957.231547705424,2617.4588146796295,2970.258314429408,1021344.5375473694
,35,278,1021344.5375473694,2340.5812318793883,4971.690139719565,2631.108907840177,2971.2475001986268,1021684.6761397278
,36,277,1021684.6761397278,2341.360716153543,4986.190902627079,2644.830186473536,2972.1995506969915,1022012.0455039513
,37,276,1022012.0455039513,2342.1109376132217,5000.733959426409,2658.623021813187,2973.114148906236,1022326.5366310442
,38,275,1022326.5366310442,2342.831646446143,5015.319433474734,2672.487787028591,2973.990975795046,1022628.0398198108
,39,274,1022628.0398198108,2343.522591253733,5029.947448489035,2686.424857235302,2974.829710307512,1022916.444672883
,40,273,1022916.444672883,2344.183519042024,5044.6181285471275,2700.4346095051037,2975.630029351519,1023191.6400927295
