input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 300, 'interest': 0.055, 'cpi': 0.015, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,300,1001250,4589.0625,6148.55101646819,1559.48851646819,1249.6131393544147,1000940.1246228862
,2,299,1000940.1246228862,4587.642237854895,6156.236705238774,1568.5944673838794,1249.2144126943779,1000620.7445681966
,3,298,1000620.7445681966,4586.178412604235,6163.932001120324,1577.7535885160887,1248.8037387246006,1000291.7947184051
,4,297,1000291.7947184051,4584.67072579269,6171.6369161217235,1586.9661903290335,1248.381035660095,999953.2095637361
,5,296,999953.2095637361,4583.118877167124,6179.3514622668745,1596.2325850997504,1247.9462212232954,999604.9231998597
,6,295,999604.9231998597,4581.522564666024,6187.075651594709,1605.553086928685,1247.4992126411637,999246.8693255722
,7,294,999246.8693255722,4579.881484408872,6194.809496159201,1614.9280117503295,1247.0399266422774,998878.9812404641
,8,293,998878.9812404641,4578.19533068546,6202.553008029401,1624.3576773439408,1246.5682794539005,998501.1918425742
,9,292,998501.1918425742,4576.463795945132,6210.30619928944,1633.842403344308,1246.0841867990373,998113.4336260288
,10,291,998113.4336260288,4574.686570785965,6218.06908203855,1643.3825112525847,1245.5875638934704,997715.6386786698
,11,290,997715.6386786698,4572.863343943904,6225.841668391099,1652.9783244471955,1245.0783254427784,997307.7386796654
,12,289,997307.7386796654,4570.9938022818,6233.6239704765885,1662.630168194789,1244.5563856393383,996889.66489711
,13,288,996889.66489711,4569.077630778421,6241.416000439685,1672.3383696612646,1244.0216581593108,996461.348185608
,14,287,996461.348185608,4567.11451251737,6249.217770440234,1682.103257922864,1243.4740561596063,996022.7189838447
,15,286,996022.7189838447,4565.1041286759555,6257.029292653286,1691.9251639773302,1242.9134922748342,995573.7073121422
,16,285,995573.7073121422,4563.046158513986,6264.850579269101,1701.8044207551156,1242.3398786142338,995114.2427700013
,17,284,995114.2427700013,4560.940279362506,6272.681642493187,1711.7413631306808,1241.7531267585885,994644.2545336293
,18,283,994644.2545336293,4558.786166612467,6280.522494546304,1721.736327933837,1241.1531477571193,994163.6713534526
,19,282,994163.6713534526,4556.583493703324,6288.373147664487,1731.789653961163,1240.5398521243642,993672.4215516158
,20,281,993672.4215516158,4554.331932111572,6296.233614099068,1741.901681987496,1239.9131498370355,993170.4330194654
,21,280,993170.4330194654,4552.031151339216,6304.103906116693,1752.0727547774768,1239.2729503308599,992657.6332150188
,22,279,992657.6332150188,4549.680818902169,6311.984035999338,1762.3032170971683,1238.619162497402,992133.949160419
,23,278,992133.949160419,4547.280600318587,6319.874016044338,1772.5934157257507,1237.9516946808667,991599.3074393742
,24,277,991599.3074393742,4544.830159097131,6327.773858564394,1782.9436994672624,1237.2704546748837,991053.6341945818
,25,276,991053.6341945818,4542.329156725166,6335.683575887599,1793.3544191624324,1236.5753497192743,990496.8551251387
,26,275,990496.8551251387,4539.777252656885,6343.603180357459,1803.8259277005736,1235.8662864967976,989928.8954839348
,27,274,989928.8954839348,4537.174104301368,6351.532684332906,1814.3585800315377,1235.143171129879,989349.6800750331
