input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 252, 'interest': 0.0275, 'cpi': 0.025, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,252,1002083.3333333334,2296.440972222222,5239.078742634542,2942.63777041232,2081.543115756085,1001222.2386786771
,2,251,1001222.2386786771,2294.4676303053016,5249.99349001503,2955.5258597097286,2079.722318372849,1000346.4351373402
,3,250,1000346.4351373402,2292.4605805230713,5260.930976452561,2968.4703959294893,2077.870759877939,999455.8355012886
,4,249,999455.8355012886,2290.4196230237867,5271.89124932017,2981.471626296383,2075.9882580729004,998550.3521330651
,5,248,998550.3521330651,2288.3445569716077,5282.874356089585,2994.529799117977,2074.07462986239,997629.8969638096
,6,247,997629.8969638096,2286.2351805420635,5293.880344331439,3007.6451637893756,2072.129691250042,996694.3814912703
,7,246,996694.3814912703,2284.0912909174945,5304.909261715462,3020.8179707979675,2070.153257334317,995743.7167778066
,8,245,995743.7167778066,2281.9126842824735,5315.961156010702,3034.048471728229,2068.14514230433,994777.8134483828
,9,244,994777.8134483828,2279.6991558192103,5327.0360750857235,3047.336919266513,2066.105159435659,993796.5816885519
,10,243,993796.5816885519,2277.4504997029317,5338.134066908819,3060.683567205887,2064.0331210861377,992799.9312424322
,11,242,992799.9312424322,2275.1665090972406,5349.255179548211,3074.0886704509708,2061.928838691628,991787.7714106729
,12,241,991787.7714106729,2272.846976149459,5360.39946117227,3087.552485022811,2059.792122761771,990760.0110484118
,13,240,990760.0110484118,2270.491691985944,5371.566960049711,3101.0752680637675,2057.622782875725,989716.5585632237
,14,239,989716.5585632237,2268.1004467073876,5382.757724549813,3114.6572778424256,2055.4206276778777,988657.3219130592
,15,238,988657.3219130592,2265.673029384094,5393.971803142626,3128.298773758532,2053.185464873543,987582.2086041742
,16,237,987582.2086041742,2263.2092280512325,5405.209244399171,3142.000016347939,2050.917101224638,986491.1256890509
,17,236,986491.1256890509,2260.708829704075,5416.4700969916685,3155.7612672875935,2048.6153425453404,985383.9797643087
,18,235,985383.9797643087,2258.1716202932075,5427.754409693735,3169.582789400528,2046.2799936977253,984260.676968606
,19,234,984260.676968606,2255.597384719722,5439.062231380596,3183.464846660874,2043.9108585873855,983121.1229805325
,20,233,983121.1229805325,2252.9859068303867,5450.393611029305,3197.4077041989185,2041.5077401590281,981965.2230164926
,21,232,981965.2230164926,2250.3369694127955,5461.748597718949,3211.4116283061535,2039.070440392055,980792.8818285784
,22,231,980792.8818285784,2247.650354190492,5473.127240630863,3225.4768864403704,2036.5987602961209,979604.0037024341
,23,230,979604.0037024341,2244.9258418180784,5484.529589048844,3239.6037472307657,2034.0924999066738,978398.4924551101
,24,229,978398.4924551101,2242.163211876294,5495.955692359361,3253.792480483067,2031.5514582804728,977176.2514329074
,25,228,977176.2514329074,2239.3622428670797,5507.405600051776,3268.043357184696,2028.9754334910888,975937.1835092137
,26,227,975937.1835092137,2236.522712208615,5518.879361718548,3282.3566495099335,2026.3642226243828,974681.1910823281
,27,226,974681.1910823281,2233.644396230335,5530.3770270554605,3296.7326308251254,2023.7176217739645,973408.1760732769
,28,225,973408.1760732769,2230.7270701679263,5541.898645861826,3311.1715756938993,2021.0354260366312,972118.0399236197
,29,224,972118.0399236197,2227.7705081582953,5553.444268040705,3325.6737598824093,2018.3174295077858,970810.683593245
,30,223,970810.683593245,2224.7744832345197,5565.0139435991205,3340.2394603646007,2015.563425276834,969486.0075581572
,31,222,969486.0075581572,2221.738767320777,5576.607722648285,3354.868955327508,2012.7732054225617,968143.9118082522
,32,221,968143.9118082522,2218.663131227245,5588.225655403801,3369.5625241765565,2009.946561008491,966784.2958450841
,33,220,966784.2958450841,2215.5473446449846,5599.867792185892,3384.320447540907,2007.083282078215,965407.0586796214
,34,219,965407.0586796214,2212.391176140799,5611.5341834196115,3399.1430072788125,2004.1831576507138,964012.0988299934
,35,218,964012.0988299934,2209.194393152068,5623.224879635069,3414.0304864830005,2001.2459757156466,962599.3143192261
,36,217,962599.3143192261,2205.95676198156,5634.939931467642,3428.9831694860823,1998.271523228625,961168.6026729686
,37,216,961168.6026729686,2202.67804779222,5646.6793896581985,3444.0013418659787,1995.2595861064638,959719.8609172092
,38,215,959719.8609172092,2199.3580146019376,5658.443305053319,3459.0852904513813,1992.209949222412,958252.9855759802
,39,214,958252.9855759802,2195.996425278288,5670.231728605512,3474.2353033272243,1989.1223964013602,956767.8726690543
,40,213,956767.8726690543,2192.5930415332496,5682.04471137344,3489.4516698401903,1985.9967104150294,955264.4177096292
,41,212,955264.4177096292,2189.1476239179,5693.882304522134,3504.734680604234,1982.8326729771354,953742.5157020021
,42,211,953742.5157020021,2185.6599318170884,5705.744559323222,3520.084627506134,1979.6300647385333,952202.0611392346
,43,210,952202.0611392346,2182.1297234440794,5717.631527155144,3535.5018037110644,1976.3886652823405,950642.9480008058
,44,209,950642.9480008058,2178.55675583518,5729.5432595033835,3550.9865036682036,1973.1082531190366,949065.0697502566
,45,208,949065.0697502566,2174.940784844338,5741.479807960681,3566.539023116343,1969.788605681542,947468.3193328218
,46,207,947468.3193328218,2171.2815651377164,5753.441224227263,3582.1596590895465,1966.4294993202755,945852.5891730525
,47,206,945852.5891730525,2167.5788501882453,5765.427560111069,3597.848709922824,1963.0307092981866,944217.7711724278
,48,205,944217.7711724278,2163.832392270147,5777.438867527968,3613.606475257821,1959.5920097857709,942563.7567069558
,49,204,942563.7567069558,2160.0419424534407,5789.475198501984,3629.433256048543,1956.1131738560568,940890.4366247633
,50,203,940890.4366247633,2156.207250598416,5801.536605165528,3645.329354567112,1952.5939734795754,939197.7012436758
,51,202,939197.7012436758,2152.32806535009,5813.623139759622,3661.295074409532,1949.0341795193046,937485.4403487855
