input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 360, 'interest': 0.0275, 'cpi': 0.01, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,360,1000833.3333333334,2293.576388888889,4085.8138198301895,1792.2374309413003,832.5342465853267,999873.6301489774
,2,359,999873.6301489774,2291.3770690914066,4089.2186646800474,1797.8415955886408,831.7298237944907,998907.5183771832
,3,358,998907.5183771832,2289.1630629477118,4092.6263469006135,1803.4632839529017,830.9200459110253,997934.9751391413
,4,357,997934.9751391413,2286.934318027199,4096.036868856364,1809.102550829165,830.1048938235936,996955.9774821358
,5,356,996955.9774821358,2284.6907817298943,4099.450232913744,1814.7594511838497,829.2843483591266,995970.502379311
,6,355,995970.502379311,2282.432401285921,4102.866441441171,1820.4340401552504,828.4583902826298,994978.5267294383
,7,354,994978.5267294383,2280.159123754963,4106.285496809038,1826.126373054075,827.6270002969869,993980.0273566812
,8,353,993980.0273566812,2277.8708960257277,4109.707401389713,1831.836505363985,826.7901590427645,992974.9810103601
,9,352,992974.9810103601,2275.5676648154085,4113.132157557537,1837.564492742128,825.9478470980149,991963.3643647159
,10,351,991963.3643647159,2273.2493766691405,4116.559767688834,1843.3103910196933,825.1000449780802,990945.1540186743
,11,350,990945.1540186743,2270.915977959462,4119.990234161908,1849.0742562024461,824.2467331353932,989920.3264956073
,12,349,989920.3264956073,2268.5674148857665,4123.423559357043,1854.8561444712764,823.38789195928,988888.8582430952
,13,348,988888.8582430952,2266.20363347376,4126.859745656507,1860.6561121827467,822.5235017757605,987850.7256326883
,14,347,987850.7256326883,2263.824579574911,4130.298795444554,1866.4742158696436,821.6535428473488,986805.904959666
,15,346,986805.904959666,2261.4301988659013,4133.740711107424,1872.3105122415232,820.7779953728538,985754.3724427973
,16,345,985754.3724427973,2259.020436848077,4137.185495033347,1878.16505818527,819.8968394871767,984696.1042240992
,17,344,984696.1042240992,2256.595238846894,4140.63314961254,1884.0379107656463,819.0100552611113,983631.0763685947
,18,343,983631.0763685947,2254.154550011363,4144.083677237218,1889.9291272258547,818.1176227011407,982559.2648640699
,19,342,982559.2648640699,2251.6983153134934,4147.537080301581,1895.8387649880879,817.2195217492349,981480.6456208309
,20,341,981480.6456208309,2249.2264795477377,4150.993361201832,1901.7668816540945,816.3157322826474,980395.1944714596
,21,340,980395.1944714596,2246.7389873304282,4154.452522336167,1907.7135350057388,815.4062341137117,979302.8871705676
,22,339,979302.8871705676,2244.2357830992173,4157.91456610478,1913.6787830055623,814.4910069896351,978203.6993945517
,23,338,978203.6993945517,2241.7168111125143,4161.379494909867,1919.662683797353,813.5700305922953,977097.6067413467
,24,337,977097.6067413467,2239.1820154489196,4164.847311155625,1925.6652957067054,812.6432845380333,975984.584730178
,25,336,975984.584730178,2236.631340006658,4168.318017248254,1931.6866772415965,811.7107483774471,974864.6088013139
,26,335,974864.6088013139,2234.064728503011,4171.791615595961,1937.7268870929502,810.7724015951842,973737.6543158161
,27,334,973737.6543158161,2231.4821244737454,4175.268108608958,1943.7859841352124,809.8282236097341,972603.6965552906
,28,333,972603.6965552906,2228.883471272541,4178.747498699465,1949.8640274269237,808.8781937732198,971462.7107216369
,29,332,971462.7107216369,2226.2687120704177,4182.229788281714,1955.9610762112961,807.9222913711881,970314.6719367967
,30,331,970314.6719367967,2223.637789855159,4185.714979771948,1962.0771899167885,806.9604956224,969159.5552425024
,31,330,969159.5552425024,2220.9906474307345,4189.203075588424,1968.2124281576898,805.9927856786206,967997.3356000233
,32,329,967997.3356000233,2218.3272274167202,4192.694078151414,1974.3668507346938,805.0191406244072,966827.987889913
,33,328,966827.987889913,2215.6474722477174,4196.187989883208,1980.5405176354902,804.039539476898,965651.4869117544
,34,327,965651.4869117544,2212.9513241727705,4199.6848132081095,1986.733489035339,803.0539611855992,964467.8073839046
,35,326,964467.8073839046,2210.2387252547815,4203.184550552449,1992.9458252976674,802.0623846321726,963276.9239432391
,36,325,963276.9239432391,2207.509617369923,4206.687204344576,1999.1775869746525,801.0647886302204,962078.8111448947
,37,324,962078.8111448947,2204.76394220705,4210.192777014861,2005.4288348078112,800.0611519250724,960873.443462012
,38,323,960873.443462012,2202.0016412671107,4213.701270995708,2011.6996297285973,799.0514531935696,959660.795285477
,39,322,959660.795285477,2199.222655862551,4217.212688721537,2017.990032858986,798.0356710438483,958440.8409236617
,40,321,958440.8409236617,2196.426927116725,4220.727032628805,2024.3001055120803,797.0137840151248,957213.5546021648
,41,320,957213.5546021648,2193.614395963294,4224.244305155994,2030.6299091926999,795.9857705774768,955978.9104635495
,42,319,955978.9104635495,2190.785003145634,4227.764508743624,2036.9795055979898,794.9516091316264,954736.8825670832
,43,318,954736.8825670832,2187.9386892162324,4231.287645834244,2043.348956618012,793.9112780087211,953487.444888474
,44,317,953487.444888474,2185.075394536086,4234.8137188724395,2049.7383243363533,792.8647554701147,952230.5713196077
,45,316,952230.5713196077,2182.195059274101,4238.342730304832,2056.147671030731,791.8120197071476,950966.2356682841
,46,315,950966.2356682841,2179.2976234064845,4241.874682580085,2062.577059173601,790.7530488409254,949694.4116579514
,47,314,949694.4116579514,2176.383026716139,4245.409578148902,2069.0265514327634,789.6878209220989,948415.0729274407
,48,313,948415.0729274407,2173.4512087920516,4248.947419464025,2075.4962106719736,788.6163139306407,947128.1930306994
,49,312,947128.1930306994,2170.502109028686,4252.488208980246,2081.98609995156,787.5385057756232,945833.7454365235
,50,311,945833.7454365235,2167.535666625366,4256.031949154395,2088.496282529029,786.4543742949953,944531.7035282893
,51,310,944531.7035282893,2164.551820585663,4259.578642445356,2095.0268218596934,785.3638972553581,943222.0406036851
,52,309,943222.0406036851,2161.5505097167784,4263.128291314061,2101.577781597283,784.2670523517398,941904.7298744395
,53,308,941904.7298744395,2158.531672628924,4266.680898223489,2108.149225594565,783.1638172073708,940579.7444660523
,54,307,940579.7444660523,2155.4952477347033,4270.236465638674,2114.741217903971,782.054169373457,939247.0574175217
,55,306,939247.0574175217,2152.4411732484873,4273.794996026706,2121.3538227782187,780.938086328953,937906.6416810724
,56,305,937906.6416810724,2149.369387185791,4277.356491856728,2127.9871046709372,779.8155454803345,936558.4701218818
,57,304,936558.4701218818,2146.279827362646,4280.920955599941,2134.6411282372956,778.6865241613705,935202.5155178059
,58,303,935202.5155178059,2143.172431394972,4284.488389729609,2141.3159583346364,777.5509996328929,933838.7505591043
,59,302,933838.7505591043,2140.0471366979473,4288.058796721049,2148.0116600231013,776.4089490825677,932467.1478481637
,60,301,932467.1478481637,2136.9038804853753,4291.63217905165,2154.728298566275,775.2603496246646,931087.6798992221
,61,300,931087.6798992221,2133.7425997690507,4295.208539200859,2161.4659394318087,774.1051782998253,929700.3191380901
,62,299,929700.3191380901,2130.563231358123,4298.787879650194,2168.2246482920705,772.9434120748318,928305.0379018729
,63,298,928305.0379018729,2127.365711858459,4302.370202883235,2175.004491024776,771.7750278423734,926901.8084386905
,64,297,926901.8084386905,2124.149977671999,4305.955511385636,2181.805533713637,770.6000024208141,925490.6029073977
,65,296,925490.6029073977,2120.91596499612,4309.5438076451255,2188.6278426490057,769.4183125539573,924071.3933773027
,66,295,924071.3933773027,2117.663609822985,4313.135094151494,2195.4714843285087,768.2299349108118,922644.151827885
,67,294,922644.151827885,2114.392847938903,4316.72937339662,2202.336525457717,767.0348460853561,921208.8501485126
,68,293,921208.8501485126,2111.1036149236747,4320.326647874452,2209.223032950777,765.8330225963016,919765.4601381582
,69,292,919765.4601381582,2107.7958461499456,4323.926920081012,2216.1310739310666,764.624440886856,918313.953505114
,70,291,918313.953505114,2104.4694767825526,4327.530192514414,2223.0607157318614,763.4090773244851,916854.3018667066
,71,290,916854.3018667066,2101.1244417778694,4331.136467674842,2230.0120258969723,762.1869082006748,915386.4767490104
,72,289,915386.4767490104,2097.760675883149,4334.745748064571,2236.985072181422,760.9579097306909,913910.4495865597
,73,288,913910.4495865597,2094.3781136358657,4338.358036187957,2243.979922552091,759.7220580533397,912426.1917220609
,74,287,912426.1917220609,2090.9766893630563,4341.973334551447,2250.9966451883906,758.4793292307271,910933.6744061032
,75,286,910933.6744061032,2087.5563371806534,4345.591645663573,2258.03530848292,757.2296992480169,909432.8687968682
,76,285,909432.8687968682,2084.116990992823,4349.2129720349585,2265.0959810421355,755.9731440131885,907923.7459598393
,77,284,907923.7459598393,2080.6585844912984,4352.837316178321,2272.1787316870227,754.7096393567937,906406.2768675091
,78,283,906406.2768675091,2077.1810511547083,4356.464680608468,2279.28362945376,753.4391610317128,904880.4323990871
,79,282,904880.4323990871,2073.684324247908,4360.095067842309,2286.4107435944006,752.1616847129106,903346.1833402056
,80,281,903346.1833402056,2070.1683368213044,4363.728480398844,2293.5601435775397,750.87718599719,901803.5003826253
,81,280,901803.5003826253,2066.633021710183,4367.364920799177,2300.7318990889935,749.585640402947,900252.3541239393
,82,279,900252.3541239393,2063.0783115340278,4371.004391566509,2307.9260800324814,748.2870233699224,898692.7150672767
,83,278,898692.7150672767,2059.5041386958424,4374.646895226147,2315.1427565303043,746.9813102589554,897124.5536210054
,84,277,897124.5536210054,2055.9104353814705,4378.292434305501,2322.3819989240305,745.6684763517345,895547.8400984331
,85,276,895547.8400984331,2052.297133558909,4381.941011334088,2329.643877775179,744.3484968505483,893962.5447175085
,86,275,893962.5447175085,2048.664164977624,4385.592628843534,2336.92846386591,743.0213468780355,892368.6376005206
,87,274,892368.6376005206,2045.0114611678598,4389.2472893675695,2344.2358281997094,741.6870014769341,890766.0887737978
,88,273,890766.0887737978,2041.3389534399535,4392.904995442042,2351.566042002088,740.3454356098299,889154.8681674056
