input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'קרן שווה', 'duration': 192, 'interest': 0.03, 'cpi': 0.035, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,192,1002916.6666666666,2507.2916666666665,5223.524305555556,7730.815972222223,2909.9383318865744,1000603.0806929977
,2,191,1000603.0806929977,2501.5077017324943,5238.759584780092,7740.267286512586,2903.1459365656347,998267.4670447832
,3,190,998267.4670447832,2495.668667611958,5254.0393002357005,7749.707967847658,2896.2891642549303,995909.7169088024
,4,189,995909.7169088024,2489.774292272006,5269.363581528055,7759.13787380006,2889.36769720455,993529.7210244789
,5,188,993529.7210244789,2483.8243025611973,5284.732558640845,7768.5568612020425,2882.3812163586945,991127.3696821968
,6,187,991127.3696821968,2477.8184242054917,5300.1463619368815,7777.964786142373,2875.329401350758,988702.5527216106
,7,186,988702.5527216106,2471.7563818040267,5315.605122159197,7787.361503963224,2868.2119304984,986255.1595299498
,8,185,986255.1595299498,2465.6378988248744,5331.108970432161,7796.7468692570355,2861.028480798593,983785.0790403162
,9,184,983785.0790403162,2459.4626976007903,5346.658038262588,7806.120735863378,2853.7787279226563,981292.1997299762
,10,183,981292.1997299762,2453.230499324941,5362.252457540853,7815.482956865794,2846.46234621127,978776.4096186467
,11,182,978776.4096186467,2446.941024046617,5377.892360542015,7824.833384588632,2839.0790086694724,976237.5962667742
,12,181,976237.5962667742,2440.5939906669355,5393.577879926929,7834.171870593865,2831.628386961638,973675.646773809
,13,180,973675.646773809,2434.1891169345226,5409.309148743383,7843.498265677906,2824.110151406441,971090.4477764721
,14,179,971090.4477764721,2427.7261194411803,5425.086300427219,7852.812419868399,2816.5239709717976,968481.8854470167
,15,178,968481.8854470167,2421.204713617542,5440.909468803465,7862.114182421006,2808.869513269789,965849.845491483
,16,177,965849.845491483,2414.6246137287076,5456.778788087475,7871.403401816182,2801.1464445515703,963194.2131479471
,17,176,963194.2131479471,2407.9855328698677,5472.694392886063,7880.6799257559305,2793.3544297022618,960514.8731847634
,18,175,960514.8731847634,2401.2871829619085,5488.656418198648,7889.943601160556,2785.493132235814,957811.7098988006
,19,174,957811.7098988006,2394.5292747470016,5504.6649994183945,7899.194274165397,2777.5622142898646,955084.6071136721
,20,173,955084.6071136721,2387.71151778418,5520.720272333365,7908.4317901175455,2769.561336620571,952333.4481779593
,21,172,952333.4481779593,2380.8336204448983,5536.82237312767,7917.655993572569,2761.4901585974258,949558.1159634291
,22,171,949558.1159634291,2373.895289908573,5552.971438382627,7926.866728291199,2753.3483381980523,946758.4928632445
,23,170,946758.4928632445,2366.896232158111,5569.167605077909,7936.06383723602,2745.1355320029857,943934.4607901695
,24,169,943934.4607901695,2359.836151975424,5585.411010592719,7945.247162568143,2736.8513951904324,941085.9011747673
,25,168,941085.9011747673,2352.714752936918,5601.701792706948,7954.416545643866,2728.4955815310095,938212.6949635913
,26,167,938212.6949635913,2345.531737408978,5618.040089602343,7963.571827011321,2720.067743382468,935314.7226173714
,27,166,935314.7226173714,2338.2868065434286,5634.4260398636825,7972.712846407111,2711.567531684397,932391.864109192
,28,165,932391.864109192,2330.9796602729803,5650.859782479952,7981.839442752932,2702.9945959529105,929443.998922665
,29,164,929443.998922665,2323.6099973066625,5667.341456845518,7990.95145415218,2694.348584275307,926471.0060500948
,30,163,926471.0060500948,2316.1775151252373,5683.871202761318,8000.048717886555,2685.629143304723,923472.7639906383
,31,162,923472.7639906383,2308.6819099765958,5700.449160436039,8009.131070412635,2676.8359182547565,920449.1507484571
