input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 312, 'interest': 0.0425, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,312,1000000,3541.666666666667,3205.128205128205,6746.794871794872,0,996794.8717948718
,2,311,996794.8717948718,3530.315170940171,3205.128205128205,6735.443376068376,0,993589.7435897435
,3,310,993589.7435897435,3518.9636752136753,3205.128205128205,6724.091880341881,0,990384.6153846153
,4,309,990384.6153846153,3507.612179487179,3205.1282051282046,6712.740384615384,0,987179.487179487
,5,308,987179.487179487,3496.2606837606836,3205.1282051282046,6701.388888888889,0,983974.3589743588
,6,307,983974.3589743588,3484.9091880341875,3205.1282051282046,6690.037393162393,0,980769.2307692305
,7,306,980769.2307692305,3473.5576923076915,3205.128205128204,6678.685897435896,0,977564.1025641023
,8,305,977564.1025641023,3462.206196581196,3205.128205128204,6667.3344017094005,0,974358.974358974
,9,304,974358.974358974,3450.8547008547,3205.128205128204,6655.982905982904,0,971153.8461538458
,10,303,971153.8461538458,3439.503205128204,3205.1282051282037,6644.631410256408,0,967948.7179487175
,11,302,967948.7179487175,3428.151709401708,3205.1282051282037,6633.279914529912,0,964743.5897435893
,12,301,964743.5897435893,3416.8002136752125,3205.1282051282037,6621.928418803416,0,961538.461538461
,13,300,961538.461538461,3405.4487179487164,3205.1282051282033,6610.57692307692,0,958333.3333333328
,14,299,958333.3333333328,3394.0972222222204,3205.1282051282033,6599.225427350424,0,955128.2051282045
,15,298,955128.2051282045,3382.7457264957247,3205.1282051282033,6587.873931623928,0,951923.0769230763
,16,297,951923.0769230763,3371.3942307692287,3205.128205128203,6576.522435897432,0,948717.948717948
,17,296,948717.948717948,3360.042735042733,3205.128205128203,6565.170940170936,0,945512.8205128198
,18,295,945512.8205128198,3348.691239316237,3205.128205128203,6553.81944444444,0,942307.6923076916
,19,294,942307.6923076916,3337.3397435897414,3205.1282051282024,6542.467948717944,0,939102.5641025633
,20,293,939102.5641025633,3325.9882478632453,3205.1282051282024,6531.116452991448,0,935897.4358974351
,21,292,935897.4358974351,3314.6367521367492,3205.1282051282024,6519.764957264952,0,932692.3076923068
,22,291,932692.3076923068,3303.2852564102536,3205.128205128202,6508.4134615384555,0,929487.1794871786
,23,290,929487.1794871786,3291.9337606837576,3205.128205128202,6497.061965811959,0,926282.0512820503
,24,289,926282.0512820503,3280.582264957262,3205.128205128202,6485.710470085463,0,923076.9230769221
,25,288,923076.9230769221,3269.230769230766,3205.1282051282014,6474.358974358967,0,919871.7948717938
,26,287,919871.7948717938,3257.8792735042703,3205.1282051282014,6463.007478632471,0,916666.6666666656
,27,286,916666.6666666656,3246.527777777774,3205.1282051282014,6451.655982905975,0,913461.5384615373
,28,285,913461.5384615373,3235.176282051278,3205.128205128201,6440.304487179479,0,910256.4102564091
,29,284,910256.4102564091,3223.8247863247825,3205.128205128201,6428.952991452983,0,907051.2820512808
,30,283,907051.2820512808,3212.4732905982864,3205.128205128201,6417.601495726487,0,903846.1538461526
,31,282,903846.1538461526,3201.121794871791,3205.1282051282005,6406.249999999991,0,900641.0256410243
,32,281,900641.0256410243,3189.7702991452948,3205.1282051282005,6394.898504273495,0,897435.8974358961
,33,280,897435.8974358961,3178.4188034187987,3205.1282051282005,6383.547008546999,0,894230.7692307679
,34,279,894230.7692307679,3167.067307692303,3205.1282051282,6372.195512820503,0,891025.6410256396
,35,278,891025.6410256396,3155.715811965807,3205.1282051282,6360.844017094007,0,887820.5128205114
,36,277,887820.5128205114,3144.3643162393114,3205.1282051281996,6349.492521367511,0,884615.3846153831
,37,276,884615.3846153831,3133.0128205128153,3205.1282051281996,6338.1410256410145,0,881410.2564102549
,38,275,881410.2564102549,3121.6613247863197,3205.1282051281996,6326.789529914519,0,878205.1282051266
,39,274,878205.1282051266,3110.3098290598236,3205.128205128199,6315.438034188022,0,874999.9999999984
,40,273,874999.9999999984,3098.9583333333276,3205.128205128199,6304.086538461526,0,871794.8717948701
,41,272,871794.8717948701,3087.606837606832,3205.128205128199,6292.735042735031,0,868589.7435897419
,42,271,868589.7435897419,3076.255341880336,3205.1282051281987,6281.383547008534,0,865384.6153846136
,43,270,865384.6153846136,3064.9038461538403,3205.1282051281987,6270.032051282039,0,862179.4871794854
,44,269,862179.4871794854,3053.552350427344,3205.1282051281983,6258.680555555542,0,858974.3589743571
,45,268,858974.3589743571,3042.2008547008486,3205.1282051281983,6247.329059829047,0,855769.2307692289
,46,267,855769.2307692289,3030.8493589743525,3205.1282051281983,6235.977564102551,0,852564.1025641006
,47,266,852564.1025641006,3019.4978632478565,3205.128205128198,6224.626068376054,0,849358.9743589724
,48,265,849358.9743589724,3008.146367521361,3205.128205128198,6213.274572649559,0,846153.8461538441
,49,264,846153.8461538441,2996.794871794865,3205.1282051281974,6201.923076923062,0,842948.7179487159
,50,263,842948.7179487159,2985.443376068369,3205.1282051281974,6190.5715811965665,0,839743.5897435877
,51,262,839743.5897435877,2974.091880341873,3205.1282051281974,6179.22008547007,0,836538.4615384594
,52,261,836538.4615384594,2962.7403846153775,3205.128205128197,6167.868589743574,0,833333.3333333312
,53,260,833333.3333333312,2951.3888888888814,3205.128205128197,6156.517094017078,0,830128.2051282029
,54,259,830128.2051282029,2940.0373931623853,3205.1282051281964,6145.165598290581,0,826923.0769230747
,55,258,826923.0769230747,2928.6858974358897,3205.1282051281964,6133.814102564086,0,823717.9487179464
,56,257,823717.9487179464,2917.3344017093937,3205.128205128196,6122.462606837589,0,820512.8205128182
,57,256,820512.8205128182,2905.982905982898,3205.128205128196,6111.111111111094,0,817307.6923076899
,58,255,817307.6923076899,2894.631410256402,3205.128205128196,6099.759615384598,0,814102.5641025617
,59,254,814102.5641025617,2883.2799145299064,3205.1282051281955,6088.408119658102,0,810897.4358974334
,60,253,810897.4358974334,2871.9284188034103,3205.1282051281955,6077.056623931606,0,807692.3076923052
,61,252,807692.3076923052,2860.576923076914,3205.128205128195,6065.705128205109,0,804487.1794871769
,62,251,804487.1794871769,2849.2254273504186,3205.128205128195,6054.353632478614,0,801282.0512820487
,63,250,801282.0512820487,2837.8739316239225,3205.1282051281946,6043.002136752117,0,798076.9230769204
,64,249,798076.9230769204,2826.522435897427,3205.1282051281946,6031.650641025622,0,794871.7948717922
,65,248,794871.7948717922,2815.170940170931,3205.128205128194,6020.299145299125,0,791666.666666664
,66,247,791666.666666664,2803.8194444444352,3205.128205128194,6008.947649572629,0,788461.5384615357
,67,246,788461.5384615357,2792.467948717939,3205.1282051281937,5997.596153846132,0,785256.4102564075
,68,245,785256.4102564075,2781.116452991443,3205.1282051281937,5986.244658119636,0,782051.2820512792
,69,244,782051.2820512792,2769.7649572649475,3205.1282051281933,5974.89316239314,0,778846.153846151
,70,243,778846.153846151,2758.4134615384514,3205.1282051281933,5963.541666666644,0,775641.0256410227
,71,242,775641.0256410227,2747.061965811956,3205.1282051281933,5952.190170940149,0,772435.8974358945
,72,241,772435.8974358945,2735.7104700854597,3205.128205128193,5940.838675213652,0,769230.7692307662
,73,240,769230.7692307662,2724.3589743589637,3205.128205128193,5929.487179487156,0,766025.641025638
,74,239,766025.641025638,2713.007478632468,3205.1282051281923,5918.13568376066,0,762820.5128205097
,75,238,762820.5128205097,2701.655982905972,3205.1282051281923,5906.784188034164,0,759615.3846153815
,76,237,759615.3846153815,2690.3044871794764,3205.128205128192,5895.432692307668,0,756410.2564102532
,77,236,756410.2564102532,2678.9529914529803,3205.128205128192,5884.081196581172,0,753205.128205125
,78,235,753205.128205125,2667.6014957264847,3205.1282051281914,5872.729700854676,0,749999.9999999967
,79,234,749999.9999999967,2656.2499999999886,3205.128205128191,5861.37820512818,0,746794.8717948685
,80,233,746794.8717948685,2644.8985042734926,3205.128205128191,5850.026709401684,0,743589.7435897402
,81,232,743589.7435897402,2633.547008546997,3205.1282051281905,5838.6752136751875,0,740384.615384612
,82,231,740384.615384612,2622.195512820501,3205.1282051281905,5827.323717948691,0,737179.4871794838
,83,230,737179.4871794838,2610.8440170940053,3205.12820512819,5815.972222222195,0,733974.3589743555
,84,229,733974.3589743555,2599.492521367509,3205.12820512819,5804.620726495699,0,730769.2307692273
,85,228,730769.2307692273,2588.1410256410136,3205.1282051281896,5793.269230769203,0,727564.102564099
,86,227,727564.102564099,2576.7895299145175,3205.1282051281896,5781.917735042707,0,724358.9743589708
,87,226,724358.9743589708,2565.4380341880214,3205.128205128189,5770.566239316211,0,721153.8461538425
,88,225,721153.8461538425,2554.086538461526,3205.128205128189,5759.214743589715,0,717948.7179487143
,89,224,717948.7179487143,2542.7350427350298,3205.1282051281887,5747.863247863219,0,714743.589743586
,90,223,714743.589743586,2531.383547008534,3205.1282051281883,5736.511752136723,0,711538.4615384579
,91,222,711538.4615384579,2520.0320512820385,3205.1282051281887,5725.160256410227,0,708333.3333333298
,92,221,708333.3333333298,2508.680555555543,3205.128205128189,5713.8087606837325,0,705128.2051282015
,93,220,705128.2051282015,2497.3290598290473,3205.1282051281887,5702.4572649572365,0,701923.0769230733
,94,219,701923.0769230733,2485.9775641025512,3205.1282051281883,5691.1057692307395,0,698717.9487179451
,95,218,698717.9487179451,2474.626068376056,3205.1282051281887,5679.754273504244,0,695512.820512817
,96,217,695512.820512817,2463.2745726495605,3205.128205128189,5668.40277777775,0,692307.6923076888
,97,216,692307.6923076888,2451.9230769230644,3205.1282051281887,5657.051282051253,0,689102.5641025605
,98,215,689102.5641025605,2440.571581196569,3205.1282051281883,5645.699786324757,0,685897.4358974324
,99,214,685897.4358974324,2429.220085470073,3205.1282051281887,5634.348290598262,0,682692.3076923043
,100,213,682692.3076923043,2417.8685897435776,3205.128205128189,5622.996794871767,0,679487.179487176
,101,212,679487.179487176,2406.517094017082,3205.1282051281887,5611.645299145271,0,676282.0512820478
,102,211,676282.0512820478,2395.165598290586,3205.1282051281883,5600.293803418774,0,673076.9230769196
,103,210,673076.9230769196,2383.8141025640907,3205.1282051281887,5588.942307692279,0,669871.7948717915
,104,209,669871.7948717915,2372.462606837595,3205.128205128189,5577.590811965784,0,666666.6666666633
,105,208,666666.6666666633,2361.111111111099,3205.1282051281887,5566.239316239287,0,663461.538461535
,106,207,663461.538461535,2349.7596153846034,3205.1282051281883,5554.887820512791,0,660256.4102564069
,107,206,660256.4102564069,2338.408119658108,3205.1282051281887,5543.536324786297,0,657051.2820512787
,108,205,657051.2820512787,2327.056623931612,3205.128205128189,5532.184829059801,0,653846.1538461505
,109,204,653846.1538461505,2315.7051282051166,3205.1282051281887,5520.833333333305,0,650641.0256410223
,110,203,650641.0256410223,2304.3536324786205,3205.1282051281883,5509.481837606809,0,647435.8974358941
,111,202,647435.8974358941,2293.0021367521254,3205.1282051281887,5498.1303418803145,0,644230.769230766
,112,201,644230.769230766,2281.6506410256297,3205.128205128189,5486.778846153818,0,641025.6410256377
,113,200,641025.6410256377,2270.2991452991337,3205.1282051281887,5475.427350427322,0,637820.5128205095
,114,199,637820.5128205095,2258.947649572638,3205.1282051281883,5464.075854700826,0,634615.3846153814
,115,198,634615.3846153814,2247.5961538461424,3205.1282051281887,5452.724358974331,0,631410.2564102532
,116,197,631410.2564102532,2236.244658119647,3205.128205128189,5441.372863247836,0,628205.128205125
,117,196,628205.128205125,2224.893162393151,3205.1282051281887,5430.02136752134,0,624999.9999999967
,118,195,624999.9999999967,2213.541666666655,3205.1282051281883,5418.669871794844,0,621794.8717948686
,119,194,621794.8717948686,2202.19017094016,3205.1282051281887,5407.318376068349,0,618589.7435897405
,120,193,618589.7435897405,2190.8386752136644,3205.128205128189,5395.9668803418535,0,615384.6153846122
,121,192,615384.6153846122,2179.4871794871683,3205.1282051281887,5384.6153846153575,0,612179.487179484
,122,191,612179.487179484,2168.1356837606727,3205.1282051281883,5373.263888888861,0,608974.3589743559
,123,190,608974.3589743559,2156.784188034177,3205.1282051281887,5361.912393162365,0,605769.2307692277
,124,189,605769.2307692277,2145.4326923076815,3205.128205128189,5350.560897435871,0,602564.1025640995
,125,188,602564.1025640995,2134.081196581186,3205.1282051281887,5339.209401709375,0,599358.9743589712
,126,187,599358.9743589712,2122.72970085469,3205.1282051281883,5327.857905982878,0,596153.8461538431
,127,186,596153.8461538431,2111.3782051281946,3205.1282051281887,5316.506410256383,0,592948.717948715
,128,185,592948.717948715,2100.026709401699,3205.128205128189,5305.154914529889,0,589743.5897435867
,129,184,589743.5897435867,2088.675213675203,3205.1282051281887,5293.803418803392,0,586538.4615384585
,130,183,586538.4615384585,2077.3237179487073,3205.1282051281883,5282.451923076896,0,583333.3333333303
,131,182,583333.3333333303,2065.9722222222117,3205.1282051281887,5271.1004273504,0,580128.2051282022
,132,181,580128.2051282022,2054.620726495716,3205.128205128189,5259.748931623905,0,576923.076923074
,133,180,576923.076923074,2043.2692307692205,3205.1282051281887,5248.397435897409,0,573717.9487179457
,134,179,573717.9487179457,2031.9177350427246,3205.1282051281883,5237.045940170913,0,570512.8205128176
,135,178,570512.8205128176,2020.566239316229,3205.1282051281887,5225.694444444418,0,567307.6923076895
,136,177,567307.6923076895,2009.2147435897336,3205.128205128189,5214.342948717923,0,564102.5641025612
,137,176,564102.5641025612,1997.8632478632378,3205.1282051281887,5202.991452991427,0,560897.435897433
,138,175,560897.435897433,1986.511752136742,3205.1282051281883,5191.63995726493,0,557692.3076923048
,139,174,557692.3076923048,1975.1602564102463,3205.1282051281887,5180.2884615384355,0,554487.1794871767
,140,173,554487.1794871767,1963.808760683751,3205.128205128189,5168.93696581194,0,551282.0512820485
,141,172,551282.0512820485,1952.4572649572551,3205.1282051281887,5157.585470085443,0,548076.9230769202
,142,171,548076.9230769202,1941.1057692307593,3205.1282051281883,5146.233974358947,0,544871.7948717921
,143,170,544871.7948717921,1929.7542735042637,3205.1282051281887,5134.882478632452,0,541666.666666664
,144,169,541666.666666664,1918.4027777777683,3205.128205128189,5123.530982905957,0,538461.5384615357
,145,168,538461.5384615357,1907.0512820512724,3205.1282051281887,5112.179487179461,0,535256.4102564075
,146,167,535256.4102564075,1895.6997863247766,3205.1282051281883,5100.827991452965,0,532051.2820512793
,147,166,532051.2820512793,1884.348290598281,3205.1282051281887,5089.47649572647,0,528846.1538461512
,148,165,528846.1538461512,1872.9967948717856,3205.128205128189,5078.1249999999745,0,525641.025641023
,149,164,525641.025641023,1861.6452991452898,3205.1282051281887,5066.7735042734785,0,522435.89743589476
,150,163,522435.89743589476,1850.2938034187941,3205.1282051281887,5055.422008546982,0,519230.7692307666
,151,162,519230.7692307666,1838.9423076922983,3205.1282051281887,5044.070512820487,0,516025.6410256384
,152,161,516025.6410256384,1827.5908119658027,3205.1282051281887,5032.719017093991,0,512820.5128205102
,153,160,512820.5128205102,1816.239316239307,3205.1282051281887,5021.367521367496,0,509615.384615382
,154,159,509615.384615382,1804.8878205128115,3205.1282051281887,5010.016025641,0,506410.2564102538
,155,158,506410.2564102538,1793.5363247863156,3205.1282051281887,4998.664529914504,0,503205.1282051256
,156,157,503205.1282051256,1782.18482905982,3205.1282051281887,4987.313034188009,0,499999.99999999744
,157,156,499999.99999999744,1770.8333333333244,3205.1282051281887,4975.961538461514,0,496794.87179486925
,158,155,496794.87179486925,1759.4818376068288,3205.1282051281887,4964.6100427350175,0,493589.74358974106
