input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 300, 'interest': 0.0525, 'cpi': 0.012, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,300,1001000,4379.375,5998.46962886446,1619.09462886446,999.3809053711356,1000380.2862765067
,2,299,1000380.2862765067,4376.663752459716,6004.468098493324,1627.8043460336075,998.7524819304731,999751.2344124035
,3,298,999751.2344124035,4373.911650554265,6010.472566591817,1636.5609160375516,998.114673496366,999112.7881698624
,4,297,999112.7881698624,4371.118448243147,6016.483039158409,1645.364590915262,997.4674235789471,998464.891002526
,5,296,998464.891002526,4368.283898136051,6022.499522197568,1654.2156240615168,996.8106753784646,997807.4860538429
,6,295,997807.4860538429,4365.407751485563,6028.522021719766,1663.114270234203,996.1443717836087,997140.5161553923
,7,294,997140.5161553923,4362.4897581798405,6034.550543741483,1672.0607855616427,995.4684553698306,996463.9238252004
,8,293,996463.9238252004,4359.529666735251,6040.585094285226,1681.0554275499744,994.7828683976504,995777.6512660481
,9,292,995777.6512660481,4356.52722428896,6046.62567937951,1690.0984550905505,994.0875528109575,995081.6403637684
,10,291,995081.6403637684,4353.482176591487,6052.67230505889,1699.1901284674032,993.3824502353011,994375.8326855364
,11,290,994375.8326855364,4350.3942679992215,6058.72497736395,1708.3307093647281,992.6675019761716,993660.1694781478
,12,289,993660.1694781478,4347.263241466896,6064.783702341312,1717.5204608744161,991.9426490172733,992934.5916662907
,13,288,992934.5916662907,4344.088838540021,6070.848486043654,1726.7596475036326,991.207832018787,992199.0398508059
,14,287,992199.0398508059,4340.870799347275,6076.919334529698,1736.0485351824227,990.4629913156235,991453.4543069392
,15,286,991453.4543069392,4337.608862592859,6082.996253864229,1745.3873912713707,989.7080669156677,990697.7749825834
,16,285,990697.7749825834,4334.302765548802,6089.079250118093,1754.776484569291,988.942998498014,989931.941496512
,17,284,989931.941496512,4330.95224404724,6095.168329368211,1764.2160853209707,988.1677254111911,989155.8931366024
,18,283,989155.8931366024,4327.557032472635,6101.26349769758,1773.7064652249446,987.3821866713774,988369.5688580488
,19,282,988369.5688580488,4324.116863753963,6107.3647611952765,1783.2478974413134,986.5863209606075,987572.9072815682
,20,281,987572.9072815682,4320.63146935686,6113.472125956473,1792.8406565996129,985.7800666249685,986765.8466915935
,21,280,986765.8466915935,4317.100579275721,6119.585598082429,1802.4850188067076,984.9633616727867,985948.3250344596
,22,279,985948.3250344596,4313.52392202576,6125.705183680511,1812.1812616547513,984.1361437728049,985120.2799165777
,23,278,985120.2799165777,4309.901224635028,6131.830888864193,1821.9296642291656,983.2983502523487,984281.6486026009
,24,277,984281.6486026009,4306.232212636379,6137.962719753058,1831.7305071166793,982.4499180954842,983432.3680135797
,25,276,983432.3680135797,4302.516610059411,6144.10068247281,1841.5840724133996,981.5907839411664,982572.3747251076
,26,275,982572.3747251076,4298.754139422345,6150.244783155284,1851.4906437329382,980.7208840813746,981701.604965456
,27,274,981701.604965456,4294.944521723869,6156.395027938438,1861.450506214569,979.8401544592415,980819.9946137007
,28,273,980819.9946137007,4291.08747643494,6162.551422966377,1871.4639465314367,978.9485306671693,979927.4791978364
,29,272,979927.4791978364,4287.182721490533,6168.713974389343,1881.5312528988097,978.0459479449376,979023.9938928825
,30,271,979023.9938928825,4283.229973281361,6174.882688363733,1891.6527150823722,977.1323411778001,978109.4735189779
,31,270,978109.4735189779,4279.228946645528,6181.057571052096,1901.8286244065685,976.2076448945713,977183.8525394659
,32,269,977183.8525394659,4275.179354860163,6187.2386286231485,1912.0592737629859,975.271793265703,976247.0650589686
,33,268,976247.0650589686,4271.080909632988,6193.425867251772,1922.344957618784,974.3247201013498,975299.0448214512
,34,267,975299.0448214512,4266.9333210938485,6199.6192931190235,1932.685972025175,973.3663588494261,974339.7252082755
,35,266,974339.7252082755,4262.736297786205,6205.818912412144,1943.0826146259387,972.3966425936496,973369.0392362432
,36,265,973369.0392362432,4258.489546658564,6212.024731324556,1953.5351846659923,971.4155040515772,972386.9195556288
,37,264,972386.9195556288,4254.1927730558755,6218.23675605588,1964.0439830000041,970.4228755726289,971393.2984482014
,38,263,971393.2984482014,4249.8456807108805,6224.454992811935,1974.6093121010545,969.4186891361004,970388.1078252364
,39,262,970388.1078252364,4245.447971735409,6230.679447804747,1985.231476069338,968.4028763491671,969371.2792255162
,40,261,969371.2792255162,4240.999346611633,6236.910127252551,1995.9107806409183,967.3753684448753,968342.7438133202
,41,260,968342.7438133202,4236.499504183275,6243.147037379804,2006.6475331965285,966.3360962801237,967302.4323764038
,42,259,967302.4323764038,4231.948141646766,6249.390184417185,2017.442042770419,965.2849903336333,966250.275323967
,43,258,966250.275323967,4227.3449545423555,6255.639574601602,2028.2946200592469,964.2219807039078,965186.2026846117
,44,257,965186.2026846117,4222.689636745175,6261.895214176204,2039.2055774310284,963.1469971071807,964110.1441042878
,45,256,964110.1441042878,4217.981880456259,6268.15710939038,2050.175228934121,962.0599688753537,963022.0288442291
,46,255,963022.0288442291,4213.221376193502,6274.425266499769,2061.2038903062676,960.9608249539228,961921.7857788767
,47,254,961921.7857788767,4208.407812782585,6280.69969176627,2072.291878983685,959.849493899893,960809.3433937929
,48,253,960809.3433937929,4203.540877347843,6286.980391458035,2083.4395141101922,958.7259038796826,959684.6297835624
,49,252,959684.6297835624,4198.620255303085,6293.267371849494,2094.647116546409,957.589982667016,958547.572649683
,50,251,958547.572649683,4193.645630342363,6299.560639221344,2105.915008878981,956.441657640804,957398.0992984448
,51,250,957398.0992984448,4188.616684430695,6305.8601998605645,2117.243515429869,955.2808557830149,956236.1366387979
,52,249,956236.1366387979,4183.533097794741,6312.1660600604255,2128.632962265685,954.1075036765324,955061.6111802089
,53,248,955061.6111802089,4178.394548913413,6318.478226120486,2140.0836772070734,952.9215275030018,953874.4490305048
,54,247,953874.4490305048,4173.200714508458,6324.796704346608,2151.5959898381498,951.7228530406667,952674.5758937073
,55,246,952674.5758937073,4167.9512695349695,6331.121501050955,2163.1702315159855,950.5114056621914,951461.9170678535
,56,245,951461.9170678535,4162.645887171859,6337.452622552006,2174.806735380147,949.2871103324733,950236.3974428058
,57,244,950236.3974428058,4157.284238812275,6343.790075174557,2186.505836362282,948.0498916064436,948997.94149805
,58,243,948997.94149805,4151.865994053968,6350.133865249732,2198.2678711957633,946.7996736268542,947746.4733004811
,59,242,947746.4733004811,4146.390820689604,6356.483999114981,2210.093178425377,945.5363801220558,946481.9165021778
,60,241,946481.9165021778,4140.858384697028,6362.840483114097,2221.982098417069,944.2599344037608,945204.1943381645
,61,240,945204.1943381645,4135.268350229469,6369.203323597211,2233.934973367742,942.9702593647968,943913.2296241616
,62,239,943913.2296241616,4129.620379605707,6375.57252692081,2245.9521473151026,941.6672774768465,942608.9447543233
,63,238,942608.9447543233,4123.914133300164,6381.94809944773,2258.0339661475655,940.3509107881758,941291.2616989639
,64,237,941291.2616989639,4118.1492699329665,6388.330047547176,2270.1807776142095,939.0210809213497,939960.1020022711
,65,236,939960.1020022711,4112.325446259935,6394.718377594723,2282.392931334788,937.6777090709363,938615.3867800073
,66,235,938615.3867800073,4106.442317162531,6401.113095972319,2294.6707788097874,936.3207160011975,937257.0367171987
,67,234,937257.0367171987,4100.499535637744,6407.514209068291,2307.014673430547,934.9500220437681,935884.9720658119
,68,233,935884.9720658119,4094.4967527879267,6413.92172327736,2319.4249704894332,933.5655470953225,934499.1126424178
,69,232,934499.1126424178,4088.4336178105773,6420.335645000637,2331.9020271900595,932.1672106152278,933099.3778258429
,70,231,933099.3778258429,4082.3097779880623,6426.7559806456375,2344.446202657575,930.7549316231854,931685.6865548086
,71,230,931685.6865548086,4076.124878677287,6433.182736626284,2357.057857948997,929.3286286968596,930257.9573255564
,72,229,930257.9573255564,4069.878563299309,6439.61591936291,2369.737356063601,927.8882199694929,928816.1081894623
,73,228,928816.1081894623,4063.570473328897,6446.055535282273,2382.485061953376,926.4336231275089,927360.0567506364
,74,227,927360.0567506364,4057.200248284034,6452.501590817556,2395.3013425335216,924.9647554081029,925889.720163511
,75,226,925889.720163511,4050.76752571536,6458.954092408373,2408.186566693013,923.481533596818,924405.0151304149
,76,225,924405.0151304149,4044.2719411955645,6465.413046500781,2421.1411053052166,921.9838740251097,922905.8578991347
,77,224,922905.8578991347,4037.713128308714,6471.878459547283,2434.1653312385683,920.4716925678962,921392.1642604641
,78,223,921392.1642604641,4031.09071863953,6478.3503380068305,2447.2596193673003,918.9449046410969,919863.849545738
,79,222,919863.849545738,4024.404341762603,6484.828688344837,2460.424346582234,917.4034251991557,918320.8286243549
,80,221,918320.8286243549,4017.6536252315523,6491.313517033182,2473.6598918016293,915.8471687325533,916763.0159012858
,81,220,916763.0159012858,4010.838194568125,6497.804830550215,2486.9666359820903,914.2760492653038,915190.325314569
,82,219,915190.325314569,4003.957673251239,6504.302635380766,2500.344962129527,912.6899803524395,913602.670332792
,83,218,913602.670332792,3997.0116827059646,6510.806938016147,2513.7952553101823,911.0888750774818,911999.9639525593
,84,217,911999.9639525593,3989.9998422924464,6517.317744954164,2527.317902661717,909.4726460498975,910382.1186959475
