input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 252, 'interest': 0.04, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,252,1000000,3333.3333333333335,3968.253968253968,7301.587301587302,0,996031.746031746
,2,251,996031.746031746,3320.1058201058204,3968.253968253968,7288.359788359789,0,992063.4920634921
,3,250,992063.4920634921,3306.8783068783073,3968.253968253968,7275.132275132275,0,988095.2380952381
,4,249,988095.2380952381,3293.6507936507937,3968.253968253968,7261.9047619047615,0,984126.9841269841
,5,248,984126.9841269841,3280.4232804232806,3968.253968253968,7248.677248677249,0,980158.7301587302
,6,247,980158.7301587302,3267.1957671957675,3968.253968253968,7235.449735449736,0,976190.4761904762
,7,246,976190.4761904762,3253.9682539682544,3968.253968253968,7222.222222222223,0,972222.2222222222
,8,245,972222.2222222222,3240.740740740741,3968.253968253968,7208.994708994709,0,968253.9682539683
,9,244,968253.9682539683,3227.513227513228,3968.253968253968,7195.7671957671955,0,964285.7142857143
,10,243,964285.7142857143,3214.2857142857147,3968.253968253968,7182.539682539683,0,960317.4603174604
,11,242,960317.4603174604,3201.0582010582016,3968.253968253968,7169.31216931217,0,956349.2063492064
,12,241,956349.2063492064,3187.830687830688,3968.253968253968,7156.084656084657,0,952380.9523809524
,13,240,952380.9523809524,3174.603174603175,3968.2539682539687,7142.857142857143,0,948412.6984126985
,14,239,948412.6984126985,3161.375661375662,3968.2539682539687,7129.6296296296305,0,944444.4444444445
,15,238,944444.4444444445,3148.1481481481487,3968.2539682539687,7116.402116402118,0,940476.1904761905
,16,237,940476.1904761905,3134.920634920635,3968.2539682539687,7103.174603174604,0,936507.9365079366
,17,236,936507.9365079366,3121.693121693122,3968.2539682539687,7089.947089947091,0,932539.6825396826
,18,235,932539.6825396826,3108.465608465609,3968.2539682539687,7076.719576719577,0,928571.4285714286
,19,234,928571.4285714286,3095.238095238096,3968.2539682539687,7063.4920634920645,0,924603.1746031747
,20,233,924603.1746031747,3082.0105820105823,3968.2539682539687,7050.264550264551,0,920634.9206349207
,21,232,920634.9206349207,3068.783068783069,3968.2539682539687,7037.037037037038,0,916666.6666666667
,22,231,916666.6666666667,3055.555555555556,3968.2539682539687,7023.809523809525,0,912698.4126984128
,23,230,912698.4126984128,3042.328042328043,3968.2539682539687,7010.582010582011,0,908730.1587301588
