input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 120, 'interest': 0.04, 'cpi': 0.012, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,120,1001000,3336.666666666667,10134.638330304448,6797.971663637781,994.2020283363622,995196.2303646986
,2,119,995196.2303646986,3317.3207678823287,10144.772968634752,6827.452200752423,988.3687781639461,989357.14694211
,3,118,989357.14694211,3297.8571564737003,10154.917741603387,6857.060585129687,982.5000863569804,983482.5864433374
,4,117,983482.5864433374,3278.275288144458,10165.072659344996,6886.797371200539,976.5957890721369,977572.384861209
,5,116,977572.384861209,3258.57461620403,10175.237732004342,6916.663115800311,970.6557217454086,971626.3774671541
,6,115,971626.3774671541,3238.7545915571804,10185.412969736348,6946.658378179167,964.6797190889749,965644.3988080638
,7,114,965644.3988080638,3218.8146626935463,10195.598382706086,6976.78372001254,958.6676150880513,959626.2827031394
,8,113,959626.2827031394,3198.7542756771313,10205.793981088793,7007.039705411662,952.6192429977277,953571.8622407254
,9,112,953571.8622407254,3178.5728741357516,10215.999775069882,7037.426900934131,946.5344353397913,947480.9697751311
,10,111,947480.9697751311,3158.269899250437,10226.215774844954,7067.945875594516,940.4130238995366,941353.4369234361
,11,110,941353.4369234361,3137.8447897447872,10236.4419906198,7098.597200875012,934.2548397225611,935189.0945622836
,12,109,935189.0945622836,3117.296981874279,10246.678432610426,7129.381450736148,928.0597131115475,928987.7728246589
,13,108,928987.7728246589,3096.62590941553,10256.925111043032,7160.299201627502,921.8274736230314,922749.3010966544
,14,107,922749.3010966544,3075.831003655515,10267.18203615408,7191.351032498565,915.5579500641559,916473.50801422
,15,106,916473.50801422,3054.9116933807336,10277.449218190233,7222.5375248095,909.2509704894106,910160.2214599
,16,105,910160.2214599,3033.867404866334,10287.72666740843,7253.859262542095,902.9063621973579,903809.2685595553
,17,104,903809.2685595553,3012.6975618651845,10298.01439407584,7285.316832210656,896.5239517273446,897420.475679072
,18,103,897420.475679072,2991.401585596907,10308.312408469918,7316.910822873011,890.103564856199,890993.6684210552
,19,102,890993.6684210552,2969.9788947368506,10318.620720878389,7348.641826141538,883.6450265949137,884528.6716215085
,20,101,884528.6716215085,2948.4289054050287,10328.939341599269,7380.51043619424,877.1481611853143,878025.3093464996
,21,100,878025.3093464996,2926.751031154999,10339.268280940869,7412.517249785869,870.6127920967139,871483.4048888105
,22,99,871483.4048888105,2904.944682962702,10349.607549221813,7444.662866259112,864.0387420225513,864902.780764574
,23,98,864902.780764574,2883.0092692152466,10359.957156771035,7476.947887555789,857.4258328770181,858283.2587098952
,24,97,858283.2587098952,2860.9441956996507,10370.317113927811,7509.37291822816,850.7738857916671,851624.6596774587
,25,96,851624.6596774587,2838.748865591529,10380.687431041739,7541.938565450209,844.0827211120085,844926.8038331205
,26,95,844926.8038331205,2816.422679443735,10391.068118472784,7574.645439029049,837.3521583940915,838189.5105524855
,27,94,838189.5105524855,2793.965035174952,10401.459186591257,7607.494151416306,830.5820164010692,831412.5984174702
,28,93,831412.5984174702,2771.375328058234,10411.86064577785,7640.4853177196155,823.7721130997506,824595.8852128503
,29,92,824595.8852128503,2748.652950709501,10422.272506423633,7673.619555714132,816.9222656571362,817739.1879227933
,30,91,817739.1879227933,2725.797293075978,10432.694778930056,7706.897485854078,810.0322904369392,810842.3227273761
,31,90,810842.3227273761,2702.807742424587,10443.127473708986,7740.319731284399,803.1020029960918,803905.1049990879
,32,89,803905.1049990879,2679.683683330293,10453.570601182699,7773.8869178524055,796.1312180812355,796927.3492993166
,33,88,796927.3492993166,2656.424497664389,10464.024171783884,7807.599674119494,789.1197496251972,789908.8693748224
,34,87,789908.8693748224,2633.0295645827414,10474.48819595567,7841.458631372929,782.0674107434495,782849.4781541929
,35,86,782849.4781541929,2609.4982605139767,10484.962684151631,7875.464423637654,774.9740137305553,775748.9877442858
,36,85,775748.9877442858,2585.82995914762,10495.447646835784,7909.617687688165,767.8393700565977,768607.2094266543
,37,84,768607.2094266543,2562.024031422181,10505.943094482622,7943.919063060441,760.6632903635939,761423.9536539575
,38,83,761423.9536539575,2538.0798455131917,10516.449037577106,7978.369192063914,753.4455844618935,754199.0300463554
,39,82,754199.0300463554,2513.996766821185,10526.965486614685,8012.9687197935,746.186061326562,746932.2473878885
,40,81,746932.2473878885,2489.7741579596286,10537.492452101307,8047.718294141679,738.8845290937468,739623.4136228405
,41,80,739623.4136228405,2465.411378742802,10548.029944553406,8082.618565810604,731.54079505703,732272.335852087
,42,79,732272.335852087,2440.9077861736237,10558.577974497968,8117.670188324344,724.1546656637628,724878.8203294264
,43,78,724878.8203294264,2416.2627344314214,10569.136552472464,8152.873818041043,716.7259465113854,717442.6724578968
,44,77,717442.6724578968,2391.475574859656,10579.70568902494,8188.230114165284,709.2544423437315,709963.6967860752
,45,76,709963.6967860752,2366.545655953584,10590.28539471397,8223.739738760385,701.7399570473149,702441.6970043621
