input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 144, 'interest': 0.03, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,144,1000000,2500,6944.444444444444,9444.444444444445,0,993055.5555555555
,2,143,993055.5555555555,2482.6388888888887,6944.444444444444,9427.083333333332,0,986111.111111111
,3,142,986111.111111111,2465.2777777777774,6944.444444444443,9409.72222222222,0,979166.6666666665
,4,141,979166.6666666665,2447.9166666666665,6944.444444444443,9392.36111111111,0,972222.222222222
,5,140,972222.222222222,2430.555555555555,6944.4444444444425,9374.999999999998,0,965277.7777777775
,6,139,965277.7777777775,2413.194444444444,6944.4444444444425,9357.638888888887,0,958333.333333333
,7,138,958333.333333333,2395.8333333333326,6944.4444444444425,9340.277777777776,0,951388.8888888885
,8,137,951388.8888888885,2378.4722222222213,6944.444444444442,9322.916666666662,0,944444.444444444
,9,136,944444.444444444,2361.11111111111,6944.444444444442,9305.555555555551,0,937499.9999999995
,10,135,937499.9999999995,2343.749999999999,6944.444444444441,9288.19444444444,0,930555.555555555
,11,134,930555.555555555,2326.388888888888,6944.444444444441,9270.833333333328,0,923611.1111111105
,12,133,923611.1111111105,2309.0277777777765,6944.44444444444,9253.472222222215,0,916666.666666666
,13,132,916666.666666666,2291.666666666665,6944.44444444444,9236.111111111106,0,909722.2222222215
,14,131,909722.2222222215,2274.305555555554,6944.444444444439,9218.749999999993,0,902777.777777777
,15,130,902777.777777777,2256.9444444444425,6944.444444444439,9201.388888888881,0,895833.3333333326
,16,129,895833.3333333326,2239.5833333333317,6944.444444444438,9184.02777777777,0,888888.8888888881
,17,128,888888.8888888881,2222.2222222222204,6944.444444444438,9166.666666666659,0,881944.4444444436
,18,127,881944.4444444436,2204.861111111109,6944.444444444437,9149.305555555546,0,874999.9999999992
,19,126,874999.9999999992,2187.499999999998,6944.444444444438,9131.944444444436,0,868055.5555555548
,20,125,868055.5555555548,2170.138888888887,6944.444444444439,9114.583333333325,0,861111.1111111103
,21,124,861111.1111111103,2152.777777777776,6944.444444444438,9097.222222222214,0,854166.6666666658
,22,123,854166.6666666658,2135.4166666666647,6944.444444444437,9079.861111111102,0,847222.2222222214
,23,122,847222.2222222214,2118.055555555554,6944.444444444438,9062.499999999993,0,840277.777777777
,24,121,840277.777777777,2100.6944444444425,6944.444444444439,9045.138888888881,0,833333.3333333326
,25,120,833333.3333333326,2083.333333333331,6944.444444444438,9027.77777777777,0,826388.8888888881
,26,119,826388.8888888881,2065.9722222222204,6944.444444444437,9010.416666666657,0,819444.4444444437
,27,118,819444.4444444437,2048.611111111109,6944.444444444438,8993.055555555547,0,812499.9999999993
,28,117,812499.9999999993,2031.2499999999984,6944.444444444439,8975.694444444438,0,805555.5555555548
,29,116,805555.5555555548,2013.888888888887,6944.444444444438,8958.333333333325,0,798611.1111111103
,30,115,798611.1111111103,1996.5277777777758,6944.444444444437,8940.972222222214,0,791666.6666666659
,31,114,791666.6666666659,1979.166666666665,6944.444444444438,8923.611111111102,0,784722.2222222215
,32,113,784722.2222222215,1961.8055555555538,6944.444444444439,8906.249999999993,0,777777.777777777
,33,112,777777.777777777,1944.4444444444428,6944.444444444438,8888.888888888881,0,770833.3333333326
,34,111,770833.3333333326,1927.0833333333314,6944.444444444437,8871.527777777768,0,763888.8888888882
,35,110,763888.8888888882,1909.7222222222206,6944.444444444438,8854.166666666659,0,756944.4444444438
,36,109,756944.4444444438,1892.3611111111095,6944.444444444439,8836.805555555547,0,749999.9999999993
,37,108,749999.9999999993,1874.9999999999982,6944.444444444438,8819.444444444436,0,743055.5555555548
,38,107,743055.5555555548,1857.638888888887,6944.444444444437,8802.083333333325,0,736111.1111111104
,39,106,736111.1111111104,1840.277777777776,6944.444444444438,8784.722222222214,0,729166.666666666
,40,105,729166.666666666,1822.9166666666652,6944.444444444439,8767.361111111104,0,722222.2222222215
,41,104,722222.2222222215,1805.5555555555538,6944.444444444438,8749.999999999993,0,715277.777777777
,42,103,715277.777777777,1788.1944444444428,6944.444444444437,8732.63888888888,0,708333.3333333327
,43,102,708333.3333333327,1770.8333333333317,6944.444444444438,8715.27777777777,0,701388.8888888883
,44,101,701388.8888888883,1753.4722222222208,6944.444444444439,8697.91666666666,0,694444.4444444438
,45,100,694444.4444444438,1736.1111111111095,6944.444444444438,8680.555555555547,0,687499.9999999993
,46,99,687499.9999999993,1718.7499999999982,6944.444444444437,8663.194444444434,0,680555.5555555549
,47,98,680555.5555555549,1701.3888888888873,6944.444444444438,8645.833333333325,0,673611.1111111105
,48,97,673611.1111111105,1684.0277777777765,6944.444444444439,8628.472222222215,0,666666.666666666
,49,96,666666.666666666,1666.6666666666652,6944.444444444438,8611.111111111102,0,659722.2222222215
,50,95,659722.2222222215,1649.3055555555538,6944.444444444437,8593.74999999999,0,652777.7777777772
,51,94,652777.7777777772,1631.944444444443,6944.444444444438,8576.388888888881,0,645833.3333333328
,52,93,645833.3333333328,1614.5833333333321,6944.444444444439,8559.02777777777,0,638888.8888888883
,53,92,638888.8888888883,1597.2222222222208,6944.444444444438,8541.666666666659,0,631944.4444444438
,54,91,631944.4444444438,1579.8611111111095,6944.444444444437,8524.305555555547,0,624999.9999999994
,55,90,624999.9999999994,1562.4999999999986,6944.444444444438,8506.944444444436,0,618055.555555555
,56,89,618055.555555555,1545.1388888888875,6944.444444444439,8489.583333333327,0,611111.1111111105
,57,88,611111.1111111105,1527.7777777777765,6944.444444444438,8472.222222222215,0,604166.666666666
,58,87,604166.666666666,1510.4166666666652,6944.444444444437,8454.861111111102,0,597222.2222222217
,59,86,597222.2222222217,1493.0555555555543,6944.444444444438,8437.499999999993,0,590277.7777777773
,60,85,590277.7777777773,1475.6944444444432,6944.444444444439,8420.138888888881,0,583333.3333333328
,61,84,583333.3333333328,1458.333333333332,6944.444444444438,8402.77777777777,0,576388.8888888883
,62,83,576388.8888888883,1440.9722222222208,6944.444444444437,8385.416666666657,0,569444.4444444439
,63,82,569444.4444444439,1423.6111111111097,6944.444444444438,8368.055555555547,0,562499.9999999995
,64,81,562499.9999999995,1406.2499999999989,6944.444444444439,8350.694444444438,0,555555.555555555
,65,80,555555.555555555,1388.8888888888875,6944.444444444438,8333.333333333325,0,548611.1111111105
,66,79,548611.1111111105,1371.5277777777765,6944.444444444437,8315.972222222214,0,541666.6666666662
,67,78,541666.6666666662,1354.1666666666654,6944.444444444438,8298.611111111104,0,534722.2222222218
,68,77,534722.2222222218,1336.8055555555545,6944.444444444439,8281.249999999993,0,527777.7777777773
,69,76,527777.7777777773,1319.4444444444432,6944.444444444438,8263.888888888881,0,520833.33333333285
,70,75,520833.33333333285,1302.0833333333321,6944.444444444438,8246.52777777777,0,513888.8888888884
,71,74,513888.8888888884,1284.722222222221,6944.444444444438,8229.166666666659,0,506944.444444444
,72,73,506944.444444444,1267.36111111111,6944.444444444438,8211.805555555547,0,499999.99999999953
,73,72,499999.99999999953,1249.9999999999989,6944.444444444438,8194.444444444436,0,493055.5555555551
,74,71,493055.5555555551,1232.6388888888878,6944.444444444438,8177.083333333326,0,486111.11111111066
,75,70,486111.11111111066,1215.2777777777767,6944.444444444438,8159.722222222214,0,479166.6666666662
,76,69,479166.6666666662,1197.9166666666656,6944.444444444438,8142.361111111104,0,472222.2222222218
,77,68,472222.2222222218,1180.5555555555545,6944.444444444438,8124.999999999993,0,465277.77777777734
,78,67,465277.77777777734,1163.1944444444434,6944.444444444438,8107.638888888881,0,458333.3333333329
,79,66,458333.3333333329,1145.8333333333323,6944.444444444438,8090.27777777777,0,451388.88888888847
,80,65,451388.88888888847,1128.4722222222213,6944.444444444438,8072.916666666659,0,444444.44444444403
,81,64,444444.44444444403,1111.1111111111102,6944.444444444438,8055.555555555548,0,437499.9999999996
,82,63,437499.9999999996,1093.749999999999,6944.444444444438,8038.194444444437,0,430555.55555555515
,83,62,430555.55555555515,1076.388888888888,6944.444444444438,8020.833333333326,0,423611.1111111107
,84,61,423611.1111111107,1059.027777777777,6944.444444444438,8003.472222222215,0,416666.6666666663
,85,60,416666.6666666663,1041.6666666666656,6944.444444444438,7986.111111111104,0,409722.22222222184
,86,59,409722.22222222184,1024.3055555555545,6944.444444444438,7968.749999999993,0,402777.7777777774
,87,58,402777.7777777774,1006.9444444444435,6944.444444444438,7951.388888888881,0,395833.33333333296
,88,57,395833.33333333296,989.5833333333325,6944.444444444438,7934.02777777777,0,388888.8888888885
,89,56,388888.8888888885,972.2222222222214,6944.444444444438,7916.66666666666,0,381944.4444444441
,90,55,381944.4444444441,954.8611111111103,6944.444444444438,7899.305555555548,0,374999.99999999965
,91,54,374999.99999999965,937.4999999999991,6944.444444444438,7881.944444444437,0,368055.5555555552
,92,53,368055.5555555552,920.138888888888,6944.444444444438,7864.583333333326,0,361111.1111111108
,93,52,361111.1111111108,902.7777777777769,6944.444444444438,7847.222222222215,0,354166.66666666634
,94,51,354166.66666666634,885.4166666666658,6944.444444444438,7829.861111111104,0,347222.2222222219
,95,50,347222.2222222219,868.0555555555547,6944.444444444438,7812.499999999993,0,340277.77777777746
,96,49,340277.77777777746,850.6944444444437,6944.444444444438,7795.138888888881,0,333333.333333333
,97,48,333333.333333333,833.3333333333326,6944.444444444438,7777.77777777777,0,326388.8888888886
,98,47,326388.8888888886,815.9722222222215,6944.444444444438,7760.41666666666,0,319444.44444444415
,99,46,319444.44444444415,798.6111111111104,6944.444444444438,7743.055555555548,0,312499.9999999997
,100,45,312499.9999999997,781.2499999999993,6944.444444444438,7725.694444444437,0,305555.5555555553
,101,44,305555.5555555553,763.8888888888882,6944.444444444438,7708.333333333327,0,298611.11111111083
,102,43,298611.11111111083,746.5277777777771,6944.444444444438,7690.972222222215,0,291666.6666666664
,103,42,291666.6666666664,729.166666666666,6944.444444444438,7673.611111111104,0,284722.22222222196
,104,41,284722.22222222196,711.8055555555549,6944.444444444438,7656.249999999993,0,277777.7777777775
,105,40,277777.7777777775,694.4444444444438,6944.444444444438,7638.888888888881,0,270833.3333333331
,106,39,270833.3333333331,677.0833333333327,6944.444444444438,7621.527777777771,0,263888.88888888864
,107,38,263888.88888888864,659.7222222222216,6944.444444444438,7604.16666666666,0,256944.4444444442
,108,37,256944.4444444442,642.3611111111105,6944.444444444438,7586.805555555548,0,249999.99999999977
,109,36,249999.99999999977,624.9999999999994,6944.444444444438,7569.444444444437,0,243055.55555555533
