input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 300, 'interest': 0.0575, 'cpi': 0.038, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,300,1003166.6666666666,4806.840277777778,6310.985726969917,1504.1454491921386,3171.9313171886693,1004834.4525346631
,2,299,1004834.4525346631,4814.831751728595,6330.970515105322,1516.1387633767272,3177.1746602757403,1006495.4884315621
,3,298,1006495.4884315621,4822.790882067902,6351.018588403155,1528.227706335253,3182.396325629885,1008149.6570508567
,4,297,1008149.6570508567,4830.717106702023,6371.130147266432,1540.4130405644091,3187.5959393659255,1009796.8399496583
,5,296,1009796.8399496583,4838.609858092113,6391.305392732776,1552.695534640663,3192.773123980889,1011436.9175389984
,6,295,1011436.9175389984,4846.468563207702,6411.544526476429,1565.0759632687277,3197.927498323144,1013069.7690740528
,7,294,1013069.7690740528,4854.292643479836,6431.847750810271,1577.555107330434,3203.0586775612874,1014695.2726442836
,8,293,1014695.2726442836,4862.08151475386,6452.215268687837,1590.1337539339775,3208.166273152774,1016313.3051635025
,9,292,1016313.3051635025,4869.834587241783,6472.64728370535,1602.8126964635667,3213.24989281229,1017923.7423598513
,10,291,1017923.7423598513,4877.551265474288,6493.144000103751,1615.592734629463,3218.309140479869,1019526.4587657016
,11,290,1019526.4587657016,4885.230948252321,6513.705622770744,1628.4746745184239,3223.3436162887465,1021121.3277074719
,12,289,1021121.3277074719,4892.873028598304,6534.3323572428535,1641.4593286445497,3228.3529165329533,1022708.2212953604
,13,288,1022708.2212953604,4900.476893706936,6555.024409707455,1654.547516000519,3233.3366336346394,1024287.0104129944
,14,287,1024287.0104129944,4908.041924895599,6575.781987004862,1667.740062109263,3238.294356111136,1025857.5647069962
,15,286,1025857.5647069962,4915.567497554357,6596.605296630377,1681.0377990760198,3243.225668541747,1027419.7525764619
,16,285,1027419.7525764619,4923.052981095547,6617.494546736372,1694.4415656408255,3248.1301515342666,1028973.4411623552
,17,284,1028973.4411623552,4930.497738902953,6638.449946134371,1707.9522072314185,3253.0073816912254,1030518.4963368151
,18,283,1030518.4963368151,4937.901128280572,6659.47170429713,1721.5705760165574,3257.856931575862,1032054.7826923743
,19,282,1032054.7826923743,4945.262500400961,6680.5600313607365,1735.297530959776,3262.6783696778125,1033582.1635310923
,20,281,1033582.1635310923,4952.581200253151,6701.715138126713,1749.133937873562,3267.471260378526,1035100.5008535973
,21,280,1035100.5008535973,4959.856566590154,6722.937236064115,1763.0806694739604,3272.2351639163903,1036609.6553480397
,22,279,1036609.6553480397,4967.087931876024,6744.2265373116525,1777.138605435628,3276.9696363515795,1038109.4863789557
,23,278,1038109.4863789557,4974.274622232497,6765.583254679806,1791.3086324473088,3281.67422953061,1039599.851976039
,24,277,1039599.851976039,4981.4159573851875,6787.007601652959,1805.5916442677717,3286.3484910506086,1041080.6088228219
,25,276,1041080.6088228219,4988.511250609356,6808.499792391527,1819.9885417821715,3290.9919642232926,1042551.6122452631
,26,275,1042551.6122452631,4995.55980867522,6830.060041734101,1834.5002330588813,3295.6041880386465,1044012.7162002428
,27,274,1044012.7162002428,5002.56093179283,6851.688565199591,1849.1276334067607,3300.184697128314,1045463.7732639643
,28,273,1045463.7732639643,5009.513913556496,6873.385578989389,1863.8716654328928,3304.7330217286826,1046904.6346202601
,29,272,1046904.6346202601,5016.418040888747,6895.151299989524,1878.733259100777,3309.248687643671,1048335.150048803
,30,271,1048335.150048803,5023.272593983848,6916.985945772824,1893.713351788976,3313.731216207211,1049755.1679132213
,31,270,1049755.1679132213,5030.076846250852,6938.8897346011045,1908.8128883502523,3318.180124245425,1051164.5351491165
,32,269,1051164.5351491165,5036.8300642561835,6960.862885427342,1924.0328211711585,3322.5949240384934,1052563.0972519838
,33,268,1052563.0972519838,5043.531507665756,6982.905617897862,1939.3741102321055,3326.9751232822136,1053950.698265034
,34,267,1053950.698265034,5050.180429186622,7005.018152354539,1954.837723167917,3331.3202250492427,1055327.1807669154
,35,266,1055327.1807669154,5056.776074508137,7027.200709836997,1970.42463532886,3335.6297277500244,1056692.3858593367
,36,265,1056692.3858593367,5063.317682242656,7049.453512084814,1986.1358298421583,3339.903125093399,1058046.1531545878
,37,264,1058046.1531545878,5069.804483865734,7071.77678153975,2001.9722976740159,3344.1399060468934,1059388.3207629607
,38,263,1059388.3207629607,5076.235703655854,7094.170741347959,2017.9350376921047,3348.339554796684,1060718.7252800653
,39,262,1060718.7252800653,5082.610558633647,7116.635615362228,2034.0250567285811,3352.5015507072326,1062037.201774044
,40,261,1062037.201774044,5088.928258500628,7139.171628144208,2050.24336964358,3356.625368280601,1063343.583772681
,41,260,1063343.583772681,5095.18800557743,7161.779004966664,2066.5909993892337,3360.7104771154236,1064637.703250407
,42,259,1064637.703250407,5101.388994741534,7184.457971815725,2083.068977074191,3364.7563418655536,1065919.3906151983
,43,258,1065919.3906151983,5107.530413364492,7207.2087553931415,2099.6783420286492,3368.76242219837,1067188.474695368
,44,257,1067188.474695368,5113.611441248639,7230.031583118553,2116.420141869914,3372.728172752744,1068444.7827262508
,45,256,1068444.7827262508,5119.631250563286,7252.926683131763,2133.295432568477,3376.6530430966604,1069688.140336779
,46,255,1069688.140336779,5125.5890057804,7275.894284295013,2150.305278514613,3380.536477684504,1070918.371535949
,47,254,1070918.371535949,5131.483863609756,7298.934616195281,2167.450752585525,3384.3779158139846,1072135.2986991776
,48,253,1072135.2986991776,5137.31497293356,7322.047909146569,2184.7329362130085,3388.176791582721,1073338.7425545473
,49,252,1073338.7425545473,5143.081474740539,7345.234394192198,2202.152919451659,3391.932533844469,1074528.52216894
,50,251,1074528.52216894,5148.782502059505,7368.494303107141,2219.711801047636,3395.6445661649923,1075704.4549340573
,51,250,1075704.4549340573,5154.417179892359,7391.827868400313,2237.4106885079536,3399.3123067775723,1076866.3565523268
,52,249,1076866.3565523268,5159.984625146567,7415.235323316914,2255.2506981703473,3402.935168538162,1078014.0410226947
,53,248,1078014.0410226947,5165.483946567079,7438.716901840751,2273.232955273672,3406.512558880166,1079147.3206263012
,54,247,1079147.3206263012,5170.914244667694,7462.272838696582,2291.3585940288876,3410.043879768862,1080266.005912041
,55,246,1080266.005912041,5176.274611661864,7485.903369352452,2309.628757690588,3413.528527655443,1081369.905682006
,56,245,1081369.905682006,5181.5641313929455,7509.608730022069,2328.0445986291234,3416.9658934306926,1082458.8269768073
,57,244,1082458.8269768073,5186.781879263869,7533.389157667137,2346.6072784032676,3420.355362378279,1083532.5750607823
,58,243,1083532.5750607823,5191.926922166249,7557.24488999975,2365.317967833501,3423.696314127671,1084590.9534070764
,59,242,1084590.9534070764,5196.998318408909,7581.1761654847505,2384.177847075842,3426.9881226066686,1085633.7636826073
,60,241,1085633.7636826073,5201.995117645827,7605.183223342118,2403.188105696291,3430.2301559935513,1086660.8057329045
,61,240,1086660.8057329045,5206.916360803501,7629.266303549369,2422.3499427458673,3433.4217766688353,1087671.8775668275
,62,239,1087671.8775668275,5211.7610800077155,7653.425646843942,2441.664566836226,3436.5623411666384,1088666.7753411578
,63,238,1088666.7753411578,5216.528298509715,7677.661494725613,2461.1331962158984,3439.6512001256497,1089645.2933450677
,64,237,1089645.2933450677,5221.217030611783,7701.974089458912,2480.757058847129,3442.687698239698,1090607.22398446
,65,236,1090607.22398446,5225.826281592205,7726.363674075532,2500.5373924833266,3445.6711742079265,1091552.3577661847
,66,235,1091552.3577661847,5230.355047629636,7750.830492376773,2520.475444747137,3448.6009606845523,1092480.483282122
,67,234,1092480.483282122,5234.802315726835,7775.374788935965,2540.5724732091294,3451.476384228224,1093391.3871931413
,68,233,1093391.3871931413,5239.167063633802,7799.996809100929,2560.8297454671265,3454.2967652509683,1094284.854212925
,69,232,1094284.854212925,5243.448259770266,7824.696798996416,2581.2485392261497,3457.061417966713,1095160.6670916656
,70,231,1095160.6670916656,5247.644863147565,7849.475005526572,2601.830142379007,3459.7696503394072,1096018.606599626
,71,230,1096018.606599626,5251.755823289875,7874.3316763774055,2622.575853087531,3462.420764030705,1096858.451510569
,72,229,1096858.451510569,5255.780080154811,7899.267060019268,2643.4869798644568,3465.0140543472307,1097679.9785850518
,73,228,1097679.9785850518,5259.716564053374,7924.281405709328,2664.5648416559543,3467.54881018742,1098482.9625535833
,74,227,1098482.9625535833,5263.564195569254,7949.374963494074,2685.8107679248205,3470.0243139879185,1099267.1760996464
,75,226,1099267.1760996464,5267.321885477473,7974.5479842118075,2707.2260987343343,3472.4398416695544,1100032.3898425815
,76,225,1100032.3898425815,5270.9885346623705,7999.800719495144,2728.8121848327737,3474.794662582871,1100778.3723203316
,77,224,1100778.3723203316,5274.563034034923,8025.133421773545,2750.5703877386222,3477.0880394532114,1101504.8899720463
,78,223,1101504.8899720463,5278.044264449389,8050.546344275828,2772.5020798264395,3479.3192283253625,1102211.707120545
,79,222,1102211.707120545,5281.431096619279,8076.039741032702,2794.6086444134235,3481.4874785077495,1102898.5859546391
,80,221,1102898.5859546391,5284.722391032647,8101.613866879304,2816.891475846657,3483.5920325161755,1103565.2865113085
,81,220,1103565.2865113085,5287.916997866687,8127.268977457754,2839.351979591067,3485.6321260171057,1104211.5666577346
,82,219,1104211.5666577346,5291.013756901645,8153.005329219704,2861.9915723180593,3487.6069877704854,1104837.1820731869
,83,218,1104837.1820731869,5294.011497434021,8178.8231794289,2884.811681994879,3489.515839572108,1105441.886230764
,84,217,1105441.886230764,5296.909038189078,8204.722786163758,2907.81374797468,3491.3578961954995,1106025.430378985
,85,216,1106025.430378985,5299.7051872326365,8230.704408319942,2930.999221087305,3493.1323653333425,1106587.563523231
,86,215,1106587.563523231,5302.39874188215,8256.768305612957,2954.3695637308074,3494.8384475384173,1107128.0324070386
,87,214,1107128.0324070386,5304.98848861706,8282.914738580732,2977.9262499636716,3496.4753361640705,1107646.581493239
,88,213,1107646.581493239,5307.473202988437,8309.143968586239,3001.6707655978016,3498.0422173041966,1108142.9529449453
,89,212,1108142.9529449453,5309.851649527864,8335.456257820095,3025.604608292231,3499.5382697327345,1108616.886606386
,90,211,1108616.886606386,5312.1225816556,8361.851869303191,3049.7292876475913,3500.962664842671,1109068.119983581
,91,210,1109068.119983581,5314.284741587992,8388.33106688932,3074.0463253013268,3502.314566584552,1109496.3882248641
,92,209,1109496.3882248641,5316.3368602441415,8414.894115267802,3098.55725502366,3503.5931314044947,1109901.4241012451
,93,208,1109901.4241012451,5318.2776571518,8441.54127996615,3123.26362281435,3504.7975081816976,1110282.9579866126
,94,207,1110282.9579866126,5320.105840352519,8468.272827352714,3148.1669870001942,3505.9268381654388,1110640.7178377777
,95,206,1110640.7178377777,5321.820106306019,8495.089024639328,3173.2689183333096,3506.980254911574,1110974.429174356
,96,205,1110974.429174356,5323.419139793789,8521.990139884021,3198.571000090232,3507.9568842185076,1111283.8150584842
,97,204,1111283.8150584842,5324.901613821904,8548.976441993653,3224.074828171749,3508.855844062656,1111568.5960743753
,98,203,1111568.5960743753,5326.266189523049,8576.048200726636,3249.782011203587,3509.6762445333766,1111828.490307705
,99,202,1111828.490307705,5327.511516057753,8603.205686695603,3275.6941706378493,3510.4171877673793,1112063.2133248346
,100,201,1112063.2133248346,5328.636230514833,8630.449171370139,3301.812940855306,3511.077767882601,1112272.4781518618
,101,200,1112272.4781518618,5329.638957811005,8657.778927079476,3328.1399692684718,3511.6570709115454,1112455.9952535047
,102,199,1112455.9952535047,5330.51831058971,8685.195227015229,3354.6769164255184,3512.154174734084,1112613.4725118133
,103,198,1112613.4725118133,5331.2728891191055,8712.69834523411,3381.4254561150046,3512.568149009711,1112744.615204708
,104,197,1112744.615204708,5331.901281189226,8740.288556660686,3408.3872754714594,3512.898055109249,1112849.1259843458
,105,196,1112849.1259843458,5332.402062008324,8767.966137090112,3435.5640750817884,3513.1429460460026,1112926.70485531
,106,195,1112926.70485531,5332.773794098362,8795.7313631909,3462.9575690925385,3513.301866406355,1112977.0491526239
,107,194,1112977.0491526239,5333.015027189656,8823.58451250767,3490.569485318014,3513.373852279802,1112999.8535195857
,108,193,1112999.8535195857,5333.124298114682,8851.525863463945,3518.4015653492634,3513.3579311884155,1112994.8098854248
,109,192,1112994.8098854248,5333.100130700995,8879.555695364914,3546.455564663919,3513.2531220157425,1112961.6074427767
,110,191,1112961.6074427767,5332.941035663305,8907.674288400236,3574.733252736931,3513.0584349351257,1112899.9326249748
,111,190,1112899.9326249748,5332.645510494671,8935.881923646837,3603.2364131521663,3512.772871337438,1112809.46908316
,112,189,1112809.46908316,5332.212039356808,8964.17888307172,3631.966843714911,3512.3954237582425,1112689.8976632033
,113,188,1112689.8976632033,5331.639092969516,8992.56544953478,3660.9263565652645,3511.925075804354,1112540.8963824424
,114,187,1112540.8963824424,5330.925128499204,9021.041906791643,3690.1167782924385,3511.3608020798083,1112362.1404062298
,115,186,1112362.1404062298,5330.068589446518,9049.608539496481,3719.5399500499634,3510.701568111236,1112153.3020242911
,116,185,1112153.3020242911,5329.067905533062,9078.265633204888,3749.197727671826,3509.9463302726276,1111914.050626892
,117,184,1111914.050626892,5327.921492587191,9107.013474376705,3779.0919817895137,3509.0940357094905,1111644.0526808118
