input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 192, 'interest': 0.0575, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,192,1000000,4791.666666666667,5208.333333333333,10000,0,994791.6666666666
,2,191,994791.6666666666,4766.710069444444,5208.333333333333,9975.043402777777,0,989583.3333333333
,3,190,989583.3333333333,4741.753472222223,5208.333333333333,9950.086805555555,0,984374.9999999999
,4,189,984374.9999999999,4716.796875,5208.333333333333,9925.130208333332,0,979166.6666666665
,5,188,979166.6666666665,4691.840277777777,5208.333333333332,9900.17361111111,0,973958.3333333331
,6,187,973958.3333333331,4666.883680555555,5208.333333333332,9875.217013888887,0,968749.9999999998
,7,186,968749.9999999998,4641.927083333333,5208.333333333332,9850.260416666664,0,963541.6666666664
,8,185,963541.6666666664,4616.97048611111,5208.333333333332,9825.303819444442,0,958333.333333333
,9,184,958333.333333333,4592.013888888888,5208.333333333331,9800.347222222219,0,953124.9999999997
,10,183,953124.9999999997,4567.057291666665,5208.333333333331,9775.390624999996,0,947916.6666666663
,11,182,947916.6666666663,4542.100694444443,5208.333333333331,9750.434027777774,0,942708.3333333329
,12,181,942708.3333333329,4517.144097222221,5208.333333333331,9725.477430555551,0,937499.9999999995
,13,180,937499.9999999995,4492.187499999998,5208.33333333333,9700.520833333328,0,932291.6666666662
,14,179,932291.6666666662,4467.230902777776,5208.33333333333,9675.564236111106,0,927083.3333333328
,15,178,927083.3333333328,4442.274305555554,5208.33333333333,9650.607638888883,0,921874.9999999994
,16,177,921874.9999999994,4417.317708333331,5208.33333333333,9625.65104166666,0,916666.666666666
,17,176,916666.666666666,4392.361111111109,5208.333333333329,9600.694444444438,0,911458.3333333327
,18,175,911458.3333333327,4367.404513888886,5208.333333333329,9575.737847222215,0,906249.9999999993
,19,174,906249.9999999993,4342.447916666663,5208.333333333329,9550.781249999993,0,901041.6666666659
