input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה לא צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 60, 'interest': 0.04, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,60,1000000,3333.3333333333335,16666.666666666668,20000,0,983333.3333333334
,2,59,983333.3333333334,3277.7777777777783,16666.666666666668,19944.444444444445,0,966666.6666666667
,3,58,966666.6666666667,3222.2222222222226,16666.666666666668,19888.88888888889,0,950000.0000000001
,4,57,950000.0000000001,3166.6666666666674,16666.666666666668,19833.333333333336,0,933333.3333333335
,5,56,933333.3333333335,3111.1111111111118,16666.666666666668,19777.77777777778,0,916666.6666666669
,6,55,916666.6666666669,3055.5555555555566,16666.66666666667,19722.222222222226,0,900000.0000000002
,7,54,900000.0000000002,3000.000000000001,16666.66666666667,19666.66666666667,0,883333.3333333336
,8,53,883333.3333333336,2944.4444444444457,16666.66666666667,19611.111111111117,0,866666.666666667
,9,52,866666.666666667,2888.88888888889,16666.66666666667,19555.555555555562,0,850000.0000000003
,10,51,850000.0000000003,2833.333333333335,16666.666666666675,19500.00000000001,0,833333.3333333337
,11,50,833333.3333333337,2777.777777777779,16666.666666666675,19444.444444444453,0,816666.6666666671
,12,49,816666.6666666671,2722.222222222224,16666.666666666675,19388.888888888898,0,800000.0000000005
,13,48,800000.0000000005,2666.6666666666683,16666.666666666675,19333.333333333343,0,783333.3333333338
,14,47,783333.3333333338,2611.111111111113,16666.66666666668,19277.777777777792,0,766666.6666666672
,15,46,766666.6666666672,2555.5555555555575,16666.66666666668,19222.222222222237,0,750000.0000000006
,16,45,750000.0000000006,2500.0000000000023,16666.66666666668,19166.666666666682,0,733333.333333334
,17,44,733333.333333334,2444.4444444444466,16666.666666666682,19111.111111111128,0,716666.6666666673
,18,43,716666.6666666673,2388.8888888888914,16666.666666666682,19055.555555555573,0,700000.0000000007
,19,42,700000.0000000007,2333.3333333333358,16666.666666666682,19000.00000000002,0,683333.3333333341
,20,41,683333.3333333341,2277.7777777777806,16666.666666666686,18944.444444444467,0,666666.6666666674
,21,40,666666.6666666674,2222.222222222225,16666.666666666686,18888.888888888912,0,650000.0000000007
,22,39,650000.0000000007,2166.6666666666692,16666.666666666686,18833.333333333354,0,633333.333333334
,23,38,633333.333333334,2111.111111111113,16666.666666666682,18777.777777777796,0,616666.6666666673
,24,37,616666.6666666673,2055.555555555558,16666.666666666686,18722.222222222244,0,600000.0000000007
,25,36,600000.0000000007,2000.0000000000025,16666.666666666686,18666.66666666669,0,583333.333333334
,26,35,583333.333333334,1944.4444444444466,16666.666666666686,18611.11111111113,0,566666.6666666672
,27,34,566666.6666666672,1888.8888888888907,16666.666666666682,18555.555555555573,0,550000.0000000006
,28,33,550000.0000000006,1833.3333333333353,16666.666666666686,18500.000000000022,0,533333.333333334
,29,32,533333.333333334,1777.7777777777799,16666.666666666686,18444.444444444467,0,516666.66666666727
,30,31,516666.66666666727,1722.2222222222244,16666.666666666686,18388.888888888912,0,500000.0000000006
,31,30,500000.0000000006,1666.6666666666688,16666.666666666686,18333.333333333354,0,483333.3333333339
,32,29,483333.3333333339,1611.1111111111131,16666.666666666686,18277.7777777778,0,466666.6666666672
,33,28,466666.6666666672,1555.5555555555575,16666.666666666686,18222.222222222244,0,450000.0000000005
,34,27,450000.0000000005,1500.0000000000018,16666.666666666686,18166.666666666686,0,433333.33333333384
,35,26,433333.33333333384,1444.4444444444462,16666.666666666686,18111.11111111113,0,416666.66666666715
,36,25,416666.66666666715,1388.8888888888905,16666.666666666686,18055.555555555577,0,400000.00000000047
,37,24,400000.00000000047,1333.333333333335,16666.666666666686,18000.000000000022,0,383333.3333333338
,38,23,383333.3333333338,1277.7777777777794,16666.666666666686,17944.444444444467,0,366666.6666666671
,39,22,366666.6666666671,1222.2222222222238,16666.666666666686,17888.88888888891,0,350000.0000000004
,40,21,350000.0000000004,1166.666666666668,16666.666666666686,17833.333333333354,0,333333.3333333337
,41,20,333333.3333333337,1111.1111111111125,16666.666666666686,17777.7777777778,0,316666.66666666704
,42,19,316666.66666666704,1055.5555555555568,16666.666666666686,17722.222222222244,0,300000.00000000035
,43,18,300000.00000000035,1000.0000000000013,16666.666666666686,17666.666666666686,0,283333.33333333366
,44,17,283333.33333333366,944.4444444444456,16666.666666666686,17611.11111111113,0,266666.666666667
,45,16,266666.666666667,888.8888888888899,16666.666666666686,17555.555555555577,0,250000.0000000003
,46,15,250000.0000000003,833.3333333333344,16666.666666666686,17500.000000000022,0,233333.3333333336
,47,14,233333.3333333336,777.7777777777787,16666.666666666686,17444.444444444463,0,216666.66666666692
,48,13,216666.66666666692,722.2222222222231,16666.666666666686,17388.88888888891,0,200000.00000000023
,49,12,200000.00000000023,666.6666666666675,16666.666666666686,17333.333333333354,0,183333.33333333355
,50,11,183333.33333333355,611.1111111111119,16666.666666666686,17277.7777777778,0,166666.66666666686
,51,10,166666.66666666686,555.5555555555562,16666.666666666686,17222.22222222224,0,150000.00000000017
,52,9,150000.00000000017,500.0000000000006,16666.666666666686,17166.666666666686,0,133333.3333333335
,53,8,133333.3333333335,444.44444444444497,16666.666666666686,17111.11111111113,0,116666.6666666668
,54,7,116666.6666666668,388.88888888888937,16666.666666666686,17055.555555555577,0,100000.00000000012
,55,6,100000.00000000012,333.33333333333377,16666.666666666686,17000.00000000002,0,83333.33333333343
,56,5,83333.33333333343,277.7777777777781,16666.666666666686,16944.444444444463,0,66666.66666666674
,57,4,66666.66666666674,222.22222222222248,16666.666666666686,16888.88888888891,0,50000.00000000006
,58,3,50000.00000000006,166.66666666666688,16666.666666666686,16833.333333333354,0,33333.33333333337
,59,2,33333.33333333337,111.11111111111124,16666.666666666686,16777.777777777796,0,16666.666666666686
,60,1,16666.666666666686,55.55555555555562,16666.666666666686,16722.22222222224,0,0
