input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 240, 'interest': 0.05, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,240,1000000,4166.666666666667,4166.666666666667,8333.333333333334,0,995833.3333333334
,2,239,995833.3333333334,4149.305555555556,4166.666666666667,8315.972222222223,0,991666.6666666667
,3,238,991666.6666666667,4131.944444444444,4166.666666666667,8298.611111111111,0,987500.0000000001
,4,237,987500.0000000001,4114.583333333334,4166.666666666667,8281.25,0,983333.3333333335
,5,236,983333.3333333335,4097.222222222223,4166.666666666667,8263.88888888889,0,979166.6666666669
,6,235,979166.6666666669,4079.8611111111118,4166.666666666668,8246.52777777778,0,975000.0000000002
,7,234,975000.0000000002,4062.500000000001,4166.666666666668,8229.166666666668,0,970833.3333333336
,8,233,970833.3333333336,4045.13888888889,4166.666666666668,8211.805555555558,0,966666.666666667
,9,232,966666.666666667,4027.777777777779,4166.666666666668,8194.444444444447,0,962500.0000000003
,10,231,962500.0000000003,4010.416666666668,4166.666666666668,8177.083333333336,0,958333.3333333337
,11,230,958333.3333333337,3993.055555555557,4166.666666666669,8159.722222222226,0,954166.6666666671
,12,229,954166.6666666671,3975.694444444446,4166.666666666669,8142.361111111115,0,950000.0000000005
,13,228,950000.0000000005,3958.3333333333353,4166.666666666669,8125.000000000004,0,945833.3333333338
,14,227,945833.3333333338,3940.9722222222244,4166.666666666669,8107.638888888893,0,941666.6666666672
,15,226,941666.6666666672,3923.611111111113,4166.666666666669,8090.277777777782,0,937500.0000000006
,16,225,937500.0000000006,3906.2500000000023,4166.66666666667,8072.9166666666715,0,933333.333333334
,17,224,933333.333333334,3888.8888888888914,4166.66666666667,8055.555555555561,0,929166.6666666673
,18,223,929166.6666666673,3871.5277777777806,4166.66666666667,8038.194444444451,0,925000.0000000007
,19,222,925000.0000000007,3854.1666666666697,4166.66666666667,8020.833333333339,0,920833.3333333341
,20,221,920833.3333333341,3836.8055555555584,4166.66666666667,8003.472222222228,0,916666.6666666674
,21,220,916666.6666666674,3819.4444444444475,4166.666666666671,7986.111111111119,0,912500.0000000008
,22,219,912500.0000000008,3802.0833333333367,4166.666666666671,7968.750000000007,0,908333.3333333342
,23,218,908333.3333333342,3784.722222222226,4166.666666666671,7951.388888888896,0,904166.6666666676
,24,217,904166.6666666676,3767.361111111115,4166.666666666671,7934.027777777786,0,900000.0000000009
,25,216,900000.0000000009,3750.0000000000036,4166.666666666671,7916.666666666674,0,895833.3333333343
,26,215,895833.3333333343,3732.638888888893,4166.6666666666715,7899.305555555564,0,891666.6666666677
,27,214,891666.6666666677,3715.277777777782,4166.6666666666715,7881.944444444453,0,887500.000000001
,28,213,887500.000000001,3697.916666666671,4166.6666666666715,7864.583333333343,0,883333.3333333344
,29,212,883333.3333333344,3680.55555555556,4166.6666666666715,7847.222222222232,0,879166.6666666678
,30,211,879166.6666666678,3663.194444444449,4166.666666666672,7829.861111111121,0,875000.0000000012
,31,210,875000.0000000012,3645.833333333338,4166.666666666672,7812.500000000011,0,870833.3333333345
,32,209,870833.3333333345,3628.472222222227,4166.666666666672,7795.1388888889,0,866666.6666666679
,33,208,866666.6666666679,3611.1111111111163,4166.666666666672,7777.777777777788,0,862500.0000000013
,34,207,862500.0000000013,3593.7500000000055,4166.666666666672,7760.416666666678,0,858333.3333333347
,35,206,858333.3333333347,3576.388888888894,4166.666666666673,7743.0555555555675,0,854166.666666668
,36,205,854166.666666668,3559.0277777777833,4166.666666666673,7725.694444444456,0,850000.0000000014
,37,204,850000.0000000014,3541.6666666666724,4166.666666666673,7708.333333333346,0,845833.3333333348
,38,203,845833.3333333348,3524.3055555555616,4166.666666666673,7690.972222222235,0,841666.6666666681
,39,202,841666.6666666681,3506.9444444444507,4166.666666666674,7673.611111111125,0,837500.0000000015
,40,201,837500.0000000015,3489.5833333333394,4166.666666666674,7656.250000000014,0,833333.3333333349
,41,200,833333.3333333349,3472.2222222222285,4166.666666666674,7638.888888888903,0,829166.6666666683
,42,199,829166.6666666683,3454.8611111111177,4166.666666666674,7621.527777777792,0,825000.0000000016
,43,198,825000.0000000016,3437.500000000007,4166.666666666675,7604.166666666682,0,820833.333333335
,44,197,820833.333333335,3420.138888888896,4166.666666666675,7586.805555555571,0,816666.6666666684
,45,196,816666.6666666684,3402.7777777777846,4166.666666666675,7569.44444444446,0,812500.0000000017
,46,195,812500.0000000017,3385.416666666674,4166.666666666676,7552.08333333335,0,808333.3333333351
,47,194,808333.3333333351,3368.055555555563,4166.666666666676,7534.722222222239,0,804166.6666666685
,48,193,804166.6666666685,3350.694444444452,4166.666666666676,7517.361111111128,0,800000.0000000019
,49,192,800000.0000000019,3333.333333333341,4166.666666666676,7500.000000000017,0,795833.3333333352
,50,191,795833.3333333352,3315.97222222223,4166.666666666677,7482.638888888907,0,791666.6666666686
,51,190,791666.6666666686,3298.611111111119,4166.666666666677,7465.277777777796,0,787500.000000002
,52,189,787500.000000002,3281.250000000008,4166.666666666677,7447.916666666685,0,783333.3333333354
,53,188,783333.3333333354,3263.8888888888973,4166.666666666677,7430.555555555575,0,779166.6666666687
,54,187,779166.6666666687,3246.5277777777865,4166.666666666678,7413.194444444464,0,775000.0000000021
,55,186,775000.0000000021,3229.166666666675,4166.666666666678,7395.833333333353,0,770833.3333333355
,56,185,770833.3333333355,3211.8055555555643,4166.666666666678,7378.472222222243,0,766666.6666666688
,57,184,766666.6666666688,3194.4444444444534,4166.666666666679,7361.111111111132,0,762500.0000000022
,58,183,762500.0000000022,3177.0833333333426,4166.666666666679,7343.750000000022,0,758333.3333333356
,59,182,758333.3333333356,3159.7222222222317,4166.666666666679,7326.3888888889105,0,754166.666666669
,60,181,754166.666666669,3142.3611111111204,4166.66666666668,7309.0277777778,0,750000.0000000023
,61,180,750000.0000000023,3125.0000000000095,4166.66666666668,7291.66666666669,0,745833.3333333357
,62,179,745833.3333333357,3107.6388888888987,4166.66666666668,7274.305555555578,0,741666.6666666691
,63,178,741666.6666666691,3090.277777777788,4166.666666666681,7256.944444444469,0,737500.0000000024
,64,177,737500.0000000024,3072.916666666677,4166.666666666681,7239.583333333358,0,733333.3333333358
,65,176,733333.3333333358,3055.5555555555657,4166.666666666681,7222.222222222246,0,729166.6666666692
,66,175,729166.6666666692,3038.194444444455,4166.6666666666815,7204.861111111137,0,725000.0000000026
,67,174,725000.0000000026,3020.833333333344,4166.6666666666815,7187.5000000000255,0,720833.3333333359
,68,173,720833.3333333359,3003.472222222233,4166.6666666666815,7170.138888888914,0,716666.6666666693
,69,172,716666.6666666693,2986.111111111122,4166.666666666682,7152.777777777805,0,712500.0000000027
,70,171,712500.0000000027,2968.750000000011,4166.666666666682,7135.416666666693,0,708333.333333336
,71,170,708333.333333336,2951.3888888889,4166.666666666682,7118.055555555582,0,704166.6666666694
,72,169,704166.6666666694,2934.027777777789,4166.666666666683,7100.6944444444725,0,700000.0000000028
,73,168,700000.0000000028,2916.6666666666783,4166.666666666683,7083.333333333361,0,695833.3333333362
,74,167,695833.3333333362,2899.3055555555675,4166.666666666683,7065.972222222251,0,691666.6666666695
,75,166,691666.6666666695,2881.944444444456,4166.666666666684,7048.61111111114,0,687500.0000000029
,76,165,687500.0000000029,2864.5833333333453,4166.666666666684,7031.250000000029,0,683333.3333333363
,77,164,683333.3333333363,2847.2222222222344,4166.666666666684,7013.888888888919,0,679166.6666666697
,78,163,679166.6666666697,2829.8611111111236,4166.666666666685,6996.527777777808,0,675000.000000003
,79,162,675000.000000003,2812.5000000000127,4166.666666666685,6979.166666666698,0,670833.3333333364
,80,161,670833.3333333364,2795.1388888889014,4166.666666666686,6961.8055555555875,0,666666.6666666698
,81,160,666666.6666666698,2777.7777777777906,4166.666666666686,6944.444444444476,0,662500.000000003
,82,159,662500.000000003,2760.4166666666792,4166.666666666686,6927.083333333365,0,658333.3333333363
,83,158,658333.3333333363,2743.055555555568,4166.666666666685,6909.722222222254,0,654166.6666666697
,84,157,654166.6666666697,2725.694444444457,4166.666666666686,6892.361111111143,0,650000.000000003
,85,156,650000.000000003,2708.3333333333458,4166.666666666686,6875.000000000032,0,645833.3333333363
,86,155,645833.3333333363,2690.9722222222344,4166.666666666686,6857.6388888889205,0,641666.6666666695
,87,154,641666.6666666695,2673.611111111123,4166.666666666685,6840.277777777808,0,637500.0000000029
,88,153,637500.0000000029,2656.2500000000123,4166.666666666686,6822.916666666699,0,633333.3333333363
,89,152,633333.3333333363,2638.888888888901,4166.666666666686,6805.5555555555875,0,629166.6666666695
,90,151,629166.6666666695,2621.5277777777897,4166.666666666686,6788.194444444476,0,625000.0000000028
,91,150,625000.0000000028,2604.1666666666783,4166.666666666685,6770.833333333363,0,620833.3333333362
,92,149,620833.3333333362,2586.8055555555675,4166.666666666686,6753.472222222254,0,616666.6666666695
