input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה לא צמודה', 'amortization': 'קרן שווה', 'duration': 156, 'interest': 0.0525, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,156,1000000,4375,6410.25641025641,10785.25641025641,0,993589.7435897436
,2,155,993589.7435897436,4346.955128205128,6410.25641025641,10757.211538461539,0,987179.4871794872
,3,154,987179.4871794872,4318.910256410256,6410.256410256411,10729.166666666668,0,980769.2307692309
,4,153,980769.2307692309,4290.865384615385,6410.256410256411,10701.121794871797,0,974358.9743589745
,5,152,974358.9743589745,4262.820512820513,6410.256410256411,10673.076923076924,0,967948.7179487181
,6,151,967948.7179487181,4234.775641025642,6410.256410256411,10645.032051282053,0,961538.4615384617
,7,150,961538.4615384617,4206.7307692307695,6410.256410256412,10616.987179487181,0,955128.2051282054
,8,149,955128.2051282054,4178.685897435898,6410.256410256412,10588.94230769231,0,948717.948717949
,9,148,948717.948717949,4150.641025641026,6410.256410256412,10560.897435897437,0,942307.6923076926
,10,147,942307.6923076926,4122.596153846154,6410.256410256412,10532.852564102566,0,935897.4358974362
,11,146,935897.4358974362,4094.551282051283,6410.256410256413,10504.807692307695,0,929487.1794871798
,12,145,929487.1794871798,4066.5064102564115,6410.256410256413,10476.762820512824,0,923076.9230769235
,13,144,923076.9230769235,4038.46153846154,6410.256410256413,10448.717948717953,0,916666.6666666671
,14,143,916666.6666666671,4010.4166666666683,6410.256410256413,10420.673076923082,0,910256.4102564107
,15,142,910256.4102564107,3982.3717948717963,6410.256410256414,10392.62820512821,0,903846.1538461543
,16,141,903846.1538461543,3954.3269230769247,6410.256410256414,10364.58333333334,0,897435.897435898
,17,140,897435.897435898,3926.282051282053,6410.256410256414,10336.538461538466,0,891025.6410256416
,18,139,891025.6410256416,3898.2371794871815,6410.256410256415,10308.493589743597,0,884615.3846153852
,19,138,884615.3846153852,3870.19230769231,6410.256410256415,10280.448717948724,0,878205.1282051288
,20,137,878205.1282051288,3842.1474358974383,6410.256410256415,10252.403846153853,0,871794.8717948725
,21,136,871794.8717948725,3814.1025641025667,6410.256410256415,10224.358974358982,0,865384.6153846161
,22,135,865384.6153846161,3786.057692307695,6410.256410256416,10196.31410256411,0,858974.3589743597
,23,134,858974.3589743597,3758.0128205128235,6410.256410256416,10168.26923076924,0,852564.1025641033
,24,133,852564.1025641033,3729.9679487179515,6410.256410256416,10140.224358974367,0,846153.846153847
,25,132,846153.846153847,3701.92307692308,6410.2564102564165,10112.179487179495,0,839743.5897435906
,26,131,839743.5897435906,3673.8782051282083,6410.2564102564165,10084.134615384624,0,833333.3333333342
,27,130,833333.3333333342,3645.8333333333367,6410.2564102564165,10056.089743589753,0,826923.0769230778
,28,129,826923.0769230778,3617.788461538465,6410.256410256417,10028.044871794882,0,820512.8205128214
,29,128,820512.8205128214,3589.7435897435935,6410.256410256417,10000.000000000011,0,814102.564102565
,30,127,814102.564102565,3561.698717948722,6410.256410256417,9971.95512820514,0,807692.3076923087
,31,126,807692.3076923087,3533.6538461538503,6410.256410256418,9943.910256410269,0,801282.0512820523
,32,125,801282.0512820523,3505.6089743589782,6410.256410256418,9915.865384615397,0,794871.7948717959
,33,124,794871.7948717959,3477.5641025641066,6410.256410256418,9887.820512820525,0,788461.5384615395
,34,123,788461.5384615395,3449.519230769235,6410.256410256419,9859.775641025655,0,782051.2820512832
,35,122,782051.2820512832,3421.4743589743634,6410.256410256419,9831.730769230782,0,775641.0256410268
,36,121,775641.0256410268,3393.429487179492,6410.25641025642,9803.685897435913,0,769230.7692307704
