input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 132, 'interest': 0.02, 'cpi': 0.027999999999999997, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,132,1002333.3333333334,1670.5555555555557,8465.614968988324,6795.059413432768,2322.9226391464344,997861.1965590471
,2,131,997861.1965590471,1663.1019942650787,8485.368070582634,6822.266076317555,2312.424171126369,993351.3546538559
,3,130,993351.3546538559,1655.5855910897599,8505.167262747327,6849.581671657567,2301.837470291796,988803.61045249
,4,129,988803.61045249,1648.0060174208168,8525.012653027068,6877.006635606252,2291.1620755727286,984217.7658924565
,5,128,984217.7658924565,1640.3629431540944,8544.90434921747,6904.541406063376,2280.3975238015837,979593.6220101947
,6,127,979593.6220101947,1632.656036683658,8564.842459365644,6932.186422681985,2269.543349704196,974930.9789372169
,7,126,974930.9789372169,1624.8849648953617,8584.82709177083,6959.942126875469,2258.5990858907962,970229.6358962322
,8,125,970229.6358962322,1617.0493931603871,8604.858354984965,6987.808961824578,2247.564262846951,965489.3911972545
,9,124,965489.3911972545,1609.1489853287576,8624.93635781326,7015.787372484502,2236.438408924463,960710.0422336946
,10,123,960710.0422336946,1601.1834037228243,8645.061209314825,7043.877805592,2225.221050332239,955891.3854784347
,11,122,955891.3854784347,1593.1523091307247,8665.233018803232,7072.0807096725075,2213.9117111271116,951033.2164798894
,12,121,951033.2164798894,1585.0553607998156,8685.451895847107,7100.396535047292,2202.509913204631,946135.3298580466
,13,120,946135.3298580466,1576.8922164300777,8705.71795027075,7128.825733840672,2191.0151762898136,941197.5193004957
,14,119,941197.5193004957,1568.662532167493,8726.031292154717,7157.368759987225,2179.4270179278533,936219.5775584364
,15,118,936219.5775584364,1560.3659625973942,8746.392031836414,7186.02606923902,2167.744953474794,931201.2964426723
,16,117,931201.2964426723,1552.002160737787,8766.800279910703,7214.798119172916,2155.968496088165,926142.4668195875
,17,116,926142.4668195875,1543.5707780326459,8787.256147230495,7243.6853691978495,2144.0971567175757,921042.8786071072
,18,115,921042.8786071072,1535.0714643451788,8807.759744907366,7272.688280562186,2132.1304440952717,915902.3207706403
,19,114,915902.3207706403,1526.5038679510671,8828.311184312151,7301.807316361084,2120.0678647266514,910720.5813190058
,20,113,910720.5813190058,1517.8676355316763,8848.910577075552,7331.042941543876,2107.9089228807443,905497.4473003427
,21,112,905497.4473003427,1509.162412167238,8869.558035088725,7360.395622921487,2095.653120580649,900232.7047980018
,22,111,900232.7047980018,1500.387841330003,8890.253670503935,7389.865829173932,2083.2999575939316,894926.1389264218
,23,110,894926.1389264218,1491.5435648773696,8910.997595735113,7419.454030857743,2070.8489314229823,889577.533826987
,24,109,889577.533826987,1482.6292230449785,8931.789923458493,7449.160700413515,2058.299537295338,884186.6726638689
,25,108,884186.6726638689,1473.6444544397816,8952.630766613232,7478.986312173451,2045.651268153956,878753.3376198494
,26,107,878753.3376198494,1464.5888960330824,8973.520238402001,7508.931342368919,2032.903614647454,873277.3098921279
,27,106,873277.3098921279,1455.4621831535464,8994.458452291605,7538.996269138059,2020.0560651203093,867758.3696881101
,28,105,867758.3696881101,1446.2639494801836,9015.44552201362,7569.181572533437,2007.1081056030118,862196.2962211797
,29,104,862196.2962211797,1436.9938270352995,9036.48156156499,7599.48773452969,1994.0592198021832,856590.8677064521
,30,103,856590.8677064521,1427.6514461774204,9057.56668520864,7629.915239031219,1980.9088890906487,850941.8613565116
,31,102,850941.8613565116,1418.236435594186,9078.701007474128,7660.464571879942,1967.6565924974736,845249.0533771291
,32,101,845249.0533771291,1408.7484222952153,9099.884643158239,7691.1362208630235,1954.3018066979541,839512.2189629641
,33,100,839512.2189629641,1399.1870316049403,9121.117707325611,7721.9306757206705,1940.8440060035678,833731.132293247
,34,99,833731.132293247,1389.5518871554118,9142.400315309374,7752.848428153962,1927.2826623518836,827905.5665274449
,35,98,827905.5665274449,1379.842610879075,9163.73258271176,7783.889971832685,1913.6172452964283,822035.2938009087
,36,97,822035.2938009087,1370.0588230015146,9185.11462540476,7815.055802403245,1899.8472219965126,816120.085220502
,37,96,816120.085220502,1360.20014203417,9206.546559530709,7846.346417496538,1885.9720572070125,810159.7108602124
,38,95,810159.7108602124,1350.2661847670208,9228.028501502951,7877.762316735931,1871.9912132681118,804153.9397567447
,39,94,804153.9397567447,1340.2565662612412,9249.560568006458,7909.304001745217,1857.9041500949986,798102.5399050944
,40,93,798102.5399050944,1330.1708998418242,9271.142875998474,7940.971976156649,1843.7103251675212,792005.2782541052
,41,92,792005.2782541052,1320.0087970901754,9292.775542709136,7972.766745618961,1829.409193519801,785861.9207020061
,42,91,785861.9207020061,1309.769867836677,9314.45868564213,8004.688817805453,1815.000207729801,779672.2320919303
,43,90,779672.2320919303,1299.4537201532173,9336.192422575294,8036.738702422076,1800.4828179088524,773435.9762074171
,44,89,773435.9762074171,1289.0599603456951,9357.976871561303,8068.916911215608,1785.8564716911364,767152.9157678926
