input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 240, 'interest': 0.0425, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,240,1000000,3541.666666666667,6192.344691746058,2650.678025079391,0,997349.3219749206
,2,239,997349.3219749206,3532.278848661177,6192.344691746058,2660.0658430848807,0,994689.2561318357
,3,238,994689.2561318357,3522.8577821335853,6192.344691746059,2669.4869096124735,0,992019.7692222233
,4,237,992019.7692222233,3513.403349328708,6192.34469174606,2678.9413424173517,0,989340.8278798059
,5,236,989340.8278798059,3503.915432074313,6192.344691746061,2688.429259671748,0,986652.3986201342
,6,235,986652.3986201342,3494.393911779642,6192.344691746061,2697.9507799664184,0,983954.4478401678
,7,234,983954.4478401678,3484.838669433928,6192.3446917460615,2707.5060223121336,0,981246.9418178557
,8,233,981246.9418178557,3475.249585604906,6192.344691746062,2717.0951061411565,0,978529.8467117145
,9,232,978529.8467117145,3465.6265404373225,6192.344691746062,2726.71815130874,0,975803.1285604058
,10,231,975803.1285604058,3455.9694136514377,6192.344691746063,2736.3752780946256,0,973066.7532823111
,11,230,973066.7532823111,3446.278084541519,6192.344691746063,2746.066607204544,0,970320.6866751066
,12,229,970320.6866751066,3436.5524319743363,6192.344691746064,2755.792259771728,0,967564.8944153349
,13,228,967564.8944153349,3426.7923343876446,6192.344691746063,2765.5523573584187,0,964799.3420579765
,14,227,964799.3420579765,3416.9976697886673,6192.344691746065,2775.347021957398,0,962023.9950360191
,15,226,962023.9950360191,3407.168315752568,6192.344691746066,2785.176375993498,0,959238.8186600256
,16,225,959238.8186600256,3397.304149420924,6192.344691746066,2795.040542325142,0,956443.7781177005
,17,224,956443.7781177005,3387.4050475001895,6192.344691746068,2804.9396442458783,0,953638.8384734546
,18,223,953638.8384734546,3377.470886260152,6192.344691746067,2814.873805485915,0,950823.9646679687
,19,222,950823.9646679687,3367.501541532389,6192.344691746068,2824.8431502136787,0,947999.121517755
,20,221,947999.121517755,3357.4968887087157,6192.344691746069,2834.847803037353,0,945164.2737147176
,21,220,945164.2737147176,3347.456802739625,6192.344691746069,2844.887889006444,0,942319.3858257112
