input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'קרן שווה', 'duration': 72, 'interest': 0.0425, 'cpi': 0.035, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,72,1002916.6666666666,3551.996527777778,13929.398148148148,17481.394675925927,2884.546199845679,991871.8147183642
,2,71,991871.8147183642,3512.8793437942068,13970.02555941358,17482.904903207786,2852.2135517136057,980754.0027106642
,3,70,980754.0027106642,3473.5037596002694,14010.771467295202,17484.275226895472,2819.6677577931596,969562.8990011621
,4,69,969562.8990011621,3433.8686006291164,14051.636217408148,17485.504818037265,2786.9078497859496,958298.17063354
,5,68,958298.17063354,3393.9726876604545,14092.62015637559,17486.592844036044,2753.9328555583966,946959.4833327228
,6,67,946959.4833327228,3353.8148368033935,14133.723631831683,17487.538468635077,2720.7417991275993,935546.5015000186
,7,66,935546.5015000186,3313.393859479233,14174.946992424524,17488.34085190376,2687.3337006471497,924058.8882082412
,8,65,924058.8882082412,3272.708562404188,14216.290587819096,17488.999150223284,2653.707576392898,912496.305196815
,9,64,912496.305196815,3231.7577475720536,14257.754768700235,17489.51251627229,2619.8624387486684,900858.4128668635
,10,63,900858.4128668635,3190.5402122368087,14299.339886775611,17489.880099012422,2585.797296191923,889144.8702762799
,11,62,889144.8702762799,3149.054748895158,14341.046294778707,17490.101043673865,2551.5111532793785,877355.3351347805
,12,61,877355.3351347805,3107.3001452690146,14382.874346471812,17490.174491740825,2517.003010632567,865489.4637989412
,13,60,865489.4637989412,3065.275184287917,14424.82439664902,17490.099580936938,2482.2718649233525,853546.9112672155
,14,59,853546.9112672155,3022.9786440713883,14466.896801139246,17489.875445210633,2447.316708859389,841527.3311749357
,15,58,841527.3311749357,2980.4092979112306,14509.091916809235,17489.501214720465,2412.136531169536,829430.375789296
,16,57,829430.375789296,2937.565914253757,14551.410101566596,17488.976015820353,2376.730316589211,817255.6960043187
,17,56,817255.6960043187,2894.4472566819622,14593.851714362832,17488.298971044795,2341.0970458457045,805002.9413358015
,18,55,805002.9413358015,2851.0520838976304,14636.417115196391,17487.469199094023,2305.235695643432,792671.7599162486
