input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 84, 'interest': 0.04, 'cpi': 0.012, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,84,1001000,3336.666666666667,13682.475142826064,10345.808476159396,990.6541915238407,991644.8457153644
,2,83,991644.8457153644,3305.482819051215,13696.157617968891,10390.674798917677,981.2541709164467,982235.4250873631
,3,82,982235.4250873631,3274.118083624544,13709.853775586864,10435.73569196232,971.7996893954008,972771.4890847962
,4,81,972771.4890847962,3242.571630282654,13723.563629362458,10480.991999079804,962.2904970857163,963252.787582802
,5,80,963252.787582802,3210.842625276007,13737.287192991816,10526.44456771581,952.7263430150862,953679.0693581012
,6,79,953679.0693581012,3178.930231193671,13751.024480184817,10572.094248991147,943.1069751091102,944050.0820842192
,7,78,944050.0820842192,3146.8336069473976,13764.775504665004,10617.941897717606,933.4321401865016,934365.5723266881
,8,77,934365.5723266881,3114.5519077556273,13778.540280169673,10663.988372414045,923.701583954274,924625.2855382283
,9,76,924625.2855382283,3082.084285127428,13792.318820449847,10710.23453532242,913.915051002906,914828.9660539088
,10,75,914828.9660539088,3049.429886846363,13806.111139270299,10756.681252423936,904.0722848014849,904976.3570862864
,11,74,904976.3570862864,3016.5878569542883,13819.917250409577,10803.32939345529,894.1730276928312,895067.200720524
,12,73,895067.200720524,2983.55733573508,13833.737167659992,10850.179831924912,884.217020888599,885101.2379094876
,13,72,885101.2379094876,2950.337459698292,13847.570904827655,10897.233445129363,874.2040044643583,875078.2084688225
,14,71,875078.2084688225,2916.927361562742,13861.418475732478,10944.491114169736,864.1337173546528,864997.8510720074
,15,70,864997.8510720074,2883.326170240025,13875.279894208215,10991.95372396819,854.0058973480392,854859.9032453872
,16,69,854859.9032453872,2849.533010817958,13889.155174102425,11039.622163284468,843.8202810821028,844664.1013631849
,17,68,844664.1013631849,2815.5470045439497,13903.044329276536,11087.497324732587,833.5766040384523,834410.1806424907
,18,67,834410.1806424907,2781.3672688083025,13916.947373605815,11135.580104797513,823.2746005376932,824097.875138231
,19,66,824097.875138231,2746.9929171274366,13930.864320979423,11183.871403851987,812.914003734379,813726.9177381133
,20,65,813726.9177381133,2712.423059127045,13944.795185300407,11232.372126173363,802.49454561194,803297.0401575519
,21,64,803297.0401575519,2677.656800525173,13958.73998048572,11281.083179960548,792.0159569775914,792807.972934569
,22,63,792807.972934569,2642.69324311523,13972.698720466205,11330.005477350976,781.477967457218,782259.4454246752
,23,62,782259.4454246752,2607.5314847489176,13986.671419186681,11379.139934437764,770.8803054902374,771651.1857957277
,24,61,771651.1857957277,2572.170619319092,14000.658090605866,11428.487471286775,760.2226983244409,760982.9210227653
,25,60,760982.9210227653,2536.6097367425514,14014.658748696484,11478.049011953932,749.5048720108115,750254.3768828223
,26,59,750254.3768828223,2500.847922942741,14028.67340744518,11527.825484502438,738.7265513983198,739465.2779497181
,27,58,739465.2779497181,2464.8842598323936,14042.702080852627,11577.817821020233,727.8874601286979,728615.3475888266
,28,57,728615.3475888266,2428.7178252960884,14056.744782933489,11628.026957637401,716.9873206311892,717704.3079518203
,29,56,717704.3079518203,2392.3476931727346,14070.801527716423,11678.453834543689,706.0258541172766,706731.8799713938
,30,55,706731.8799713938,2355.7729332379795,14084.872329244152,11729.099396006171,695.0027805753876,695697.7833559631
,31,54,695697.7833559631,2318.992611186544,14098.957201573394,11779.96459038685,683.9178187655763,684601.7365843419
,32,53,684601.7365843419,2282.005788614473,14113.056158774982,11831.050370160508,672.7706862141814,673443.4569003956
,33,52,673443.4569003956,2244.8115230013186,14127.169214933758,11882.357691932439,661.5610992084631,662222.6603076715
,34,51,662222.6603076715,2207.4088676922383,14141.2963841487,11933.887516456462,650.2887727912151,650939.0615640063
,35,50,650939.0615640063,2169.796871880021,14155.437680532856,11985.640808652835,638.9534207553535,639592.3741761087
,36,49,639592.3741761087,2131.9745805870293,14169.593118213392,12037.618537626362,627.5547556384824,628182.3103941209
,37,48,628182.3103941209,2093.9410346470695,14183.762711331614,12089.821676684543,616.0924887174364,616708.5812061537
,38,47,616708.5812061537,2055.6952706871793,14197.946474042945,12142.251203355765,604.566330002798,605170.8963328009
,39,46,605170.8963328009,2017.2363211093364,14212.144420516996,12194.90809940766,592.9759882333932,593568.9642216265
,40,45,593568.9642216265,1978.5632140720886,14226.356564937527,12247.793350865439,581.3211708707611,581902.4920416318
,41,44,581902.4920416318,1939.6749734721063,14240.582921502466,12300.907948030359,569.6015840936014,570171.1856776951
,42,43,570171.1856776951,1900.5706189256505,14254.823504423977,12354.252885498327,557.8169327921968,558374.749724989
,43,42,558374.749724989,1861.2491657499634,14269.078327928402,12407.82916217844,545.9669205628105,546512.8874833733
,44,41,546512.8874833733,1821.7096249445776,14283.347406256335,12461.637781311758,534.0512497020616,534585.3009517636
,45,40,534585.3009517636,1781.9510031725456,14297.630753662608,12515.679750490062,522.0696212012735,522591.69082247483
,46,39,522591.69082247483,1741.9723027415828,14311.928384416276,12569.956081674694,510.0217347408002,510531.756475541
,47,38,510531.756475541,1701.7725215851367,14326.2403128007,12624.467791215564,497.9072886843254,498405.19597300974
,48,37,498405.19597300974,1661.350653243366,14340.566553113504,12679.215899870138,485.7259800731396,486211.70605321275
,49,36,486211.70605321275,1620.7056868440427,14354.90711966663,12734.201432822587,473.4775046203902,473950.9821250106
,50,35,473950.9821250106,1579.8366070833688,14369.262026786319,12789.42541970295,461.16155670530765,461622.71826201293
,51,34,461622.71826201293,1538.7423942067098,14383.631288813092,12844.888894606382,448.7778293674066,449226.607196774
,52,33,449226.607196774,1497.4220239892468,14398.014920101938,12900.59289611269,436.3260143006613,436762.3403149619
,53,32,436762.3403149619,1455.8744677165398,14412.412935022032,12956.538467305492,423.8058018476564,424229.6076495041
,54,31,424229.6076495041,1414.0986921650137,14426.825347957072,13012.72665579206,411.21688099371204,411628.09787470574
,55,30,411628.09787470574,1372.0936595823525,14441.252173305027,13069.158513722674,398.5589393609831,398957.49830034404
,56,29,398957.49830034404,1329.8583276678135,14455.693425478354,13125.83509781054,385.8316632025335,386217.49486573605
,57,28,386217.49486573605,1287.3916495524536,14470.149118903839,13182.757469351385,373.0347373963846,373407.77213378105
,58,27,373407.77213378105,1244.6925737792703,14484.619268022761,13239.926694243492,360.16784543953753,360528.01328497706
,59,26,360528.01328497706,1201.760044283257,14499.103887290783,13297.343843007526,347.23066944196955,347577.9001114115
,60,25,347577.9001114115,1158.5930003713718,14513.602991178086,13355.009990806715,334.22289012060486,334557.1130107254
,61,24,334557.1130107254,1115.190376702418,14528.116594169305,13412.926217466887,321.14418679325854,321465.3309800518
