input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 216, 'interest': 0.035, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,216,1000000,2916.666666666667,4629.62962962963,7546.2962962962965,0,995370.3703703703
,2,215,995370.3703703703,2903.1635802469136,4629.62962962963,7532.793209876543,0,990740.7407407407
,3,214,990740.7407407407,2889.6604938271603,4629.62962962963,7519.29012345679,0,986111.111111111
,4,213,986111.111111111,2876.1574074074074,4629.62962962963,7505.7870370370365,0,981481.4814814813
,5,212,981481.4814814813,2862.654320987654,4629.629629629629,7492.283950617282,0,976851.8518518517
,6,211,976851.8518518517,2849.1512345679007,4629.629629629629,7478.78086419753,0,972222.222222222
,7,210,972222.222222222,2835.648148148148,4629.629629629629,7465.2777777777765,0,967592.5925925924
,8,209,967592.5925925924,2822.1450617283945,4629.629629629629,7451.774691358023,0,962962.9629629627
,9,208,962962.9629629627,2808.641975308641,4629.629629629629,7438.27160493827,0,958333.333333333
,10,207,958333.333333333,2795.1388888888882,4629.629629629628,7424.768518518516,0,953703.7037037034
,11,206,953703.7037037034,2781.635802469135,4629.629629629628,7411.265432098762,0,949074.0740740737
,12,205,949074.0740740737,2768.1327160493815,4629.629629629628,7397.76234567901,0,944444.444444444
,13,204,944444.444444444,2754.6296296296287,4629.629629629628,7384.259259259256,0,939814.8148148144
,14,203,939814.8148148144,2741.1265432098753,4629.629629629628,7370.756172839503,0,935185.1851851847
,15,202,935185.1851851847,2727.623456790122,4629.629629629627,7357.253086419749,0,930555.555555555
,16,201,930555.555555555,2714.120370370369,4629.629629629627,7343.749999999996,0,925925.9259259254
,17,200,925925.9259259254,2700.6172839506157,4629.629629629627,7330.246913580242,0,921296.2962962957
,18,199,921296.2962962957,2687.1141975308624,4629.629629629627,7316.74382716049,0,916666.666666666
,19,198,916666.666666666,2673.6111111111095,4629.629629629627,7303.240740740736,0,912037.0370370364
,20,197,912037.0370370364,2660.108024691356,4629.629629629626,7289.737654320982,0,907407.4074074067
,21,196,907407.4074074067,2646.6049382716033,4629.629629629626,7276.234567901229,0,902777.777777777
,22,195,902777.777777777,2633.10185185185,4629.629629629626,7262.731481481476,0,898148.1481481474
,23,194,898148.1481481474,2619.5987654320966,4629.629629629626,7249.228395061722,0,893518.5185185177
,24,193,893518.5185185177,2606.0956790123437,4629.629629629626,7235.72530864197,0,888888.8888888881
,25,192,888888.8888888881,2592.5925925925903,4629.629629629625,7222.222222222215,0,884259.2592592584
,26,191,884259.2592592584,2579.089506172837,4629.629629629625,7208.719135802462,0,879629.6296296287
,27,190,879629.6296296287,2565.586419753084,4629.629629629625,7195.216049382709,0,874999.9999999991
,28,189,874999.9999999991,2552.0833333333308,4629.629629629625,7181.712962962956,0,870370.3703703694
,29,188,870370.3703703694,2538.5802469135774,4629.629629629624,7168.209876543202,0,865740.7407407397
,30,187,865740.7407407397,2525.0771604938245,4629.629629629624,7154.706790123449,0,861111.1111111101
,31,186,861111.1111111101,2511.574074074071,4629.629629629624,7141.203703703695,0,856481.4814814804
