input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 360, 'interest': 0.0525, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,360,1000000,4375,2777.777777777778,7152.777777777777,0,997222.2222222222
,2,359,997222.2222222222,4362.847222222222,2777.777777777778,7140.625,0,994444.4444444445
,3,358,994444.4444444445,4350.694444444444,2777.777777777778,7128.472222222223,0,991666.6666666667
,4,357,991666.6666666667,4338.541666666667,2777.777777777778,7116.319444444445,0,988888.888888889
,5,356,988888.888888889,4326.388888888889,2777.7777777777783,7104.166666666667,0,986111.1111111112
,6,355,986111.1111111112,4314.236111111111,2777.7777777777783,7092.01388888889,0,983333.3333333335
,7,354,983333.3333333335,4302.083333333334,2777.7777777777783,7079.861111111112,0,980555.5555555557
,8,353,980555.5555555557,4289.930555555556,2777.7777777777783,7067.708333333334,0,977777.777777778
,9,352,977777.777777778,4277.777777777778,2777.7777777777783,7055.555555555557,0,975000.0000000002
,10,351,975000.0000000002,4265.625000000001,2777.7777777777783,7043.402777777779,0,972222.2222222225
,11,350,972222.2222222225,4253.472222222223,2777.7777777777787,7031.250000000002,0,969444.4444444447
,12,349,969444.4444444447,4241.319444444445,2777.7777777777787,7019.097222222224,0,966666.666666667
,13,348,966666.666666667,4229.166666666668,2777.7777777777787,7006.944444444447,0,963888.8888888892
,14,347,963888.8888888892,4217.01388888889,2777.7777777777787,6994.791666666668,0,961111.1111111115
,15,346,961111.1111111115,4204.861111111112,2777.7777777777787,6982.6388888888905,0,958333.3333333337
,16,345,958333.3333333337,4192.708333333335,2777.7777777777787,6970.486111111113,0,955555.555555556
,17,344,955555.555555556,4180.555555555557,2777.777777777779,6958.333333333336,0,952777.7777777782
,18,343,952777.7777777782,4168.402777777779,2777.777777777779,6946.180555555558,0,950000.0000000005
,19,342,950000.0000000005,4156.250000000002,2777.777777777779,6934.027777777781,0,947222.2222222227
,20,341,947222.2222222227,4144.0972222222235,2777.777777777779,6921.875000000003,0,944444.444444445
,21,340,944444.444444445,4131.944444444446,2777.777777777779,6909.722222222225,0,941666.6666666672
,22,339,941666.6666666672,4119.791666666669,2777.777777777779,6897.569444444448,0,938888.8888888895
,23,338,938888.8888888895,4107.6388888888905,2777.7777777777796,6885.41666666667,0,936111.1111111117
,24,337,936111.1111111117,4095.486111111113,2777.7777777777796,6873.263888888892,0,933333.333333334
,25,336,933333.333333334,4083.3333333333358,2777.7777777777796,6861.111111111115,0,930555.5555555562
,26,335,930555.5555555562,4071.180555555558,2777.7777777777796,6848.958333333338,0,927777.7777777785
,27,334,927777.7777777785,4059.02777777778,2777.7777777777796,6836.80555555556,0,925000.0000000007
,28,333,925000.0000000007,4046.8750000000027,2777.77777777778,6824.652777777783,0,922222.222222223
,29,332,922222.222222223,4034.722222222225,2777.77777777778,6812.5000000000055,0,919444.4444444452
,30,331,919444.4444444452,4022.5694444444475,2777.77777777778,6800.347222222228,0,916666.6666666674
,31,330,916666.6666666674,4010.4166666666697,2777.77777777778,6788.19444444445,0,913888.8888888897
,32,329,913888.8888888897,3998.263888888892,2777.77777777778,6776.0416666666715,0,911111.1111111119
,33,328,911111.1111111119,3986.1111111111145,2777.77777777778,6763.888888888894,0,908333.3333333342
,34,327,908333.3333333342,3973.9583333333367,2777.7777777777806,6751.736111111117,0,905555.5555555564
,35,326,905555.5555555564,3961.805555555559,2777.7777777777806,6739.583333333339,0,902777.7777777787
,36,325,902777.7777777787,3949.6527777777815,2777.7777777777806,6727.430555555562,0,900000.0000000009
,37,324,900000.0000000009,3937.5000000000036,2777.7777777777806,6715.277777777785,0,897222.2222222232
,38,323,897222.2222222232,3925.347222222226,2777.7777777777806,6703.125000000006,0,894444.4444444454
,39,322,894444.4444444454,3913.1944444444484,2777.777777777781,6690.97222222223,0,891666.6666666677
,40,321,891666.6666666677,3901.0416666666706,2777.777777777781,6678.819444444452,0,888888.8888888899
,41,320,888888.8888888899,3888.8888888888932,2777.777777777781,6666.666666666674,0,886111.1111111122
,42,319,886111.1111111122,3876.7361111111154,2777.777777777781,6654.513888888896,0,883333.3333333344
,43,318,883333.3333333344,3864.5833333333376,2777.777777777781,6642.361111111119,0,880555.5555555567
,44,317,880555.5555555567,3852.43055555556,2777.7777777777815,6630.208333333341,0,877777.7777777789
,45,316,877777.7777777789,3840.2777777777824,2777.7777777777815,6618.055555555564,0,875000.0000000012
,46,315,875000.0000000012,3828.1250000000045,2777.7777777777815,6605.9027777777865,0,872222.2222222234
,47,314,872222.2222222234,3815.972222222227,2777.7777777777815,6593.750000000009,0,869444.4444444457
,48,313,869444.4444444457,3803.8194444444493,2777.7777777777815,6581.597222222231,0,866666.6666666679
,49,312,866666.6666666679,3791.6666666666715,2777.777777777782,6569.444444444453,0,863888.8888888902
,50,311,863888.8888888902,3779.513888888894,2777.777777777782,6557.291666666676,0,861111.1111111124
,51,310,861111.1111111124,3767.3611111111163,2777.777777777782,6545.138888888898,0,858333.3333333347
,52,309,858333.3333333347,3755.208333333339,2777.777777777782,6532.98611111112,0,855555.5555555569
,53,308,855555.5555555569,3743.055555555561,2777.777777777782,6520.833333333343,0,852777.7777777791
,54,307,852777.7777777791,3730.9027777777833,2777.7777777777824,6508.680555555566,0,850000.0000000014
,55,306,850000.0000000014,3718.750000000006,2777.7777777777824,6496.527777777788,0,847222.2222222236
,56,305,847222.2222222236,3706.597222222228,2777.7777777777824,6484.375000000011,0,844444.4444444459
,57,304,844444.4444444459,3694.4444444444503,2777.7777777777824,6472.222222222233,0,841666.6666666681
,58,303,841666.6666666681,3682.291666666673,2777.777777777783,6460.069444444456,0,838888.8888888904
,59,302,838888.8888888904,3670.138888888895,2777.777777777783,6447.916666666678,0,836111.1111111126
,60,301,836111.1111111126,3657.986111111117,2777.777777777783,6435.7638888889,0,833333.3333333349
,61,300,833333.3333333349,3645.83333333334,2777.777777777783,6423.611111111122,0,830555.5555555571
,62,299,830555.5555555571,3633.680555555562,2777.777777777783,6411.458333333345,0,827777.7777777794
,63,298,827777.7777777794,3621.527777777784,2777.7777777777833,6399.3055555555675,0,825000.0000000016
,64,297,825000.0000000016,3609.375000000007,2777.7777777777833,6387.15277777779,0,822222.2222222239
,65,296,822222.2222222239,3597.222222222229,2777.7777777777833,6375.000000000013,0,819444.4444444461
,66,295,819444.4444444461,3585.0694444444516,2777.7777777777833,6362.847222222235,0,816666.6666666684
,67,294,816666.6666666684,3572.916666666674,2777.7777777777837,6350.694444444458,0,813888.8888888906
,68,293,813888.8888888906,3560.763888888896,2777.7777777777837,6338.54166666668,0,811111.1111111129
,69,292,811111.1111111129,3548.6111111111186,2777.7777777777837,6326.388888888902,0,808333.3333333351
,70,291,808333.3333333351,3536.4583333333408,2777.7777777777837,6314.236111111124,0,805555.5555555574
,71,290,805555.5555555574,3524.305555555563,2777.777777777784,6302.083333333347,0,802777.7777777796
,72,289,802777.7777777796,3512.1527777777856,2777.777777777784,6289.930555555569,0,800000.0000000019
,73,288,800000.0000000019,3500.0000000000077,2777.777777777784,6277.777777777792,0,797222.2222222241
,74,287,797222.2222222241,3487.84722222223,2777.777777777784,6265.625000000015,0,794444.4444444464
,75,286,794444.4444444464,3475.6944444444525,2777.7777777777846,6253.472222222237,0,791666.6666666686
,76,285,791666.6666666686,3463.5416666666747,2777.7777777777846,6241.31944444446,0,788888.8888888909
,77,284,788888.8888888909,3451.3888888888973,2777.7777777777846,6229.166666666682,0,786111.1111111131
,78,283,786111.1111111131,3439.2361111111195,2777.7777777777846,6217.013888888904,0,783333.3333333354
,79,282,783333.3333333354,3427.0833333333417,2777.777777777785,6204.861111111127,0,780555.5555555576
,80,281,780555.5555555576,3414.9305555555643,2777.777777777785,6192.708333333349,0,777777.7777777798
,81,280,777777.7777777798,3402.7777777777865,2777.777777777785,6180.555555555571,0,775000.0000000021
,82,279,775000.0000000021,3390.6250000000086,2777.777777777785,6168.402777777794,0,772222.2222222243
,83,278,772222.2222222243,3378.4722222222313,2777.7777777777856,6156.250000000016,0,769444.4444444466
,84,277,769444.4444444466,3366.3194444444534,2777.7777777777856,6144.097222222239,0,766666.6666666688
,85,276,766666.6666666688,3354.1666666666756,2777.7777777777856,6131.944444444462,0,763888.8888888911
,86,275,763888.8888888911,3342.0138888888982,2777.7777777777856,6119.791666666684,0,761111.1111111133
,87,274,761111.1111111133,3329.8611111111204,2777.777777777786,6107.638888888907,0,758333.3333333356
,88,273,758333.3333333356,3317.708333333343,2777.777777777786,6095.4861111111295,0,755555.5555555578
,89,272,755555.5555555578,3305.555555555565,2777.777777777786,6083.333333333351,0,752777.7777777801
,90,271,752777.7777777801,3293.4027777777874,2777.7777777777865,6071.180555555574,0,750000.0000000023
,91,270,750000.0000000023,3281.25000000001,2777.7777777777865,6059.0277777777965,0,747222.2222222246
,92,269,747222.2222222246,3269.097222222232,2777.7777777777865,6046.875000000018,0,744444.4444444468
,93,268,744444.4444444468,3256.9444444444543,2777.7777777777865,6034.722222222241,0,741666.6666666691
,94,267,741666.6666666691,3244.791666666677,2777.777777777787,6022.569444444463,0,738888.8888888913
,95,266,738888.8888888913,3232.638888888899,2777.777777777787,6010.416666666686,0,736111.1111111136
,96,265,736111.1111111136,3220.4861111111213,2777.777777777787,5998.263888888909,0,733333.3333333358
,97,264,733333.3333333358,3208.333333333344,2777.7777777777874,5986.111111111131,0,730555.5555555581
