input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 180, 'interest': 0.0275, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,180,1000000,2291.6666666666665,6786.216374260289,4494.549707593622,0,995505.4502924064
,2,179,995505.4502924064,2281.3666569200977,6786.216374260287,4504.849717340189,0,991000.6005750662
,3,178,991000.6005750662,2271.0430429845264,6786.216374260285,4515.173331275759,0,986485.4272437904
,4,177,986485.4272437904,2260.6957707670194,6786.216374260285,4525.520603493265,0,981959.906640297
,5,176,981959.906640297,2250.324786050681,6786.216374260284,4535.8915882096035,0,977424.0150520875
,6,175,977424.0150520875,2239.930034494367,6786.2163742602825,4546.286339765915,0,972877.7287123216
,7,174,972877.7287123216,2229.5114616324036,6786.2163742602825,4556.704912627879,0,968321.0237996937
,8,173,968321.0237996937,2219.069012874298,6786.21637426028,4567.147361385982,0,963753.8764383077
,9,172,963753.8764383077,2208.6026335044553,6786.21637426028,4577.613740755824,0,959176.2626975519
,10,171,959176.2626975519,2198.11226868189,6786.216374260278,4588.104105578388,0,954588.1585919735
,11,170,954588.1585919735,2187.5978634399394,6786.216374260277,4598.618510820337,0,949989.5400811532
,12,169,949989.5400811532,2177.059362685976,6786.216374260273,4609.157011574298,0,945380.3830695789
,13,168,945380.3830695789,2166.496711201118,6786.216374260273,4619.719663059155,0,940760.6634065198
,14,167,940760.6634065198,2155.909853639941,6786.216374260273,4630.306520620332,0,936130.3568858994
,15,166,936130.3568858994,2145.2987345301863,6786.2163742602725,4640.917639730086,0,931489.4392461694
,16,165,931489.4392461694,2134.6632982724714,6786.216374260271,4651.553075987799,0,926837.8861701816
,17,164,926837.8861701816,2124.0034891399996,6786.21637426027,4662.212885120271,0,922175.6732850613
,18,163,922175.6732850613,2113.3192512782653,6786.216374260268,4672.897122982003,0,917502.7761620793
,19,162,917502.7761620793,2102.610528704765,6786.216374260267,4683.605845555502,0,912819.1703165238
,20,161,912819.1703165238,2091.8772653087003,6786.216374260265,4694.339108951564,0,908124.8312075722
,21,160,908124.8312075722,2081.1194048506864,6786.216374260264,4705.096969409578,0,903419.7342381626
,22,159,903419.7342381626,2070.336890962456,6786.2163742602625,4715.8794832978065,0,898703.8547548648
,23,158,898703.8547548648,2059.5296671465653,6786.216374260262,4726.686707113697,0,893977.1680477511
,24,157,893977.1680477511,2048.697676776096,6786.216374260259,4737.518697484163,0,889239.6493502669
,25,156,889239.6493502669,2037.8408630943616,6786.216374260258,4748.375511165897,0,884491.273839101
,26,155,884491.273839101,2026.9591692146064,6786.216374260256,4759.257205045649,0,879732.0166340553
,27,154,879732.0166340553,2016.05253811971,6786.216374260255,4770.163836140545,0,874961.8527979148
,28,153,874961.8527979148,2005.120912661888,6786.216374260255,4781.095461598367,0,870180.7573363164
,29,152,870180.7573363164,1994.1642355623917,6786.216374260252,4792.052138697861,0,865388.7051976186
,30,151,865388.7051976186,1983.1824494112093,6786.216374260251,4803.033924849042,0,860585.6712727696
,31,150,860585.6712727696,1972.1754966667636,6786.216374260251,4814.040877593487,0,855771.6303951761
,32,149,855771.6303951761,1961.143319655612,6786.21637426025,4825.073054604638,0,850946.5573405715
,33,148,850946.5573405715,1950.085860572143,6786.216374260248,4836.130513688105,0,846110.4268268835
,34,147,846110.4268268835,1939.0030614782745,6786.216374260248,4847.213312781973,0,841263.2135141015
,35,146,841263.2135141015,1927.8948643031492,6786.216374260246,4858.321509957097,0,836404.8920041444
,36,145,836404.8920041444,1916.761210842831,6786.216374260244,4869.455163417413,0,831535.436840727
,37,144,831535.436840727,1905.6020427599994,6786.216374260242,4880.614331500243,0,826654.8225092267
,38,143,826654.8225092267,1894.4173015836445,6786.2163742602415,4891.799072676597,0,821763.0234365502
,39,142,821763.0234365502,1883.2069287087609,6786.2163742602415,4903.009445551481,0,816860.0139909987
,40,141,816860.0139909987,1871.9708653960388,6786.216374260238,4914.245508864199,0,811945.7684821346
,41,140,811945.7684821346,1860.7090527715584,6786.216374260237,4925.507321488679,0,807020.2611606459
,42,139,807020.2611606459,1849.42143182648,6786.216374260234,4936.794942433754,0,802083.4662182122
,43,138,802083.4662182122,1838.1079434167361,6786.216374260233,4948.108430843497,0,797135.3577873687
,44,137,797135.3577873687,1826.7685282627199,6786.2163742602315,4959.447845997512,0,792175.9099413712
,45,136,792175.9099413712,1815.4031269489756,6786.21637426023,4970.813247311255,0,787205.0966940599
,46,135,787205.0966940599,1804.0116799238872,6786.21637426023,4982.204694336342,0,782222.8919997235
,47,134,782222.8919997235,1792.5941274993663,6786.216374260229,4993.622246760862,0,777229.2697529626
,48,133,777229.2697529626,1781.1504098505393,6786.216374260226,5005.065964409687,0,772224.2037885529
,49,132,772224.2037885529,1769.6804670154338,6786.216374260224,5016.53590724479,0,767207.6678813081
,50,131,767207.6678813081,1758.1842388946645,6786.216374260222,5028.032135365558,0,762179.6357459426
,51,130,762179.6357459426,1746.6616652511184,6786.2163742602215,5039.554709009103,0,757140.0810369335
,52,129,757140.0810369335,1735.1126857096392,6786.21637426022,5051.10368855058,0,752088.9773483829
,53,128,752088.9773483829,1723.537239756711,6786.216374260219,5062.679134503508,0,747026.2982138795
,54,127,747026.2982138795,1711.9352667401404,6786.216374260218,5074.281107520077,0,741952.0171063594
,55,126,741952.0171063594,1700.3067058687402,6786.216374260216,5085.909668391476,0,736866.1074379679
,56,125,736866.1074379679,1688.6514962120098,6786.216374260212,5097.564878048202,0,731768.5425599196
,57,124,731768.5425599196,1676.969576699816,6786.21637426021,5109.246797560394,0,726659.2957623593
,58,123,726659.2957623593,1665.2608861220733,6786.21637426021,5120.955488138136,0,721538.3402742211
,59,122,721538.3402742211,1653.5253631284236,6786.216374260207,5132.691011131783,0,716405.6492630894
,60,121,716405.6492630894,1641.7629462279133,6786.216374260205,5144.453428032291,0,711261.1958350571
,61,120,711261.1958350571,1629.9735737886724,6786.2163742602015,5156.242800471529,0,706104.9530345856
,62,119,706104.9530345856,1618.157184037592,6786.216374260201,5168.059190222609,0,700936.8938443629
,63,118,700936.8938443629,1606.3137150599985,6786.2163742602,5179.902659200201,0,695756.9911851627
,64,117,695756.9911851627,1594.4431047993312,6786.216374260196,5191.773269460865,0,690565.2179157018
,65,116,690565.2179157018,1582.5452910568167,6786.216374260193,5203.671083203377,0,685361.5468324984
,66,115,685361.5468324984,1570.620211491142,6786.2163742601915,5215.596162769049,0,680145.9506697294
,67,114,680145.9506697294,1558.66780361813,6786.216374260193,5227.548570642063,0,674918.4020990874
,68,113,674918.4020990874,1546.6880048104085,6786.216374260191,5239.528369449782,0,669678.8737296376
,69,112,669678.8737296376,1534.6807522970862,6786.216374260189,5251.535621963103,0,664427.3381076745
,70,111,664427.3381076745,1522.6459831634206,6786.216374260188,5263.570391096768,0,659163.7677165777
,71,110,659163.7677165777,1510.5836343504907,6786.216374260184,5275.632739909694,0,653888.134976668
,72,109,653888.134976668,1498.4936426548643,6786.216374260183,5287.7227316053195,0,648600.4122450628
,73,108,648600.4122450628,1486.375944728269,6786.2163742601815,5299.840429531912,0,643300.5718155309
,74,107,643300.5718155309,1474.2304770772582,6786.216374260177,5311.985897182919,0,637988.5859183479
,75,106,637988.5859183479,1462.0571760628807,6786.216374260174,5324.159198197293,0,632664.4267201506
,76,105,632664.4267201506,1449.8559779003451,6786.216374260173,5336.360396359828,0,627328.0663237908
,77,104,627328.0663237908,1437.6268186586874,6786.216374260173,5348.589555601486,0,621979.4767681893
,78,103,621979.4767681893,1425.369634260434,6786.21637426017,5360.846739999735,0,616618.6300281896
,79,102,616618.6300281896,1413.0843604812678,6786.216374260169,5373.132013778901,0,611245.4980144107
,80,101,611245.4980144107,1400.7709329496913,6786.216374260165,5385.445441310474,0,605860.0525731002
,81,100,605860.0525731002,1388.429287146688,6786.2163742601615,5397.787087113474,0,600462.2654859867
,82,99,600462.2654859867,1376.0593584053863,6786.216374260163,5410.157015854777,0,595052.108470132
,83,98,595052.108470132,1363.661081910719,6786.21637426016,5422.555292349441,0,589629.5531777826
,84,97,589629.5531777826,1351.234392699085,6786.216374260154,5434.981981561069,0,584194.5711962215
,85,96,584194.5711962215,1338.7792256580076,6786.216374260156,5447.437148602148,0,578747.1340476194
,86,95,578747.1340476194,1326.2955155257946,6786.2163742601515,5459.920858734356,0,573287.213188885
,87,94,573287.213188885,1313.7831968911948,6786.216374260148,5472.433177368953,0,567814.7800115161
,88,93,567814.7800115161,1301.2422041930577,6786.216374260146,5484.974170067088,0,562329.805841449
,89,92,562329.805841449,1288.6724717199872,6786.216374260144,5497.543902540157,0,556832.2619389088
,90,91,556832.2619389088,1276.0739336099994,6786.216374260141,5510.142440650141,0,551322.1194982587
,91,90,551322.1194982587,1263.4465238501762,6786.21637426014,5522.7698504099635,0,545799.3496478488
,92,89,545799.3496478488,1250.7901762763202,6786.216374260139,5535.426197983818,0,540263.923449865
,93,88,540263.923449865,1238.1048245726072,6786.216374260136,5548.111549687529,0,534715.8119001774
,94,87,534715.8119001774,1225.39040227124,6786.216374260135,5560.825971988896,0,529154.9859281885
,95,86,529154.9859281885,1212.6468427520988,6786.21637426013,5573.569531508031,0,523581.4163966805
,96,85,523581.4163966805,1199.8740792423928,6786.216374260129,5586.3422950177355,0,517995.0741016628
,97,84,517995.0741016628,1187.0720448163106,6786.216374260123,5599.144329443812,0,512395.929772219
,98,83,512395.929772219,1174.2406723946685,6786.216374260124,5611.975701865455,0,506783.95407035353
,99,82,506783.95407035353,1161.3798947445603,6786.216374260117,5624.836479515557,0,501159.117590838
,100,81,501159.117590838,1148.4896444790038,6786.216374260119,5637.726729781115,0,495521.39086105686
,101,80,495521.39086105686,1135.5698540565886,6786.216374260113,5650.646520203525,0,489870.74434085336
,102,79,489870.74434085336,1122.6204557811222,6786.2163742601115,5663.595918478989,0,484207.1484223744
,103,78,484207.1484223744,1109.6413818012747,6786.21637426011,5676.5749924588345,0,478530.57342991553
,104,77,478530.57342991553,1096.632564110223,6786.216374260102,5689.583810149879,0,472840.98961976566
,105,76,472840.98961976566,1083.5939345452964,6786.216374260102,5702.622439714806,0,467138.3671800509
,106,75,467138.3671800509,1070.5254247876167,6786.2163742601,5715.690949472483,0,461422.6762305784
,107,74,461422.6762305784,1057.4269663617422,6786.216374260096,5728.789407898354,0,455693.88682268
,108,73,455693.88682268,1044.2984906353083,6786.216374260092,5741.917883624784,0,449951.9689390552
,109,72,449951.9689390552,1031.1399288186683,6786.216374260093,5755.076445441425,0,444196.8924936138
,110,71,444196.8924936138,1017.9512119645317,6786.216374260083,5768.265162295552,0,438428.6273313183
,111,70,438428.6273313183,1004.7322709676043,6786.216374260083,5781.484103292479,0,432647.1432280258
,112,69,432647.1432280258,991.4830365642258,6786.216374260076,5794.73333769585,0,426852.40989033
,113,68,426852.40989033,978.2034393320063,6786.216374260078,5808.012934928071,0,421044.3969554019
,114,67,421044.3969554019,964.8934096894627,6786.216374260073,5821.322964570611,0,415223.0739908313
,115,66,415223.0739908313,951.5528778956551,6786.216374260072,5834.663496364417,0,409388.4104944669
,116,65,409388.4104944669,938.18177404982,6786.216374260065,5848.034600210245,0,403540.37589425663
,117,64,403540.37589425663,924.7800280910047,6786.216374260065,5861.43634616906,0,397678.9395480876
,118,63,397678.9395480876,911.3475697977008,6786.21637426006,5874.868804462359,0,391804.0707436252
,119,62,391804.0707436252,897.8843287874745,6786.216374260055,5888.332045472581,0,385915.73869815265
,120,61,385915.73869815265,884.3902345165998,6786.216374260053,5901.8261397434535,0,380013.9125584092
,121,60,380013.9125584092,870.8652162796877,6786.216374260049,5915.351157980361,0,374098.5614004288
,122,59,374098.5614004288,857.309203209316,6786.216374260041,5928.907171050725,0,368169.6542293781
,123,58,368169.6542293781,843.7221242756582,6786.2163742600405,5942.494249984382,0,362227.1599793937
,124,57,362227.1599793937,830.1039082861106,6786.216374260032,5956.112465973922,0,356271.04751341976
,125,56,356271.04751341976,816.4544838849203,6786.216374260033,5969.761890375113,0,350301.28562304465
,126,55,350301.28562304465,802.7737795528107,6786.216374260021,5983.44259470721,0,344317.84302833746
,127,54,344317.84302833746,789.0617236066067,6786.216374260019,5997.154650653412,0,338320.68837768404
,128,53,338320.68837768404,775.3182441988592,6786.216374260014,6010.898130061155,0,332309.7902476229
,129,52,332309.7902476229,761.5432693174691,6786.216374260017,6024.673104942548,0,326285.11714268033
,130,51,326285.11714268033,747.7367267853091,6786.216374260003,6038.4796474746945,0,320246.6374952056
,131,50,320246.6374952056,733.8985442598462,6786.216374260001,6052.3178300001555,0,314194.3196652055
,132,49,314194.3196652055,720.0286492327626,6786.216374259995,6066.187725027233,0,308128.1319401783
,133,48,308128.1319401783,706.1269690295752,6786.216374259992,6080.0894052304175,0,302048.04253494786
,134,47,302048.04253494786,692.1934308092556,6786.216374259982,6094.022943450726,0,295954.01959149714
,135,46,295954.01959149714,678.2279615638477,6786.216374259984,6107.988412696137,0,289846.03117880103
,136,45,289846.03117880103,664.2304881180856,6786.216374259977,6121.985886141892,0,283724.04529265914
,137,44,283724.04529265914,650.2009371290105,6786.216374259973,6136.015437130963,0,277588.02985552815
,138,43,277588.02985552815,636.1392350855854,6786.216374259969,6150.077139174384,0,271437.95271635376
,139,42,271437.95271635376,622.0453083083107,6786.2163742599605,6164.17106595165,0,265273.7816504021
,140,41,265273.7816504021,607.9190829488382,6786.216374259956,6178.297291311118,0,259095.484359091
,141,40,259095.484359091,593.7604849895836,6786.216374259956,6192.455889270373,0,252903.02846982062
,142,39,252903.02846982062,579.5694402433389,6786.216374259937,6206.646934016598,0,246696.38153580402
