input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 168, 'interest': 0.05, 'cpi': 0.018000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,168,1001500,4172.916666666667,8301.140172539814,4128.223505873147,1496.0576647411906,998867.8341588681
,2,167,998867.8341588681,4161.949308995284,8313.591882798624,4151.64257380334,1492.0742873775973,996208.2658724424
,3,166,996208.2658724424,4150.86777446851,8326.062270622822,4175.194496154312,1488.0496070644324,993521.1209833525
,4,165,993521.1209833525,4139.6713374306355,8338.551364028755,4198.88002659812,1483.9833614351319,990806.2243181895
,5,164,990806.2243181895,4128.359267992457,8351.059191074799,4222.699923082342,1479.875286592661,988063.3996816998
,6,163,988063.3996816998,4116.930832007082,8363.585779861409,4246.654947854327,1475.7251171007683,985292.4698509462
,7,162,985292.4698509462,4105.385291045609,8376.131158531201,4270.7458674855925,1471.532585975191,982493.2565694358
,8,161,982493.2565694358,4093.7219023726493,8388.695355269,4294.97345289635,1467.2974246748095,979665.5805412143
,9,160,979665.5805412143,4081.939918921726,8401.2783983019,4319.338479380174,1463.0193630927515,976809.2614249269
,10,159,976809.2614249269,4070.038589270529,8413.880315899354,4343.841726628825,1458.6981295474475,973924.1178278455
,11,158,973924.1178278455,4058.017157616023,8426.501136373205,4368.483978757182,1454.3334507736326,971009.967299862
,12,157,971009.967299862,4045.8748637494245,8439.140888077762,4393.266024328337,1449.9250519133006,968066.6263274469
,13,156,968066.6263274469,4033.6109430310285,8451.799599409878,4418.18865637885,1445.4726565066023,965093.9103275746
,14,155,965093.9103275746,4021.224626364894,8464.477298808994,4443.2526724440995,1440.975986482696,962091.6336416132
,15,154,962091.6336416132,4008.715140173388,8477.174014757205,4468.458874583817,1436.4347621505442,959059.6095291799
,16,153,959059.6095291799,3996.0817063715826,8489.889775779342,4493.80806940776,1431.8487021896585,955997.6501619618
,17,152,955997.6501619618,3983.3235423415076,8502.624610443012,4519.301068101504,1427.2175236407907,952905.5666175011
,18,151,952905.5666175011,3970.4398609062546,8515.378547358674,4544.9386864524195,1422.5409418965733,949783.1688729452
,19,150,949783.1688729452,3957.4298703039385,8528.151615179713,4570.721744875775,1417.8186706921044,946630.2657987616
,20,149,946630.2657987616,3944.2927741615067,8540.94384260248,4596.651068440974,1413.0504220954813,943446.6651524161
,21,148,943446.6651524161,3931.0277714684003,8553.755258366387,4622.727486897988,1408.2359064982775,940232.1735720164
,22,147,940232.1735720164,3917.634056550068,8566.585891253935,4648.951834703867,1403.374832605969,936986.5965699184
,23,146,936986.5965699184,3904.110819041327,8579.435770090815,4675.324951049488,1398.4669074283036,933709.7385262973
,24,145,933709.7385262973,3890.457243859572,8592.304923745953,4701.847679886381,1393.5118362696167,930401.4026826805
,25,144,930401.4026826805,3876.6725111778355,8605.19338113157,4728.520869953734,1388.5093227190903,927061.3911354458
,26,143,927061.3911354458,3862.7557963976906,8618.101171203267,4755.345374805576,1383.4590686409606,923689.5048292811
