input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה לא צמודה', 'amortization': 'קרן שווה', 'duration': 108, 'interest': 0.0275, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,108,1000000,2291.6666666666665,9259.25925925926,11550.925925925925,0,990740.7407407408
,2,107,990740.7407407408,2270.4475308641977,9259.25925925926,11529.706790123457,0,981481.4814814816
,3,106,981481.4814814816,2249.2283950617284,9259.259259259261,11508.48765432099,0,972222.2222222224
,4,105,972222.2222222224,2228.0092592592596,9259.259259259261,11487.26851851852,0,962962.9629629632
,5,104,962962.9629629632,2206.7901234567908,9259.259259259261,11466.049382716052,0,953703.7037037039
,6,103,953703.7037037039,2185.5709876543215,9259.259259259261,11444.830246913582,0,944444.4444444447
,7,102,944444.4444444447,2164.3518518518526,9259.259259259263,11423.611111111115,0,935185.1851851855
,8,101,935185.1851851855,2143.1327160493834,9259.259259259263,11402.391975308647,0,925925.9259259263
,9,100,925925.9259259263,2121.9135802469145,9259.259259259263,11381.172839506176,0,916666.6666666671
,10,99,916666.6666666671,2100.6944444444453,9259.259259259263,11359.953703703708,0,907407.4074074079
,11,98,907407.4074074079,2079.4753086419764,9259.259259259265,11338.734567901241,0,898148.1481481487
,12,97,898148.1481481487,2058.2561728395076,9259.259259259265,11317.515432098771,0,888888.8888888895
,13,96,888888.8888888895,2037.0370370370383,9259.259259259265,11296.296296296303,0,879629.6296296302
,14,95,879629.6296296302,2015.8179012345693,9259.259259259266,11275.077160493836,0,870370.370370371
,15,94,870370.370370371,1994.5987654321002,9259.259259259266,11253.858024691366,0,861111.1111111118
,16,93,861111.1111111118,1973.3796296296314,9259.259259259266,11232.638888888898,0,851851.8518518526
,17,92,851851.8518518526,1952.1604938271623,9259.259259259268,11211.419753086431,0,842592.5925925934
,18,91,842592.5925925934,1930.9413580246933,9259.259259259268,11190.200617283961,0,833333.3333333342
,19,90,833333.3333333342,1909.7222222222242,9259.259259259268,11168.981481481493,0,824074.074074075
,20,89,824074.074074075,1888.5030864197552,9259.25925925927,11147.762345679024,0,814814.8148148158
,21,88,814814.8148148158,1867.283950617286,9259.25925925927,11126.543209876556,0,805555.5555555564
,22,87,805555.5555555564,1846.0648148148168,9259.25925925927,11105.324074074088,0,796296.2962962971
,23,86,796296.2962962971,1824.8456790123475,9259.259259259268,11084.104938271616,0,787037.0370370379
,24,85,787037.0370370379,1803.6265432098785,9259.25925925927,11062.885802469149,0,777777.7777777787
,25,84,777777.7777777787,1782.4074074074094,9259.25925925927,11041.666666666679,0,768518.5185185194
,26,83,768518.5185185194,1761.1882716049402,9259.25925925927,11020.44753086421,0,759259.25925926
