input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה לא צמודה', 'amortization': 'קרן שווה', 'duration': 216, 'interest': 0.02, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,216,1000000,1666.6666666666667,4629.62962962963,6296.2962962962965,0,995370.3703703703
,2,215,995370.3703703703,1658.9506172839506,4629.62962962963,6288.58024691358,0,990740.7407407407
,3,214,990740.7407407407,1651.2345679012346,4629.62962962963,6280.864197530864,0,986111.111111111
,4,213,986111.111111111,1643.5185185185185,4629.62962962963,6273.148148148148,0,981481.4814814813
,5,212,981481.4814814813,1635.8024691358023,4629.629629629629,6265.432098765431,0,976851.8518518517
,6,211,976851.8518518517,1628.0864197530861,4629.629629629629,6257.716049382715,0,972222.222222222
,7,210,972222.222222222,1620.3703703703702,4629.629629629629,6249.999999999999,0,967592.5925925924
,8,209,967592.5925925924,1612.654320987654,4629.629629629629,6242.283950617282,0,962962.9629629627
,9,208,962962.9629629627,1604.9382716049379,4629.629629629629,6234.567901234566,0,958333.333333333
,10,207,958333.333333333,1597.2222222222217,4629.629629629628,6226.8518518518495,0,953703.7037037034
,11,206,953703.7037037034,1589.5061728395058,4629.629629629628,6219.1358024691335,0,949074.0740740737
,12,205,949074.0740740737,1581.7901234567896,4629.629629629628,6211.419753086418,0,944444.444444444
,13,204,944444.444444444,1574.0740740740735,4629.629629629628,6203.703703703701,0,939814.8148148144
,14,203,939814.8148148144,1566.3580246913573,4629.629629629628,6195.987654320985,0,935185.1851851847
,15,202,935185.1851851847,1558.6419753086413,4629.629629629627,6188.271604938268,0,930555.555555555
,16,201,930555.555555555,1550.9259259259252,4629.629629629627,6180.555555555552,0,925925.9259259254
,17,200,925925.9259259254,1543.209876543209,4629.629629629627,6172.839506172836,0,921296.2962962957
,18,199,921296.2962962957,1535.4938271604929,4629.629629629627,6165.123456790119,0,916666.666666666
,19,198,916666.666666666,1527.777777777777,4629.629629629627,6157.407407407403,0,912037.0370370364
,20,197,912037.0370370364,1520.0617283950608,4629.629629629626,6149.691358024686,0,907407.4074074067
,21,196,907407.4074074067,1512.3456790123446,4629.629629629626,6141.9753086419705,0,902777.777777777
,22,195,902777.777777777,1504.6296296296284,4629.629629629626,6134.259259259255,0,898148.1481481474
,23,194,898148.1481481474,1496.9135802469125,4629.629629629626,6126.543209876539,0,893518.5185185177
,24,193,893518.5185185177,1489.1975308641963,4629.629629629626,6118.827160493822,0,888888.8888888881
,25,192,888888.8888888881,1481.4814814814802,4629.629629629625,6111.111111111105,0,884259.2592592584
,26,191,884259.2592592584,1473.765432098764,4629.629629629625,6103.395061728389,0,879629.6296296287
,27,190,879629.6296296287,1466.049382716048,4629.629629629625,6095.679012345673,0,874999.9999999991
,28,189,874999.9999999991,1458.333333333332,4629.629629629625,6087.962962962957,0,870370.3703703694
,29,188,870370.3703703694,1450.6172839506157,4629.629629629624,6080.24691358024,0,865740.7407407397
,30,187,865740.7407407397,1442.9012345678996,4629.629629629624,6072.530864197523,0,861111.1111111101
,31,186,861111.1111111101,1435.1851851851836,4629.629629629624,6064.8148148148075,0,856481.4814814804
,32,185,856481.4814814804,1427.4691358024675,4629.629629629624,6057.098765432092,0,851851.8518518507
,33,184,851851.8518518507,1419.7530864197513,4629.629629629623,6049.382716049375,0,847222.2222222211
,34,183,847222.2222222211,1412.0370370370351,4629.629629629623,6041.666666666659,0,842592.5925925914
,35,182,842592.5925925914,1404.3209876543192,4629.629629629623,6033.950617283943,0,837962.9629629618
,36,181,837962.9629629618,1396.604938271603,4629.629629629623,6026.234567901226,0,833333.3333333321
,37,180,833333.3333333321,1388.8888888888869,4629.629629629622,6018.518518518509,0,828703.7037037024
,38,179,828703.7037037024,1381.1728395061707,4629.629629629622,6010.802469135793,0,824074.0740740728
