input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 96, 'interest': 0.06, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,96,1000000,5000,10416.666666666666,15416.666666666666,0,989583.3333333334
,2,95,989583.3333333334,4947.916666666667,10416.666666666668,15364.583333333336,0,979166.6666666667
,3,94,979166.6666666667,4895.833333333334,10416.666666666668,15312.500000000002,0,968750.0000000001
,4,93,968750.0000000001,4843.750000000001,10416.666666666668,15260.416666666668,0,958333.3333333335
,5,92,958333.3333333335,4791.666666666668,10416.666666666668,15208.333333333336,0,947916.6666666669
,6,91,947916.6666666669,4739.583333333335,10416.66666666667,15156.250000000004,0,937500.0000000002
,7,90,937500.0000000002,4687.500000000001,10416.66666666667,15104.166666666672,0,927083.3333333336
,8,89,927083.3333333336,4635.416666666668,10416.66666666667,15052.083333333338,0,916666.666666667
,9,88,916666.666666667,4583.333333333335,10416.66666666667,15000.000000000004,0,906250.0000000003
,10,87,906250.0000000003,4531.250000000002,10416.666666666672,14947.916666666673,0,895833.3333333337
,11,86,895833.3333333337,4479.166666666669,10416.666666666672,14895.83333333334,0,885416.6666666671
,12,85,885416.6666666671,4427.083333333336,10416.666666666672,14843.750000000007,0,875000.0000000005
,13,84,875000.0000000005,4375.000000000003,10416.666666666672,14791.666666666675,0,864583.3333333338
,14,83,864583.3333333338,4322.91666666667,10416.666666666673,14739.583333333343,0,854166.6666666672
,15,82,854166.6666666672,4270.833333333336,10416.666666666673,14687.50000000001,0,843750.0000000006
,16,81,843750.0000000006,4218.750000000003,10416.666666666673,14635.416666666675,0,833333.333333334
,17,80,833333.333333334,4166.66666666667,10416.666666666675,14583.333333333345,0,822916.6666666673
,18,79,822916.6666666673,4114.583333333337,10416.666666666675,14531.250000000011,0,812500.0000000007
,19,78,812500.0000000007,4062.5000000000036,10416.666666666675,14479.166666666679,0,802083.3333333341
,20,77,802083.3333333341,4010.4166666666706,10416.666666666677,14427.083333333347,0,791666.6666666674
,21,76,791666.6666666674,3958.333333333337,10416.666666666677,14375.000000000015,0,781250.0000000008
,22,75,781250.0000000008,3906.250000000004,10416.666666666677,14322.91666666668,0,770833.3333333342
,23,74,770833.3333333342,3854.166666666671,10416.666666666679,14270.83333333335,0,760416.6666666676
,24,73,760416.6666666676,3802.083333333338,10416.666666666679,14218.750000000016,0,750000.0000000009
,25,72,750000.0000000009,3750.0000000000045,10416.666666666679,14166.666666666682,0,739583.3333333343
,26,71,739583.3333333343,3697.9166666666715,10416.66666666668,14114.583333333352,0,729166.6666666677
,27,70,729166.6666666677,3645.8333333333385,10416.66666666668,14062.500000000018,0,718750.000000001
,28,69,718750.000000001,3593.7500000000055,10416.666666666682,14010.416666666688,0,708333.3333333344
,29,68,708333.3333333344,3541.666666666672,10416.666666666682,13958.333333333354,0,697916.6666666678
,30,67,697916.6666666678,3489.583333333339,10416.666666666684,13906.250000000024,0,687500.0000000012
,31,66,687500.0000000012,3437.500000000006,10416.666666666684,13854.16666666669,0,677083.3333333345
,32,65,677083.3333333345,3385.416666666673,10416.666666666686,13802.08333333336,0,666666.6666666679
,33,64,666666.6666666679,3333.3333333333394,10416.666666666686,13750.000000000025,0,656250.0000000012
,34,63,656250.0000000012,3281.250000000006,10416.666666666684,13697.91666666669,0,645833.3333333345
,35,62,645833.3333333345,3229.166666666673,10416.666666666686,13645.83333333336,0,635416.6666666679
,36,61,635416.6666666679,3177.0833333333394,10416.666666666688,13593.750000000027,0,625000.0000000012
,37,60,625000.0000000012,3125.000000000006,10416.666666666686,13541.666666666692,0,614583.3333333344
,38,59,614583.3333333344,3072.916666666672,10416.666666666684,13489.583333333356,0,604166.6666666678
,39,58,604166.6666666678,3020.833333333339,10416.666666666686,13437.500000000025,0,593750.0000000012
,40,57,593750.0000000012,2968.750000000006,10416.666666666688,13385.416666666693,0,583333.3333333344
,41,56,583333.3333333344,2916.666666666672,10416.666666666686,13333.333333333358,0,572916.6666666677
,42,55,572916.6666666677,2864.5833333333385,10416.666666666684,13281.250000000022,0,562500.000000001
,43,54,562500.000000001,2812.5000000000055,10416.666666666686,13229.166666666692,0,552083.3333333344
,44,53,552083.3333333344,2760.416666666672,10416.666666666688,13177.08333333336,0,541666.6666666677
,45,52,541666.6666666677,2708.3333333333385,10416.666666666686,13125.000000000025,0,531250.0000000009
,46,51,531250.0000000009,2656.2500000000045,10416.666666666684,13072.91666666669,0,520833.33333333425
,47,50,520833.33333333425,2604.166666666671,10416.666666666684,13020.833333333356,0,510416.66666666756
,48,49,510416.66666666756,2552.083333333338,10416.666666666684,12968.750000000022,0,500000.0000000009
,49,48,500000.0000000009,2500.0000000000045,10416.666666666684,12916.66666666669,0,489583.3333333342
,50,47,489583.3333333342,2447.916666666671,10416.666666666684,12864.583333333356,0,479166.6666666675
,51,46,479166.6666666675,2395.8333333333376,10416.666666666684,12812.500000000022,0,468750.0000000008
,52,45,468750.0000000008,2343.750000000004,10416.666666666684,12760.416666666688,0,458333.3333333341
,53,44,458333.3333333341,2291.6666666666706,10416.666666666684,12708.333333333354,0,447916.66666666744
,54,43,447916.66666666744,2239.583333333337,10416.666666666684,12656.250000000022,0,437500.00000000076
