input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה לא צמודה', 'amortization': 'קרן שווה', 'duration': 144, 'interest': 0.02, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,144,1000000,1666.6666666666667,6944.444444444444,8611.111111111111,0,993055.5555555555
,2,143,993055.5555555555,1655.0925925925926,6944.444444444444,8599.537037037036,0,986111.111111111
,3,142,986111.111111111,1643.5185185185185,6944.444444444443,8587.962962962962,0,979166.6666666665
,4,141,979166.6666666665,1631.9444444444443,6944.444444444443,8576.388888888887,0,972222.222222222
,5,140,972222.222222222,1620.3703703703702,6944.4444444444425,8564.814814814812,0,965277.7777777775
,6,139,965277.7777777775,1608.796296296296,6944.4444444444425,8553.240740740739,0,958333.333333333
,7,138,958333.333333333,1597.2222222222217,6944.4444444444425,8541.666666666664,0,951388.8888888885
,8,137,951388.8888888885,1585.6481481481476,6944.444444444442,8530.09259259259,0,944444.444444444
,9,136,944444.444444444,1574.0740740740735,6944.444444444442,8518.518518518515,0,937499.9999999995
,10,135,937499.9999999995,1562.4999999999993,6944.444444444441,8506.94444444444,0,930555.555555555
,11,134,930555.555555555,1550.9259259259252,6944.444444444441,8495.370370370365,0,923611.1111111105
,12,133,923611.1111111105,1539.351851851851,6944.44444444444,8483.79629629629,0,916666.666666666
,13,132,916666.666666666,1527.777777777777,6944.44444444444,8472.222222222217,0,909722.2222222215
,14,131,909722.2222222215,1516.2037037037028,6944.444444444439,8460.648148148142,0,902777.777777777
,15,130,902777.777777777,1504.6296296296284,6944.444444444439,8449.074074074068,0,895833.3333333326
,16,129,895833.3333333326,1493.0555555555543,6944.444444444438,8437.499999999993,0,888888.8888888881
,17,128,888888.8888888881,1481.4814814814802,6944.444444444438,8425.925925925918,0,881944.4444444436
,18,127,881944.4444444436,1469.907407407406,6944.444444444437,8414.351851851843,0,874999.9999999992
,19,126,874999.9999999992,1458.3333333333321,6944.444444444438,8402.77777777777,0,868055.5555555548
,20,125,868055.5555555548,1446.7592592592582,6944.444444444439,8391.203703703697,0,861111.1111111103
,21,124,861111.1111111103,1435.1851851851839,6944.444444444438,8379.629629629622,0,854166.6666666658
,22,123,854166.6666666658,1423.6111111111097,6944.444444444437,8368.055555555547,0,847222.2222222214
,23,122,847222.2222222214,1412.0370370370358,6944.444444444438,8356.481481481474,0,840277.777777777
,24,121,840277.777777777,1400.462962962962,6944.444444444439,8344.907407407401,0,833333.3333333326
,25,120,833333.3333333326,1388.8888888888878,6944.444444444438,8333.333333333325,0,826388.8888888881
,26,119,826388.8888888881,1377.3148148148134,6944.444444444437,8321.75925925925,0,819444.4444444437
,27,118,819444.4444444437,1365.7407407407395,6944.444444444438,8310.185185185177,0,812499.9999999993
,28,117,812499.9999999993,1354.1666666666656,6944.444444444439,8298.611111111104,0,805555.5555555548
,29,116,805555.5555555548,1342.5925925925915,6944.444444444438,8287.03703703703,0,798611.1111111103
,30,115,798611.1111111103,1331.0185185185173,6944.444444444437,8275.462962962954,0,791666.6666666659
,31,114,791666.6666666659,1319.4444444444432,6944.444444444438,8263.888888888881,0,784722.2222222215
,32,113,784722.2222222215,1307.8703703703693,6944.444444444439,8252.314814814808,0,777777.777777777
,33,112,777777.777777777,1296.2962962962952,6944.444444444438,8240.740740740734,0,770833.3333333326
,34,111,770833.3333333326,1284.722222222221,6944.444444444437,8229.166666666659,0,763888.8888888882
,35,110,763888.8888888882,1273.1481481481471,6944.444444444438,8217.592592592586,0,756944.4444444438
,36,109,756944.4444444438,1261.574074074073,6944.444444444439,8206.018518518511,0,749999.9999999993
,37,108,749999.9999999993,1249.9999999999989,6944.444444444438,8194.444444444436,0,743055.5555555548
,38,107,743055.5555555548,1238.4259259259247,6944.444444444437,8182.870370370361,0,736111.1111111104
,39,106,736111.1111111104,1226.8518518518508,6944.444444444438,8171.296296296288,0,729166.666666666
,40,105,729166.666666666,1215.277777777777,6944.444444444439,8159.722222222215,0,722222.2222222215
,41,104,722222.2222222215,1203.7037037037026,6944.444444444438,8148.1481481481405,0,715277.777777777
,42,103,715277.777777777,1192.1296296296284,6944.444444444437,8136.574074074066,0,708333.3333333327
,43,102,708333.3333333327,1180.5555555555545,6944.444444444438,8124.999999999993,0,701388.8888888883
,44,101,701388.8888888883,1168.9814814814806,6944.444444444439,8113.42592592592,0,694444.4444444438
,45,100,694444.4444444438,1157.4074074074065,6944.444444444438,8101.851851851845,0,687499.9999999993
,46,99,687499.9999999993,1145.8333333333323,6944.444444444437,8090.277777777769,0,680555.5555555549
,47,98,680555.5555555549,1134.2592592592582,6944.444444444438,8078.703703703696,0,673611.1111111105
,48,97,673611.1111111105,1122.6851851851843,6944.444444444439,8067.129629629623,0,666666.666666666
,49,96,666666.666666666,1111.1111111111102,6944.444444444438,8055.555555555548,0,659722.2222222215
,50,95,659722.2222222215,1099.537037037036,6944.444444444437,8043.981481481473,0,652777.7777777772
,51,94,652777.7777777772,1087.962962962962,6944.444444444438,8032.4074074074,0,645833.3333333328
,52,93,645833.3333333328,1076.388888888888,6944.444444444439,8020.833333333327,0,638888.8888888883
,53,92,638888.8888888883,1064.8148148148139,6944.444444444438,8009.259259259252,0,631944.4444444438
,54,91,631944.4444444438,1053.2407407407397,6944.444444444437,7997.685185185177,0,624999.9999999994
,55,90,624999.9999999994,1041.6666666666658,6944.444444444438,7986.111111111104,0,618055.555555555
,56,89,618055.555555555,1030.0925925925917,6944.444444444439,7974.537037037031,0,611111.1111111105
,57,88,611111.1111111105,1018.5185185185177,6944.444444444438,7962.962962962955,0,604166.666666666
,58,87,604166.666666666,1006.9444444444434,6944.444444444437,7951.3888888888805,0,597222.2222222217
,59,86,597222.2222222217,995.3703703703695,6944.444444444438,7939.8148148148075,0,590277.7777777773
,60,85,590277.7777777773,983.7962962962955,6944.444444444439,7928.2407407407345,0,583333.3333333328
,61,84,583333.3333333328,972.2222222222214,6944.444444444438,7916.66666666666,0,576388.8888888883
,62,83,576388.8888888883,960.6481481481472,6944.444444444437,7905.092592592584,0,569444.4444444439
,63,82,569444.4444444439,949.0740740740732,6944.444444444438,7893.518518518511,0,562499.9999999995
,64,81,562499.9999999995,937.4999999999993,6944.444444444439,7881.944444444438,0,555555.555555555
,65,80,555555.555555555,925.9259259259251,6944.444444444438,7870.370370370363,0,548611.1111111105
,66,79,548611.1111111105,914.3518518518509,6944.444444444437,7858.796296296288,0,541666.6666666662
,67,78,541666.6666666662,902.777777777777,6944.444444444438,7847.222222222215,0,534722.2222222218
,68,77,534722.2222222218,891.203703703703,6944.444444444439,7835.648148148142,0,527777.7777777773
,69,76,527777.7777777773,879.6296296296289,6944.444444444438,7824.074074074067,0,520833.33333333285
,70,75,520833.33333333285,868.0555555555547,6944.444444444438,7812.499999999993,0,513888.8888888884
,71,74,513888.8888888884,856.4814814814807,6944.444444444438,7800.925925925919,0,506944.444444444
,72,73,506944.444444444,844.9074074074067,6944.444444444438,7789.351851851845,0,499999.99999999953
,73,72,499999.99999999953,833.3333333333326,6944.444444444438,7777.77777777777,0,493055.5555555551
,74,71,493055.5555555551,821.7592592592586,6944.444444444438,7766.203703703696,0,486111.11111111066
,75,70,486111.11111111066,810.1851851851845,6944.444444444438,7754.629629629622,0,479166.6666666662
,76,69,479166.6666666662,798.6111111111104,6944.444444444438,7743.055555555548,0,472222.2222222218
,77,68,472222.2222222218,787.0370370370364,6944.444444444438,7731.4814814814745,0,465277.77777777734
,78,67,465277.77777777734,775.4629629629623,6944.444444444438,7719.907407407401,0,458333.3333333329
,79,66,458333.3333333329,763.8888888888882,6944.444444444438,7708.333333333327,0,451388.88888888847
,80,65,451388.88888888847,752.3148148148142,6944.444444444438,7696.759259259252,0,444444.44444444403
,81,64,444444.44444444403,740.7407407407401,6944.444444444438,7685.185185185178,0,437499.9999999996
,82,63,437499.9999999996,729.1666666666661,6944.444444444438,7673.611111111104,0,430555.55555555515
,83,62,430555.55555555515,717.5925925925919,6944.444444444438,7662.03703703703,0,423611.1111111107
,84,61,423611.1111111107,706.0185185185179,6944.444444444438,7650.462962962956,0,416666.6666666663
,85,60,416666.6666666663,694.4444444444439,6944.444444444438,7638.888888888881,0,409722.22222222184
,86,59,409722.22222222184,682.8703703703698,6944.444444444438,7627.3148148148075,0,402777.7777777774
,87,58,402777.7777777774,671.2962962962957,6944.444444444438,7615.740740740734,0,395833.33333333296
,88,57,395833.33333333296,659.7222222222216,6944.444444444438,7604.16666666666,0,388888.8888888885
,89,56,388888.8888888885,648.1481481481476,6944.444444444438,7592.592592592586,0,381944.4444444441
