input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 300, 'interest': 0.02, 'cpi': 0.027999999999999997, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,300,1002333.3333333334,1670.5555555555557,4248.433321009021,2577.877765453465,2332.7627296583864,1002088.2182975383
,2,299,1002088.2182975383,1670.1470304958973,4258.346332091375,2588.1993015954777,2332.1667109905334,1001832.1857069334
,3,298,1001832.1857069334,1669.7203095115558,4268.282473532923,2598.5621640213676,2331.5451216001275,1001565.1686645121
,4,297,1001565.1686645121,1669.2752811075202,4278.241799304498,2608.966518196978,2330.897805008068,1001287.0999513232
,5,296,1001287.0999513232,1668.8118332522056,4288.224363502877,2619.412530250672,2330.2246039825027,1000997.9120250551
,6,295,1000997.9120250551,1668.329853375092,4298.230220351051,2629.9003669759586,2329.525360535518,1000697.5370186147
,7,294,1000697.5370186147,1667.829228364358,4308.259424198536,2640.4301958341784,2328.799915919821,1000385.9067387003
,8,293,1000385.9067387003,1667.3098445645007,4318.312029521667,2651.002184957166,2328.0481106254006,1000062.9526643686
,9,292,1000062.9526643686,1666.7715877739477,4328.388090923884,2661.6165031499368,2327.2697843761766,999728.6059455947
,10,291,999728.6059455947,1666.214343242658,4338.48766313604,2672.273319893382,2326.464776126636,999382.797401828
,11,290,999382.797401828,1665.6379956697135,4348.610801016691,2682.972805346977,2325.6329240584555,999025.4575205395
,12,289,999025.4575205395,1665.0424292008993,4358.757559552397,2693.7151303514975,2324.7740655771054,998656.5164557651
,13,288,998656.5164557651,1664.4275274262752,4368.92799385802,2704.500466431745,2323.8880373084444,998275.9040266419
,14,287,998275.9040266419,1663.7931733777366,4379.122159177023,2715.328985799286,2322.974675095299,997883.5497159378
,15,286,997883.5497159378,1663.1392495265632,4389.340110881769,2726.2008613552057,2322.033813994026,997479.3826685767
,16,285,997479.3826685767,1662.4656377809613,4399.5819044738255,2737.116266692864,2321.065288271062,997063.3316901549
,17,284,997063.3316901549,1661.7722194835915,4409.847595584266,2748.0753761006745,2320.0689313994594,996635.3252454536
,18,283,996635.3252454536,1661.0588754090895,4420.137239973963,2759.0783645648735,2319.0445760554067,996195.2914569441
,19,282,996195.2914569441,1660.3254857615736,4430.450893533902,2770.125407772328,2317.992054114734,995743.1581032864
,20,281,995743.1581032864,1659.5719301721442,4440.788612285482,2781.2166821133374,2316.9111966494033,995278.8526178225
,21,280,995278.8526178225,1658.7980876963709,4451.1504523808135,2792.3523646844424,2315.8018339239884,994802.302087062
,22,279,994802.302087062,1658.0038368117703,4461.536470103037,2803.5326332912664,2314.6637953921313,994313.4332491629
,23,278,994313.4332491629,1657.1890554152715,4471.94672186661,2814.757666451338,2313.496909692993,993812.1724924045
,24,277,993812.1724924045,1656.3536208206742,4482.381264217633,2826.0276433969584,2312.301004647684,993298.4458536551
,25,276,993298.4458536551,1655.4974097560919,4492.8401538341395,2837.342744078048,2311.07590725568,992772.1790168327
,26,275,992772.1790168327,1654.620298361388,4503.32344752642,2848.703149165032,2309.8214436912244,992233.297311359
,27,274,992233.297311359,1653.7221621855983,4513.831202237315,2860.1090400517164,2308.537439299717,991681.725710607
,28,273,991681.725710607,1652.8028761843452,4524.363475042536,2871.560598858191,2307.2237185940803,991117.3888303429
