input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה לא צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 240, 'interest': 0.06, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,240,1000000,5000,4166.666666666667,9166.666666666668,0,995833.3333333334
,2,239,995833.3333333334,4979.166666666667,4166.666666666667,9145.833333333334,0,991666.6666666667
,3,238,991666.6666666667,4958.333333333334,4166.666666666667,9125,0,987500.0000000001
,4,237,987500.0000000001,4937.500000000001,4166.666666666667,9104.166666666668,0,983333.3333333335
,5,236,983333.3333333335,4916.666666666668,4166.666666666667,9083.333333333336,0,979166.6666666669
,6,235,979166.6666666669,4895.833333333335,4166.666666666668,9062.500000000004,0,975000.0000000002
,7,234,975000.0000000002,4875.000000000001,4166.666666666668,9041.666666666668,0,970833.3333333336
,8,233,970833.3333333336,4854.166666666668,4166.666666666668,9020.833333333336,0,966666.666666667
,9,232,966666.666666667,4833.333333333335,4166.666666666668,9000.000000000004,0,962500.0000000003
,10,231,962500.0000000003,4812.500000000002,4166.666666666668,8979.16666666667,0,958333.3333333337
,11,230,958333.3333333337,4791.666666666669,4166.666666666669,8958.333333333338,0,954166.6666666671
,12,229,954166.6666666671,4770.833333333336,4166.666666666669,8937.500000000004,0,950000.0000000005
,13,228,950000.0000000005,4750.000000000003,4166.666666666669,8916.666666666672,0,945833.3333333338
,14,227,945833.3333333338,4729.16666666667,4166.666666666669,8895.83333333334,0,941666.6666666672
,15,226,941666.6666666672,4708.333333333336,4166.666666666669,8875.000000000004,0,937500.0000000006
,16,225,937500.0000000006,4687.500000000003,4166.66666666667,8854.166666666672,0,933333.333333334
,17,224,933333.333333334,4666.66666666667,4166.66666666667,8833.33333333334,0,929166.6666666673
,18,223,929166.6666666673,4645.833333333337,4166.66666666667,8812.500000000007,0,925000.0000000007
,19,222,925000.0000000007,4625.000000000004,4166.66666666667,8791.666666666673,0,920833.3333333341
,20,221,920833.3333333341,4604.166666666671,4166.66666666667,8770.83333333334,0,916666.6666666674
,21,220,916666.6666666674,4583.333333333338,4166.666666666671,8750.000000000007,0,912500.0000000008
,22,219,912500.0000000008,4562.500000000005,4166.666666666671,8729.166666666675,0,908333.3333333342
,23,218,908333.3333333342,4541.666666666671,4166.666666666671,8708.333333333341,0,904166.6666666676
,24,217,904166.6666666676,4520.833333333338,4166.666666666671,8687.500000000007,0,900000.0000000009
,25,216,900000.0000000009,4500.000000000005,4166.666666666671,8666.666666666675,0,895833.3333333343
,26,215,895833.3333333343,4479.1666666666715,4166.6666666666715,8645.833333333343,0,891666.6666666677
,27,214,891666.6666666677,4458.3333333333385,4166.6666666666715,8625.000000000011,0,887500.000000001
,28,213,887500.000000001,4437.5000000000055,4166.6666666666715,8604.166666666677,0,883333.3333333344
,29,212,883333.3333333344,4416.666666666672,4166.6666666666715,8583.333333333343,0,879166.6666666678
,30,211,879166.6666666678,4395.833333333339,4166.666666666672,8562.500000000011,0,875000.0000000012
,31,210,875000.0000000012,4375.000000000006,4166.666666666672,8541.666666666679,0,870833.3333333345
,32,209,870833.3333333345,4354.166666666672,4166.666666666672,8520.833333333345,0,866666.6666666679
,33,208,866666.6666666679,4333.333333333339,4166.666666666672,8500.000000000011,0,862500.0000000013
,34,207,862500.0000000013,4312.500000000006,4166.666666666672,8479.166666666679,0,858333.3333333347
,35,206,858333.3333333347,4291.666666666673,4166.666666666673,8458.333333333347,0,854166.666666668
,36,205,854166.666666668,4270.83333333334,4166.666666666673,8437.500000000015,0,850000.0000000014
,37,204,850000.0000000014,4250.000000000007,4166.666666666673,8416.66666666668,0,845833.3333333348
,38,203,845833.3333333348,4229.166666666674,4166.666666666673,8395.833333333347,0,841666.6666666681
,39,202,841666.6666666681,4208.333333333341,4166.666666666674,8375.000000000015,0,837500.0000000015
,40,201,837500.0000000015,4187.500000000007,4166.666666666674,8354.166666666682,0,833333.3333333349
,41,200,833333.3333333349,4166.666666666674,4166.666666666674,8333.333333333348,0,829166.6666666683
,42,199,829166.6666666683,4145.833333333341,4166.666666666674,8312.500000000015,0,825000.0000000016
