input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'קרן שווה', 'duration': 312, 'interest': 0.0275, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,312,1000000,2291.6666666666665,3205.128205128205,5496.794871794871,0,996794.8717948718
,2,311,996794.8717948718,2284.321581196581,3205.128205128205,5489.449786324786,0,993589.7435897435
,3,310,993589.7435897435,2276.9764957264956,3205.128205128205,5482.104700854701,0,990384.6153846153
,4,309,990384.6153846153,2269.63141025641,3205.1282051282046,5474.759615384615,0,987179.487179487
,5,308,987179.487179487,2262.2863247863243,3205.1282051282046,5467.414529914529,0,983974.3589743588
,6,307,983974.3589743588,2254.941239316239,3205.1282051282046,5460.069444444443,0,980769.2307692305
,7,306,980769.2307692305,2247.5961538461534,3205.128205128204,5452.7243589743575,0,977564.1025641023
,8,305,977564.1025641023,2240.251068376068,3205.128205128204,5445.379273504272,0,974358.974358974
,9,304,974358.974358974,2232.905982905982,3205.128205128204,5438.034188034186,0,971153.8461538458
,10,303,971153.8461538458,2225.5608974358965,3205.1282051282037,5430.6891025641,0,967948.7179487175
,11,302,967948.7179487175,2218.215811965811,3205.1282051282037,5423.344017094015,0,964743.5897435893
,12,301,964743.5897435893,2210.8707264957256,3205.1282051282037,5415.99893162393,0,961538.461538461
,13,300,961538.461538461,2203.5256410256397,3205.1282051282033,5408.653846153843,0,958333.3333333328
,14,299,958333.3333333328,2196.1805555555543,3205.1282051282033,5401.308760683758,0,955128.2051282045
,15,298,955128.2051282045,2188.835470085469,3205.1282051282033,5393.963675213672,0,951923.0769230763
,16,297,951923.0769230763,2181.4903846153834,3205.128205128203,5386.618589743586,0,948717.948717948
,17,296,948717.948717948,2174.1452991452975,3205.128205128203,5379.2735042735,0,945512.8205128198
,18,295,945512.8205128198,2166.800213675212,3205.128205128203,5371.928418803414,0,942307.6923076916
,19,294,942307.6923076916,2159.4551282051266,3205.1282051282024,5364.5833333333285,0,939102.5641025633
,20,293,939102.5641025633,2152.110042735041,3205.1282051282024,5357.2382478632435,0,935897.4358974351
,21,292,935897.4358974351,2144.7649572649552,3205.1282051282024,5349.893162393158,0,932692.3076923068
,22,291,932692.3076923068,2137.41987179487,3205.128205128202,5342.548076923072,0,929487.1794871786
,23,290,929487.1794871786,2130.0747863247843,3205.128205128202,5335.202991452987,0,926282.0512820503
,24,289,926282.0512820503,2122.729700854699,3205.128205128202,5327.857905982901,0,923076.9230769221
,25,288,923076.9230769221,2115.384615384613,3205.1282051282014,5320.512820512815,0,919871.7948717938
,26,287,919871.7948717938,2108.0395299145275,3205.1282051282014,5313.167735042729,0,916666.6666666656
,27,286,916666.6666666656,2100.694444444442,3205.1282051282014,5305.822649572643,0,913461.5384615373
,28,285,913461.5384615373,2093.3493589743566,3205.128205128201,5298.477564102557,0,910256.4102564091
,29,284,910256.4102564091,2086.0042735042707,3205.128205128201,5291.132478632471,0,907051.2820512808
,30,283,907051.2820512808,2078.6591880341853,3205.128205128201,5283.787393162386,0,903846.1538461526
,31,282,903846.1538461526,2071.3141025641,3205.1282051282005,5276.4423076923,0,900641.0256410243
,32,281,900641.0256410243,2063.9690170940144,3205.1282051282005,5269.097222222215,0,897435.8974358961
,33,280,897435.8974358961,2056.6239316239285,3205.1282051282005,5261.752136752129,0,894230.7692307679
,34,279,894230.7692307679,2049.278846153843,3205.1282051282,5254.4070512820435,0,891025.6410256396
,35,278,891025.6410256396,2041.9337606837573,3205.1282051282,5247.061965811958,0,887820.5128205114
,36,277,887820.5128205114,2034.5886752136719,3205.1282051281996,5239.716880341872,0,884615.3846153831
,37,276,884615.3846153831,2027.2435897435862,3205.1282051281996,5232.371794871786,0,881410.2564102549
