input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 96, 'interest': 0.0575, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,96,1000000,4791.666666666667,13020.038660347098,8228.37199368043,0,991771.6280063195
,2,95,991771.6280063195,4752.2390508636145,13020.038660347098,8267.799609483483,0,983503.8283968361
,3,94,983503.8283968361,4712.6225110681735,13020.0386603471,8307.416149278926,0,975196.4122475572
,4,93,975196.4122475572,4672.816142019546,13020.038660347105,8347.222518327559,0,966849.1897292297
,5,92,966849.1897292297,4632.819034119226,13020.038660347103,8387.219626227878,0,958461.9701030018
,6,91,958461.9701030018,4592.630273410217,13020.038660347107,8427.40838693689,0,950034.5617160649
,7,90,950034.5617160649,4552.248941556145,13020.038660347109,8467.789718790964,0,941566.771997274
,8,89,941566.771997274,4511.674115820272,13020.038660347114,8508.364544526841,0,933058.4074527472
,9,88,933058.4074527472,4470.904869044414,13020.038660347116,8549.133791302702,0,924509.2736614445
,10,87,924509.2736614445,4429.940269627756,13020.038660347118,8590.098390719362,0,915919.1752707252
,11,86,915919.1752707252,4388.779381505558,13020.03866034712,8631.25927884156,0,907287.9159918836
,12,85,907287.9159918836,4347.421264127776,13020.038660347122,8672.617396219346,0,898615.2985956642
,13,84,898615.2985956642,4305.864972437558,13020.038660347125,8714.173687909566,0,889901.1249077546
,14,83,889901.1249077546,4264.109556849658,13020.038660347123,8755.929103497467,0,881145.1958042572
,15,82,881145.1958042572,4222.154063228732,13020.038660347127,8797.884597118395,0,872347.3112071388
,16,81,872347.3112071388,4179.997532867541,13020.03866034713,8840.04112747959,0,863507.2700796592
,17,80,863507.2700796592,4137.639002465034,13020.038660347132,8882.399657882099,0,854624.8704217771
,18,79,854624.8704217771,4095.0775041043494,13020.038660347134,8924.961156242785,0,845699.9092655344
,19,78,845699.9092655344,4052.312065230686,13020.038660347138,8967.726595116452,0,836732.1826704179
,20,77,836732.1826704179,4009.3417086290865,13020.03866034714,9010.696951718053,0,827721.4857186999
,21,76,827721.4857186999,3966.165452402104,13020.038660347145,9053.873207945042,0,818667.6125107548
,22,75,818667.6125107548,3922.782309947367,13020.038660347143,9097.256350399777,0,809570.356160355
,23,74,809570.356160355,3879.191289935035,13020.038660347147,9140.847370412112,0,800429.508789943
,24,73,800429.508789943,3835.391396285144,13020.038660347149,9184.647264062005,0,791244.861525881
,25,72,791244.861525881,3791.3816281448467,13020.038660347152,9228.657032202305,0,782016.2044936786
,26,71,782016.2044936786,3747.160979865544,13020.03866034716,9272.877680481615,0,772743.326813197
,27,70,772743.326813197,3702.7284409799026,13020.038660347158,9317.310219367255,0,763426.0165938297
,28,69,763426.0165938297,3658.0829961787676,13020.038660347158,9361.95566416839,0,754064.0609296614
,29,68,754064.0609296614,3613.223625287961,13020.038660347165,9406.815035059204,0,744657.2458946022
,30,67,744657.2458946022,3568.149303244969,13020.038660347165,9451.889357102196,0,735205.3565374999
,31,66,735205.3565374999,3522.8590000755207,13020.038660347169,9497.179660271648,0,725708.1768772283
,32,65,725708.1768772283,3477.351680870053,13020.038660347174,9542.686979477121,0,716165.4898977511
,33,64,716165.4898977511,3431.6263057600577,13020.038660347174,9588.412354587117,0,706577.077543164
,34,63,706577.077543164,3385.681829894328,13020.03866034718,9634.356830452853,0,696942.7207127112
,35,62,696942.7207127112,3339.517203415075,13020.03866034718,9680.521456932105,0,687262.1992557792
,36,61,687262.1992557792,3293.131371433942,13020.038660347187,9726.907288913244,0,677535.2919668659
,37,60,677535.2919668659,3246.5232740078995,13020.03866034719,9773.515386339292,0,667761.7765805266
,38,59,667761.7765805266,3199.6918461150235,13020.03866034719,9820.346814232167,0,657941.4297662944
,39,58,657941.4297662944,3152.636017630161,13020.038660347192,9867.402642717032,0,648074.0271235774
,40,57,648074.0271235774,3105.3547133004754,13020.0386603472,9914.683947046724,0,638159.3431765307
,41,56,638159.3431765307,3057.8468527208765,13020.0386603472,9962.191807626323,0,628197.1513689044
,42,55,628197.1513689044,3010.111350309334,13020.038660347203,10009.92731003787,0,618187.2240588665
,43,54,618187.2240588665,2962.147115282069,13020.03866034721,10057.891545065142,0,608129.3325138014
,44,53,608129.3325138014,2913.9530516286322,13020.038660347214,10106.085608718582,0,598023.2469050828
,45,52,598023.2469050828,2865.5280580868557,13020.038660347218,10154.510602260361,0,587868.7363028225
,46,51,587868.7363028225,2816.8710281176914,13020.038660347227,10203.167632229535,0,577665.568670593
,47,50,577665.568670593,2767.980849879925,13020.038660347225,10252.0578104673,0,567413.5108601257
,48,49,567413.5108601257,2718.856406204769,13020.038660347227,10301.182254142459,0,557112.3286059832
,49,48,557112.3286059832,2669.496574570336,13020.038660347234,10350.542085776899,0,546761.7865202063
,50,47,546761.7865202063,2619.9002270759884,13020.038660347238,10400.13843327125,0,536361.648086935
,51,46,536361.648086935,2570.066230416564,13020.038660347247,10449.972429930684,0,525911.6756570044
,52,45,525911.6756570044,2519.9934458564794,13020.038660347245,10500.045214490765,0,515411.63044251356
,53,44,515411.63044251356,2469.680729203711,13020.038660347253,10550.357931143542,0,504861.27251137
