input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 60, 'interest': 0.0425, 'cpi': 0.01, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,60,1000833.3333333334,3544.618055555556,16680.555555555555,20225.17361111111,820.1273148148149,984972.9050925927
,2,59,984972.9050925927,3488.445705536266,16694.456018518522,20182.901724054787,806.8987075617285,969085.3477816359
,3,58,969085.3477816359,3432.1772733932944,16708.36806520062,20140.545338593914,793.6474830970295,953170.6271995323
,4,57,953170.6271995323,3375.812637998344,16722.291705254953,20098.104343253297,780.3736129118979,937228.7091071893
,5,56,937228.7091071893,3319.3516780879622,16736.226948342668,20055.57862643063,767.0770684657056,921259.5592273124
,6,55,921259.5592273124,3262.7942722633984,16750.173804132955,20012.968076396355,753.757821185983,905263.1432443655
,7,54,905263.1432443655,3206.1402989904614,16764.132282303064,19970.272581293524,740.4158424683853,889239.4268045308
,8,53,889239.4268045308,3149.38963659938,16778.102392538316,19927.492029137695,727.0511036766604,873188.3755156691
,9,52,873188.3755156691,3092.542163284662,16792.0841445321,19884.62630781676,713.6635761426143,857109.9549472796
,10,51,857109.9549472796,3035.597757104949,16806.077547985875,19841.675305090823,700.2532311660782,841004.1306304599
,11,50,841004.1306304599,2978.556295982879,16820.082612609196,19798.638908592075,686.8200400148756,824870.8680578656
,12,49,824870.8680578656,2921.417657704941,16834.099348119707,19755.517005824648,673.3639739247883,808710.1326836707
,13,48,808710.1326836707,2864.181719921334,16848.12776424314,19712.309484164474,659.885004099523,792521.8899235271
,14,47,792521.8899235271,2806.8483601458256,16862.167870713343,19669.016230859168,646.3831017106781,776306.1051545244
,15,46,776306.1051545244,2749.4174557556075,16876.21967727227,19625.637133027878,632.8582378977102,760062.7437151499
,16,45,760062.7437151499,2691.888883991156,16890.28319367,19582.172077661155,619.3103837679,743791.7709052479
,17,44,743791.7709052479,2634.2625219560864,16904.358429664724,19538.62095162081,605.7395103963194,727493.1519859794
,18,43,727493.1519859794,2576.5382466170104,16918.445395022776,19494.98364163979,592.1455888257973,711166.8521797825
,19,42,711166.8521797825,2518.7159348033965,16932.54409951863,19451.260034322026,578.5285900668865,694812.8366703307
,20,41,694812.8366703307,2460.7954632074216,16946.654552934895,19407.450016142317,564.8884850978299,678431.0706024936
,21,40,678431.0706024936,2402.7767083838316,16960.77676506234,19363.55347344617,551.2252448645261,662021.5190822957
,22,39,662021.5190822957,2344.6595467497973,16974.91074569989,19319.570292449687,537.5388402804965,645584.1471768763
,23,38,645584.1471768763,2286.4438545847706,16989.05650465464,19275.50035923941,523.8292422268515,629118.9199144486
,24,37,629118.9199144486,2228.129508030339,17003.214051741856,19231.343559772195,510.09642155225566,612625.802284259
,25,36,612625.802284259,2169.716383090084,17017.38339678497,19187.099779875054,496.34034907289504,596104.7592365469
,26,35,596104.7592365469,2111.204355629437,17031.564549615625,19142.768905245062,482.5609955724428,579555.7556825038
,27,34,579555.7556825038,2052.5933013755343,17045.757520073643,19098.350821449178,468.7583318020251,562978.7564942321
,28,33,562978.7564942321,1993.883095917072,17059.962318007034,19053.845413924108,454.9323284801876,546373.7265047053
,29,32,546373.7265047053,1935.0736147041646,17074.17895327204,19009.252567976204,441.082956292861,529740.6305077261
,30,31,529740.6305077261,1876.1647330481967,17088.4074357331,18964.5721687813,427.2101858933275,513079.4332578863
