input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 360, 'interest': 0.0325, 'cpi': 0.02, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,360,1001666.6666666666,2712.847222222222,2782.4074074074074,5495.25462962963,1664.807098765432,1000549.0663580246
,2,359,1000549.0663580246,2709.8203880529836,2787.0447530864194,5496.865141139403,1662.936702674897,999424.9583076132
,3,358,999424.9583076132,2706.7759287497856,2791.689827674897,5498.465756424683,1661.055447466564,998294.3239274048
,4,357,998294.3239274048,2703.7137939700547,2796.3426440543553,5500.05643802441,1659.1633021389175,997157.1445854894
,5,356,997157.1445854894,2700.633933252367,2801.003215127779,5501.637148380147,1657.2602356172695,996013.401605979
,6,355,996013.401605979,2697.5362960161933,2805.671553819659,5503.207849835852,1655.3462167535988,994863.0762689129
,7,354,994863.0762689129,2694.4208315616393,2810.347673076025,5504.768504637665,1653.4212143263949,993706.1498101633
,8,353,993706.1498101633,2691.2874890691924,2815.0315858644854,5506.319074933677,1651.4851970404982,992542.6034213393
,9,352,992542.6034213393,2688.136217599461,2819.723305174259,5507.8595227737205,1649.538133526942,991372.418249692
,10,351,991372.418249692,2684.9669660929158,2824.4228440162165,5509.389810109133,1647.579992342793,990195.5753980185
,11,350,990195.5753980185,2681.7796833696334,2829.1302154229097,5510.909898792543,1645.6107419709926,989012.0559245665
,12,349,989012.0559245665,2678.574318129034,2833.8454324486147,5512.419750577648,1643.6303508201963,987821.840842938
,13,348,987821.840842938,2675.3508189496238,2838.5685081693623,5513.919327118986,1641.6387872246146,986624.9111219933
,14,347,986624.9111219933,2672.109134288732,2843.299455682978,5515.40858997171,1639.6360194438507,985421.2476857542
,15,346,985421.2476857542,2668.849212482251,2848.0382881091164,5516.887500591367,1637.622015662742,984210.8314133078
,16,345,984210.8314133078,2665.5710017443753,2852.785018589298,5518.356020333673,1635.5967439911976,982993.6431387097
