input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה לא צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 240, 'interest': 0.0575, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,240,1000000,4791.666666666667,4166.666666666667,8958.333333333334,0,995833.3333333334
,2,239,995833.3333333334,4771.70138888889,4166.666666666667,8938.368055555557,0,991666.6666666667
,3,238,991666.6666666667,4751.736111111112,4166.666666666667,8918.40277777778,0,987500.0000000001
,4,237,987500.0000000001,4731.770833333334,4166.666666666667,8898.4375,0,983333.3333333335
,5,236,983333.3333333335,4711.805555555557,4166.666666666667,8878.472222222223,0,979166.6666666669
,6,235,979166.6666666669,4691.840277777779,4166.666666666668,8858.506944444447,0,975000.0000000002
,7,234,975000.0000000002,4671.875000000002,4166.666666666668,8838.54166666667,0,970833.3333333336
,8,233,970833.3333333336,4651.909722222224,4166.666666666668,8818.576388888892,0,966666.666666667
,9,232,966666.666666667,4631.944444444446,4166.666666666668,8798.611111111113,0,962500.0000000003
,10,231,962500.0000000003,4611.979166666669,4166.666666666668,8778.645833333336,0,958333.3333333337
,11,230,958333.3333333337,4592.013888888891,4166.666666666669,8758.68055555556,0,954166.6666666671
,12,229,954166.6666666671,4572.048611111114,4166.666666666669,8738.715277777783,0,950000.0000000005
,13,228,950000.0000000005,4552.083333333336,4166.666666666669,8718.750000000004,0,945833.3333333338
,14,227,945833.3333333338,4532.118055555558,4166.666666666669,8698.784722222226,0,941666.6666666672
,15,226,941666.6666666672,4512.152777777781,4166.666666666669,8678.819444444449,0,937500.0000000006
,16,225,937500.0000000006,4492.187500000004,4166.66666666667,8658.854166666673,0,933333.333333334
,17,224,933333.333333334,4472.222222222225,4166.66666666667,8638.888888888894,0,929166.6666666673
,18,223,929166.6666666673,4452.256944444448,4166.66666666667,8618.923611111117,0,925000.0000000007
,19,222,925000.0000000007,4432.291666666671,4166.66666666667,8598.95833333334,0,920833.3333333341
,20,221,920833.3333333341,4412.326388888893,4166.66666666667,8578.993055555562,0,916666.6666666674
,21,220,916666.6666666674,4392.361111111115,4166.666666666671,8559.027777777785,0,912500.0000000008
,22,219,912500.0000000008,4372.395833333338,4166.666666666671,8539.062500000007,0,908333.3333333342
,23,218,908333.3333333342,4352.43055555556,4166.666666666671,8519.09722222223,0,904166.6666666676
,24,217,904166.6666666676,4332.465277777783,4166.666666666671,8499.131944444453,0,900000.0000000009
,25,216,900000.0000000009,4312.500000000005,4166.666666666671,8479.166666666675,0,895833.3333333343
,26,215,895833.3333333343,4292.534722222227,4166.6666666666715,8459.201388888898,0,891666.6666666677
,27,214,891666.6666666677,4272.56944444445,4166.6666666666715,8439.23611111112,0,887500.000000001
,28,213,887500.000000001,4252.604166666672,4166.6666666666715,8419.270833333343,0,883333.3333333344
,29,212,883333.3333333344,4232.638888888894,4166.6666666666715,8399.305555555566,0,879166.6666666678
,30,211,879166.6666666678,4212.673611111117,4166.666666666672,8379.340277777788,0,875000.0000000012
,31,210,875000.0000000012,4192.708333333339,4166.666666666672,8359.375000000011,0,870833.3333333345
,32,209,870833.3333333345,4172.743055555562,4166.666666666672,8339.409722222234,0,866666.6666666679
,33,208,866666.6666666679,4152.777777777784,4166.666666666672,8319.444444444456,0,862500.0000000013
,34,207,862500.0000000013,4132.812500000006,4166.666666666672,8299.479166666679,0,858333.3333333347
,35,206,858333.3333333347,4112.847222222229,4166.666666666673,8279.513888888901,0,854166.666666668
,36,205,854166.666666668,4092.881944444451,4166.666666666673,8259.548611111124,0,850000.0000000014
,37,204,850000.0000000014,4072.916666666674,4166.666666666673,8239.583333333347,0,845833.3333333348
,38,203,845833.3333333348,4052.951388888896,4166.666666666673,8219.61805555557,0,841666.6666666681
,39,202,841666.6666666681,4032.9861111111186,4166.666666666674,8199.652777777792,0,837500.0000000015
,40,201,837500.0000000015,4013.020833333341,4166.666666666674,8179.6875000000155,0,833333.3333333349
,41,200,833333.3333333349,3993.0555555555634,4166.666666666674,8159.722222222237,0,829166.6666666683
,42,199,829166.6666666683,3973.090277777786,4166.666666666674,8139.75694444446,0,825000.0000000016
,43,198,825000.0000000016,3953.125000000008,4166.666666666675,8119.791666666683,0,820833.333333335
,44,197,820833.333333335,3933.159722222231,4166.666666666675,8099.826388888906,0,816666.6666666684
,45,196,816666.6666666684,3913.194444444453,4166.666666666675,8079.861111111128,0,812500.0000000017
,46,195,812500.0000000017,3893.2291666666756,4166.666666666676,8059.895833333352,0,808333.3333333351
,47,194,808333.3333333351,3873.263888888898,4166.666666666676,8039.930555555574,0,804166.6666666685
,48,193,804166.6666666685,3853.2986111111204,4166.666666666676,8019.9652777777965,0,800000.0000000019
,49,192,800000.0000000019,3833.3333333333426,4166.666666666676,8000.000000000018,0,795833.3333333352
,50,191,795833.3333333352,3813.368055555565,4166.666666666677,7980.034722222243,0,791666.6666666686
,51,190,791666.6666666686,3793.4027777777874,4166.666666666677,7960.069444444464,0,787500.000000002
,52,189,787500.000000002,3773.43750000001,4166.666666666677,7940.104166666687,0,783333.3333333354
,53,188,783333.3333333354,3753.472222222232,4166.666666666677,7920.138888888909,0,779166.6666666687
,54,187,779166.6666666687,3733.506944444455,4166.666666666678,7900.173611111133,0,775000.0000000021
,55,186,775000.0000000021,3713.541666666677,4166.666666666678,7880.208333333355,0,770833.3333333355
,56,185,770833.3333333355,3693.5763888888996,4166.666666666678,7860.2430555555775,0,766666.6666666688
,57,184,766666.6666666688,3673.6111111111218,4166.666666666679,7840.277777777801,0,762500.0000000022
,58,183,762500.0000000022,3653.6458333333444,4166.666666666679,7820.312500000024,0,758333.3333333356
,59,182,758333.3333333356,3633.6805555555666,4166.666666666679,7800.347222222245,0,754166.666666669
,60,181,754166.666666669,3613.715277777789,4166.66666666668,7780.381944444469,0,750000.0000000023
,61,180,750000.0000000023,3593.7500000000114,4166.66666666668,7760.4166666666915,0,745833.3333333357
,62,179,745833.3333333357,3573.784722222234,4166.66666666668,7740.451388888914,0,741666.6666666691
,63,178,741666.6666666691,3553.819444444456,4166.666666666681,7720.486111111137,0,737500.0000000024
,64,177,737500.0000000024,3533.854166666679,4166.666666666681,7700.520833333359,0,733333.3333333358
,65,176,733333.3333333358,3513.888888888901,4166.666666666681,7680.555555555582,0,729166.6666666692
,66,175,729166.6666666692,3493.9236111111236,4166.6666666666815,7660.590277777805,0,725000.0000000026
,67,174,725000.0000000026,3473.9583333333458,4166.6666666666815,7640.625000000027,0,720833.3333333359
,68,173,720833.3333333359,3453.9930555555684,4166.6666666666815,7620.65972222225,0,716666.6666666693
,69,172,716666.6666666693,3434.0277777777906,4166.666666666682,7600.6944444444725,0,712500.0000000027
,70,171,712500.0000000027,3414.062500000013,4166.666666666682,7580.729166666695,0,708333.333333336
,71,170,708333.333333336,3394.097222222236,4166.666666666682,7560.763888888918,0,704166.6666666694
,72,169,704166.6666666694,3374.131944444458,4166.666666666683,7540.798611111141,0,700000.0000000028
,73,168,700000.0000000028,3354.1666666666806,4166.666666666683,7520.833333333364,0,695833.3333333362
,74,167,695833.3333333362,3334.201388888903,4166.666666666683,7500.868055555586,0,691666.6666666695
,75,166,691666.6666666695,3314.2361111111254,4166.666666666684,7480.90277777781,0,687500.0000000029
,76,165,687500.0000000029,3294.2708333333476,4166.666666666684,7460.937500000032,0,683333.3333333363
,77,164,683333.3333333363,3274.30555555557,4166.666666666684,7440.9722222222545,0,679166.6666666697
,78,163,679166.6666666697,3254.3402777777924,4166.666666666685,7421.006944444478,0,675000.000000003
,79,162,675000.000000003,3234.375000000015,4166.666666666685,7401.041666666701,0,670833.3333333364
,80,161,670833.3333333364,3214.409722222237,4166.666666666686,7381.076388888923,0,666666.6666666698
,81,160,666666.6666666698,3194.44444444446,4166.666666666686,7361.111111111146,0,662500.000000003
,82,159,662500.000000003,3174.4791666666815,4166.666666666686,7341.145833333368,0,658333.3333333363
,83,158,658333.3333333363,3154.5138888889032,4166.666666666685,7321.180555555588,0,654166.6666666697
