input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'שפיצר', 'duration': 360, 'interest': 0.05, 'cpi': 0.025, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,360,1002083.3333333334,4175.347222222223,5379.400013934151,1204.052791711928,2085.165167795045,1002964.4457094165
,2,359,1002964.4457094165,4179.018523789236,5390.607097296514,1211.5885735072789,2086.985119033144,1003839.8422549424
,3,358,1003839.8422549424,4182.666009395593,5401.837528749215,1219.171519353622,2088.7930640324767,1004709.4637996212
,4,357,1004709.4637996212,4186.289432498422,5413.091356934109,1226.8019244356874,2090.5888789066366,1005573.2507540922
,5,356,1005573.2507540922,4189.888544808718,5424.368630594388,1234.4800857856708,2092.3724388923056,1006431.1431071989
,6,355,1006431.1431071989,4193.463096279996,5435.669398574794,1242.2063022947987,2094.1436183435503,1007283.0804232477
,7,354,1007283.0804232477,4197.012835096865,5446.993709821825,1249.98087472496,2095.902290726089,1008129.0018392488
,8,353,1008129.0018392488,4200.537507663536,5458.341613383954,1257.8041057204173,2097.6483286115176,1008968.84606214
,9,352,1008968.84606214,4204.03685859225,5469.713158411837,1265.6762998195873,2099.3816036715007,1009802.5513659918
,10,351,1009802.5513659918,4207.510630691632,5481.108394158528,1273.5977634668961,2101.101986671927,1010630.0555891969
,11,350,1010630.0555891969,4210.958564954987,5492.527369979693,1281.5688050247054,2102.8093474670254,1011451.2961316392
,12,349,1011451.2961316392,4214.380400548496,5503.970135333816,1289.5897347853197,2104.5035549934455,1012266.2099518472
,13,348,1012266.2099518472,4217.775874799363,5515.436739782427,1297.6608649830641,2106.1844772643003,1013074.7335641284
,14,347,1013074.7335641284,4221.144723183868,5526.927232990308,1305.7825098064395,2107.8519813631706,1013876.8030356851
,15,346,1013876.8030356851,4224.486679315354,5538.441664725704,1313.9549854103498,2109.5059334380726,1014672.3539837128
,16,345,1014672.3539837128,4227.801474932136,5549.980084860549,1322.1786099284127,2111.146198695384,1015461.3215724798
,17,344,1015461.3215724798,4231.088839885332,5561.542543370675,1330.4537034853429,2112.7726413937385,1016243.6405103882
,18,343,1016243.6405103882,4234.348502126617,5573.1290903360305,1338.7805882094135,2114.3851248378724,1017019.2450470167
,19,342,1017019.2450470167,4237.580187695903,5584.739775940899,1347.1595882449956,2115.983511372441,1017788.0689701441
,20,341,1017788.0689701441,4240.783620708934,5596.374650474108,1355.5910297651744,2117.5676623757895,1018550.0456027547
,21,340,1018550.0456027547,4243.9585233448115,5608.033764329262,1364.0752409844508,2119.137438253688,1019305.107800024
,22,339,1019305.107800024,4247.104615833433,5619.717168004948,1372.6125521715148,2120.692698433026,1020053.1879462856
,23,338,1020053.1879462856,4250.221616442856,5631.424912104959,1381.2032956621024,2122.2333013554658,1020794.217951979
,24,337,1020794.217951979,4253.309241466579,5643.157047338511,1389.847805871932,2123.759104471056,1021528.1292505781
,25,336,1021528.1292505781,4256.367205210742,5654.913624520466,1398.5464193097241,2125.2699642318094,1022254.8527955002
,26,335,1022254.8527955002,4259.395219981251,5666.694694571551,1407.2994745902997,2126.765736085229,1022974.3190569951
,27,334,1022974.3190569951,4262.392996070813,5678.5003085185745,1416.1073124477616,2128.246274467807,1023686.4580190151
,28,333,1023686.4580190151,4265.360241745896,5690.3305174946545,1424.9702757487585,2129.711432798472,1024391.1991760648
,29,332,1024391.1991760648,4268.296663233603,5702.185372739435,1433.8887095058317,2131.1610634719977,1025088.4715300311
,30,331,1025088.4715300311,4271.201964708463,5714.0649255993085,1442.862960890846,2132.5950178523753,1025778.2035869926
,31,330,1025778.2035869926,4274.075848279135,5725.969227527641,1451.8933792485059,2134.0131462661334,1026460.3233540101
,32,329,1026460.3233540101,4276.918013975042,5737.89833008499,1460.980316109948,2135.415297995625,1027134.7583358958
,33,328,1027134.7583358958,4279.728159732899,5749.852284939334,1470.1241252064347,2136.80132127227,1027801.4355319617
,34,327,1027801.4355319617,4282.505981383174,5761.831143866291,1479.3251624831173,2138.171063269747,1028460.2814327483
,35,326,1028460.2814327483,4285.251172636451,5773.834958749345,1488.583786112894,2139.5243700971573,1029111.2220167327
,36,325,1029111.2220167327,4287.963425069719,5785.863781580073,1497.900356510354,2140.8610867921298,1029754.1827470144
,37,324,1029754.1827470144,4290.64242811256,5797.917664458365,1507.2752363458048,2142.181057313893,1030389.0885679825
,38,323,1030389.0885679825,4293.287869033261,5809.996659592654,1516.7087905593935,2143.484124536298,1031015.8639019594
,39,322,1031015.8639019594,4295.899432924831,5822.100819300138,1526.2013863753073,2144.7701302408,1031634.4326458249
,40,321,1031634.4326458249,4298.476802690937,5834.230196007014,1535.7533933160767,2146.038915109393,1032244.7181676181
,41,320,1032244.7181676181,4301.019659031742,5846.3848422486935,1545.3651832169517,2147.2903187175025,1032846.6433031186
,42,319,1032846.6433031186,4303.527680429661,5858.5648106700455,1555.0371302403846,2148.52417952683,1033440.1303524051
,43,318,1033440.1303524051,4306.000543135021,5870.7701540256085,1564.7696108905875,2149.7403348781554,1034025.1010763928
,44,317,1034025.1010763928,4308.437921151637,5883.000925179829,1574.5630040281922,2150.938620984093,1034601.4766933487
,45,316,1034601.4766933487,4310.839486222287,5895.257177107288,1584.4176908850013,2152.1188729217993,1035169.1778753855
