input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'קרן שווה', 'duration': 240, 'interest': 0.06, 'cpi': 0.038, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,240,1003166.6666666666,5015.833333333333,4179.861111111111,9195.694444444445,3163.4582175925925,1002150.2637731481
,2,239,1002150.2637731481,5010.75131886574,4193.097337962962,9203.848656828703,3160.1976937114196,1001117.3641288965
,3,238,1001117.3641288965,5005.586820644483,4206.375479533179,9211.962300177662,3156.8847973896504,1000067.8734467529
,4,237,1000067.8734467529,5000.339367233764,4219.6956685517,9220.035035785464,3153.51922963097,999001.6970078321
,5,236,999001.6970078321,4995.00848503916,4233.0580381687805,9228.066523207941,3150.1006900706,997918.739659734
,6,235,997918.739659734,4989.59369829867,4246.462721956314,9236.056420254983,3146.6288769696293,996818.9058147473
,7,234,996818.9058147473,4984.094529073736,4259.9098539091765,9244.004382982912,3143.103487209321,995702.0994480475
,8,233,995702.0994480475,4978.510497240238,4273.399568446555,9251.910065686792,3139.524216285403,994568.2240958863
,9,232,994568.2240958863,4972.841120479432,4286.932000413303,9259.773120892736,3135.890758302331,993417.1828537753
,10,231,993417.1828537753,4967.085914268877,4300.5072850812785,9267.593199350154,3132.202805967531,992248.8783746616
,11,230,992248.8783746616,4961.244391873308,4314.125558150702,9275.36995002401,3128.4600505856174,991063.2128670964
,12,229,991063.2128670964,4955.316064335482,4327.786955751512,9283.103020086994,3124.662182052592,989860.0880933976
,13,228,989860.0880933976,4949.300440466988,4341.491614444726,9290.792054911715,3120.808888850017,988639.4053678028
,14,227,988639.4053678028,4943.197026839014,4355.239671223801,9298.436698062815,3116.8998580391667,987401.0655546183
,15,226,987401.0655546183,4937.005327773091,4369.03126351601,9306.036591289101,3112.934775255157,986144.9690663574
,16,225,986144.9690663574,4930.724845331787,4382.866529183811,9313.591374515598,3108.9133247010495,984871.0158618746
,17,224,984871.0158618746,4924.355079309373,4396.745606526226,9321.100685835598,3104.835189141936,983579.1054444902
,18,223,983579.1054444902,4917.895527222451,4410.668634280225,9328.564161502676,3100.7000498989983,982269.136860109
,19,222,982269.136860109,4911.345684300545,4424.635751622113,9335.981435922658,3096.507586843542,980941.0086953305
,20,221,980941.0086953305,4904.7050434766525,4438.647098168916,9343.35214164557,3092.2574783910113,979594.6190755526
,21,220,979594.6190755526,4897.973095377763,4452.702813979784,9350.675909357546,3087.94940149498,978229.8656630677
,22,219,978229.8656630677,4891.149328315339,4466.803039557387,9357.952367872726,3083.5830316411157,976846.6456551513
