input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'קרן שווה', 'duration': 252, 'interest': 0.0525, 'cpi': 0.015, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,252,1001250,4380.46875,3973.214285714286,8353.683035714286,1246.595982142857,998523.3816964285
,2,251,998523.3816964285,4368.539794921874,3978.1808035714284,8346.720598493303,1243.1815011160713,995788.3823939731
,3,250,995788.3823939731,4356.574172973632,3983.153529575892,8339.727702549524,1239.7565360804965,993044.9854004777
,4,249,993044.9854004777,4344.571811127089,3988.132471487862,8332.704282614952,1236.3210661612372,990293.1739951511
,5,248,990293.1739951511,4332.532636228785,3993.117637077222,8325.650273306008,1232.8750704475924,987532.9314285214
,6,247,987532.9314285214,4320.456574999781,3998.1090341235686,8318.56560912335,1229.4185279929973,984764.2409223908
,7,246,984764.2409223908,4308.343554035459,4003.106670416223,8311.450224451683,1225.9514178149684,981987.0856697896
,8,245,981987.0856697896,4296.193499805329,4008.110553754243,8304.304053559572,1222.4737188950442,979201.4488349303
,9,244,979201.4488349303,4284.00633865282,4013.1206919464357,8297.127030599255,1218.9854101787298,976407.3135531626
,10,243,976407.3135531626,4271.781996795086,4018.137092811369,8289.919089606456,1215.486470575439,973604.6629309267
,11,242,973604.6629309267,4259.520400322804,4023.159764177383,8282.680164500187,1211.9768789584366,970793.4800457077
,12,241,970793.4800457077,4247.221475199971,4028.1887138826046,8275.410189082575,1208.4566141647813,967973.7479459898
,13,240,967973.7479459898,4234.885147263705,4033.2239497749574,8268.109097038663,1204.9256549952686,965145.4496512101
,14,239,965145.4496512101,4222.511342224044,4038.2654797121763,8260.77682193622,1201.3839802143725,962308.5681517123
,15,238,962308.5681517123,4210.099985663741,4043.3133115618166,8253.413297225557,1197.8315685501882,959463.0864087007
,16,237,959463.0864087007,4197.651003038065,4048.3674532012687,8246.018456239333,1194.2683986943741,956608.9873541937
,17,236,956608.9873541937,4185.164319674597,4053.42791251777,8238.592232192368,1190.6944493020949,953746.2538909779
,18,235,953746.2538909779,4172.639860773028,4058.494697408417,8231.134558181446,1187.109698991962,950874.8688925615
,19,234,950874.8688925615,4160.0775514049565,4063.5678157801776,8223.645367185134,1183.5141263459768,947994.8152031273
,20,233,947994.8152031273,4147.477316513681,4068.6472755499026,8216.124592063585,1179.9077099094718,945106.0756374869
