input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה לא צמודה', 'amortization': 'קרן שווה', 'duration': 144, 'interest': 0.05, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,144,1000000,4166.666666666667,6944.444444444444,11111.111111111111,0,993055.5555555555
,2,143,993055.5555555555,4137.731481481481,6944.444444444444,11082.175925925925,0,986111.111111111
,3,142,986111.111111111,4108.796296296296,6944.444444444443,11053.240740740739,0,979166.6666666665
,4,141,979166.6666666665,4079.8611111111104,6944.444444444443,11024.305555555555,0,972222.222222222
,5,140,972222.222222222,4050.925925925925,6944.4444444444425,10995.370370370369,0,965277.7777777775
,6,139,965277.7777777775,4021.9907407407395,6944.4444444444425,10966.435185185182,0,958333.333333333
,7,138,958333.333333333,3993.0555555555543,6944.4444444444425,10937.499999999996,0,951388.8888888885
,8,137,951388.8888888885,3964.1203703703686,6944.444444444442,10908.56481481481,0,944444.444444444
,9,136,944444.444444444,3935.1851851851834,6944.444444444442,10879.629629629624,0,937499.9999999995
,10,135,937499.9999999995,3906.249999999998,6944.444444444441,10850.694444444438,0,930555.555555555
,11,134,930555.555555555,3877.3148148148125,6944.444444444441,10821.759259259254,0,923611.1111111105
,12,133,923611.1111111105,3848.3796296296273,6944.44444444444,10792.824074074068,0,916666.666666666
,13,132,916666.666666666,3819.4444444444416,6944.44444444444,10763.888888888881,0,909722.2222222215
,14,131,909722.2222222215,3790.5092592592564,6944.444444444439,10734.953703703695,0,902777.777777777
,15,130,902777.777777777,3761.574074074071,6944.444444444439,10706.018518518511,0,895833.3333333326
,16,129,895833.3333333326,3732.6388888888855,6944.444444444438,10677.083333333323,0,888888.8888888881
,17,128,888888.8888888881,3703.7037037037003,6944.444444444438,10648.148148148139,0,881944.4444444436
,18,127,881944.4444444436,3674.7685185185146,6944.444444444437,10619.212962962953,0,874999.9999999992
,19,126,874999.9999999992,3645.83333333333,6944.444444444438,10590.277777777768,0,868055.5555555548
,20,125,868055.5555555548,3616.898148148145,6944.444444444439,10561.342592592584,0,861111.1111111103
