input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 300, 'interest': 0.0275, 'cpi': 0.022000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,300,1001833.3333333334,2295.8680555555557,4621.565918104669,2325.697862549114,1832.4306650297713,1001340.0661358141
,2,299,1001340.0661358141,2294.7376515612405,4630.038788954527,2335.301137393287,1831.5087358304381,1000836.2737342512
,3,298,1000836.2737342512,2293.5831273076587,4638.527193400943,2344.9440660932846,1830.5674377249563,1000321.8971058828
,4,297,1000321.8971058828,2292.4043475343146,4647.031159922177,2354.626812387862,1829.6066622047408,999796.8769556996
,5,296,999796.8769556996,2291.2011763568116,4655.550717048702,2364.34954069189,1828.6263002608475,999261.1537152686
,6,295,999261.1537152686,2289.9734772641573,4664.085893363289,2374.1124160991317,1827.6262423818107,998714.6675415512
,7,294,998714.6675415512,2288.7211131160548,4672.636717501121,2383.915604385066,1826.6063785514714,998157.3583157175
,8,293,998157.3583157175,2287.443946140186,4681.203218149874,2393.759272009688,1825.5665982467979,997589.1656419546
,9,292,997589.1656419546,2286.1418379294796,4689.7854240498145,2403.643586120335,1824.5067904356963,997010.0288462699
,10,291,997010.0288462699,2284.8146494393686,4698.383363993905,2413.568714554536,1823.4268435748118,996419.8869752903
,11,290,996419.8869752903,2283.4622409850404,4706.997066827894,2423.5348258428535,1822.3266456073204,995818.6787950548
,12,289,995818.6787950548,2282.0844722386673,4715.626561450411,2433.5420892117436,1821.2060839607125,995206.3427898037
,13,288,995206.3427898037,2280.6812022266336,4724.271876813069,2443.5906745864354,1820.0650455445652,994582.8171607618
,14,287,994582.8171607618,2279.252289326746,4732.93304192056,2453.680752593814,1818.9034167483082,993948.0398249163
,15,286,993948.0398249163,2277.7975912654333,4741.610085830746,2463.812494565313,1817.721083438977,993301.94841379
,16,285,993301.94841379,2276.3169651149356,4750.30303765477,2473.986072539835,1816.5179309589587,992644.4802722092
,17,284,992644.4802722092,2274.8102672904793,4759.011926557137,2484.2016592666573,1815.2938441237281,991975.5724570663
,18,283,991975.5724570663,2273.2773535474435,4767.736781755824,2494.459428208381,1814.0487072195729,991295.1617360774
,19,282,991295.1617360774,2271.7180789785107,4776.477632522375,2504.759553543864,1812.7824040013115,990603.1845865349
,20,281,990603.1845865349,2270.132298010809,4785.234508181999,2515.1022101711906,1811.4948176900002,989899.5771940537
,21,280,989899.5771940537,2268.5198644030397,4794.0074381136665,2525.4875737106267,1810.185830970629,989184.2754513137
,22,279,989184.2754513137,2266.880631242594,4802.796451750208,2535.9158205076137,1808.8553259898115,988457.2149567959
,23,278,988457.2149567959,2265.214450942657,4811.601578578416,2546.3871276357586,1807.5031843534605,987718.3310135136
,24,277,987718.3310135136,2263.521175239302,4820.422848139142,2556.90167289984,1806.1292871244589,986967.5586277383
,25,276,986967.5586277383,2261.800655188567,4829.260290027397,2567.45963483883,1804.7335148203158,986204.8325077198
,26,275,986204.8325077198,2260.0527411635244,4838.113933892446,2578.0611927289215,1803.3157474108166,985430.0870624017
,27,274,985430.0870624017,2258.277282851337,4846.983809437916,2588.7065265865785,1801.8758643156614,984643.2564001308
,28,273,984643.2564001308,2256.4741292503,4855.869946421885,2599.3958171715853,1800.413744402092,983844.2743273614
,29,272,983844.2743273614,2254.64312866687,4864.772374656992,2610.129245990122,1798.9292659825142,983033.0743473538
,30,271,983033.0743473538,2252.7841287126857,4873.691124010529,2620.9069952978434,1797.4223068121028,982209.589658868
,31,270,982209.589658868,2250.8969763015725,4882.626224404547,2631.729248102975,1795.8927440864027,981373.7531548515
,32,269,981373.7531548515,2248.9815176465345,4891.5777058159565,2642.596188169422,1794.3404544389173,980525.497421121
,33,268,980525.497421121,2247.0375982567357,4900.545598276618,2653.5080000198823,1792.7653139386855,979664.7547350398
,34,267,979664.7547350398,2245.0650629344664,4909.529931873459,2664.4648689389924,1791.1671980878516,978791.4570641887
,35,266,978791.4570641887,2243.063755772099,4918.530736748558,2675.4669809764596,1789.5459818192226,977905.5360650315
,36,265,977905.5360650315,2241.0335201490307,4927.548043099265,2686.514522950234,1787.9015394938158,977006.9230815751
,37,264,977006.9230815751,2238.9741987286097,4936.581881178279,2697.6076824496695,1786.233744898397,976095.5491440238
,38,263,976095.5491440238,2236.8856334550546,4945.632281293773,2708.7466478387187,1784.542471243006,975171.344967428
,39,262,975171.344967428,2234.767665550356,4954.699273809478,2719.9316082591217,1782.8275911584765,974234.2409503274
,40,261,974234.2409503274,2232.620135511167,4963.782889144795,2731.162753633628,1781.0889766939388,973284.1671733877
,41,260,973284.1671733877,2230.4428831056803,4972.883157774893,2742.440274669213,1779.3264993143175,972321.0533980328
,42,259,972321.0533980328,2228.235747370492,4982.000110230812,2753.7643628603205,1777.5400298978163,971344.8290650703
,43,258,971344.8290650703,2225.9985666074526,4991.133777099567,2765.1352104921143,1775.7294387333936,970355.4232933116
,44,257,970355.4232933116,2223.7311783805058,5000.284189024251,2776.553010643745,1773.8945955182246,969352.7648781862
,45,256,969352.7648781862,2221.4334195125098,5009.451376704127,2788.0179571916174,1772.035369355157,968336.7822903497
,46,255,968336.7822903497,2219.1051260820514,5018.635370894753,2799.5302448127013,1770.1516287501513,967307.4036742871
