input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה לא צמודה', 'amortization': 'קרן שווה', 'duration': 108, 'interest': 0.0225, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,108,1000000,1875,9259.25925925926,11134.25925925926,0,990740.7407407408
,2,107,990740.7407407408,1857.638888888889,9259.25925925926,11116.898148148148,0,981481.4814814816
,3,106,981481.4814814816,1840.2777777777778,9259.259259259261,11099.537037037038,0,972222.2222222224
,4,105,972222.2222222224,1822.916666666667,9259.259259259261,11082.175925925927,0,962962.9629629632
,5,104,962962.9629629632,1805.5555555555559,9259.259259259261,11064.814814814818,0,953703.7037037039
,6,103,953703.7037037039,1788.1944444444448,9259.259259259261,11047.453703703706,0,944444.4444444447
,7,102,944444.4444444447,1770.8333333333337,9259.259259259263,11030.092592592597,0,935185.1851851855
,8,101,935185.1851851855,1753.4722222222229,9259.259259259263,11012.731481481485,0,925925.9259259263
,9,100,925925.9259259263,1736.1111111111118,9259.259259259263,10995.370370370374,0,916666.6666666671
,10,99,916666.6666666671,1718.7500000000007,9259.259259259263,10978.009259259263,0,907407.4074074079
,11,98,907407.4074074079,1701.3888888888898,9259.259259259265,10960.648148148155,0,898148.1481481487
,12,97,898148.1481481487,1684.0277777777787,9259.259259259265,10943.287037037044,0,888888.8888888895
,13,96,888888.8888888895,1666.6666666666677,9259.259259259265,10925.925925925932,0,879629.6296296302
,14,95,879629.6296296302,1649.3055555555566,9259.259259259266,10908.564814814823,0,870370.370370371
,15,94,870370.370370371,1631.9444444444457,9259.259259259266,10891.203703703712,0,861111.1111111118
,16,93,861111.1111111118,1614.5833333333346,9259.259259259266,10873.8425925926,0,851851.8518518526
,17,92,851851.8518518526,1597.2222222222235,9259.259259259268,10856.481481481493,0,842592.5925925934
,18,91,842592.5925925934,1579.8611111111127,9259.259259259268,10839.120370370381,0,833333.3333333342
,19,90,833333.3333333342,1562.5000000000016,9259.259259259268,10821.75925925927,0,824074.074074075
,20,89,824074.074074075,1545.1388888888905,9259.25925925927,10804.39814814816,0,814814.8148148158
,21,88,814814.8148148158,1527.7777777777794,9259.25925925927,10787.03703703705,0,805555.5555555564
,22,87,805555.5555555564,1510.4166666666683,9259.25925925927,10769.675925925938,0,796296.2962962971
,23,86,796296.2962962971,1493.055555555557,9259.259259259268,10752.314814814825,0,787037.0370370379
,24,85,787037.0370370379,1475.694444444446,9259.25925925927,10734.953703703715,0,777777.7777777787
,25,84,777777.7777777787,1458.333333333335,9259.25925925927,10717.592592592606,0,768518.5185185194
,26,83,768518.5185185194,1440.9722222222238,9259.25925925927,10700.231481481494,0,759259.25925926
,27,82,759259.25925926,1423.6111111111125,9259.259259259268,10682.870370370381,0,750000.0000000008
,28,81,750000.0000000008,1406.2500000000014,9259.25925925927,10665.509259259272,0,740740.7407407416
,29,80,740740.7407407416,1388.8888888888905,9259.25925925927,10648.14814814816,0,731481.4814814823
,30,79,731481.4814814823,1371.5277777777792,9259.25925925927,10630.78703703705,0,722222.222222223
,31,78,722222.222222223,1354.1666666666679,9259.259259259268,10613.425925925936,0,712962.9629629637
,32,77,712962.9629629637,1336.805555555557,9259.25925925927,10596.064814814827,0,703703.7037037045
,33,76,703703.7037037045,1319.444444444446,9259.25925925927,10578.703703703715,0,694444.4444444452
,34,75,694444.4444444452,1302.0833333333346,9259.25925925927,10561.342592592604,0,685185.1851851859
,35,74,685185.1851851859,1284.7222222222235,9259.259259259268,10543.981481481493,0,675925.9259259267
,36,73,675925.9259259267,1267.3611111111125,9259.25925925927,10526.620370370383,0,666666.6666666674
,37,72,666666.6666666674,1250.0000000000014,9259.25925925927,10509.259259259272,0,657407.4074074081
,38,71,657407.4074074081,1232.6388888888903,9259.25925925927,10491.89814814816,0,648148.1481481488
,39,70,648148.1481481488,1215.277777777779,9259.259259259268,10474.537037037047,0,638888.8888888896
,40,69,638888.8888888896,1197.9166666666679,9259.25925925927,10457.175925925938,0,629629.6296296304
,41,68,629629.6296296304,1180.5555555555568,9259.25925925927,10439.814814814827,0,620370.370370371
,42,67,620370.370370371,1163.1944444444457,9259.25925925927,10422.453703703715,0,611111.1111111117
,43,66,611111.1111111117,1145.8333333333344,9259.259259259268,10405.092592592602,0,601851.8518518525
,44,65,601851.8518518525,1128.4722222222233,9259.25925925927,10387.731481481493,0,592592.5925925933
,45,64,592592.5925925933,1111.1111111111125,9259.25925925927,10370.370370370383,0,583333.333333334
,46,63,583333.333333334,1093.7500000000011,9259.259259259268,10353.00925925927,0,574074.0740740747
,47,62,574074.0740740747,1076.38888888889,9259.25925925927,10335.64814814816,0,564814.8148148155
,48,61,564814.8148148155,1059.0277777777792,9259.259259259272,10318.287037037051,0,555555.5555555562
,49,60,555555.5555555562,1041.6666666666679,9259.25925925927,10300.925925925938,0,546296.2962962969
,50,59,546296.2962962969,1024.3055555555566,9259.259259259268,10283.564814814825,0,537037.0370370377
,51,58,537037.0370370377,1006.9444444444456,9259.25925925927,10266.203703703715,0,527777.7777777785
,52,57,527777.7777777785,989.5833333333345,9259.259259259272,10248.842592592606,0,518518.5185185192
,53,56,518518.5185185192,972.2222222222234,9259.259259259272,10231.481481481494,0,509259.2592592599
,54,55,509259.2592592599,954.8611111111123,9259.259259259272,10214.120370370385,0,500000.00000000064
,55,54,500000.00000000064,937.5000000000011,9259.259259259272,10196.759259259274,0,490740.74074074137
,56,53,490740.74074074137,920.13888888889,9259.259259259272,10179.398148148162,0,481481.4814814821
,57,52,481481.4814814821,902.7777777777789,9259.259259259272,10162.037037037051,0,472222.22222222283
,58,51,472222.22222222283,885.4166666666678,9259.259259259272,10144.67592592594,0,462962.96296296356
,59,50,462962.96296296356,868.0555555555567,9259.259259259272,10127.314814814828,0,453703.7037037043
,60,49,453703.7037037043,850.6944444444455,9259.259259259272,10109.953703703717,0,444444.444444445
,61,48,444444.444444445,833.3333333333344,9259.259259259272,10092.592592592606,0,435185.18518518575
,62,47,435185.18518518575,815.9722222222232,9259.259259259272,10075.231481481494,0,425925.9259259265
,63,46,425925.9259259265,798.6111111111121,9259.259259259272,10057.870370370383,0,416666.6666666672
,64,45,416666.6666666672,781.250000000001,9259.259259259272,10040.509259259274,0,407407.40740740794
,65,44,407407.40740740794,763.8888888888898,9259.259259259272,10023.148148148162,0,398148.14814814867
,66,43,398148.14814814867,746.5277777777787,9259.259259259272,10005.787037037051,0,388888.8888888894
,67,42,388888.8888888894,729.1666666666677,9259.259259259272,9988.42592592594,0,379629.62962963013
,68,41,379629.62962963013,711.8055555555565,9259.259259259272,9971.064814814828,0,370370.37037037086
,69,40,370370.37037037086,694.4444444444454,9259.259259259272,9953.703703703717,0,361111.1111111116
,70,39,361111.1111111116,677.0833333333342,9259.259259259272,9936.342592592606,0,351851.8518518523
,71,38,351851.8518518523,659.7222222222231,9259.259259259272,9918.981481481494,0,342592.59259259305
,72,37,342592.59259259305,642.361111111112,9259.259259259272,9901.620370370383,0,333333.3333333338
,73,36,333333.3333333338,625.0000000000008,9259.259259259272,9884.259259259272,0,324074.0740740745
,74,35,324074.0740740745,607.6388888888897,9259.259259259272,9866.898148148162,0,314814.81481481524
,75,34,314814.81481481524,590.2777777777785,9259.259259259272,9849.537037037051,0,305555.55555555597
,76,33,305555.55555555597,572.9166666666674,9259.259259259272,9832.17592592594,0,296296.2962962967
,77,32,296296.2962962967,555.5555555555563,9259.259259259272,9814.814814814828,0,287037.03703703743
,78,31,287037.03703703743,538.1944444444451,9259.259259259272,9797.453703703717,0,277777.77777777816
,79,30,277777.77777777816,520.833333333334,9259.259259259272,9780.092592592606,0,268518.5185185189
,80,29,268518.5185185189,503.4722222222229,9259.259259259272,9762.731481481494,0,259259.25925925962
,81,28,259259.25925925962,486.11111111111177,9259.259259259272,9745.370370370383,0,250000.00000000035
,82,27,250000.00000000035,468.7500000000006,9259.259259259272,9728.009259259272,0,240740.74074074108
,83,26,240740.74074074108,451.3888888888895,9259.259259259272,9710.64814814816,0,231481.4814814818
,84,25,231481.4814814818,434.0277777777784,9259.259259259272,9693.287037037051,0,222222.22222222254
,85,24,222222.22222222254,416.66666666666725,9259.259259259272,9675.92592592594,0,212962.96296296327
,86,23,212962.96296296327,399.3055555555561,9259.259259259272,9658.564814814828,0,203703.703703704
,87,22,203703.703703704,381.94444444444497,9259.259259259272,9641.203703703717,0,194444.44444444473
,88,21,194444.44444444473,364.5833333333338,9259.259259259274,9623.842592592608,0,185185.18518518546
,89,20,185185.18518518546,347.22222222222274,9259.259259259274,9606.481481481496,0,175925.9259259262
,90,19,175925.9259259262,329.8611111111116,9259.259259259274,9589.120370370385,0,166666.66666666692
,91,18,166666.66666666692,312.50000000000045,9259.259259259274,9571.759259259274,0,157407.40740740765
,92,17,157407.40740740765,295.1388888888893,9259.259259259274,9554.398148148162,0,148148.14814814838
,93,16,148148.14814814838,277.7777777777782,9259.259259259274,9537.037037037051,0,138888.8888888891
,94,15,138888.8888888891,260.4166666666671,9259.259259259274,9519.675925925942,0,129629.62962962984
,95,14,129629.62962962984,243.05555555555594,9259.259259259274,9502.31481481483,0,120370.37037037057
,96,13,120370.37037037057,225.6944444444448,9259.259259259274,9484.953703703719,0,111111.1111111113
,97,12,111111.1111111113,208.33333333333368,9259.259259259275,9467.59259259261,0,101851.85185185203
,98,11,101851.85185185203,190.97222222222254,9259.259259259275,9450.231481481498,0,92592.59259259276
,99,10,92592.59259259276,173.61111111111143,9259.259259259275,9432.870370370387,0,83333.33333333349
,100,9,83333.33333333349,156.25000000000028,9259.259259259277,9415.509259259277,0,74074.07407407422
