input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 240, 'interest': 0.055, 'cpi': 0.04, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,240,1003333.3333333334,4598.611111111111,6901.802655520987,2303.191544409876,3336.767139296412,1004366.9089282199
,2,239,1004366.9089282199,4603.348332587675,6924.808664372726,2321.4603317850506,3340.15149532145,1005385.6000917563
,3,238,1005385.6000917563,4608.017333753884,6947.8913599206335,2339.87402616675,3343.4857535519654,1006389.2118191415
,4,237,1006389.2118191415,4612.617220837732,6971.050997787035,2358.433776949303,3346.769260140641,1007377.5473023328
,5,236,1007377.5473023328,4617.147091802359,6994.287834446326,2377.1407426439673,3350.001355198963,1008350.4079148878
,6,235,1008350.4079148878,4621.606036276569,7017.602127227813,2395.996090951244,3353.181372746455,1009307.593196683
,7,234,1009307.593196683,4625.993135484797,7040.994134318573,2415.000998833776,3356.3086406594975,1010248.9008385087
,8,233,1010248.9008385087,4630.307462176498,7064.4641147663015,2434.1566525898033,3359.38248061973,1011174.1266665387
,9,232,1011174.1266665387,4634.548080554969,7088.012328482189,2453.4642479272206,3362.4022080620384,1012083.0646266735
,10,231,1012083.0646266735,4638.714046205587,7111.639036243797,2472.92499003821,3365.3671321221177,1012975.5067687575
,11,230,1012975.5067687575,4642.8044060234715,7135.344499697943,2492.540093674472,3368.2765555836104,1013851.2432306666
,12,229,1013851.2432306666,4646.818198140555,7159.128981363603,2512.310783223048,3371.129774824812,1014710.0622222684
,13,228,1014710.0622222684,4650.7544518520635,7182.9927446348165,2532.238292782753,3373.926079764952,1015551.7500092506
,14,227,1015551.7500092506,4654.612187542399,7206.936053783599,2552.3238662412004,3376.664753810032,1016376.0908968195
,15,226,1016376.0908968195,4658.390416610423,7230.959173962879,2572.5687573524556,3379.345073798224,1017182.8672132653
,16,225,1017182.8672132653,4662.088141394132,7255.062371209421,2592.9742298152887,3381.9663099448335,1017971.8592933948
,17,224,1017971.8592933948,4665.704355094726,7279.245912446788,2613.5415573520613,3384.5277257868097,1018742.8454618296
,18,223,1018742.8454618296,4669.238041700052,7303.510065488276,2634.272023788224,3387.028578126805,1019495.6020161682
,19,222,1019495.6020161682,4672.688175907438,7327.855099039904,2655.1669231324668,3389.468116976786,1020229.9032100125
,20,221,1020229.9032100125,4676.05372304589,7352.28128270337,2676.22755965748,3391.8455855011835,1020945.5212358561
,21,220,1020945.5212358561,4679.333638997674,7376.788886979049,2697.4552479813747,3394.1602199595827,1021642.2262078343
,22,219,1021642.2262078343,4682.526870119241,7401.378183268979,2718.8513131497384,3396.411249648949,1022319.7861443334
,23,218,1022319.7861443334,4685.632353161528,7426.049443879875,2740.417090718347,3398.5978968453837,1022977.9669504605
,24,217,1022977.9669504605,4688.6490151896105,7450.802942026142,2762.1539268365314,3400.7193767454132,1023616.5324003693
,25,216,1023616.5324003693,4691.575773501692,7475.638951832895,2784.063178331203,3402.7748974067936,1024235.2441194449
,26,215,1024235.2441194449,4694.411535547456,7500.557748339006,2806.14621279155,3404.7636596888447,1024833.8615663422
,27,214,1024833.8615663422,4697.155198845735,7525.559607500135,2828.4044086544,3406.684857192293,1025412.1420148801
,28,213,1025412.1420148801,4699.805650901534,7550.644806191804,2850.8391552902694,3408.537676198633,1025969.8405357884
,29,212,1025969.8405357884,4702.3617691223635,7575.813622212441,2873.4518530900777,3410.3212956089947,1026506.7099783074
,30,211,1026506.7099783074,4704.822420733909,7601.066334286485,2896.2439135525756,3412.0348868825163,1027022.5009516373
,31,210,1027022.5009516373,4707.186462695005,7626.403222067439,2919.2167593724344,3413.6776139742165,1027516.9618062391
,32,209,1027516.9618062391,4709.452741611929,7651.824566140997,2942.3718245290684,3415.248633272367,1027989.8386149824
,33,208,1027989.8386149824,4711.620093652003,7677.3306480281335,2965.710554376131,3416.7470935353545,1028440.8751541417
,34,207,1028440.8751541417,4713.687344456483,7702.921750188228,2989.234405731745,3418.1721358280333,1028869.812884238
,35,206,1028869.812884238,4715.653309052757,7728.59815602219,3012.9448469694325,3419.522893457562,1029276.3909307261
,36,205,1029276.3909307261,4717.516791765828,7754.360149875597,3036.843358109769,3420.798491908721,1029660.346064525
,37,204,1029660.346064525,4719.276586129073,7780.2080170418485,3060.931430912776,3421.9980487787075,1030021.4126823909
,38,203,1030021.4126823909,4720.931474794292,7806.142043765322,3085.2105689710306,3423.1206737114,1030359.3227871313
,39,202,1030359.3227871313,4722.480229441018,7832.16251724454,3109.682287803522,3424.165468331093,1030673.8059676589
,40,201,1030673.8059676589,4723.921610685104,7858.269725635356,3134.3481149502522,3425.131526175696,1030964.5893788843
,41,200,1030964.5893788843,4725.254367986553,7884.46395805414,3159.2095900675868,3426.017932629389,1031231.3977214461
,42,199,1031231.3977214461,4726.477239556628,7910.745504580988,3184.2682650243605,3426.8237648547392,1031473.9532212764
,43,198,1031473.9532212764,4727.588952264184,7937.114656262925,3209.525703998741,3427.548091724259,1031691.9756090019
,44,197,1031691.9756090019,4728.5882215412585,7963.571705117133,3234.9834835758747,3428.1899737514204,1031885.1820991775
,45,196,1031885.1820991775,4729.473751287897,7990.116944134193,3260.6431928462953,3428.7484630211043,1032053.2873693523
,46,195,1032053.2873693523,4730.244233776198,8016.750667281306,3286.5064335051084,3429.222603119491,1032196.0035389666
,47,194,1032196.0035389666,4730.898349553597,8043.473169505577,3312.5748199519803,3429.6114290633823,1032313.040148078
,48,193,1032313.040148078,4731.434767345358,8070.284746737262,3338.8499793919045,3429.913967228954,1032404.104135915
,49,192,1032404.104135915,4731.852143956277,8097.185695893054,3365.3335519367765,3430.129235279928,1032468.8998192583
,50,191,1032468.8998192583,4732.1491241716,8124.176314879363,3392.027190707763,3430.2562420951685,1032507.1288706457
,51,190,1032507.1288706457,4732.3243406571255,8151.256902595627,3418.9325619385017,3430.2939876956907,1032518.4902964028
,52,189,1032518.4902964028,4732.376413858513,8178.427758937614,3446.0513450791013,3430.2414631710794,1032502.6804144948
,53,188,1032502.6804144948,4732.3039518997675,8205.68918480074,3473.3852329009724,3430.097650605313,1032459.3928321992
,54,187,1032459.3928321992,4732.105550480913,8233.04148208341,3500.9359316024975,3429.8615230019896,1032388.3184235988
,55,186,1032388.3184235988,4731.779792774828,8260.484953690355,3528.705160915527,3429.5320442089446,1032289.1453068922
,56,185,1032289.1453068922,4731.325249323256,8288.019903535991,3556.6946542127353,3429.1081688422655,1032161.5588215218
,57,184,1032161.5588215218,4730.740477931975,8315.646636547779,3584.906158615804,3428.588842209687,1032005.2415051156
,58,183,1032005.2415051156,4730.024023565114,8343.365458669605,3613.341435104491,3427.973000233371,1031819.8730702446
,59,182,1031819.8730702446,4729.174418238621,8371.176676865169,3642.0022586265477,3427.2595693720605,1031605.1303809901
,60,181,1031605.1303809901,4728.190180912871,8399.080599121387,3670.890418208516,3426.4474665426055,1031360.6874293241
,61,180,1031360.6874293241,4727.069817384402,8427.077534451792,3700.0077170673894,3425.535599040856,1031086.2153112976
,62,179,1031086.2153112976,4725.81182017678,8455.167792899965,3729.355972723185,3424.5228644619147,1030781.3822030362
,63,178,1030781.3822030362,4724.414668430582,8483.351685542964,3758.937017112382,3423.4081506197463,1030445.8533365435
,64,177,1030445.8533365435,4722.876827792491,8511.629524494774,3788.752696702283,3422.1903354661376,1030079.2909753075
,65,176,1030079.2909753075,4721.196750303493,8540.00162290976,3818.804872606267,3420.8682870090042,1029681.3543897101
,66,175,1029681.3543897101,4719.372874286171,8568.468294986124,3849.0954206999522,3419.440863230034,1029251.6998322402
