input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'פריים', 'amortization': 'שפיצר', 'duration': 120, 'interest': 0.045, 'cpi': 0, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,120,1000000,3750,10363.840875701704,6613.840875701704,0,993386.1591242983
,2,119,993386.1591242983,3725.1980967161185,10363.840875701702,6638.642778985584,0,986747.5163453127
,3,118,986747.5163453127,3700.3031862949224,10363.840875701699,6663.537689406776,0,980083.9786559059
,4,117,980083.9786559059,3675.314919959647,10363.840875701697,6688.52595574205,0,973395.4527001639
,5,116,973395.4527001639,3650.2329476256145,10363.840875701697,6713.607928076082,0,966681.8447720879
,6,115,966681.8447720879,3625.056917895329,10363.840875701697,6738.783957806368,0,959943.0608142815
,7,114,959943.0608142815,3599.786478053555,10363.840875701695,6764.05439764814,0,953179.0064166334
,8,113,953179.0064166334,3574.4212740623752,10363.840875701693,6789.419601639318,0,946389.5868149941
,9,112,946389.5868149941,3548.960950556228,10363.840875701693,6814.879925145466,0,939574.7068898487
,10,111,939574.7068898487,3523.4051508369325,10363.840875701691,6840.435724864759,0,932734.271164984
,11,110,932734.271164984,3497.75351686869,10363.840875701693,6866.087358833003,0,925868.1838061509
,12,109,925868.1838061509,3472.005689273066,10363.840875701688,6891.8351864286215,0,918976.3486197223
,13,108,918976.3486197223,3446.1613073239587,10363.840875701688,6917.679568377729,0,912058.6690513446
,14,107,912058.6690513446,3420.2200089425423,10363.840875701686,6943.620866759144,0,905115.0481845855
,15,106,905115.0481845855,3394.1814306921956,10363.840875701684,6969.659445009489,0,898145.388739576
,16,105,898145.388739576,3368.04520777341,10363.840875701684,6995.795667928274,0,891149.5930716477
,17,104,891149.5930716477,3341.8109740186787,10363.840875701682,7022.029901683003,0,884127.5631699647
,18,103,884127.5631699647,3315.4783618873676,10363.840875701677,7048.362513814309,0,877079.2006561504
,19,102,877079.2006561504,3289.047002460564,10363.840875701679,7074.793873241115,0,870004.4067829092
,20,101,870004.4067829092,3262.5165254359094,10363.840875701675,7101.324350265766,0,862903.0824326434
,21,100,862903.0824326434,3235.8865591224126,10363.840875701671,7127.954316579258,0,855775.1281160641
,22,99,855775.1281160641,3209.15673043524,10363.84087570167,7154.684145266429,0,848620.4439707977
,23,98,848620.4439707977,3182.3266648904914,10363.840875701668,7181.514210811176,0,841438.9297599865
,24,97,841438.9297599865,3155.395986599949,10363.840875701664,7208.444889101715,0,834230.4848708848
,25,96,834230.4848708848,3128.364318265818,10363.840875701666,7235.476557435848,0,826995.008313449
,26,95,826995.008313449,3101.2312811754337,10363.840875701664,7262.6095945262305,0,819732.3987189227
,27,94,819732.3987189227,3073.99649519596,10363.840875701659,7289.844380505699,0,812442.554338417
,28,93,812442.554338417,3046.6595787690635,10363.840875701657,7317.181296932593,0,805125.3730414844
,29,92,805125.3730414844,3019.2201489055665,10363.840875701655,7344.620726796089,0,797780.7523146883
,30,91,797780.7523146883,2991.677821180081,10363.840875701655,7372.163054521574,0,790408.5892601667
,31,90,790408.5892601667,2964.0322097256253,10363.840875701651,7399.8086659760265,0,783008.7805941907
,32,89,783008.7805941907,2936.282927228215,10363.84087570165,7427.557948473434,0,775581.2226457172
