input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 60, 'interest': 0.055, 'cpi': 0.027999999999999997, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,60,1002333.3333333334,4594.027777777778,19145.73155018289,14551.703772405112,2304.8238023088325,990086.4533632371
,2,59,990086.4533632371,4537.896244581503,19190.404923799986,14652.508679218483,2276.0125375960433,977709.9572216147
,3,58,977709.9572216147,4481.170637265734,19235.182535288855,14754.011898023122,2246.897205755047,965202.8425293466
,4,57,965202.8425293466,4423.846361592839,19280.064627871197,14856.21826627836,2217.4754566138254,952564.099719682
,5,56,952564.099719682,4365.918790381876,19325.05144533623,14959.132654954356,2187.744923151031,939792.7119878787
,6,55,939792.7119878787,4307.383263277778,19370.143232042024,15062.759968764247,2157.7032213779335,926887.6552404923
,7,54,926887.6552404923,4248.235086518923,19415.34023291679,15167.10514639787,2127.3479502195537,913847.898044314
,8,53,913847.898044314,4188.469532703106,19460.642693460264,15272.173160757158,2096.676691394966,900672.4015749518
,9,52,900672.4015749518,4128.081840551863,19506.050859745013,15377.969019193151,2065.6870092967697,887360.1195650554
,10,51,887360.1195650554,4067.0672146731704,19551.564978417744,15484.497763744574,2034.376450869725,873909.9982521805
,11,50,873909.9982521805,4005.4208253224942,19597.185296700736,15591.764471378243,2002.7425454885383,860320.9763262908
,12,49,860320.9763262908,3943.137808162166,19642.912062393036,15699.77425423087,1970.782804834806,846591.9848768946
,13,48,846591.9848768946,3880.2132640191003,19688.745523871956,15808.532259852855,1938.4947227730972,832721.9473398149
,14,47,832721.9473398149,3816.642258640818,19734.685930094318,15918.043671453499,1905.8757752261763,818709.7794435875
,15,46,818709.7794435875,3752.4198224497763,19780.733530597885,16028.313708148109,1872.9234200493586,804554.3891554888
,16,45,804554.3891554888,3687.5409502959906,19826.88857550261,16139.34762520662,1839.6350969039918,790254.6766271862
,17,44,790254.6766271862,3622.000601207937,19873.151315512125,16251.150714304187,1806.008227130058,775809.5341400121
,18,43,775809.5341400121,3555.7936981417224,19919.522001914997,16363.728303773274,1772.0402136178902,761217.8460498566
,19,42,761217.8460498566,3488.9151277285096,19966.000886586124,16477.085758857615,1737.7284406789975,746478.488731678
,20,41,746478.488731678,3421.3597400201907,20012.58822198817,16591.22848196798,1703.07027391599,731590.3305236261
,21,40,731590.3305236261,3353.122348233286,20059.28426117282,16706.161912939533,1668.0630600916018,716552.2316707781
,22,39,716552.2316707781,3284.1977284910663,20106.089257782216,16821.891529291148,1632.7041269968026,701363.0442684838
,23,38,701363.0442684838,3214.580619563884,20153.003466050377,16938.422846486494,1596.9907833179936,686021.6122053153
,24,37,686021.6122053153,3144.265722607695,20200.027140804512,17055.761418196817,1560.9203185032761,670526.7711056217
,25,36,670526.7711056217,3073.247700900766,20247.160537466385,17173.912836565618,1524.4900026277974,654877.3482716839
,26,35,654877.3482716839,3001.5211795785513,20294.403912053825,17292.882732475275,1487.6970862581534,639072.1626254668
,27,34,639072.1626254668,2929.080745366723,20341.75752118195,17412.676775815227,1450.5388003158537,623110.0246499674
,28,33,623110.0246499674,2855.9209463123507,20389.221622064728,17533.300675752376,1413.012355939835,606989.7363301549
,29,32,606989.7363301549,2782.03629151321,20436.796472516202,17654.760181002992,1375.114944348021,590710.0910934999
,30,31,590710.0910934999,2707.421250845208,20484.482330952094,17777.061080106887,1336.843736697917,574269.873750091
,31,30,574269.873750091,2632.070254687917,20532.279456390974,17900.209201703055,1298.1958839462382,557667.8604323341
,32,29,557667.8604323341,2555.977693648198,20580.188108455906,18024.21041480771,1259.1685167075616,540902.8185342341
,33,28,540902.8185342341,2479.137918281906,20628.208547375627,18149.07062909372,1219.758745111994,523973.5066502523
,34,27,523973.5066502523,2401.5452388136564,20676.341033986195,18274.79579517254,1179.9636586618528,506878.6745137417
,35,26,506878.6745137417,2323.1939248546496,20724.58582973217,18401.39190487752,1139.7803260873497,489617.06293495157
,36,25,489617.06293495157,2244.078205118528,20772.94319666821,18528.864991549683,1099.205795201271,472187.40373860317
,37,24,472187.40373860317,2164.1922671352645,20821.41339746046,18657.221130325193,1058.2370927526486,454588.41970103065
,38,23,454588.41970103065,2083.530256963057,20869.99669538787,18786.46643842481,1016.8712242794135,436818.8244868852
,39,22,436818.8244868852,2002.086278898224,20918.69335434378,18916.607075445558,975.1051739600257,418877.32258539967
,40,21,418877.32258539967,1919.8543951830818,20967.50363883728,19047.649243654196,932.9359044640727,400762.6092462095
,41,20,400762.6092462095,1836.8286257117936,21016.427813994575,19179.59918828278,890.3603568018289,382473.37041472853
,42,19,382473.37041472853,1753.0029477341725,21065.466145560575,19312.4631978264,847.3754501727715,364008.2826670749
,43,18,364008.2826670749,1668.3712955574265,21114.618899900226,19446.2476043428,803.9780818130414,345366.0131445451
,44,17,345366.0131445451,1582.9275602458317,21163.886344,19580.958783754166,760.1651268418454,326545.2194876328
,45,16,326545.2194876328,1496.665589318317,21213.26874546936,19716.603156151043,715.9334381067907,307544.5497695886
,46,15,307544.5497695886,1409.5791864439477,21262.766372542144,19853.187186098196,671.2798460281441,288362.6424295185
