input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'קרן שווה', 'duration': 96, 'interest': 0.035, 'cpi': 0.015, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,96,1001250,2920.3125,10429.6875,13350,1238.525390625,992058.837890625
,2,95,992058.837890625,2893.5049438476562,10442.724609375,13336.229553222656,1227.0201416015625,982843.1334228516
,3,94,982843.1334228516,2866.6258058166504,10455.778015136719,13322.403820953368,1215.4841942596436,973602.8396019745
,4,93,973602.8396019745,2839.6749488390924,10468.84773765564,13308.522686494733,1203.9174898303986,964337.9093541492
,5,92,964337.9093541492,2812.6522356162686,10481.933797327709,13294.586032943978,1192.319969446027,955048.2955262676
,6,91,955048.2955262676,2785.5575286182807,10495.03621457437,13280.59374319265,1180.6915741396167,945733.9508858329
,7,90,945733.9508858329,2758.3906900836796,10508.155009842587,13266.545699926266,1169.0322448449879,936394.8281208352
,8,89,936394.8281208352,2731.151582019103,10521.29020360489,13252.441785623994,1157.341922396538,927030.879839627
,9,88,927030.879839627,2703.840066198912,10534.441816359396,13238.281882558309,1145.6205475290844,917642.0585707966
,10,87,917642.0585707966,2676.4560041648238,10547.609868629846,13224.06587279467,1133.8680608777086,908228.3167630445
,11,86,908228.3167630445,2648.9992572255464,10560.794380965634,13209.79363819118,1122.0844029775985,898789.6067850564
,12,85,898789.6067850564,2621.469686456415,10573.99537394184,13195.465060398255,1110.2695142638931,889325.8809253784
,13,84,889325.8809253784,2593.8671526990206,10587.212868159268,13181.080020858288,1098.423335071524,879837.0913922907
,14,83,879837.0913922907,2566.191516560848,10600.446884244466,13166.638400805314,1086.5458056350578,870323.1903136813
,15,82,870323.1903136813,2538.4426384149037,10613.69744284977,13152.140081264675,1074.6368660885394,860784.12973692
,16,81,860784.12973692,2510.62037839935,10626.964564653334,13137.584943052683,1062.6964564653333,851219.861628732
,17,80,851219.861628732,2482.7245964171348,10640.248270359149,13122.972866776283,1050.724516697966,841630.3378750707
,18,79,841630.3378750707,2454.755152135623,10653.548580697097,13108.303732832721,1038.7209866179671,832015.5102809917
,19,78,832015.5102809917,2426.711904986226,10666.86551642297,13093.577421409194,1026.6858059557107,822375.3305705243
,20,77,822375.3305705243,2398.5947141640295,10680.199098318497,13078.793812482527,1014.6189143402573,812709.7503865461
,21,76,812709.7503865461,2370.403438627426,10693.549347191396,13063.952785818823,1002.5202512991935,803018.7212906539
,22,75,803018.7212906539,2342.1379370977406,10706.916283875385,13049.054220973127,990.3897562584732,793302.194763037
,23,74,793302.194763037,2313.798068058858,10720.29992923023,13034.09799728909,978.2273685422585,783560.122202349
,24,73,783560.122202349,2285.3836897568513,10733.700304141767,13019.083993898617,966.0330273727591,773792.4549255801
,25,72,773792.4549255801,2256.8946601996086,10747.117429521946,13004.012089721555,953.8066718700726,763999.1441679281
,26,71,763999.1441679281,2228.330837156457,10760.551326308847,12988.882163465303,941.5482410520241,754180.1410826714
,27,70,754180.1410826714,2199.6920781577915,10774.002015466735,12973.694093624526,929.2576738340058,744335.3967410387
,28,69,744335.3967410387,2170.9782404946964,10787.469517986068,12958.447758480765,916.9349090288158,734464.8621320814
,29,68,734464.8621320814,2142.189181218571,10800.95385488355,12943.143036102121,904.5798853464973,724568.4881625443
,30,67,724568.4881625443,2113.324757140754,10814.455047202155,12927.779804342908,892.1925413941777,714646.2256567363
,31,66,714646.2256567363,2084.384824832148,10827.973116011155,12912.357940843303,879.7728156759065,704698.0253564011
,32,65,704698.0253564011,2055.3692406228365,10841.508082406172,12896.877323029008,867.3206465924937,694723.8379205875
,33,64,694723.8379205875,2026.2778606017137,10855.05996750918,12881.337828110893,854.8359724413478,684723.6139255196
,34,63,684723.6139255196,1997.1105406160991,10868.628792468566,12865.739333084664,842.3187314163139,674697.3038644674
,35,62,674697.3038644674,1967.8671362713635,10882.214578459152,12850.081714730515,829.7688616075103,664644.8581476158
,36,61,664644.8581476158,1938.5475029305462,10895.817346682226,12834.364849612772,817.1863010011671,654566.2271019347
,37,60,654566.2271019347,1909.1514957139764,10909.437118365578,12818.588614079556,804.5709874794615,644461.3609710486
,38,59,644461.3609710486,1879.6789694988918,10923.073914763536,12802.752884262427,791.9228588203564,634330.2099151055
,39,58,634330.2099151055,1850.1297789190578,10936.72775715699,12786.857536076048,779.2418526974357,624172.724010646
,40,57,624172.724010646,1820.5037783643843,10950.398666853438,12770.902445217822,766.5279066797407,613988.8532504723
,41,56,613988.8532504723,1790.8008219805445,10964.086665187006,12754.88748716755,753.7809582316066,603778.547543517
,42,55,603778.547543517,1761.0207636685911,10977.791773518491,12738.812537187083,741.000944712498,593541.756714711
,43,54,593541.756714711,1731.1634570845738,10991.514013235388,12722.677470319963,728.1878033768445,583278.4305048524
,44,53,583278.4305048524,1701.228755639153,11005.253405751933,12706.482161391086,715.3414713738757,572988.5185704745
,45,52,572988.5185704745,1671.2165124972173,11019.009972509124,12690.226485006342,702.4618857474567,562671.9704837129
,46,51,562671.9704837129,1641.1265805774958,11032.783734974762,12673.910315552259,689.5489834359225,552328.735732174
,47,50,552328.735732174,1610.9588125521743,11046.57471464348,12657.533527195656,676.6027012719131,541958.7637188024
,48,49,541958.7637188024,1580.713060846507,11060.382933036783,12641.09599388329,663.622975982207,531562.0037617479
,49,48,531562.0037617479,1550.3891776384312,11074.20841170308,12624.597589341513,650.609744187556,521138.40509423235
,50,47,521138.40509423235,1519.9870148581779,11088.051172217709,12608.038187075887,637.5629424025183,510687.91686441714
,51,46,510687.91686441714,1489.5064241878833,11101.911236182981,12591.417660370864,624.4825070352928,500210.4881352695
,52,45,500210.4881352695,1458.9472570612027,11115.788625228211,12574.735882289415,611.3683743875516,489706.06788442883
,53,44,489706.06788442883,1428.3093646629175,11129.683361009746,12557.992725672662,598.2204806542738,479174.60500407335
,54,43,479174.60500407335,1397.5925979285473,11143.595465211009,12541.188063139556,585.0387619235779,468616.0483007859
,55,42,468616.0483007859,1366.796807543959,11157.524959542521,12524.32176708648,571.8231541765542,458030.3464954199
,56,41,458030.3464954199,1335.9218439449749,11171.471865741949,12507.393709686923,558.5735932870974,447417.44822296506
,57,40,447417.44822296506,1304.9675573169816,11185.436205574126,12490.403762891106,545.2900150217387,436777.30203241267
,58,39,436777.30203241267,1273.933797594537,11199.418000831094,12473.35179842563,531.972355039477,426109.8563866211
,59,38,426109.8563866211,1242.820414460978,11213.417273332134,12456.237687793113,518.6205488916112,415415.05966218055
,60,37,415415.05966218055,1211.6272573480267,11227.434044923799,12439.061302271826,505.23453202157094,404692.8601492783
,61,36,404692.8601492783,1180.354175435395,11241.468337479953,12421.822512915349,491.8142397647479,393943.2060515631
,62,35,393943.2060515631,1149.0010176503924,11255.520172901803,12404.521190552196,478.3596073483266,383166.0454860096
,63,34,383166.0454860096,1117.5676326675282,11269.58957311793,12387.157205785457,464.87056989111466,372361.32648278284
,64,33,372361.32648278284,1086.0538689081166,11283.676560084328,12369.730428992445,451.3470624033731,361528.9969851019
,65,32,361528.9969851019,1054.4595745398806,11297.781155784434,12352.240730324314,437.7890197866468,350669.0048491041
,66,31,350669.0048491041,1022.7845974765537,11311.903382229164,12334.687979705717,424.19637683359366,339781.29784370854
,67,30,339781.29784370854,991.0287853774832,11326.04326145695,12317.072046834433,410.5690682278145,328865.82365047943
,68,29,328865.82365047943,959.1919856472317,11340.200815533773,12299.392801181006,396.9070285436821,317922.5298634894
,69,28,317922.5298634894,927.2740454351774,11354.376066553192,12281.650111988369,383.21019224617027,306951.3639891824
,70,27,306951.3639891824,895.2748116351154,11368.569036636385,12263.843848271501,369.4784936906825,295952.2734462367
,71,26,295952.2734462367,863.194130884857,11382.77974793218,12245.973878817036,355.7118671228807,284925.2055654274
,72,25,284925.2055654274,831.0318495658298,11397.008222617094,12228.040072182925,341.91024667851286,273870.1075894888
,73,24,273870.1075894888,798.7878138026757,11411.254482895367,12210.042296698042,328.07356638324177,262786.92667297664
,74,23,262786.92667297664,766.4618694628485,11425.518550998984,12191.980420461832,314.20176015247205,251675.6098821301
,75,22,251675.6098821301,734.0538621562129,11439.800449187733,12173.854311343946,300.294761791178,240536.10419473358
,76,21,240536.10419473358,701.5636372346396,11454.100199749219,12155.663836983858,286.35250499373046,229368.35649997808
,77,20,229368.35649997808,668.9910397916028,11468.417824998904,12137.408864790506,272.374923343724,218172.3135983229
,78,19,218172.3135983229,636.3359146617751,11482.753347280152,12119.089261941926,258.36195031380345,206947.92220135656
,79,18,206947.92220135656,603.5981064206234,11497.106788964253,12100.704895384875,244.3135192654904,195695.12893165782
,80,17,195695.12893165782,570.777459384002,11511.47817245046,12082.255631834461,230.2295634490092,184413.88032265636
,81,16,184413.88032265636,537.8738176077477,11525.867520166023,12063.74133777377,216.11001600311292,173104.12281849343
,82,15,173104.12281849343,504.8870248872725,11540.274854566229,12045.1618794535,201.954809954909,161765.8027738821
,83,14,161765.8027738821,471.8169247571562,11554.700198134437,12026.517122891593,187.76387821968459,150398.86645396735
,84,13,150398.86645396735,438.6633604907381,11569.143573382104,12007.806933872842,173.53715360073156,139003.26003418598
,85,12,139003.26003418598,405.4261750997091,11583.605002848832,11989.03117794854,159.27456878917144,127578.92960012631
,86,11,127578.92960012631,372.1052113337018,11598.084509102393,11970.189720436094,144.9760563637799,116125.8211473877
,87,10,116125.8211473877,338.7003116798808,11612.58211473877,11951.282426418651,130.64154879081116,104643.88058143973
,88,9,104643.88058143973,305.21131836253255,11627.097842382193,11932.309160744726,116.27097842382193,93133.05371748137
,89,8,93133.05371748137,271.63807334265397,11641.63171468517,11913.269788027825,101.86427750349526,81593.2862802997
,90,7,81593.2862802997,237.9804183175408,11656.183754328527,11894.164172646068,87.42137815746398,70024.52390412864
,91,6,70024.52390412864,204.23819472037522,11670.75398402144,11874.992178741815,72.94221240013401,58426.71213250734
,92,5,58426.71213250734,170.4112437198131,11685.342426501467,11855.75367022128,58.42671213250734,46799.79641813838
,93,4,46799.79641813838,136.4994062195703,11699.949104534595,11836.448510754166,43.874809142004736,35143.72212274579
,94,3,35143.72212274579,102.50252285800856,11714.574040915264,11817.076563773273,29.28643510228816,23458.434516932815
,95,2,23458.434516932815,68.42043400772071,11729.217258466408,11797.637692474129,14.661521573083009,11743.878780039491
,96,1,11743.878780039491,34.252979775115186,11743.878780039491,11778.131759814607,0,0
