input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'קרן שווה', 'duration': 216, 'interest': 0.0425, 'cpi': 0.025, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,216,1002083.3333333334,3549.045138888889,4639.274691358025,8188.319830246914,2078.0084555041153,999522.0670974795
,2,215,999522.0670974795,3539.9739876369067,4648.9398469650205,8188.913834601927,2072.6523484385716,996945.7795989531
,3,214,996945.7795989531,3530.8496360796257,4658.625138312865,8189.474774392491,2067.264905126334,994354.4193657666
,4,213,994354.4193657666,3521.6719019204234,4668.330607351017,8190.00250927144,2061.846018246699,991747.9347766623
,5,212,991747.9347766623,3512.4406023340125,4678.056296116331,8190.496898450344,2056.395580167804,989126.2740607137
,6,211,989126.2740607137,3503.155553965028,4687.80224673324,8190.957800698268,2050.9134829457926,986489.3852969263
,7,210,986489.3852969263,3493.816572926614,4697.568501413934,8191.385074340548,2045.399618323984,983837.2164138363
,8,209,983837.2164138363,3484.423474799004,4707.355102458547,8191.778577257551,2039.853877732037,981169.7151891099
,9,208,981169.7151891099,3474.9760746280976,4717.162092255336,8192.138166883433,2034.2761522851138,978486.8292491398
,10,207,978486.8292491398,3465.474186924037,4726.989513280869,8192.463700204906,2028.6663327830393,975788.5060686419
,11,206,975788.5060686419,3455.917625659774,4736.837408100203,8192.755033759977,2023.0243097094617,973074.6929702511
,12,205,973074.6929702511,3446.3062042696397,4746.705819367078,8193.012023636718,2017.3499732310083,970345.337124115
,13,204,970345.337124115,3436.6397356479074,4756.594789824093,8193.234525472,2011.6432131964393,967600.3855474873
,14,203,967600.3855474873,3426.918032147351,4766.504362302893,8193.422394450245,2005.9039191358006,964839.7851043202
,15,202,964839.7851043202,3417.140905577801,4776.434579724357,8193.575485302157,2000.1319802595747,962063.4825048554
,16,201,962063.4825048554,3407.3081672046965,4786.385485098783,8193.693652303478,1994.327285457826,959271.4243052144
,17,200,959271.4243052144,3397.419627747635,4796.357121526072,8193.776749273708,1988.4897232993508,956463.5569069878
,18,199,956463.5569069878,3387.4750973789155,4806.349532195919,8193.824629574834,1982.6191820308163,953639.8265568226
,19,198,953639.8265568226,3377.4743857220806,4816.362760387993,8193.837146110074,1976.7155495759055,950800.1793460106
,20,197,950800.1793460106,3367.4173018504544,4826.396849472135,8193.81415132259,1970.778713534455,947944.5612100728
,21,196,947944.5612100728,3357.303654285675,4836.451842908535,8193.75549719421,1964.8085611815923,945072.917928346
,22,195,945072.917928346,3347.1332509962253,4846.527784247928,8193.661035244153,1958.804979466871,942185.1951235649
,23,194,942185.1951235649,3336.9058993959593,4856.624717131778,8193.530616527738,1952.7678550134024,939281.3382614466
,24,193,939281.3382614466,3326.6214063426237,4866.742685292469,8193.364091635092,1946.6970741169876,936361.2926502711
,25,192,936361.2926502711,3316.279578136377,4876.881732553496,8193.161310689873,1940.592522745245,933425.0034404629
,26,191,933425.0034404629,3305.880220518306,4887.041902829648,8192.922123347955,1934.4540865367358,930472.41562417
,27,190,930472.41562417,3295.4231386689357,4897.22324012721,8192.646378796146,1928.281650800089,927503.4740348429
,28,189,927503.4740348429,3284.908137206736,4907.425788544142,8192.333925750878,1922.0751005131224,924518.123346812
,29,188,924518.123346812,3274.335020186626,4917.649592270276,8191.984612456902,1915.834320321962,921516.3080748636
,30,187,921516.3080748636,3263.7035910984755,4927.894695587506,8191.598286685981,1909.5591945401586,918497.9725738163
,31,186,918497.9725738163,3253.0136528656,4938.16114286998,8191.17479573558,1903.249607147805,915463.0610380941
,32,185,915463.0610380941,3242.2650078432503,4948.4489785842925,8190.713986427543,1896.9054417906455,912411.5175013006
,33,184,912411.5175013006,3231.4574578171064,4958.758247289677,8190.2157051067825,1890.5265817791892,909343.2858357901
,34,183,909343.2858357901,3220.5908040017566,4969.088993638197,8189.679797639954,1884.1129100878165,906258.3097522397
,35,182,906258.3097522397,3209.6648470391824,4979.441262374944,8189.106109414126,1877.6643093538848,903156.5327992187
,36,181,903156.5327992187,3198.679386997233,4989.815098338225,8188.494485335457,1871.1806618768344,900037.8983627573
,37,180,900037.8983627573,3187.634223368099,5000.210546459763,8187.8447698278615,1864.6618496172864,896902.3496659148
,38,179,896902.3496659148,3176.5291550667816,5010.627651764887,8187.156806831668,1858.1077541961456,893749.829768346
,39,178,893749.829768346,3165.363980429559,5021.066459372731,8186.43043980229,1851.5182568936943,890580.281565867
,40,177,890580.281565867,3154.138497212446,5031.527014496423,8185.665511708869,1844.8932386486888,887393.6477900193
,41,176,887393.6477900193,3142.852502589652,5042.009362443291,8184.861865032943,1838.2325800574501,884189.8710076335
,42,175,884189.8710076335,3131.5057931520355,5052.513548615048,8184.0193417670835,1831.5361613729551,880968.8936203914
,43,174,880968.8936203914,3120.098164905553,5063.039618507996,8183.137783413549,1824.8038625039237,877730.6578643874
,44,173,877730.6578643874,3108.6294132697053,5073.587617713222,8182.217030982927,1818.0355630139045,874475.105809688
,45,172,874475.105809688,3097.0993330759784,5084.157591916791,8181.256924992769,1811.2311421203567,871202.1793598916
,46,171,871202.1793598916,3085.507718566283,5094.74958689995,8180.257305466233,1804.3904786937323,867911.8202516853
,47,170,867911.8202516853,3073.854363391386,5105.363648539325,8179.218011930711,1797.5134512565542,864603.9700544026
,48,169,864603.9700544026,3062.139060609343,5115.999822807116,8178.138883416459,1790.5999379824905,861278.570169578
,49,168,861278.570169578,3050.3616026839222,5126.658155771297,8177.019758455219,1783.6498166954304,857935.5618305021
,50,167,857935.5618305021,3038.5217814830285,5137.3386935958215,8175.86047507885,1776.6629648685548,854574.8861017749
,51,166,854574.8861017749,3026.6193882771195,5148.0414825408125,8174.660870817932,1769.6392596234043,851196.4838788575
,52,165,851196.4838788575,3014.6542137376205,5158.766568962773,8173.420782700394,1762.5785777289473,847800.2958876237
,53,164,847800.2958876237,3002.626047935334,5169.513999314779,8172.140047250113,1755.4807956006437,844386.2626839096
,54,163,844386.2626839096,2990.5346803388466,5180.283820146685,8170.818500485531,1748.3457892995061,840954.3246530624
,55,162,840954.3246530624,2978.3798998129296,5191.076078105323,8169.455977918253,1741.1734345311604,837504.4220094882
,56,161,837504.4220094882,2966.1614946169375,5201.89081993471,8168.052314551647,1733.9636066449032,834036.4947961984
,57,160,834036.4947961984,2953.879252403203,5212.72809247624,8166.607344879443,1726.7161806327545,830550.4828843549
,58,159,830550.4828843549,2941.532960215424,5223.587942668899,8165.120902884322,1719.4310311285124,827046.3259728145
,59,158,827046.3259728145,2929.1224044870514,5234.470417549459,8163.59282203651,1712.108032406802,823523.9635876718
,60,157,823523.9635876718,2916.647371039671,5245.375564252687,8162.022935292358,1704.747058382123,819983.3350818012
,61,156,819983.3350818012,2904.1076450813794,5256.303430011546,8160.411075092925,1697.3479826078951,816424.3796343976
