input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'משתנה צמודה כל 5', 'amortization': 'שפיצר', 'duration': 180, 'interest': 0.0375, 'cpi': 0.022000000000000002, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,180,1001833.3333333334,3130.7291666666665,7285.5568380365585,4154.827671369892,1829.0772603802666,999507.5829223437
,2,179,999507.5829223437,3123.461196632324,7298.9136922396265,4175.452495607302,1824.7755724490169,997156.9059991854
,3,178,997156.9059991854,3116.115331247454,7312.295034008732,4196.179702761277,1820.4279982101111,994781.1542946342
,4,177,994781.1542946342,3108.691107170732,7325.70090823775,4217.009801067018,1816.0342649048732,992380.1787584721
,5,176,992380.1787584721,3101.188058620225,7339.131359902853,4237.9433012826275,1811.5940983381809,989953.8295555277
,6,175,989953.8295555277,3093.605717361024,7352.586434062675,4258.9807167016515,1807.1072228711812,987501.9560616972
,7,174,987501.9560616972,3085.9436126928035,7366.0661758584565,4280.1225631656525,1802.5733614139747,985024.4068599456
,8,173,985024.4068599456,3078.20127143733,7379.5706305141985,4301.369359076869,1797.9922354182597,982521.0297362871
,9,172,982521.0297362871,3070.378217925897,7393.099843336809,4322.721625410912,1793.3635648699396,979991.6716757461
,10,171,979991.6716757461,3062.4739739867064,7406.65385971626,4344.1798857295535,1788.687068281697,977436.1788582982
,11,170,977436.1788582982,3054.4880589321815,7420.232725125739,4365.744666193557,1783.9624626855252,974854.3966547902
,12,169,974854.3966547902,3046.419989546219,7433.836485121805,4387.416495575586,1779.1894636252268,972246.1696228398
,13,168,972246.1696228398,3038.269280071374,7447.465185344528,4409.1959052731545,1774.3677851488721,969611.3415027155
,14,167,969611.3415027155,3030.0354421959855,7461.1188715176595,4431.083429321674,1769.4971398012221,966949.7552131951
,15,166,966949.7552131951,3021.7179850412344,7474.797589448777,4453.079604407543,1764.5772386161107,964261.2528474036
,16,165,964261.2528474036,3013.316415148136,7488.501385029433,4475.184969881297,1759.6077911087912,961545.6756686311
,17,164,961545.6756686311,3004.830236464472,7502.230304235321,4497.400067770848,1754.588505268244,958802.8641061285
,18,163,958802.8641061285,2996.2589503316512,7515.98439312642,4519.725442794769,1749.5190875494454,956032.6577508831
,19,162,956032.6577508831,2987.6020554715096,7529.763697847151,4542.161642375641,1744.3992428655972,953234.8953513731
,20,161,953234.8953513731,2978.8590479730406,7543.568264626538,4564.709216653497,1739.2286745803194,950409.4148093
,21,160,950409.4148093,2970.0294212790623,7557.398139778355,4587.368718499292,1734.0070844998013,947556.0531753005
,22,159,947556.0531753005,2961.1126661728135,7571.2533697012805,4610.1407035284665,1728.7341728649155,944674.646644637
,23,158,944674.646644637,2952.1082707644905,7585.134000879069,4633.025730114579,1723.4096383432914,941765.0305528657
,24,157,941765.0305528657,2943.015720477705,7599.040079880681,4656.024359402976,1718.0331780213485,938827.0393714841
,25,156,938827.0393714841,2933.8344980358875,7612.971653360463,4679.137155324575,1712.6044873962926,935860.5067035558
,26,155,935860.5067035558,2924.5640834486117,7626.92876805829,4702.364684609678,1707.123260368068,932865.2652793141
,27,154,932865.2652793141,2915.2039539978564,7640.9114707997305,4725.707516801875,1701.5891892312727,929841.1469517435
,28,153,929841.1469517435,2905.753584224198,7654.919808496197,4749.166224271999,1696.0019646670314,926787.9826921385
,29,152,926787.9826921385,2896.2124459129327,7668.953828145109,4772.741382232176,1690.3612757348285,923705.6025856412
,30,151,923705.6025856412,2886.5800080801287,7683.013576830041,4796.4335687499115,1684.6668098643008,920593.8358267556
,31,150,920593.8358267556,2876.855736958611,7697.099101720898,4820.2433647622875,1678.918252846988,917452.5107148404
,32,149,917452.5107148404,2867.039095983876,7711.210450074053,4844.171354090177,1673.1152888280421,914281.4546495782
