input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'זכאות', 'amortization': 'קרן שווה', 'duration': 180, 'interest': 0.0475, 'cpi': 0.035, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,180,1002916.6666666666,3969.8784722222226,5571.759259259259,9541.637731481482,2908.9226466049386,1000253.8300540124
,2,179,1000253.8300540124,3959.3380772971327,5588.010223765432,9547.348301062564,2901.1086411715537,997566.9284714186
,3,178,997566.9284714186,3948.7024251993653,5604.308586918082,9553.011012117448,2893.22430799646,994855.844192497
,4,177,994855.844192497,3937.9710499286343,5620.65448696326,9558.625536891894,2885.2693033078067,992120.4590088414
,5,176,992120.4590088414,3927.1434835766645,5637.048062550235,9564.1915461269,2877.243281926683,989360.6542282179
,6,175,989360.6542282179,3916.2192563200297,5653.489452732673,9569.708709052702,2869.145897261832,986576.310672747
,7,174,986576.310672747,3905.197896412957,5669.97879696981,9575.176693382768,2860.97680130435,983767.3086770815
,8,173,983767.3086770815,3894.0789301801146,5686.5162351276385,9580.595165307754,2852.7356446223653,980933.5280865761
,9,172,980933.5280865761,3882.8618820093643,5703.101907480094,9585.963789489459,2844.4220763556973,978074.8482554518
,10,171,978074.8482554518,3871.546274344497,5719.735954710244,9591.282229054741,2836.035744210496,975191.148044952
,11,170,975191.148044952,3860.1316276779353,5736.418517911482,9596.550145589417,2827.5762944538683,972282.3058214943
,12,169,972282.3058214943,3848.6174605434153,5753.149738588724,9601.76719913214,2819.043371908475,969348.1994548141
,13,168,969348.1994548141,3837.003289508639,5769.929758659608,9606.933048168246,2810.4366199471174,966388.7063161016
,14,167,966388.7063161016,3825.2886291679024,5786.7587204556985,9612.0473496236,2801.7556804873007,963403.7032761332
,15,166,963403.7032761332,3813.4729921346943,5803.636766723694,9617.109758858387,2793.0001939857775,960393.0667033952
,16,165,960393.0667033952,3801.555889034273,5820.5640406266375,9622.11992966091,2784.1697994330752,957356.6724622017
,17,164,957356.6724622017,3789.536828496215,5837.540685745133,9627.077514241348,2775.264134347998,954294.3959108045
,18,163,954294.3959108045,3777.4153171469347,5854.5668460785555,9631.98216322549,2766.2828347721174,951206.111899498
,19,162,951206.111899498,3765.19085960218,5871.642666046284,9636.833525648464,2757.2255352642346,948091.694768716
,20,161,948091.694768716,3752.862958459501,5888.768290488919,9641.631248948419,2748.091868894829,944951.018347122
,21,160,944951.018347122,3740.4311142906918,5905.943864669513,9646.374978960204,2738.8814672404865,941783.955949693
,22,159,941783.955949693,3727.894825634202,5923.169534274799,9651.064359909,2729.593960378303,938590.3803757965
,23,158,938590.3803757965,3715.253588987528,5940.445445416433,9655.699034403962,2720.2289768802752,935370.1639072604
,24,157,935370.1639072604,3702.506898799573,5957.771744632232,9660.278643431804,2710.7861438076657,932123.1783064358
,25,156,932123.1783064358,3689.6542474629755,5975.148578887409,9664.802826350384,2701.2650867053494,928849.2948142537
,26,155,928849.2948142537,3676.6951253064212,5992.576095575831,9669.271220882252,2691.665429596144,925548.384148274
,27,154,925548.384148274,3663.629020586918,6010.054442521259,9673.683463108177,2681.986794975112,922220.3165007278
,28,153,922220.3165007278,3650.455419482048,6027.583767978613,9678.039187460661,2672.228803803852,918864.961536553
,29,152,918864.961536553,3637.173806082189,6045.164220635217,9682.338026717407,2662.3910755047605,915482.1883914225
,30,151,915482.1883914225,3623.7836623827143,6062.795949612069,9686.579611994784,2652.4732279552804,912071.8656697657
,31,150,912071.8656697657,3610.2844682761565,6080.479104465105,9690.763572741262,2642.474877482127,908633.8614427828
,32,149,908633.8614427828,3596.675701544349,6098.213835186461,9694.88953673081,2632.3956388554893,905168.0432464519
,33,148,905168.0432464519,3582.956837850539,6116.000292205756,9698.957130056295,2622.235125283218,901674.2780795294
,34,147,901674.2780795294,3569.127350731471,6133.838626391356,9702.965977122827,2611.9929484049862,898152.432401543
,35,146,898152.432401543,3555.1867115894415,6151.728989051665,9706.915700641106,2601.6687182864334,894602.3721307778
,36,145,894602.3721307778,3541.134389684329,6169.671531936398,9710.805921620728,2591.2620434132878,891023.9626422547
,37,144,891023.9626422547,3526.969852125592,6187.66640723788,9714.636259363471,2580.772530685466,887417.0687657022
,38,143,887417.0687657022,3512.6925638642383,6205.713767592323,9718.406331456561,2570.1997854111537,883781.554783521
,39,142,883781.554783521,3498.3019876847707,6223.8137660811335,9722.115753765904,2559.5434113008664,880117.2844287407
,40,141,880117.2844287407,3483.7975841970992,6241.966556232203,9725.764140429303,2548.803010461483,876424.12088297
,41,140,876424.12088297,3469.1788118284235,6260.172292021215,9729.351103849638,2537.9781833902675,872701.926774339
,42,139,872701.926774339,3454.4451268150924,6278.431127872943,9732.876254688035,2527.06852896886,868950.564175435
,43,138,868950.564175435,3439.5959831944306,6296.743218662572,9736.339201857003,2516.073644457253,865169.8946012297
,44,137,865169.8946012297,3424.6308327965344,6315.108719717005,9739.73955251354,2504.9931254877456,861359.7790070004
,45,136,861359.7790070004,3409.5491252360434,6333.527786816179,9743.076912052224,2493.8265660588704,857520.077786243
,46,135,857520.077786243,3394.350307903879,6352.000576194393,9746.350884098272,2482.5735585293087,853650.6507685779
,47,134,853650.6507685779,3379.033825958955,6370.527244541627,9749.561070500582,2471.2336936117727,849751.3572176481
,48,133,849751.3572176481,3363.599122319857,6389.107949004872,9752.70707132473,2459.806560366876,845822.0558290101
,49,132,845822.0558290101,3348.0456376564985,6407.74284718947,9755.788484845969,2448.291746196977,841862.6047280176
,50,131,841862.6047280176,3332.3728103817366,6426.432097160439,9758.804907542177,2436.68883684,837872.8614676971
,51,130,837872.8614676971,3316.580076642968,6445.175857443824,9761.755934086792,2424.9974163632387,833852.6830266165
,52,129,833852.6830266165,3300.6668703136907,6463.974287028034,9764.641157341724,2413.217067157133,829801.9258067455
,53,128,829801.9258067455,3284.6326229850347,6482.8275453651995,9767.460168350233,2401.347369929026,825720.4456313094
,54,127,825720.4456313094,3268.4767639572665,6501.735792372515,9770.212556329781,2389.3879036968997,821608.0977426338
,55,126,821608.0977426338,3252.198720231259,6520.699188433601,9772.89790866486,2377.338245783084,817464.7367999833
,56,125,817464.7367999833,3235.797916499934,6539.717894399866,9775.5158108998,2365.197971807952,813290.2168773913
,57,124,813290.2168773913,3219.2737751396744,6558.792071591865,9778.06584673154,2352.966655683582,809084.3914614831
,58,123,809084.3914614831,3202.625716201704,6577.921881800676,9780.54759800238,2340.6438696074074,804847.1134492898
,59,122,804847.1134492898,3185.853157403439,6597.1074872892605,9782.9606446927,2328.229184055835,800578.2351460564
,60,121,800578.2351460564,3168.955514119807,6616.349050793854,9785.304564913662,2315.7221677778493,796277.6082630404
,61,120,796277.6082630404,3151.9321993745352,6635.646735525337,9787.578934899873,2303.122387788586,791945.0839153037
,62,119,791945.0839153037,3134.7826238314105,6655.000705170619,9789.78332900203,2290.4294093628882,787580.512619496
,63,118,787580.512619496,3117.506195785505,6674.411123894034,9791.917319679538,2277.6427960288393,783183.7442916308
,64,117,783183.7442916308,3100.102321154372,6693.878156338725,9793.980477493096,2264.7621095612685,778754.6282448533
,65,116,778754.6282448533,3082.570403469211,6713.401967628046,9795.972371097258,2251.7869099752406,774293.0131872005
