input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'קרן שווה', 'duration': 360, 'interest': 0.035, 'cpi': 0.032, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,360,1002666.6666666666,2924.4444444444443,2785.185185185185,5709.62962962963,2666.3506172839507,1002547.8320987654
,2,359,1002547.8320987654,2924.097843621399,2792.6123456790124,5716.710189300411,2666.013919341564,1002421.2336724281
,3,358,1002421.2336724281,2923.7285982112485,2800.0593119341565,5723.7879101454055,2665.656464961317,1002286.8308254553
,4,357,1002286.8308254553,2923.336589907578,2807.526136765981,5730.862726673558,2665.278145836505,1002144.5828345258
,5,356,1002144.5828345258,2922.9216999340338,2815.0128731306904,5737.934573064724,2664.878853230387,1001994.4488146255
,6,355,1001994.4488146255,2922.483809042658,2822.5195741257057,5745.003383168363,2664.458477974666,1001836.3877184744
,7,354,1001836.3877184744,2922.022797512217,2830.0462929900405,5752.0690905022575,2664.016910467958,1001670.3583359523
,8,353,1001670.3583359523,2921.5385451465277,2837.5930831046808,5759.131628251209,2663.5540406742602,1001496.3192935218
,9,352,1001496.3192935218,2921.0309312727722,2845.1599979929597,5766.190929265732,2663.0697581214104,1001314.2290536503
,10,351,1001314.2290536503,2920.4998347398137,2852.747091320941,5773.246926060754,2662.563951899545,1001124.0459142289
,11,350,1001124.0459142289,2919.945133916501,2860.354416897797,5780.299550814298,2662.0365106595495,1000925.7280079906
,12,349,1000925.7280079906,2919.366706689973,2867.982028676191,5787.348735366164,2661.487322611505,1000719.2333019259
,13,348,1000719.2333019259,2918.7644304639507,2875.6299807526607,5794.394411216612,2660.9162755231287,1000504.5195966964
,14,347,1000504.5195966964,2918.138182157031,2883.298327368001,5801.436509525032,2660.323256718209,1000281.5445260466
,15,346,1000281.5445260466,2917.4878382009692,2890.9871229076493,5808.474961108619,2659.708153075037,1000050.265556214
,16,345,1000050.265556214,2916.8132745389576,2898.6964219020697,5815.509696441028,2659.070851024832,999810.6399853368
,17,344,999810.6399853368,2916.114366623899,2906.426279027142,5822.540645651041,2658.411236550159,999562.6249428599
,18,343,999562.6249428599,2915.3909894166745,2914.1767491045475,5829.567738521222,2657.7291951833477,999306.1773889387
,19,342,999306.1773889387,2914.6430173844046,2921.94788710216,5836.590904486565,2657.0246120048973,999041.2541138415
,20,341,999041.2541138415,2913.8703244987046,2929.7397481344324,5843.610072633137,2656.2973716418855,998767.8117373489
,21,340,998767.8117373489,2913.0727842339343,2937.552387462791,5850.625171696725,2655.5473582663626,998485.8067081524
,22,339,998485.8067081524,2912.250269565445,2945.3858604960246,5857.63613006147,2654.77445559375,998195.1953032502
,23,338,998195.1953032502,2911.402652967813,2953.240222790681,5864.6428757584945,2653.9785468812256,997895.9336273408
,24,337,997895.9336273408,2910.5298064130775,2961.1155300514565,5871.645336464534,2653.159514926105,997587.9776122156
,25,336,997587.9776122156,2909.631601368962,2969.011838131594,5878.643439500556,2652.317242064224,997271.2830161483
,26,335,997271.2830161483,2908.707908797099,2976.9292030332786,5885.637111830378,2651.451610168306,996945.8054232833
,27,334,996945.8054232833,2907.758599151243,2984.867680908034,5892.626280059277,2650.562500646334,996611.5002430215
,28,333,996611.5002430215,2906.7835423754796,2992.8273280571216,5899.610870432602,2649.649794439905,996268.3227094043
,29,332,996268.3227094043,2905.7826079024294,3000.8082009319405,5906.590808834369,2648.7133720225925,995916.2278804949
,30,331,995916.2278804949,2904.7556646514436,3008.8103561344255,5913.566020785869,2647.7531133982943,995555.1706377588
,31,330,995555.1706377588,2903.7025810267965,3016.833850417451,5920.536431444247,2646.7688980995767,995185.1056854409
,32,329,995185.1056854409,2902.6232249158697,3024.8787406852307,5927.501965601101,2645.7606051860153,994805.9875499418
,33,328,994805.9875499418,2901.5174636873303,3032.945083993725,5934.462547681055,2644.728113242528,994417.7705791906
,34,327,994417.7705791906,2900.385164189306,3041.0329375510414,5941.418101740348,2643.6713003777054,994020.4089420172
,35,326,994020.4089420172,2899.2261927475506,3049.142358717844,5948.368551465395,2642.5900442221314,993613.8566275215
,36,325,993613.8566275215,2898.0404151636044,3057.2734050077584,5955.313820171363,2641.484221926703,993198.0674444403
,37,324,993198.0674444403,2896.827696712951,3065.426134087779,5962.25383080073,2640.35371016094,992772.9950205135
,38,323,992772.9950205135,2895.5879021431647,3073.6006037786797,5969.188505921844,2639.1983851112927,992338.5928018461
,39,322,992338.5928018461,2894.3208956720514,3081.7968720554227,5976.117767727474,2638.018122479442,991894.8140522701
,40,321,991894.8140522701,2893.026540985788,3090.0149970475704,5983.041538033358,2636.8127974805934,991441.6118527032
,41,320,991441.6118527032,2891.704701237051,3098.2550370396975,5989.959738276748,2635.582284841769,990978.9391005052
,42,319,990978.9391005052,2890.3552390431405,3106.517050471803,5996.872289514944,2634.326458800089,990506.7485088335
