input_data,month,cur_duration,opening_balance,interest,month_payment,capital,cpi,closing_balance
"{'number_program': 0, 'amount': 1000000, 'chanel': 'קבועה צמודה', 'amortization': 'שפיצר', 'duration': 192, 'interest': 0.04, 'cpi': 0.04, 'month_interest_change': 0, 'interest_change': 0, 'grace': 0, 'payoff_amount': 0, 'payoff_month': 0, 'payoff_format': '', 'full_or_partial_payoff': ''}",1,192,1003333.3333333334,3344.444444444445,7083.495119823687,3739.050675379242,3331.980942193181,1002926.2636001473
,2,191,1002926.2636001473,3343.0875453338244,7107.106770223099,3764.019224889275,3330.540814584194,1002492.7851898423
,3,190,1002492.7851898423,3341.6426172994748,7130.797126123844,3789.154508824369,3329.01210227006,1002032.642783288
,4,189,1002032.642783288,3340.108809277627,7154.5664498775905,3814.4576405999633,3327.393950475627,1001545.5790931637
,5,188,1001545.5790931637,3338.485263643879,7178.415004710517,3839.9297410666377,3325.685497840324,1001031.3348499374
,6,187,1001031.3348499374,3336.771116166458,7202.343054726218,3865.57193855976,3323.8858763712587,1000489.6487877489
,7,186,1000489.6487877489,3334.965495959163,7226.35086490864,3891.3853689494767,3321.9942113959983,999920.2576301954
,8,185,999920.2576301954,3333.067525433985,7250.438701125004,3917.371175691019,3320.0096215150147,999322.8960760194
,9,184,999322.8960760194,3331.076320253398,7274.606830128753,3943.530509875355,3317.9312185538133,998697.2967846978
,10,183,998697.2967846978,3328.990989282326,7298.855519562517,3969.8645302801906,3315.7581075147255,998043.1903619323
,11,182,998043.1903619323,3326.8106345397746,7323.185037961059,3996.374403421284,3313.4893865283702,997360.3053450393
,12,181,997360.3053450393,3324.5343511501314,7347.595654754263,4023.0613036041314,3311.1241468047842,996648.36818824
,13,180,996648.36818824,3322.1612272941334,7372.08764027011,4049.9264129759763,3308.6614725842137,995907.1032478482
,14,179,995907.1032478482,3319.690344159494,7396.661265737677,4076.970921578183,3306.1004410875667,995136.2327673576
,15,178,995136.2327673576,3317.1207758911924,7421.316803290139,4104.196027398947,3303.4401224665294,994335.4768624252
,16,177,994335.4768624252,3314.4515895414174,7446.054525967773,4131.602936426356,3300.6795797533296,993504.5535057521
,17,176,993504.5535057521,3311.681845019174,7470.874707721001,4159.192862701827,3297.817868810168,992643.1785118604
,18,175,992643.1785118604,3308.810595039535,7495.7776234134035,4186.967028373869,3294.854038278289,991751.0655217649
,19,174,991751.0655217649,3305.83688507255,7520.763548824783,4214.926663752233,3291.787129526709,990827.9259875395
,20,173,990827.9259875395,3302.7597532917985,7545.8327606542,4243.073007362402,3288.6161766005903,989873.4691567776
,21,172,989873.4691567776,3299.578230522592,7570.985536523047,4271.407306000455,3285.3402061692573,988887.4020569464
,22,171,988887.4020569464,3296.2913401898218,7596.222154978124,4299.930814788302,3281.9582374738607,987869.429479632
,23,170,987869.429479632,3292.8980982654402,7621.542895494719,4328.644797229279,3278.4692822746756,986819.2539646773
,24,169,986819.2539646773,3289.3975132155915,7646.948038479703,4357.550525264112,3274.872344798044,985736.5757842113
,25,168,985736.5757842113,3285.7885859473713,7672.437865274636,4386.649279327265,3271.166421682947,984621.092926567
,26,167,984621.092926567,3282.070309755223,7698.012658158885,4415.9423484036615,3267.350501927211,983472.5010800905
,27,166,983472.5010800905,3278.241670266969,7723.67270035275,4445.4310300857815,3263.4235668333495,982290.4936168381
,28,165,982290.4936168381,3274.3016453894606,7749.418276020592,4475.116630631132,3259.3845899540233,981074.761576161
,29,164,981074.761576161,3270.24920525387,7775.249670273995,4505.000465020125,3255.232537037137,979824.9936481781
,30,163,979824.9936481781,3266.083312160594,7801.167169174909,4535.083857014315,3250.966365970546,978540.8761571343
,31,162,978540.8761571343,3261.8029205237813,7827.171059738826,4565.368139215045,3246.5850267263977,977222.0930446456
,32,161,977222.0930446456,3257.4069768154855,7853.261629937957,4595.854653122471,3242.0874613050773,975868.3258528282
,33,160,975868.3258528282,3252.8944195094277,7879.439168704418,4626.544749194991,3237.4726036787774,974479.253707312
,34,159,974479.253707312,3248.264179024374,7905.703965933434,4657.439786909061,3232.7393797346767,973054.5533001377
,35,158,973054.5533001377,3243.515177667126,7932.056312486547,4688.541134819421,3227.886707217728,971593.8988725361
,36,157,971593.8988725361,3238.6463295751205,7958.496500194836,4719.850170619715,3222.913495673055,970096.9621975896
,37,156,970096.9621975896,3233.656540658632,7985.024821862154,4751.368281203522,3217.818646387954,968563.412562774
,38,155,968563.412562774,3228.5447085425803,8011.641571268363,4783.096862725783,3212.6010523334944,966992.9167523817
,39,154,966992.9167523817,3223.309722507939,8038.34704317259,4815.037320664651,3207.259598105724,965385.1390298228
,40,153,965385.1390298228,3217.9504634327427,8065.1415333165005,4847.191069883758,3201.7931598664636,963739.7411198055
,41,152,963739.7411198055,3212.4658037326853,8092.0253384275575,4879.559534694872,3196.2006052837023,962056.3821903943
,42,151,962056.3821903943,3206.8546073013144,8118.998756222315,4912.144148921001,3190.4807934715777,960334.7188349449
,43,150,960334.7188349449,3201.1157294498166,8146.062085409723,4944.946355959906,3184.6325749299504,958574.405053915
,44,149,958574.405053915,3195.2480168463835,8173.2156256944245,4977.967608848041,3178.654791483557,956775.0922365505
,45,148,956775.0922365505,3189.2503074551687,8200.459677780074,5011.209370324906,3172.5462762207526,954936.4291424464
,46,147,954936.4291424464,3183.1214304748214,8227.794543372676,5044.673112897855,3166.3058534318284,953058.0618829803
,47,146,953058.0618829803,3176.8602062766013,8255.220525183919,5078.360318907317,3159.93233854691,951139.63390262
,48,145,951139.63390262,3170.4654463420666,8282.737926934535,5112.272480592468,3153.424538073425,949180.7859601009
,49,144,949180.7859601009,3163.935953200337,8310.34705335765,5146.411100157313,3146.7812495331455,947181.1561094768
,50,143,947181.1561094768,3157.270520364923,8338.048210202176,5180.777689837253,3140.0012613987988,945140.3796810383
